Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.518	0.002619858	-0.09170944	0.01269248	0.01406488	1.025799E-08	8.406489E-09	0.4203244	0.2480775	
0.5182	0.002659859	-0.0917049	0.01269248	0.01406488	1.025799E-08	8.406489E-09	0.4203244	0.2480775	
0.5184	0.00269986	-0.09170053	0.01269248	0.01406488	1.025799E-08	8.406489E-09	0.4203244	0.2480775	
0.5186	0.00273986	-0.09169634	0.01269248	0.01406488	1.025799E-08	8.406489E-09	0.4203244	0.2480775	
0.5188	0.002779861	-0.09169231	0.01269248	0.01406488	1.025799E-08	8.406489E-09	0.4203244	0.2480775	
0.519	0.002819862	-0.09168843	0.01269248	0.01406488	1.025799E-08	8.406489E-09	0.4203244	0.2480775	
0.5192	0.002859863	-0.09168471	0.01269248	0.01406488	1.025799E-08	8.406489E-09	0.4203244	0.2480775	
0.5194	0.002899857	-0.09168113	0.01269248	0.01406488	1.025799E-08	8.406489E-09	0.4203244	0.2480775	
0.5196	0.002939858	-0.0916777	0.01269248	0.01406488	1.025799E-08	8.406489E-09	0.4203244	0.2480775	
0.5198	0.002979858	-0.09167439	0.01309023	0.01446278	1.029799E-08	8.446278E-09	0.4223139	0.2492707	
0.52	0.003019859	-0.09166966	0.01309023	0.01446278	1.029799E-08	8.446278E-09	0.4223139	0.2492707	
0.5202	0.00305986	-0.09166512	0.01309023	0.01446278	1.029799E-08	8.446278E-09	0.4223139	0.2492707	
0.5204	0.003099861	-0.09166075	0.01309023	0.01446278	1.029799E-08	8.446278E-09	0.4223139	0.2492707	
0.5206	0.003139862	-0.09165656	0.01309023	0.01446278	1.029799E-08	8.446278E-09	0.4223139	0.2492707	
0.5208	0.003179863	-0.09165253	0.01309023	0.01446278	1.029799E-08	8.446278E-09	0.4223139	0.2492707	
0.521	0.003219864	-0.09164865	0.01309023	0.01446278	1.029799E-08	8.446278E-09	0.4223139	0.2492707	
0.5212	0.003259865	-0.09164493	0.01309023	0.01446278	1.029799E-08	8.446278E-09	0.4223139	0.2492707	
0.5214	0.003299866	-0.09164135	0.01309023	0.01446278	1.029799E-08	8.446278E-09	0.4223139	0.2492707	
0.5216	0.003339867	-0.09163792	0.01309023	0.01446278	1.029799E-08	8.446278E-09	0.4223139	0.2492707	
0.5218	0.00337986	-0.09163462	0.01348802	0.01486073	1.033799E-08	8.486073E-09	0.4243037	0.2504641	
0.522	0.003419861	-0.09162989	0.01348802	0.01486073	1.033799E-08	8.486073E-09	0.4243037	0.2504641	
0.5222	0.003459862	-0.09162533	0.01348802	0.01486073	1.033799E-08	8.486073E-09	0.4243037	0.2504641	
0.5224	0.003499863	-0.09162097	0.01348802	0.01486073	1.033799E-08	8.486073E-09	0.4243037	0.2504641	
0.5226	0.003539864	-0.09161676	0.01348802	0.01486073	1.033799E-08	8.486073E-09	0.4243037	0.2504641	
0.5228	0.003579865	-0.09161273	0.01348802	0.01486073	1.033799E-08	8.486073E-09	0.4243037	0.2504641	
0.523	0.003619866	-0.09160886	0.01348802	0.01486073	1.033799E-08	8.486073E-09	0.4243037	0.2504641	
0.5232	0.003659859	-0.09160513	0.01348802	0.01486073	1.033799E-08	8.486073E-09	0.4243037	0.2504641	
0.5234	0.00369986	-0.09160156	0.01348802	0.01486073	1.033799E-08	8.486073E-09	0.4243037	0.2504641	
0.5236	0.003739861	-0.09159812	0.01348802	0.01486073	1.033799E-08	8.486073E-09	0.4243037	0.2504641	
0.5238	0.003779861	-0.09159482	0.01388586	0.01525871	1.037799E-08	8.525872E-09	0.4262936	0.2516576	
0.524	0.003819862	-0.09159009	0.01388586	0.01525871	1.037799E-08	8.525872E-09	0.4262936	0.2516576	
0.5242	0.003859863	-0.09158554	0.01388586	0.01525871	1.037799E-08	8.525872E-09	0.4262936	0.2516576	
0.5244	0.003899864	-0.09158117	0.01388586	0.01525871	1.037799E-08	8.525872E-09	0.4262936	0.2516576	
0.5246	0.003939865	-0.09157698	0.01388586	0.01525871	1.037799E-08	8.525872E-09	0.4262936	0.2516576	
0.5248	0.003979866	-0.09157296	0.01388586	0.01525871	1.037799E-08	8.525872E-09	0.4262936	0.2516576	
0.525	0.004019867	-0.09156907	0.01388586	0.01525871	1.037799E-08	8.525872E-09	0.4262936	0.2516576	
0.5252	0.004059868	-0.09156536	0.01388586	0.01525871	1.037799E-08	8.525872E-09	0.4262936	0.2516576	
0.5254	0.004099869	-0.09156177	0.01388586	0.01525871	1.037799E-08	8.525872E-09	0.4262936	0.2516576	
0.5256	0.004139862	-0.09155834	0.01388586	0.01525871	1.037799E-08	8.525872E-09	0.4262936	0.2516576	
0.5258	0.004179863	-0.09155504	0.01428375	0.01565674	1.041799E-08	8.565674E-09	0.4282837	0.2528512	
0.526	0.004219864	-0.09155031	0.01428375	0.01565674	1.041799E-08	8.565674E-09	0.4282837	0.2528512	
0.5262	0.004259865	-0.09154576	0.01428375	0.01565674	1.041799E-08	8.565674E-09	0.4282837	0.2528512	
0.5264	0.004299866	-0.09154139	0.01428375	0.01565674	1.041799E-08	8.565674E-09	0.4282837	0.2528512	
0.5266	0.004339867	-0.09153719	0.01428375	0.01565674	1.041799E-08	8.565674E-09	0.4282837	0.2528512	
0.5268	0.004379868	-0.09153315	0.01428375	0.01565674	1.041799E-08	8.565674E-09	0.4282837	0.2528512	
0.527	0.004419861	-0.09152928	0.01428375	0.01565674	1.041799E-08	8.565674E-09	0.4282837	0.2528512	
0.5272	0.004459862	-0.09152556	0.01428375	0.01565674	1.041799E-08	8.565674E-09	0.4282837	0.2528512	
0.5274	0.004499863	-0.09152198	0.01428375	0.01565674	1.041799E-08	8.565674E-09	0.4282837	0.2528512	
0.5276	0.004539864	-0.09151854	0.01428375	0.01565674	1.041799E-08	8.565674E-09	0.4282837	0.2528512	
0.5278	0.004579864	-0.09151524	0.01468167	0.0160548	1.045799E-08	8.60548E-09	0.430274	0.254045	
0.528	0.004619865	-0.0915105	0.01468167	0.0160548	1.045799E-08	8.60548E-09	0.430274	0.254045	
0.5282	0.004659866	-0.09150596	0.01468167	0.0160548	1.045799E-08	8.60548E-09	0.430274	0.254045	
0.5284	0.00469986	-0.09150159	0.01468167	0.0160548	1.045799E-08	8.60548E-09	0.430274	0.254045	
0.5286	0.004739861	-0.09149739	0.01468167	0.0160548	1.045799E-08	8.60548E-09	0.430274	0.254045	
0.5288	0.004779861	-0.09149335	0.01468167	0.0160548	1.045799E-08	8.60548E-09	0.430274	0.254045	
0.529	0.004819863	-0.09148948	0.01468167	0.0160548	1.045799E-08	8.60548E-09	0.430274	0.254045	
0.5292	0.004859863	-0.09148575	0.01468167	0.0160548	1.045799E-08	8.60548E-09	0.430274	0.254045	
0.5294	0.004899864	-0.09148218	0.01468167	0.0160548	1.045799E-08	8.60548E-09	0.430274	0.254045	
0.5296	0.004939865	-0.09147874	0.01468167	0.0160548	1.045799E-08	8.60548E-09	0.430274	0.254045	
0.5298	0.004979858	-0.09147544	0.01507963	0.01645291	1.049799E-08	8.645291E-09	0.4322645	0.2552389	
0.53	0.005019859	-0.0914707	0.01507963	0.01645291	1.049799E-08	8.645291E-09	0.4322645	0.2552389	
0.5302	0.00505986	-0.09146616	0.01507963	0.01645291	1.049799E-08	8.645291E-09	0.4322645	0.2552389	
0.5304	0.005099861	-0.09146179	0.01507963	0.01645291	1.049799E-08	8.645291E-09	0.4322645	0.2552389	
0.5306	0.005139862	-0.09145759	0.01507963	0.01645291	1.049799E-08	8.645291E-09	0.4322645	0.2552389	
0.5308	0.005179863	-0.09145355	0.01507963	0.01645291	1.049799E-08	8.645291E-09	0.4322645	0.2552389	
0.531	0.005219864	-0.09144968	0.01507963	0.01645291	1.049799E-08	8.645291E-09	0.4322645	0.2552389	
0.5312	0.005259857	-0.09144595	0.01507963	0.01645291	1.049799E-08	8.645291E-09	0.4322645	0.2552389	
0.5314	0.005299858	-0.09144238	0.01507963	0.01645291	1.049799E-08	8.645291E-09	0.4322645	0.2552389	
0.5316	0.005339859	-0.09143893	0.01507963	0.01645291	1.049799E-08	8.645291E-09	0.4322645	0.2552389	
0.5318	0.00537986	-0.09143563	0.01547763	0.01685105	1.053799E-08	8.685105E-09	0.4342553	0.2564329	
0.532	0.005419861	-0.0914309	0.01547763	0.01685105	1.053799E-08	8.685105E-09	0.4342553	0.2564329	
0.5322	0.005459862	-0.09142634	0.01547763	0.01685105	1.053799E-08	8.685105E-09	0.4342553	0.2564329	
0.5324	0.005499863	-0.09142198	0.01547763	0.01685105	1.053799E-08	8.685105E-09	0.4342553	0.2564329	
0.5326	0.005539863	-0.09141777	0.01547763	0.01685105	1.053799E-08	8.685105E-09	0.4342553	0.2564329	
0.5328	0.005579865	-0.09141374	0.01547763	0.01685105	1.053799E-08	8.685105E-09	0.4342553	0.2564329	
0.533	0.005619865	-0.09140987	0.01547763	0.01685105	1.053799E-08	8.685105E-09	0.4342553	0.2564329	
0.5332	0.005659866	-0.09140614	0.01547763	0.01685105	1.053799E-08	8.685105E-09	0.4342553	0.2564329	
0.5334	0.005699867	-0.09140257	0.01547763	0.01685105	1.053799E-08	8.685105E-09	0.4342553	0.2564329	
0.5336	0.005739861	-0.09139913	0.01547763	0.01685105	1.053799E-08	8.685105E-09	0.4342553	0.2564329	
0.5338	0.005779861	-0.09139582	0.01587568	0.01724923	1.057799E-08	8.724923E-09	0.4362462	0.257627	
0.534	0.005819862	-0.09139108	0.01587568	0.01724923	1.057799E-08	8.724923E-09	0.4362462	0.257627	
0.5342	0.005859863	-0.09138653	0.01587568	0.01724923	1.057799E-08	8.724923E-09	0.4362462	0.257627	
0.5344	0.005899864	-0.09138216	0.01587568	0.01724923	1.057799E-08	8.724923E-09	0.4362462	0.257627	
0.5346	0.005939865	-0.09137797	0.01587568	0.01724923	1.057799E-08	8.724923E-09	0.4362462	0.257627	
0.5348	0.005979866	-0.09137394	0.01587568	0.01724923	1.057799E-08	8.724923E-09	0.4362462	0.257627	
0.535	0.006019867	-0.09137005	0.01587568	0.01724923	1.057799E-08	8.724923E-09	0.4362462	0.257627	
0.5352	0.006059868	-0.09136634	0.01587568	0.01724923	1.057799E-08	8.724923E-09	0.4362462	0.257627	
0.5354	0.006099869	-0.09136275	0.01587568	0.01724923	1.057799E-08	8.724923E-09	0.4362462	0.257627	
0.5356	0.00613987	-0.09135932	0.01587568	0.01724923	1.057799E-08	8.724923E-09	0.4362462	0.257627	
0.5358	0.006179871	-0.09135601	0.01627377	0.01764745	1.061799E-08	8.764745E-09	0.4382372	0.2588213	
0.536	0.006219871	-0.09135127	0.01627377	0.01764745	1.061799E-08	8.764745E-09	0.4382372	0.2588213	
0.5362	0.006259873	-0.09134673	0.01627377	0.01764745	1.061799E-08	8.764745E-09	0.4382372	0.2588213	
0.5364	0.006299866	-0.09134235	0.01627377	0.01764745	1.061799E-08	8.764745E-09	0.4382372	0.2588213	
0.5366	0.006339867	-0.09133815	0.01627377	0.01764745	1.061799E-08	8.764745E-09	0.4382372	0.2588213	
0.5368	0.006379867	-0.09133411	0.01627377	0.01764745	1.061799E-08	8.764745E-09	0.4382372	0.2588213	
0.537	0.006419869	-0.09133024	0.01627377	0.01764745	1.061799E-08	8.764745E-09	0.4382372	0.2588213	
0.5372	0.006459869	-0.09132651	0.01627377	0.01764745	1.061799E-08	8.764745E-09	0.4382372	0.2588213	
0.5374	0.006499863	-0.09132294	0.01627377	0.01764745	1.061799E-08	8.764745E-09	0.4382372	0.2588213	
0.5376	0.006539864	-0.09131949	0.01627377	0.01764745	1.061799E-08	8.764745E-09	0.4382372	0.2588213	
0.5378	0.006579864	-0.09131619	0.01667189	0.0180457	1.065799E-08	8.80457E-09	0.4402285	0.2600157	
0.538	0.006619866	-0.09131145	0.01667189	0.0180457	1.065799E-08	8.80457E-09	0.4402285	0.2600157	
0.5382	0.006659866	-0.09130691	0.01667189	0.0180457	1.065799E-08	8.80457E-09	0.4402285	0.2600157	
0.5384	0.006699867	-0.09130254	0.01667189	0.0180457	1.065799E-08	8.80457E-09	0.4402285	0.2600157	
0.5386	0.006739868	-0.09129834	0.01667189	0.0180457	1.065799E-08	8.80457E-09	0.4402285	0.2600157	
0.5388	0.006779862	-0.0912943	0.01667189	0.0180457	1.065799E-08	8.80457E-09	0.4402285	0.2600157	
0.539	0.006819862	-0.09129043	0.01667189	0.0180457	1.065799E-08	8.80457E-09	0.4402285	0.2600157	
0.5392	0.006859863	-0.0912867	0.01667189	0.0180457	1.065799E-08	8.80457E-09	0.4402285	0.2600157	
0.5394	0.006899864	-0.09128313	0.01667189	0.0180457	1.065799E-08	8.80457E-09	0.4402285	0.2600157	
0.5396	0.006939865	-0.09127969	0.01667189	0.0180457	1.065799E-08	8.80457E-09	0.4402285	0.2600157	
0.5398	0.006979866	-0.09127638	0.01707005	0.01844399	1.069799E-08	8.8444E-09	0.4422199	0.2612101	
0.54	0.007019867	-0.09127165	0.01707005	0.01844399	1.069799E-08	8.8444E-09	0.4422199	0.2612101	
0.5402	0.00705986	-0.09126709	0.01707005	0.01844399	1.069799E-08	8.8444E-09	0.4422199	0.2612101	
0.5404	0.007099861	-0.09126273	0.01707005	0.01844399	1.069799E-08	8.8444E-09	0.4422199	0.2612101	
0.5406	0.007139862	-0.09125852	0.01707005	0.01844399	1.069799E-08	8.8444E-09	0.4422199	0.2612101	
0.5408	0.007179863	-0.09125449	0.01707005	0.01844399	1.069799E-08	8.8444E-09	0.4422199	0.2612101	
0.541	0.007219864	-0.09125061	0.01707005	0.01844399	1.069799E-08	8.8444E-09	0.4422199	0.2612101	
0.5412	0.007259865	-0.09124689	0.01707005	0.01844399	1.069799E-08	8.8444E-09	0.4422199	0.2612101	
0.5414	0.007299866	-0.09124331	0.01707005	0.01844399	1.069799E-08	8.8444E-09	0.4422199	0.2612101	
0.5416	0.007339859	-0.09123987	0.01707005	0.01844399	1.069799E-08	8.8444E-09	0.4422199	0.2612101	
0.5418	0.00737986	-0.09123656	0.01746824	0.01884231	1.073799E-08	8.884231E-09	0.4442115	0.2624047	
0.542	0.007419861	-0.09123183	0.01746824	0.01884231	1.073799E-08	8.884231E-09	0.4442115	0.2624047	
0.5422	0.007459862	-0.09122728	0.01746824	0.01884231	1.073799E-08	8.884231E-09	0.4442115	0.2624047	
0.5424	0.007499862	-0.0912229	0.01746824	0.01884231	1.073799E-08	8.884231E-09	0.4442115	0.2624047	
0.5426	0.007539864	-0.0912187	0.01746824	0.01884231	1.073799E-08	8.884231E-09	0.4442115	0.2624047	
0.5428	0.007579864	-0.09121467	0.01746824	0.01884231	1.073799E-08	8.884231E-09	0.4442115	0.2624047	
0.543	0.007619858	-0.09121079	0.01746824	0.01884231	1.073799E-08	8.884231E-09	0.4442115	0.2624047	
0.5432	0.007659859	-0.09120707	0.01746824	0.01884231	1.073799E-08	8.884231E-09	0.4442115	0.2624047	
0.5434	0.00769986	-0.09120349	0.01746824	0.01884231	1.073799E-08	8.884231E-09	0.4442115	0.2624047	
0.5436	0.007739861	-0.09120005	0.01746824	0.01884231	1.073799E-08	8.884231E-09	0.4442115	0.2624047	
0.5438	0.007779861	-0.09119675	0.01786648	0.01924066	1.077799E-08	8.924066E-09	0.4462033	0.2635994	
0.544	0.007819862	-0.09119201	0.01786648	0.01924066	1.077799E-08	8.924066E-09	0.4462033	0.2635994	
0.5442	0.007859863	-0.09118745	0.01786648	0.01924066	1.077799E-08	8.924066E-09	0.4462033	0.2635994	
0.5444	0.007899865	-0.09118308	0.01786648	0.01924066	1.077799E-08	8.924066E-09	0.4462033	0.2635994	
0.5446	0.007939865	-0.09117888	0.01786648	0.01924066	1.077799E-08	8.924066E-09	0.4462033	0.2635994	
0.5448	0.007979866	-0.09117484	0.01786648	0.01924066	1.077799E-08	8.924066E-09	0.4462033	0.2635994	
0.545	0.008019867	-0.09117097	0.01786648	0.01924066	1.077799E-08	8.924066E-09	0.4462033	0.2635994	
0.5452	0.008059868	-0.09116724	0.01786648	0.01924066	1.077799E-08	8.924066E-09	0.4462033	0.2635994	
0.5454	0.008099861	-0.09116367	0.01786648	0.01924066	1.077799E-08	8.924066E-09	0.4462033	0.2635994	
0.5456	0.008139862	-0.09116022	0.01786648	0.01924066	1.077799E-08	8.924066E-09	0.4462033	0.2635994	
0.5458	0.008179863	-0.09115692	0.01826475	0.01963905	1.081799E-08	8.963905E-09	0.4481953	0.2647942	
0.546	0.008219864	-0.09115218	0.01826475	0.01963905	1.081799E-08	8.963905E-09	0.4481953	0.2647942	
0.5462	0.008259865	-0.09114763	0.01826475	0.01963905	1.081799E-08	8.963905E-09	0.4481953	0.2647942	
0.5464	0.008299866	-0.09114326	0.01826475	0.01963905	1.081799E-08	8.963905E-09	0.4481953	0.2647942	
0.5466	0.008339867	-0.09113906	0.01826475	0.01963905	1.081799E-08	8.963905E-09	0.4481953	0.2647942	
0.5468	0.008379867	-0.09113502	0.01826475	0.01963905	1.081799E-08	8.963905E-09	0.4481953	0.2647942	
0.547	0.008419869	-0.09113114	0.01826475	0.01963905	1.081799E-08	8.963905E-09	0.4481953	0.2647942	
0.5472	0.00845987	-0.09112741	0.01826475	0.01963905	1.081799E-08	8.963905E-09	0.4481953	0.2647942	
0.5474	0.00849987	-0.09112383	0.01826475	0.01963905	1.081799E-08	8.963905E-09	0.4481953	0.2647942	
0.5476	0.008539871	-0.09112039	0.01826475	0.01963905	1.081799E-08	8.963905E-09	0.4481953	0.2647942	
0.5478	0.008579873	-0.09111709	0.01866305	0.02003747	1.085799E-08	9.003747E-09	0.4501874	0.2659892	
0.548	0.008619873	-0.09111235	0.01866305	0.02003747	1.085799E-08	9.003747E-09	0.4501874	0.2659892	
0.5482	0.008659867	-0.09110779	0.01866305	0.02003747	1.085799E-08	9.003747E-09	0.4501874	0.2659892	
0.5484	0.008699867	-0.09110343	0.01866305	0.02003747	1.085799E-08	9.003747E-09	0.4501874	0.2659892	
0.5486	0.008739868	-0.09109922	0.01866305	0.02003747	1.085799E-08	9.003747E-09	0.4501874	0.2659892	
0.5488	0.008779869	-0.09109519	0.01866305	0.02003747	1.085799E-08	9.003747E-09	0.4501874	0.2659892	
0.549	0.00881987	-0.09109131	0.01866305	0.02003747	1.085799E-08	9.003747E-09	0.4501874	0.2659892	
0.5492	0.008859864	-0.09108759	0.01866305	0.02003747	1.085799E-08	9.003747E-09	0.4501874	0.2659892	
0.5494	0.008899864	-0.09108401	0.01866305	0.02003747	1.085799E-08	9.003747E-09	0.4501874	0.2659892	
0.5496	0.008939865	-0.09108057	0.01866305	0.02003747	1.085799E-08	9.003747E-09	0.4501874	0.2659892	
0.5498	0.008979866	-0.09107726	0.01906139	0.02043592	1.089799E-08	9.043593E-09	0.4521796	0.2671842	
0.55	0.009019867	-0.09107252	0.01906139	0.02043592	1.089799E-08	9.043593E-09	0.4521796	0.2671842	
0.5502	0.009059868	-0.09106797	0.01906139	0.02043592	1.089799E-08	9.043593E-09	0.4521796	0.2671842	
0.5504	0.009099869	-0.0910636	0.01906139	0.02043592	1.089799E-08	9.043593E-09	0.4521796	0.2671842	
0.5506	0.009139862	-0.09105939	0.01906139	0.02043592	1.089799E-08	9.043593E-09	0.4521796	0.2671842	
0.5508	0.009179863	-0.09105536	0.01906139	0.02043592	1.089799E-08	9.043593E-09	0.4521796	0.2671842	
0.551	0.009219863	-0.09105147	0.01906139	0.02043592	1.089799E-08	9.043593E-09	0.4521796	0.2671842	
0.5512	0.009259865	-0.09104774	0.01906139	0.02043592	1.089799E-08	9.043593E-09	0.4521796	0.2671842	
0.5514	0.009299866	-0.09104416	0.01906139	0.02043592	1.089799E-08	9.043593E-09	0.4521796	0.2671842	
0.5516	0.009339866	-0.09104072	0.01906139	0.02043592	1.089799E-08	9.043593E-09	0.4521796	0.2671842	
0.5518	0.009379867	-0.09103741	0.01945975	0.0208344	1.093799E-08	9.083441E-09	0.454172	0.2683793	
0.552	0.009419861	-0.09103268	0.01945975	0.0208344	1.093799E-08	9.083441E-09	0.454172	0.2683793	
0.5522	0.009459862	-0.09102812	0.01945975	0.0208344	1.093799E-08	9.083441E-09	0.454172	0.2683793	
0.5524	0.009499863	-0.09102375	0.01945975	0.0208344	1.093799E-08	9.083441E-09	0.454172	0.2683793	
0.5526	0.009539864	-0.09101955	0.01945975	0.0208344	1.093799E-08	9.083441E-09	0.454172	0.2683793	
0.5528	0.009579864	-0.09101551	0.01945975	0.0208344	1.093799E-08	9.083441E-09	0.454172	0.2683793	
0.553	0.009619866	-0.09101163	0.01945975	0.0208344	1.093799E-08	9.083441E-09	0.454172	0.2683793	
0.5532	0.009659866	-0.0910079	0.01945975	0.0208344	1.093799E-08	9.083441E-09	0.454172	0.2683793	
0.5534	0.00969986	-0.09100432	0.01945975	0.0208344	1.093799E-08	9.083441E-09	0.454172	0.2683793	
0.5536	0.009739861	-0.09100088	0.01945975	0.0208344	1.093799E-08	9.083441E-09	0.454172	0.2683793	
0.5538	0.009779861	-0.09099758	0.01985816	0.02123291	1.097799E-08	9.123291E-09	0.4561645	0.2695745	
0.554	0.009819862	-0.09099284	0.01985816	0.02123291	1.097799E-08	9.123291E-09	0.4561645	0.2695745	
0.5542	0.009859864	-0.09098828	0.01985816	0.02123291	1.097799E-08	9.123291E-09	0.4561645	0.2695745	
0.5544	0.009899864	-0.09098391	0.01985816	0.02123291	1.097799E-08	9.123291E-09	0.4561645	0.2695745	
0.5546	0.009939865	-0.0909797	0.01985816	0.02123291	1.097799E-08	9.123291E-09	0.4561645	0.2695745	
0.5548	0.009979858	-0.09097567	0.01985816	0.02123291	1.097799E-08	9.123291E-09	0.4561645	0.2695745	
0.555	0.01001986	-0.09097178	0.01985816	0.02123291	1.097799E-08	9.123291E-09	0.4561645	0.2695745	
0.5552	0.01005986	-0.09096806	0.01985816	0.02123291	1.097799E-08	9.123291E-09	0.4561645	0.2695745	
0.5554	0.01009986	-0.09096448	0.01985816	0.02123291	1.097799E-08	9.123291E-09	0.4561645	0.2695745	
0.5556	0.01013986	-0.09096104	0.01985816	0.02123291	1.097799E-08	9.123291E-09	0.4561645	0.2695745	
0.5558	0.01017986	-0.09095773	0.02025659	0.02163145	1.101799E-08	9.163145E-09	0.4581572	0.2707698	
0.556	0.01021986	-0.09095299	0.02025659	0.02163145	1.101799E-08	9.163145E-09	0.4581572	0.2707698	
0.5562	0.01025986	-0.09094844	0.02025659	0.02163145	1.101799E-08	9.163145E-09	0.4581572	0.2707698	
0.5564	0.01029987	-0.09094406	0.02025659	0.02163145	1.101799E-08	9.163145E-09	0.4581572	0.2707698	
0.5566	0.01033987	-0.09093986	0.02025659	0.02163145	1.101799E-08	9.163145E-09	0.4581572	0.2707698	
0.5568	0.01037987	-0.09093582	0.02025659	0.02163145	1.101799E-08	9.163145E-09	0.4581572	0.2707698	
0.557	0.01041987	-0.09093194	0.02025659	0.02163145	1.101799E-08	9.163145E-09	0.4581572	0.2707698	
0.5572	0.01045986	-0.0909282	0.02025659	0.02163145	1.101799E-08	9.163145E-09	0.4581572	0.2707698	
0.5574	0.01049986	-0.09092462	0.02025659	0.02163145	1.101799E-08	9.163145E-09	0.4581572	0.2707698	
0.5576	0.01053986	-0.09092118	0.02025659	0.02163145	1.101799E-08	9.163145E-09	0.4581572	0.2707698	
0.5578	0.01057986	-0.09091788	0.02065506	0.02203002	1.105799E-08	9.203002E-09	0.4601501	0.2719652	
0.558	0.01061987	-0.09091314	0.02065506	0.02203002	1.105799E-08	9.203002E-09	0.4601501	0.2719652	
0.5582	0.01065987	-0.09090859	0.02065506	0.02203002	1.105799E-08	9.203002E-09	0.4601501	0.2719652	
0.5584	0.01069987	-0.09090421	0.02065506	0.02203002	1.105799E-08	9.203002E-09	0.4601501	0.2719652	
0.5586	0.01073987	-0.0909	0.02065506	0.02203002	1.105799E-08	9.203002E-09	0.4601501	0.2719652	
0.5588	0.01077987	-0.09089597	0.02065506	0.02203002	1.105799E-08	9.203002E-09	0.4601501	0.2719652	
0.559	0.01081987	-0.09089208	0.02065506	0.02203002	1.105799E-08	9.203002E-09	0.4601501	0.2719652	
0.5592	0.01085987	-0.09088835	0.02065506	0.02203002	1.105799E-08	9.203002E-09	0.4601501	0.2719652	
0.5594	0.01089987	-0.09088477	0.02065506	0.02203002	1.105799E-08	9.203002E-09	0.4601501	0.2719652	
0.5596	0.01093987	-0.09088133	0.02065506	0.02203002	1.105799E-08	9.203002E-09	0.4601501	0.2719652	
0.5598	0.01097987	-0.09087802	0.02105355	0.02242862	1.109799E-08	9.242862E-09	0.4621431	0.2731607	
0.56	0.01101987	-0.09087329	0.02105355	0.02242862	1.109799E-08	9.242862E-09	0.4621431	0.2731607	
0.5602	0.01105987	-0.09086873	0.02105355	0.02242862	1.109799E-08	9.242862E-09	0.4621431	0.2731607	
0.5604	0.01109987	-0.09086435	0.02105355	0.02242862	1.109799E-08	9.242862E-09	0.4621431	0.2731607	
0.5606	0.01113987	-0.09086014	0.02105355	0.02242862	1.109799E-08	9.242862E-09	0.4621431	0.2731607	
0.5608	0.01117987	-0.09085611	0.02105355	0.02242862	1.109799E-08	9.242862E-09	0.4621431	0.2731607	
0.561	0.01121986	-0.09085222	0.02105355	0.02242862	1.109799E-08	9.242862E-09	0.4621431	0.2731607	
0.5612	0.01125987	-0.0908485	0.02105355	0.02242862	1.109799E-08	9.242862E-09	0.4621431	0.2731607	
0.5614	0.01129987	-0.09084491	0.02105355	0.02242862	1.109799E-08	9.242862E-09	0.4621431	0.2731607	
0.5616	0.01133987	-0.09084147	0.02105355	0.02242862	1.109799E-08	9.242862E-09	0.4621431	0.2731607	
0.5618	0.01137987	-0.09083816	0.02145208	0.02282725	1.113799E-08	9.282725E-09	0.4641362	0.2743562	
0.562	0.01141987	-0.09083343	0.02145208	0.02282725	1.113799E-08	9.282725E-09	0.4641362	0.2743562	
0.5622	0.01145987	-0.09082887	0.02145208	0.02282725	1.113799E-08	9.282725E-09	0.4641362	0.2743562	
0.5624	0.01149986	-0.09082449	0.02145208	0.02282725	1.113799E-08	9.282725E-09	0.4641362	0.2743562	
0.5626	0.01153986	-0.09082029	0.02145208	0.02282725	1.113799E-08	9.282725E-09	0.4641362	0.2743562	
0.5628	0.01157986	-0.09081625	0.02145208	0.02282725	1.113799E-08	9.282725E-09	0.4641362	0.2743562	
0.563	0.01161986	-0.09081237	0.02145208	0.02282725	1.113799E-08	9.282725E-09	0.4641362	0.2743562	
0.5632	0.01165987	-0.09080864	0.02145208	0.02282725	1.113799E-08	9.282725E-09	0.4641362	0.2743562	
0.5634	0.01169987	-0.09080505	0.02145208	0.02282725	1.113799E-08	9.282725E-09	0.4641362	0.2743562	
0.5636	0.01173987	-0.09080161	0.02145208	0.02282725	1.113799E-08	9.282725E-09	0.4641362	0.2743562	
0.5638	0.01177986	-0.09079831	0.02185063	0.0232259	1.117799E-08	9.32259E-09	0.4661295	0.2755519	
0.564	0.01181986	-0.09079357	0.02185063	0.0232259	1.117799E-08	9.32259E-09	0.4661295	0.2755519	
0.5642	0.01185986	-0.09078902	0.02185063	0.0232259	1.117799E-08	9.32259E-09	0.4661295	0.2755519	
0.5644	0.01189986	-0.09078464	0.02185063	0.0232259	1.117799E-08	9.32259E-09	0.4661295	0.2755519	
0.5646	0.01193987	-0.09078044	0.02185063	0.0232259	1.117799E-08	9.32259E-09	0.4661295	0.2755519	
0.5648	0.01197987	-0.0907764	0.02185063	0.0232259	1.117799E-08	9.32259E-09	0.4661295	0.2755519	
0.565	0.01201987	-0.09077252	0.02185063	0.0232259	1.117799E-08	9.32259E-09	0.4661295	0.2755519	
0.5652	0.01205986	-0.09076878	0.02185063	0.0232259	1.117799E-08	9.32259E-09	0.4661295	0.2755519	
0.5654	0.01209986	-0.0907652	0.02185063	0.0232259	1.117799E-08	9.32259E-09	0.4661295	0.2755519	
