Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.4838	-0.1	-0.1	0.2209434	0.00730785	0	0	0.3865393	0.87283	
0.484	-0.1	-0.1	0.2209434	0.00730785	0	0	0.3865393	0.87283	
0.4842	-0.1	-0.1	0.2209434	0.00730785	0	0	0.3865393	0.87283	
0.4844	-0.1	-0.1	0.2209434	0.00730785	0	0	0.3865393	0.87283	
0.4846	-0.1	-0.1	0.2209434	0.00730785	0	0	0.3865393	0.87283	
0.4848	-0.1	-0.1	0.2209434	0.00730785	0	0	0.3865393	0.87283	
0.485	-0.1	-0.1	0.2209434	0.00730785	0	0	0.3865393	0.87283	
0.4852	-0.1	-0.1	0.2209434	0.00730785	0	0	0.3865393	0.87283	
0.4854	-0.1	-0.1	0.2209434	0.00730785	0	0	0.3865393	0.87283	
0.4856	-0.1	-0.1	0.2209434	0.00730785	0	0	0.3865393	0.87283	
0.4858	-0.1	-0.1	0.2228553	0.007704891	0	0	0.3885245	0.8785658	
0.486	-0.1	-0.1	0.2228553	0.007704891	0	0	0.3885245	0.8785658	
0.4862	-0.1	-0.1	0.2228553	0.007704891	0	0	0.3885245	0.8785658	
0.4864	-0.1	-0.1	0.2228553	0.007704891	0	0	0.3885245	0.8785658	
0.4866	-0.1	-0.1	0.2228553	0.007704891	0	0	0.3885245	0.8785658	
0.4868	-0.1	-0.1	0.2228553	0.007704891	0	0	0.3885245	0.8785658	
0.487	-0.1	-0.1	0.2228553	0.007704891	0	0	0.3885245	0.8785658	
0.4872	-0.1	-0.1	0.2228553	0.007704891	0	0	0.3885245	0.8785658	
0.4874	-0.1	-0.1	0.2228553	0.007704891	0	0	0.3885245	0.8785658	
0.4876	-0.1	-0.1	0.2228553	0.007704891	0	0	0.3885245	0.8785658	
0.4878	-0.1	-0.1	0.2247687	0.008101992	0	0	0.39051	0.884306	
0.488	-0.1	-0.1	0.2247687	0.008101992	0	0	0.39051	0.884306	
0.4882	-0.1	-0.1	0.2247687	0.008101992	0	0	0.39051	0.884306	
0.4884	-0.1	-0.1	0.2247687	0.008101992	0	0	0.39051	0.884306	
0.4886	-0.1	-0.1	0.2247687	0.008101992	0	0	0.39051	0.884306	
0.4888	-0.1	-0.1	0.2247687	0.008101992	0	0	0.39051	0.884306	
0.489	-0.1	-0.1	0.2247687	0.008101992	0	0	0.39051	0.884306	
0.4892	-0.1	-0.1	0.2247687	0.008101992	0	0	0.39051	0.884306	
0.4894	-0.1	-0.1	0.2247687	0.008101992	0	0	0.39051	0.884306	
0.4896	-0.1	-0.1	0.2247687	0.008101992	0	0	0.39051	0.884306	
0.4898	-0.1	-0.1	0.2266835	0.008499153	0	0	0.3924958	0.8900505	
0.49	-0.1	-0.1	0.2266835	0.008499153	0	0	0.3924958	0.8900505	
0.4902	-0.1	-0.1	0.2266835	0.008499153	0	0	0.3924958	0.8900505	
0.4904	-0.1	-0.1	0.2266835	0.008499153	0	0	0.3924958	0.8900505	
0.4906	-0.1	-0.1	0.2266835	0.008499153	0	0	0.3924958	0.8900505	
0.4908	-0.1	-0.1	0.2266835	0.008499153	0	0	0.3924958	0.8900505	
0.491	-0.1	-0.1	0.2266835	0.008499153	0	0	0.3924958	0.8900505	
0.4912	-0.1	-0.1	0.2266835	0.008499153	0	0	0.3924958	0.8900505	
0.4914	-0.1	-0.1	0.2266835	0.008499153	0	0	0.3924958	0.8900505	
0.4916	-0.1	-0.1	0.2266835	0.008499153	0	0	0.3924958	0.8900505	
0.4918	-0.1	-0.1	0.2285998	0.008896373	0	0	0.3944819	0.8957993	
0.492	-0.1	-0.1	0.2285998	0.008896373	0	0	0.3944819	0.8957993	
0.4922	-0.1	-0.1	0.2285998	0.008896373	0	0	0.3944819	0.8957993	
0.4924	-0.1	-0.1	0.2285998	0.008896373	0	0	0.3944819	0.8957993	
0.4926	-0.1	-0.1	0.2285998	0.008896373	0	0	0.3944819	0.8957993	
0.4928	-0.1	-0.1	0.2285998	0.008896373	0	0	0.3944819	0.8957993	
0.493	-0.1	-0.1	0.2285998	0.008896373	0	0	0.3944819	0.8957993	
0.4932	-0.1	-0.1	0.2285998	0.008896373	0	0	0.3944819	0.8957993	
0.4934	-0.1	-0.1	0.2285998	0.008896373	0	0	0.3944819	0.8957993	
0.4936	-0.1	-0.1	0.2285998	0.008896373	0	0	0.3944819	0.8957993	
0.4938	-0.1	-0.1	0.2305174	0.009293646	0	0	0.3964682	0.9015521	
0.494	-0.1	-0.1	0.2305174	0.009293646	0	0	0.3964682	0.9015521	
0.4942	-0.1	-0.1	0.2305174	0.009293646	0	0	0.3964682	0.9015521	
0.4944	-0.1	-0.1	0.2305174	0.009293646	0	0	0.3964682	0.9015521	
0.4946	-0.1	-0.1	0.2305174	0.009293646	0	0	0.3964682	0.9015521	
0.4948	-0.1	-0.1	0.2305174	0.009293646	0	0	0.3964682	0.9015521	
0.495	-0.1	-0.1	0.2305174	0.009293646	0	0	0.3964682	0.9015521	
0.4952	-0.1	-0.1	0.2305174	0.009293646	0	0	0.3964682	0.9015521	
0.4954	-0.1	-0.1	0.2305174	0.009293646	0	0	0.3964682	0.9015521	
0.4956	-0.1	-0.1	0.2305174	0.009293646	0	0	0.3964682	0.9015521	
0.4958	-0.1	-0.1	0.2324364	0.00969097	0	0	0.3984548	0.9073092	
0.496	-0.1	-0.1	0.2324364	0.00969097	0	0	0.3984548	0.9073092	
0.4962	-0.1	-0.1	0.2324364	0.00969097	0	0	0.3984548	0.9073092	
0.4964	-0.1	-0.1	0.2324364	0.00969097	0	0	0.3984548	0.9073092	
0.4966	-0.1	-0.1	0.2324364	0.00969097	0	0	0.3984548	0.9073092	
0.4968	-0.1	-0.1	0.2324364	0.00969097	0	0	0.3984548	0.9073092	
0.497	-0.1	-0.1	0.2324364	0.00969097	0	0	0.3984548	0.9073092	
0.4972	-0.1	-0.1	0.2324364	0.00969097	0	0	0.3984548	0.9073092	
0.4974	-0.1	-0.1	0.2324364	0.00969097	0	0	0.3984548	0.9073092	
0.4976	-0.1	-0.1	0.2324364	0.00969097	0	0	0.3984548	0.9073092	
0.4978	-0.1	-0.1	0.2343568	0.01008835	0	0	0.4004418	0.9130703	
0.498	-0.1	-0.1	0.2343568	0.01008835	0	0	0.4004418	0.9130703	
0.4982	-0.1	-0.1	0.2343568	0.01008835	0	0	0.4004418	0.9130703	
0.4984	-0.1	-0.1	0.2343568	0.01008835	0	0	0.4004418	0.9130703	
0.4986	-0.1	-0.1	0.2343568	0.01008835	0	0	0.4004418	0.9130703	
0.4988	-0.1	-0.1	0.2343568	0.01008835	0	0	0.4004418	0.9130703	
0.499	-0.1	-0.1	0.2343568	0.01008835	0	0	0.4004418	0.9130703	
0.4992	-0.1	-0.1	0.2343568	0.01008835	0	0	0.4004418	0.9130703	
0.4994	-0.1	-0.1	0.2343568	0.01008835	0	0	0.4004418	0.9130703	
0.4996	-0.1	-0.1	0.2343568	0.01008835	0	0	0.4004418	0.9130703	
0.4998	-0.1	-0.1	0.2362785	0.01048579	0	0	0.402429	0.9188355	
0.5	-0.1	-0.1	0.2362785	0.01048579	0	0	0.402429	0.9188355	
0.5002	-0.1	-0.1	0.2362785	0.01048579	0	0	0.402429	0.9188355	
0.5004	-0.1	-0.1	0.2362785	0.01048579	0	0	0.402429	0.9188355	
0.5006	-0.1	-0.1	0.2362785	0.01048579	0	0	0.402429	0.9188355	
0.5008	-0.1	-0.1	0.2362785	0.01048579	0	0	0.402429	0.9188355	
0.501	-0.1	-0.1	0.2362785	0.01048579	0	0	0.402429	0.9188355	
0.5012	-0.1	-0.1	0.2362785	0.01048579	0	0	0.402429	0.9188355	
0.5014	-0.1	-0.1	0.2362785	0.01048579	0	0	0.402429	0.9188355	
0.5016	-0.1	-0.1	0.2362785	0.01048579	0	0	0.402429	0.9188355	
0.5018	-0.1	-0.1	0.2382015	0.01088327	0	0	0.4044164	0.9246045	
0.502	-0.1	-0.1	0.2382015	0.01088327	0	0	0.4044164	0.9246045	
0.5022	-0.1	-0.1	0.2382015	0.01088327	0	0	0.4044164	0.9246045	
0.5024	-0.1	-0.1	0.2382015	0.01088327	0	0	0.4044164	0.9246045	
0.5026	-0.1	-0.1	0.2382015	0.01088327	0	0	0.4044164	0.9246045	
0.5028	-0.1	-0.1	0.2382015	0.01088327	0	0	0.4044164	0.9246045	
0.503	-0.1	-0.1	0.2382015	0.01088327	0	0	0.4044164	0.9246045	
0.5032	-0.1	-0.1	0.2382015	0.01088327	0	0	0.4044164	0.9246045	
0.5034	-0.1	-0.1	0.2382015	0.01088327	0	0	0.4044164	0.9246045	
0.5036	-0.1	-0.1	0.2382015	0.01088327	0	0	0.4044164	0.9246045	
0.5038	-0.1	-0.1	0.2401258	0.0112808	0	0	0.406404	0.9303774	
0.504	-0.1	-0.1	0.2401258	0.0112808	0	0	0.406404	0.9303774	
0.5042	-0.1	-0.1	0.2401258	0.0112808	0	0	0.406404	0.9303774	
0.5044	-0.1	-0.1	0.2401258	0.0112808	0	0	0.406404	0.9303774	
0.5046	-0.1	-0.1	0.2401258	0.0112808	0	0	0.406404	0.9303774	
0.5048	-0.1	-0.1	0.2401258	0.0112808	0	0	0.406404	0.9303774	
0.505	-0.1	-0.1	0.2401258	0.0112808	0	0	0.406404	0.9303774	
0.5052	-0.1	-0.1	0.2401258	0.0112808	0	0	0.406404	0.9303774	
0.5054	-0.1	-0.1	0.2401258	0.0112808	0	0	0.406404	0.9303774	
0.5056	-0.1	-0.1	0.2401258	0.0112808	0	0	0.406404	0.9303774	
0.5058	-0.1	-0.1	0.2420514	0.01167839	0	0	0.408392	0.9361541	
0.506	-0.1	-0.1	0.2420514	0.01167839	0	0	0.408392	0.9361541	
0.5062	-0.1	-0.1	0.2420514	0.01167839	0	0	0.408392	0.9361541	
0.5064	-0.1	-0.1	0.2420514	0.01167839	0	0	0.408392	0.9361541	
0.5066	-0.1	-0.1	0.2420514	0.01167839	0	0	0.408392	0.9361541	
0.5068	-0.1	-0.1	0.2420514	0.01167839	0	0	0.408392	0.9361541	
0.507	-0.1	-0.1	0.2420514	0.01167839	0	0	0.408392	0.9361541	
0.5072	-0.1	-0.1	0.2420514	0.01167839	0	0	0.408392	0.9361541	
0.5074	-0.1	-0.1	0.2420514	0.01167839	0	0	0.408392	0.9361541	
0.5076	-0.1	-0.1	0.2420514	0.01167839	0	0	0.408392	0.9361541	
0.5078	-0.1	-0.1	0.2439782	0.01207602	0	0	0.4103801	0.9419345	
0.508	-0.1	-0.1	0.2439782	0.01207602	0	0	0.4103801	0.9419345	
0.5082	-0.1	-0.1	0.2439782	0.01207602	0	0	0.4103801	0.9419345	
0.5084	-0.1	-0.1	0.2439782	0.01207602	0	0	0.4103801	0.9419345	
0.5086	-0.1	-0.1	0.2439782	0.01207602	0	0	0.4103801	0.9419345	
0.5088	-0.1	-0.1	0.2439782	0.01207602	0	0	0.4103801	0.9419345	
0.509	-0.1	-0.1	0.2439782	0.01207602	0	0	0.4103801	0.9419345	
0.5092	-0.1	-0.1	0.2439782	0.01207602	0	0	0.4103801	0.9419345	
0.5094	-0.1	-0.1	0.2439782	0.01207602	0	0	0.4103801	0.9419345	
0.5096	-0.1	-0.1	0.2439782	0.01207602	0	0	0.4103801	0.9419345	
0.5098	-0.1	-0.1	0.2459062	0.0124737	0	0	0.4123685	0.9477186	
0.51	-0.1	-0.1	0.2459062	0.0124737	0	0	0.4123685	0.9477186	
0.5102	-0.1	-0.1	0.2459062	0.0124737	0	0	0.4123685	0.9477186	
0.5104	-0.1	-0.1	0.2459062	0.0124737	0	0	0.4123685	0.9477186	
0.5106	-0.1	-0.1	0.2459062	0.0124737	0	0	0.4123685	0.9477186	
0.5108	-0.1	-0.1	0.2459062	0.0124737	0	0	0.4123685	0.9477186	
0.511	-0.1	-0.1	0.2459062	0.0124737	0	0	0.4123685	0.9477186	
0.5112	-0.1	-0.1	0.2459062	0.0124737	0	0	0.4123685	0.9477186	
0.5114	-0.1	-0.1	0.2459062	0.0124737	0	0	0.4123685	0.9477186	
0.5116	-0.1	-0.1	0.2459062	0.0124737	0	0	0.4123685	0.9477186	
0.5118	-0.1	-0.1	0.2478355	0.01287143	0	0	0.4143572	0.9535064	
0.512	-0.1	-0.1	0.2478355	0.01287143	0	0	0.4143572	0.9535064	
0.5122	-0.1	-0.1	0.2478355	0.01287143	0	0	0.4143572	0.9535064	
0.5124	-0.1	-0.1	0.2478355	0.01287143	0	0	0.4143572	0.9535064	
0.5126	-0.1	-0.1	0.2478355	0.01287143	0	0	0.4143572	0.9535064	
0.5128	-0.1	-0.1	0.2478355	0.01287143	0	0	0.4143572	0.9535064	
0.513	-0.1	-0.1	0.2478355	0.01287143	0	0	0.4143572	0.9535064	
0.5132	-0.1	-0.1	0.2478355	0.01287143	0	0	0.4143572	0.9535064	
0.5134	-0.1	-0.1	0.2478355	0.01287143	0	0	0.4143572	0.9535064	
0.5136	-0.1	-0.1	0.2478355	0.01287143	0	0	0.4143572	0.9535064	
0.5138	-0.1	-0.1	0.2497659	0.0132692	0	0	0.416346	0.9592977	
0.514	-0.1	-0.1	0.2497659	0.0132692	0	0	0.416346	0.9592977	
0.5142	-0.1	-0.1	0.2497659	0.0132692	0	0	0.416346	0.9592977	
0.5144	-0.1	-0.1	0.2497659	0.0132692	0	0	0.416346	0.9592977	
0.5146	-0.1	-0.1	0.2497659	0.0132692	0	0	0.416346	0.9592977	
0.5148	-0.1	-0.1	0.2497659	0.0132692	0	0	0.416346	0.9592977	
0.515	-0.1	-0.1	0.2497659	0.0132692	0	0	0.416346	0.9592977	
0.5152	-0.1	-0.1	0.2497659	0.0132692	0	0	0.416346	0.9592977	
0.5154	-0.1	-0.1	0.2497659	0.0132692	0	0	0.416346	0.9592977	
0.5156	-0.1	-0.1	0.2497659	0.0132692	0	0	0.416346	0.9592977	
0.5158	-0.1	-0.1	0.2516975	0.01366702	0	0	0.4183351	0.9650925	
0.516	-0.1	-0.1	0.2516975	0.01366702	0	0	0.4183351	0.9650925	
0.5162	-0.1	-0.1	0.2516975	0.01366702	0	0	0.4183351	0.9650925	
0.5164	-0.1	-0.1	0.2516975	0.01366702	0	0	0.4183351	0.9650925	
0.5166	-0.1	-0.1	0.2516975	0.01366702	0	0	0.4183351	0.9650925	
0.5168	-0.1	-0.1	0.2516975	0.01366702	0	0	0.4183351	0.9650925	
0.517	-0.1	-0.1	0.2516975	0.01366702	0	0	0.4183351	0.9650925	
0.5172	-0.1	-0.1	0.2516975	0.01366702	0	0	0.4183351	0.9650925	
0.5174	-0.1	-0.1	0.2516975	0.01366702	0	0	0.4183351	0.9650925	
0.5176	-0.1	-0.1	0.2516975	0.01366702	0	0	0.4183351	0.9650925	
0.5178	-0.1	-0.1	0.2536303	0.01406488	0	0	0.4203244	0.9708908	
0.518	-0.1	-0.1	0.2536303	0.01406488	0	0	0.4203244	0.9708908	
0.5182	-0.1	-0.1	0.2536303	0.01406488	0	0	0.4203244	0.9708908	
0.5184	-0.1	-0.1	0.2536303	0.01406488	0	0	0.4203244	0.9708908	
0.5186	-0.1	-0.1	0.2536303	0.01406488	0	0	0.4203244	0.9708908	
0.5188	-0.1	-0.1	0.2536303	0.01406488	0	0	0.4203244	0.9708908	
0.519	-0.1	-0.1	0.2536303	0.01406488	0	0	0.4203244	0.9708908	
0.5192	-0.1	-0.1	0.2536303	0.01406488	0	0	0.4203244	0.9708908	
0.5194	-0.1	-0.1	0.2536303	0.01406488	0	0	0.4203244	0.9708908	
0.5196	-0.1	-0.1	0.2536303	0.01406488	0	0	0.4203244	0.9708908	
0.5198	-0.1	-0.1	0.2555641	0.01446278	0	0	0.4223139	0.9766923	
0.52	-0.1	-0.1	0.2555641	0.01446278	0	0	0.4223139	0.9766923	
0.5202	-0.1	-0.1	0.2555641	0.01446278	0	0	0.4223139	0.9766923	
0.5204	-0.1	-0.1	0.2555641	0.01446278	0	0	0.4223139	0.9766923	
0.5206	-0.1	-0.1	0.2555641	0.01446278	0	0	0.4223139	0.9766923	
0.5208	-0.1	-0.1	0.2555641	0.01446278	0	0	0.4223139	0.9766923	
0.521	-0.1	-0.1	0.2555641	0.01446278	0	0	0.4223139	0.9766923	
0.5212	-0.1	-0.1	0.2555641	0.01446278	0	0	0.4223139	0.9766923	
0.5214	-0.1	-0.1	0.2555641	0.01446278	0	0	0.4223139	0.9766923	
0.5216	-0.1	-0.1	0.2555641	0.01446278	0	0	0.4223139	0.9766923	
0.5218	-0.1	-0.1	0.2574991	0.01486073	0	0	0.4243037	0.9824973	
0.522	-0.1	-0.1	0.2574991	0.01486073	0	0	0.4243037	0.9824973	
0.5222	-0.1	-0.1	0.2574991	0.01486073	0	0	0.4243037	0.9824973	
0.5224	-0.1	-0.1	0.2574991	0.01486073	0	0	0.4243037	0.9824973	
0.5226	-0.1	-0.1	0.2574991	0.01486073	0	0	0.4243037	0.9824973	
0.5228	-0.1	-0.1	0.2574991	0.01486073	0	0	0.4243037	0.9824973	
0.523	-0.1	-0.1	0.2574991	0.01486073	0	0	0.4243037	0.9824973	
0.5232	-0.1	-0.1	0.2574991	0.01486073	0	0	0.4243037	0.9824973	
0.5234	-0.1	-0.1	0.2574991	0.01486073	0	0	0.4243037	0.9824973	
0.5236	-0.1	-0.1	0.2574991	0.01486073	0	0	0.4243037	0.9824973	
0.5238	-0.1	-0.1	0.2594352	0.01525871	0	0	0.4262936	0.9883056	
0.524	-0.1	-0.1	0.2594352	0.01525871	0	0	0.4262936	0.9883056	
0.5242	-0.1	-0.1	0.2594352	0.01525871	0	0	0.4262936	0.9883056	
0.5244	-0.1	-0.1	0.2594352	0.01525871	0	0	0.4262936	0.9883056	
0.5246	-0.1	-0.1	0.2594352	0.01525871	0	0	0.4262936	0.9883056	
0.5248	-0.1	-0.1	0.2594352	0.01525871	0	0	0.4262936	0.9883056	
0.525	-0.1	-0.1	0.2594352	0.01525871	0	0	0.4262936	0.9883056	
0.5252	-0.1	-0.1	0.2594352	0.01525871	0	0	0.4262936	0.9883056	
0.5254	-0.1	-0.1	0.2594352	0.01525871	0	0	0.4262936	0.9883056	
0.5256	-0.1	-0.1	0.2594352	0.01525871	0	0	0.4262936	0.9883056	
0.5258	-0.1	-0.1	0.2613724	0.01565674	0	0	0.4282837	0.9941171	
0.526	-0.1	-0.1	0.2613724	0.01565674	0	0	0.4282837	0.9941171	
0.5262	-0.1	-0.1	0.2613724	0.01565674	0	0	0.4282837	0.9941171	
0.5264	-0.1	-0.1	0.2613724	0.01565674	0	0	0.4282837	0.9941171	
0.5266	-0.1	-0.1	0.2613724	0.01565674	0	0	0.4282837	0.9941171	
0.5268	-0.1	-0.1	0.2613724	0.01565674	0	0	0.4282837	0.9941171	
0.527	-0.1	-0.1	0.2613724	0.01565674	0	0	0.4282837	0.9941171	
0.5272	-0.1	-0.1	0.2613724	0.01565674	0	0	0.4282837	0.9941171	
0.5274	-0.1	-0.1	0.2613724	0.01565674	0	0	0.4282837	0.9941171	
0.5276	-0.1	-0.1	0.2613724	0.01565674	0	0	0.4282837	0.9941171	
0.5278	-0.1	-0.1	0.2633106	0.0160548	0	0	0.430274	0.9999318	
0.528	-0.1	-0.1	0.2633106	0.0160548	0	0	0.430274	0.9999318	
0.5282	-0.1	-0.1	0.2633106	0.0160548	0	0	0.430274	0.9999318	
0.5284	-0.1	-0.1	0.2633106	0.0160548	0	0	0.430274	0.9999318	
0.5286	-0.1	-0.1	0.2633106	0.0160548	0	0	0.430274	0.9999318	
0.5288	-0.1	-0.1	0.2633106	0.0160548	0	0	0.430274	0.9999318	
0.529	-0.1	-0.1	0.2633106	0.0160548	0	0	0.430274	0.9999318	
0.5292	-0.1	-0.1	0.2633106	0.0160548	0	0	0.430274	0.9999318	
0.5294	-0.1	-0.1	0.2633106	0.0160548	0	0	0.430274	0.9999318	
0.5296	-0.1	-0.1	0.2633106	0.0160548	0	0	0.430274	0.9999318	
0.5298	-0.1	-0.1	0.2652499	0.01645291	0	0	0.4322645	1	
0.53	-0.1	-0.1	0.2652499	0.01645291	0	0	0.4322645	1	
0.5302	-0.1	-0.1	0.2652499	0.01645291	0	0	0.4322645	1	
0.5304	-0.1	-0.1	0.2652499	0.01645291	0	0	0.4322645	1	
0.5306	-0.1	-0.1	0.2652499	0.01645291	0	0	0.4322645	1	
0.5308	-0.1	-0.1	0.2652499	0.01645291	0	0	0.4322645	1	
0.531	-0.1	-0.1	0.2652499	0.01645291	0	0	0.4322645	1	
0.5312	-0.1	-0.1	0.2652499	0.01645291	0	0	0.4322645	1	
0.5314	-0.1	-0.1	0.2652499	0.01645291	0	0	0.4322645	1	
0.5316	-0.1	-0.1	0.2652499	0.01645291	0	0	0.4322645	1	
0.5318	-0.1	-0.1	0.2671902	0.01685105	0	0	0.4342553	1	
0.532	-0.1	-0.1	0.2671902	0.01685105	0	0	0.4342553	1	
0.5322	-0.1	-0.1	0.2671902	0.01685105	0	0	0.4342553	1	
0.5324	-0.1	-0.1	0.2671902	0.01685105	0	0	0.4342553	1	
0.5326	-0.1	-0.1	0.2671902	0.01685105	0	0	0.4342553	1	
0.5328	-0.1	-0.1	0.2671902	0.01685105	0	0	0.4342553	1	
0.533	-0.1	-0.1	0.2671902	0.01685105	0	0	0.4342553	1	
0.5332	-0.1	-0.1	0.2671902	0.01685105	0	0	0.4342553	1	
0.5334	-0.1	-0.1	0.2671902	0.01685105	0	0	0.4342553	1	
0.5336	-0.1	-0.1	0.2671902	0.01685105	0	0	0.4342553	1	
0.5338	-0.1	-0.1	0.2691315	0.01724923	0	0	0.4362462	1	
0.534	-0.1	-0.1	0.2691315	0.01724923	0	0	0.4362462	1	
0.5342	-0.1	-0.1	0.2691315	0.01724923	0	0	0.4362462	1	
0.5344	-0.1	-0.1	0.2691315	0.01724923	0	0	0.4362462	1	
0.5346	-0.1	-0.1	0.2691315	0.01724923	0	0	0.4362462	1	
0.5348	-0.1	-0.1	0.2691315	0.01724923	0	0	0.4362462	1	
0.535	-0.1	-0.1	0.2691315	0.01724923	0	0	0.4362462	1	
0.5352	-0.1	-0.1	0.2691315	0.01724923	0	0	0.4362462	1	
0.5354	-0.1	-0.1	0.2691315	0.01724923	0	0	0.4362462	1	
0.5356	-0.1	-0.1	0.2691315	0.01724923	0	0	0.4362462	1	
0.5358	-0.1	-0.1	0.2710738	0.01764745	0	0	0.4382372	1	
0.536	-0.1	-0.1	0.2710738	0.01764745	0	0	0.4382372	1	
0.5362	-0.1	-0.1	0.2710738	0.01764745	0	0	0.4382372	1	
0.5364	-0.1	-0.1	0.2710738	0.01764745	0	0	0.4382372	1	
0.5366	-0.1	-0.1	0.2710738	0.01764745	0	0	0.4382372	1	
0.5368	-0.1	-0.1	0.2710738	0.01764745	0	0	0.4382372	1	
0.537	-0.1	-0.1	0.2710738	0.01764745	0	0	0.4382372	1	
0.5372	-0.1	-0.1	0.2710738	0.01764745	0	0	0.4382372	1	
0.5374	-0.1	-0.1	0.2710738	0.01764745	0	0	0.4382372	1	
0.5376	-0.1	-0.1	0.2710738	0.01764745	0	0	0.4382372	1	
0.5378	-0.1	-0.1	0.273017	0.0180457	0	0	0.4402285	1	
0.538	-0.1	-0.1	0.273017	0.0180457	0	0	0.4402285	1	
0.5382	-0.1	-0.1	0.273017	0.0180457	0	0	0.4402285	1	
0.5384	-0.1	-0.1	0.273017	0.0180457	0	0	0.4402285	1	
0.5386	-0.1	-0.1	0.273017	0.0180457	0	0	0.4402285	1	
0.5388	-0.1	-0.1	0.273017	0.0180457	0	0	0.4402285	1	
0.539	-0.1	-0.1	0.273017	0.0180457	0	0	0.4402285	1	
0.5392	-0.1	-0.1	0.273017	0.0180457	0	0	0.4402285	1	
0.5394	-0.1	-0.1	0.273017	0.0180457	0	0	0.4402285	1	
0.5396	-0.1	-0.1	0.273017	0.0180457	0	0	0.4402285	1	
0.5398	-0.1	-0.1	0.2749613	0.01844399	0	0	0.4422199	1	
0.54	-0.1	-0.1	0.2749613	0.01844399	0	0	0.4422199	1	
0.5402	-0.1	-0.1	0.2749613	0.01844399	0	0	0.4422199	1	
0.5404	-0.1	-0.1	0.2749613	0.01844399	0	0	0.4422199	1	
0.5406	-0.1	-0.1	0.2749613	0.01844399	0	0	0.4422199	1	
0.5408	-0.1	-0.1	0.2749613	0.01844399	0	0	0.4422199	1	
0.541	-0.1	-0.1	0.2749613	0.01844399	0	0	0.4422199	1	
0.5412	-0.1	-0.1	0.2749613	0.01844399	0	0	0.4422199	1	
0.5414	-0.1	-0.1	0.2749613	0.01844399	0	0	0.4422199	1	
0.5416	-0.1	-0.1	0.2749613	0.01844399	0	0	0.4422199	1	
0.5418	-0.1	-0.1	0.2769064	0.01884231	0	0	0.4442115	1	
0.542	-0.1	-0.1	0.2769064	0.01884231	0	0	0.4442115	1	
0.5422	-0.1	-0.1	0.2769064	0.01884231	0	0	0.4442115	1	
0.5424	-0.1	-0.1	0.2769064	0.01884231	0	0	0.4442115	1	
0.5426	-0.1	-0.1	0.2769064	0.01884231	0	0	0.4442115	1	
0.5428	-0.1	-0.1	0.2769064	0.01884231	0	0	0.4442115	1	
0.543	-0.1	-0.1	0.2769064	0.01884231	0	0	0.4442115	1	
0.5432	-0.1	-0.1	0.2769064	0.01884231	0	0	0.4442115	1	
0.5434	-0.1	-0.1	0.2769064	0.01884231	0	0	0.4442115	1	
0.5436	-0.1	-0.1	0.2769064	0.01884231	0	0	0.4442115	1	
0.5438	-0.1	-0.1	0.2788525	0.01924066	0	0	0.4462033	1	
0.544	-0.1	-0.1	0.2788525	0.01924066	0	0	0.4462033	1	
0.5442	-0.1	-0.1	0.2788525	0.01924066	0	0	0.4462033	1	
0.5444	-0.1	-0.1	0.2788525	0.01924066	0	0	0.4462033	1	
0.5446	-0.1	-0.1	0.2788525	0.01924066	0	0	0.4462033	1	
0.5448	-0.1	-0.1	0.2788525	0.01924066	0	0	0.4462033	1	
0.545	-0.1	-0.1	0.2788525	0.01924066	0	0	0.4462033	1	
0.5452	-0.1	-0.1	0.2788525	0.01924066	0	0	0.4462033	1	
0.5454	-0.1	-0.1	0.2788525	0.01924066	0	0	0.4462033	1	
0.5456	-0.1	-0.1	0.2788525	0.01924066	0	0	0.4462033	1	
0.5458	-0.1	-0.1	0.2807995	0.01963905	0	0	0.4481953	1	
0.546	-0.1	-0.1	0.2807995	0.01963905	0	0	0.4481953	1	
0.5462	-0.1	-0.1	0.2807995	0.01963905	0	0	0.4481953	1	
0.5464	-0.1	-0.1	0.2807995	0.01963905	0	0	0.4481953	1	
0.5466	-0.1	-0.1	0.2807995	0.01963905	0	0	0.4481953	1	
0.5468	-0.1	-0.1	0.2807995	0.01963905	0	0	0.4481953	1	
0.547	-0.1	-0.1	0.2807995	0.01963905	0	0	0.4481953	1	
0.5472	-0.1	-0.1	0.2807995	0.01963905	0	0	0.4481953	1	
0.5474	-0.1	-0.1	0.2807995	0.01963905	0	0	0.4481953	1	
0.5476	-0.1	-0.1	0.2807995	0.01963905	0	0	0.4481953	1	
0.5478	-0.1	-0.1	0.2827474	0.02003747	0	0	0.4501874	1	
0.548	-0.1	-0.1	0.2827474	0.02003747	0	0	0.4501874	1	
0.5482	-0.1	-0.1	0.2827474	0.02003747	0	0	0.4501874	1	
0.5484	-0.1	-0.1	0.2827474	0.02003747	0	0	0.4501874	1	
0.5486	-0.1	-0.1	0.2827474	0.02003747	0	0	0.4501874	1	
0.5488	-0.1	-0.1	0.2827474	0.02003747	0	0	0.4501874	1	
0.549	-0.1	-0.1	0.2827474	0.02003747	0	0	0.4501874	1	
0.5492	-0.1	-0.1	0.2827474	0.02003747	0	0	0.4501874	1	
0.5494	-0.1	-0.1	0.2827474	0.02003747	0	0	0.4501874	1	
