Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.2476	-0.05146014	-0.09999827	-0.06233903	-0.03880338	2.246903E-09	1.839942E-12	0.1559831	0.02298292	
0.2478	-0.05142014	-0.09999826	-0.06204287	-0.03843611	2.319508E-09	1.926363E-12	0.1578195	0.0238714	
0.248	-0.05138014	-0.09999825	-0.06204287	-0.03843611	2.319508E-09	1.926363E-12	0.1578195	0.0238714	
0.2482	-0.05134013	-0.09999824	-0.06204287	-0.03843611	2.319508E-09	1.926363E-12	0.1578195	0.0238714	
0.2484	-0.05130014	-0.09999824	-0.06204287	-0.03843611	2.319508E-09	1.926363E-12	0.1578195	0.0238714	
0.2486	-0.05126014	-0.09999823	-0.06204287	-0.03843611	2.319508E-09	1.926363E-12	0.1578195	0.0238714	
0.2488	-0.05122013	-0.09999822	-0.06204287	-0.03843611	2.319508E-09	1.926363E-12	0.1578195	0.0238714	
0.249	-0.05118014	-0.09999821	-0.06204287	-0.03843611	2.319508E-09	1.926363E-12	0.1578195	0.0238714	
0.2492	-0.05114013	-0.09999821	-0.06204287	-0.03843611	2.319508E-09	1.926363E-12	0.1578195	0.0238714	
0.2494	-0.05110013	-0.0999982	-0.06204287	-0.03843611	2.319508E-09	1.926363E-12	0.1578195	0.0238714	
0.2496	-0.05106014	-0.09999819	-0.06204287	-0.03843611	2.319508E-09	1.926363E-12	0.1578195	0.0238714	
0.2498	-0.05102014	-0.09999818	-0.06173811	-0.03806819	2.393628E-09	2.017009E-12	0.1596591	0.02478568	
0.25	-0.05098014	-0.09999818	-0.06173811	-0.03806819	2.393628E-09	2.017009E-12	0.1596591	0.02478568	
0.2502	-0.05094014	-0.09999817	-0.06173811	-0.03806819	2.393628E-09	2.017009E-12	0.1596591	0.02478568	
0.2504	-0.05090014	-0.09999816	-0.06173811	-0.03806819	2.393628E-09	2.017009E-12	0.1596591	0.02478568	
0.2506	-0.05086013	-0.09999815	-0.06173811	-0.03806819	2.393628E-09	2.017009E-12	0.1596591	0.02478568	
0.2508	-0.05082013	-0.09999815	-0.06173811	-0.03806819	2.393628E-09	2.017009E-12	0.1596591	0.02478568	
0.251	-0.05078014	-0.09999814	-0.06173811	-0.03806819	2.393628E-09	2.017009E-12	0.1596591	0.02478568	
0.2512	-0.05074013	-0.09999813	-0.06173811	-0.03806819	2.393628E-09	2.017009E-12	0.1596591	0.02478568	
0.2514	-0.05070014	-0.09999812	-0.06173811	-0.03806819	2.393628E-09	2.017009E-12	0.1596591	0.02478568	
0.2516	-0.05066013	-0.09999812	-0.06173811	-0.03806819	2.393628E-09	2.017009E-12	0.1596591	0.02478568	
0.2518	-0.05062013	-0.09999811	-0.06142462	-0.03769962	2.469249E-09	2.112086E-12	0.1615019	0.02572614	
0.252	-0.05058013	-0.0999981	-0.06142462	-0.03769962	2.469249E-09	2.112086E-12	0.1615019	0.02572614	
0.2522	-0.05054013	-0.09999809	-0.06142462	-0.03769962	2.469249E-09	2.112086E-12	0.1615019	0.02572614	
0.2524	-0.05050014	-0.09999809	-0.06142462	-0.03769962	2.469249E-09	2.112086E-12	0.1615019	0.02572614	
0.2526	-0.05046014	-0.09999808	-0.06142462	-0.03769962	2.469249E-09	2.112086E-12	0.1615019	0.02572614	
0.2528	-0.05042014	-0.09999807	-0.06142462	-0.03769962	2.469249E-09	2.112086E-12	0.1615019	0.02572614	
0.253	-0.05038013	-0.09999806	-0.06142462	-0.03769962	2.469249E-09	2.112086E-12	0.1615019	0.02572614	
0.2532	-0.05034013	-0.09999806	-0.06142462	-0.03769962	2.469249E-09	2.112086E-12	0.1615019	0.02572614	
0.2534	-0.05030013	-0.09999805	-0.06142462	-0.03769962	2.469249E-09	2.112086E-12	0.1615019	0.02572614	
0.2536	-0.05026013	-0.09999804	-0.06142462	-0.03769962	2.469249E-09	2.112086E-12	0.1615019	0.02572614	
0.2538	-0.05022014	-0.09999803	-0.06110228	-0.03733043	2.546353E-09	2.21182E-12	0.1633479	0.02669317	
0.254	-0.05018014	-0.09999803	-0.06110228	-0.03733043	2.546353E-09	2.21182E-12	0.1633479	0.02669317	
0.2542	-0.05014013	-0.09999802	-0.06110228	-0.03733043	2.546353E-09	2.21182E-12	0.1633479	0.02669317	
0.2544	-0.05010014	-0.09999801	-0.06110228	-0.03733043	2.546353E-09	2.21182E-12	0.1633479	0.02669317	
0.2546	-0.05006013	-0.099998	-0.06110228	-0.03733043	2.546353E-09	2.21182E-12	0.1633479	0.02669317	
0.2548	-0.05002014	-0.09999799	-0.06110228	-0.03733043	2.546353E-09	2.21182E-12	0.1633479	0.02669317	
0.255	-0.04998014	-0.09999798	-0.06110228	-0.03733043	2.546353E-09	2.21182E-12	0.1633479	0.02669317	
0.2552	-0.04994014	-0.09999797	-0.06110228	-0.03733043	2.546353E-09	2.21182E-12	0.1633479	0.02669317	
0.2554	-0.04990014	-0.09999797	-0.06110228	-0.03733043	2.546353E-09	2.21182E-12	0.1633479	0.02669317	
0.2556	-0.04986014	-0.09999796	-0.06110228	-0.03733043	2.546353E-09	2.21182E-12	0.1633479	0.02669317	
0.2558	-0.04982014	-0.09999795	-0.06077096	-0.03696062	2.624924E-09	2.31644E-12	0.1651969	0.02768712	
0.256	-0.04978014	-0.09999795	-0.06077096	-0.03696062	2.624924E-09	2.31644E-12	0.1651969	0.02768712	
0.2562	-0.04974014	-0.09999794	-0.06077096	-0.03696062	2.624924E-09	2.31644E-12	0.1651969	0.02768712	
0.2564	-0.04970014	-0.09999793	-0.06077096	-0.03696062	2.624924E-09	2.31644E-12	0.1651969	0.02768712	
0.2566	-0.04966014	-0.09999792	-0.06077096	-0.03696062	2.624924E-09	2.31644E-12	0.1651969	0.02768712	
0.2568	-0.04962014	-0.09999792	-0.06077096	-0.03696062	2.624924E-09	2.31644E-12	0.1651969	0.02768712	
0.257	-0.04958014	-0.09999791	-0.06077096	-0.03696062	2.624924E-09	2.31644E-12	0.1651969	0.02768712	
0.2572	-0.04954014	-0.0999979	-0.06077096	-0.03696062	2.624924E-09	2.31644E-12	0.1651969	0.02768712	
0.2574	-0.04950014	-0.09999789	-0.06077096	-0.03696062	2.624924E-09	2.31644E-12	0.1651969	0.02768712	
0.2576	-0.04946014	-0.09999789	-0.06077096	-0.03696062	2.624924E-09	2.31644E-12	0.1651969	0.02768712	
0.2578	-0.04942014	-0.09999788	-0.06043056	-0.03659021	2.704937E-09	2.426188E-12	0.167049	0.02870833	
0.258	-0.04938014	-0.09999786	-0.06043056	-0.03659021	2.704937E-09	2.426188E-12	0.167049	0.02870833	
0.2582	-0.04934014	-0.09999786	-0.06043056	-0.03659021	2.704937E-09	2.426188E-12	0.167049	0.02870833	
0.2584	-0.04930014	-0.09999785	-0.06043056	-0.03659021	2.704937E-09	2.426188E-12	0.167049	0.02870833	
0.2586	-0.04926014	-0.09999784	-0.06043056	-0.03659021	2.704937E-09	2.426188E-12	0.167049	0.02870833	
0.2588	-0.04922014	-0.09999783	-0.06043056	-0.03659021	2.704937E-09	2.426188E-12	0.167049	0.02870833	
0.259	-0.04918014	-0.09999783	-0.06043056	-0.03659021	2.704937E-09	2.426188E-12	0.167049	0.02870833	
0.2592	-0.04914014	-0.09999782	-0.06043056	-0.03659021	2.704937E-09	2.426188E-12	0.167049	0.02870833	
0.2594	-0.04910013	-0.09999781	-0.06043056	-0.03659021	2.704937E-09	2.426188E-12	0.167049	0.02870833	
0.2596	-0.04906014	-0.0999978	-0.06043056	-0.03659021	2.704937E-09	2.426188E-12	0.167049	0.02870833	
0.2598	-0.04902013	-0.0999978	-0.06008096	-0.0362192	2.786369E-09	2.541327E-12	0.168904	0.02975712	
0.26	-0.04898013	-0.09999778	-0.06008096	-0.0362192	2.786369E-09	2.541327E-12	0.168904	0.02975712	
0.2602	-0.04894014	-0.09999777	-0.06008096	-0.0362192	2.786369E-09	2.541327E-12	0.168904	0.02975712	
0.2604	-0.04890013	-0.09999775	-0.06008096	-0.0362192	2.786369E-09	2.541327E-12	0.168904	0.02975712	
0.2606	-0.04886013	-0.09999774	-0.06008096	-0.0362192	2.786369E-09	2.541327E-12	0.168904	0.02975712	
0.2608	-0.04882013	-0.09999774	-0.06008096	-0.0362192	2.786369E-09	2.541327E-12	0.168904	0.02975712	
0.261	-0.04878013	-0.09999773	-0.06008096	-0.0362192	2.786369E-09	2.541327E-12	0.168904	0.02975712	
0.2612	-0.04874013	-0.09999772	-0.06008096	-0.0362192	2.786369E-09	2.541327E-12	0.168904	0.02975712	
0.2614	-0.04870014	-0.09999771	-0.06008096	-0.0362192	2.786369E-09	2.541327E-12	0.168904	0.02975712	
0.2616	-0.04866014	-0.09999771	-0.06008096	-0.0362192	2.786369E-09	2.541327E-12	0.168904	0.02975712	
0.2618	-0.04862013	-0.0999977	-0.05972207	-0.03584762	2.869188E-09	2.662117E-12	0.1707619	0.0308338	
0.262	-0.04858014	-0.09999768	-0.05972207	-0.03584762	2.869188E-09	2.662117E-12	0.1707619	0.0308338	
0.2622	-0.04854013	-0.09999766	-0.05972207	-0.03584762	2.869188E-09	2.662117E-12	0.1707619	0.0308338	
0.2624	-0.04850013	-0.09999765	-0.05972207	-0.03584762	2.869188E-09	2.662117E-12	0.1707619	0.0308338	
0.2626	-0.04846013	-0.09999763	-0.05972207	-0.03584762	2.869188E-09	2.662117E-12	0.1707619	0.0308338	
0.2628	-0.04842013	-0.09999762	-0.05972207	-0.03584762	2.869188E-09	2.662117E-12	0.1707619	0.0308338	
0.263	-0.04838013	-0.09999761	-0.05972207	-0.03584762	2.869188E-09	2.662117E-12	0.1707619	0.0308338	
0.2632	-0.04834013	-0.0999976	-0.05972207	-0.03584762	2.869188E-09	2.662117E-12	0.1707619	0.0308338	
0.2634	-0.04830013	-0.09999759	-0.05972207	-0.03584762	2.869188E-09	2.662117E-12	0.1707619	0.0308338	
0.2636	-0.04826013	-0.09999759	-0.05972207	-0.03584762	2.869188E-09	2.662117E-12	0.1707619	0.0308338	
0.2638	-0.04822013	-0.09999758	-0.05935379	-0.03547547	2.953365E-09	2.788847E-12	0.1726227	0.03193864	
0.264	-0.04818013	-0.09999757	-0.05935379	-0.03547547	2.953365E-09	2.788847E-12	0.1726227	0.03193864	
0.2642	-0.04814014	-0.09999755	-0.05935379	-0.03547547	2.953365E-09	2.788847E-12	0.1726227	0.03193864	
0.2644	-0.04810014	-0.09999754	-0.05935379	-0.03547547	2.953365E-09	2.788847E-12	0.1726227	0.03193864	
0.2646	-0.04806013	-0.09999752	-0.05935379	-0.03547547	2.953365E-09	2.788847E-12	0.1726227	0.03193864	
0.2648	-0.04802014	-0.09999751	-0.05935379	-0.03547547	2.953365E-09	2.788847E-12	0.1726227	0.03193864	
0.265	-0.04798013	-0.09999749	-0.05935379	-0.03547547	2.953365E-09	2.788847E-12	0.1726227	0.03193864	
0.2652	-0.04794013	-0.09999748	-0.05935379	-0.03547547	2.953365E-09	2.788847E-12	0.1726227	0.03193864	
0.2654	-0.04790014	-0.09999748	-0.05935379	-0.03547547	2.953365E-09	2.788847E-12	0.1726227	0.03193864	
0.2656	-0.04786014	-0.09999747	-0.05935379	-0.03547547	2.953365E-09	2.788847E-12	0.1726227	0.03193864	
0.2658	-0.04782014	-0.09999746	-0.05897604	-0.03510276	3.03886E-09	2.921813E-12	0.1744862	0.03307189	
0.266	-0.04778014	-0.09999745	-0.05897604	-0.03510276	3.03886E-09	2.921813E-12	0.1744862	0.03307189	
0.2662	-0.04774014	-0.09999743	-0.05897604	-0.03510276	3.03886E-09	2.921813E-12	0.1744862	0.03307189	
0.2664	-0.04770013	-0.09999742	-0.05897604	-0.03510276	3.03886E-09	2.921813E-12	0.1744862	0.03307189	
0.2666	-0.04766014	-0.0999974	-0.05897604	-0.03510276	3.03886E-09	2.921813E-12	0.1744862	0.03307189	
0.2668	-0.04762014	-0.09999739	-0.05897604	-0.03510276	3.03886E-09	2.921813E-12	0.1744862	0.03307189	
0.267	-0.04758014	-0.09999737	-0.05897604	-0.03510276	3.03886E-09	2.921813E-12	0.1744862	0.03307189	
0.2672	-0.04754014	-0.09999736	-0.05897604	-0.03510276	3.03886E-09	2.921813E-12	0.1744862	0.03307189	
0.2674	-0.04750014	-0.09999735	-0.05897604	-0.03510276	3.03886E-09	2.921813E-12	0.1744862	0.03307189	
0.2676	-0.04746014	-0.09999734	-0.05897604	-0.03510276	3.03886E-09	2.921813E-12	0.1744862	0.03307189	
0.2678	-0.04742014	-0.09999733	-0.05858874	-0.0347295	3.12564E-09	3.061322E-12	0.1763525	0.03423376	
0.268	-0.04738014	-0.09999732	-0.05858874	-0.0347295	3.12564E-09	3.061322E-12	0.1763525	0.03423376	
0.2682	-0.04734014	-0.0999973	-0.05858874	-0.0347295	3.12564E-09	3.061322E-12	0.1763525	0.03423376	
0.2684	-0.04730014	-0.09999729	-0.05858874	-0.0347295	3.12564E-09	3.061322E-12	0.1763525	0.03423376	
0.2686	-0.04726014	-0.09999727	-0.05858874	-0.0347295	3.12564E-09	3.061322E-12	0.1763525	0.03423376	
0.2688	-0.04722014	-0.09999726	-0.05858874	-0.0347295	3.12564E-09	3.061322E-12	0.1763525	0.03423376	
0.269	-0.04718014	-0.09999724	-0.05858874	-0.0347295	3.12564E-09	3.061322E-12	0.1763525	0.03423376	
0.2692	-0.04714014	-0.09999723	-0.05858874	-0.0347295	3.12564E-09	3.061322E-12	0.1763525	0.03423376	
0.2694	-0.04710014	-0.09999722	-0.05858874	-0.0347295	3.12564E-09	3.061322E-12	0.1763525	0.03423376	
0.2696	-0.04706014	-0.09999721	-0.05858874	-0.0347295	3.12564E-09	3.061322E-12	0.1763525	0.03423376	
0.2698	-0.04702014	-0.09999721	-0.05819184	-0.03435571	3.213659E-09	3.207707E-12	0.1782214	0.03542447	
0.27	-0.04698014	-0.09999719	-0.05819184	-0.03435571	3.213659E-09	3.207707E-12	0.1782214	0.03542447	
0.2702	-0.04694014	-0.09999718	-0.05819184	-0.03435571	3.213659E-09	3.207707E-12	0.1782214	0.03542447	
0.2704	-0.04690013	-0.09999716	-0.05819184	-0.03435571	3.213659E-09	3.207707E-12	0.1782214	0.03542447	
0.2706	-0.04686014	-0.09999715	-0.05819184	-0.03435571	3.213659E-09	3.207707E-12	0.1782214	0.03542447	
0.2708	-0.04682014	-0.09999713	-0.05819184	-0.03435571	3.213659E-09	3.207707E-12	0.1782214	0.03542447	
0.271	-0.04678014	-0.09999712	-0.05819184	-0.03435571	3.213659E-09	3.207707E-12	0.1782214	0.03542447	
0.2712	-0.04674014	-0.0999971	-0.05819184	-0.03435571	3.213659E-09	3.207707E-12	0.1782214	0.03542447	
0.2714	-0.04670013	-0.09999709	-0.05819184	-0.03435571	3.213659E-09	3.207707E-12	0.1782214	0.03542447	
0.2716	-0.04666013	-0.09999707	-0.05819184	-0.03435571	3.213659E-09	3.207707E-12	0.1782214	0.03542447	
0.2718	-0.04662013	-0.09999707	-0.05778527	-0.0339814	3.302874E-09	3.361307E-12	0.180093	0.03664418	
0.272	-0.04658014	-0.09999705	-0.05778527	-0.0339814	3.302874E-09	3.361307E-12	0.180093	0.03664418	
0.2722	-0.04654013	-0.09999703	-0.05778527	-0.0339814	3.302874E-09	3.361307E-12	0.180093	0.03664418	
0.2724	-0.04650014	-0.09999701	-0.05778527	-0.0339814	3.302874E-09	3.361307E-12	0.180093	0.03664418	
0.2726	-0.04646013	-0.099997	-0.05778527	-0.0339814	3.302874E-09	3.361307E-12	0.180093	0.03664418	
0.2728	-0.04642013	-0.09999698	-0.05778527	-0.0339814	3.302874E-09	3.361307E-12	0.180093	0.03664418	
0.273	-0.04638013	-0.09999697	-0.05778527	-0.0339814	3.302874E-09	3.361307E-12	0.180093	0.03664418	
0.2732	-0.04634013	-0.09999695	-0.05778527	-0.0339814	3.302874E-09	3.361307E-12	0.180093	0.03664418	
0.2734	-0.04630013	-0.09999694	-0.05778527	-0.0339814	3.302874E-09	3.361307E-12	0.180093	0.03664418	
0.2736	-0.04626013	-0.09999692	-0.05778527	-0.0339814	3.302874E-09	3.361307E-12	0.180093	0.03664418	
0.2738	-0.04622013	-0.09999692	-0.05736899	-0.03360657	3.393237E-09	3.522485E-12	0.1819672	0.03789302	
0.274	-0.04618013	-0.0999969	-0.05736899	-0.03360657	3.393237E-09	3.522485E-12	0.1819672	0.03789302	
0.2742	-0.04614013	-0.09999689	-0.05736899	-0.03360657	3.393237E-09	3.522485E-12	0.1819672	0.03789302	
0.2744	-0.04610013	-0.09999687	-0.05736899	-0.03360657	3.393237E-09	3.522485E-12	0.1819672	0.03789302	
0.2746	-0.04606013	-0.09999686	-0.05736899	-0.03360657	3.393237E-09	3.522485E-12	0.1819672	0.03789302	
0.2748	-0.04602014	-0.09999684	-0.05736899	-0.03360657	3.393237E-09	3.522485E-12	0.1819672	0.03789302	
0.275	-0.04598013	-0.09999683	-0.05736899	-0.03360657	3.393237E-09	3.522485E-12	0.1819672	0.03789302	
0.2752	-0.04594013	-0.09999681	-0.05736899	-0.03360657	3.393237E-09	3.522485E-12	0.1819672	0.03789302	
0.2754	-0.04590013	-0.0999968	-0.05736899	-0.03360657	3.393237E-09	3.522485E-12	0.1819672	0.03789302	
0.2756	-0.04586013	-0.09999678	-0.05736899	-0.03360657	3.393237E-09	3.522485E-12	0.1819672	0.03789302	
0.2758	-0.04582013	-0.09999677	-0.05694297	-0.03323124	3.484695E-09	3.69162E-12	0.1838438	0.0391711	
0.276	-0.04578014	-0.09999675	-0.05694297	-0.03323124	3.484695E-09	3.69162E-12	0.1838438	0.0391711	
0.2762	-0.04574014	-0.09999674	-0.05694297	-0.03323124	3.484695E-09	3.69162E-12	0.1838438	0.0391711	
0.2764	-0.04570013	-0.09999672	-0.05694297	-0.03323124	3.484695E-09	3.69162E-12	0.1838438	0.0391711	
0.2766	-0.04566013	-0.0999967	-0.05694297	-0.03323124	3.484695E-09	3.69162E-12	0.1838438	0.0391711	
0.2768	-0.04562013	-0.09999669	-0.05694297	-0.03323124	3.484695E-09	3.69162E-12	0.1838438	0.0391711	
0.277	-0.04558013	-0.09999667	-0.05694297	-0.03323124	3.484695E-09	3.69162E-12	0.1838438	0.0391711	
0.2772	-0.04554014	-0.09999666	-0.05694297	-0.03323124	3.484695E-09	3.69162E-12	0.1838438	0.0391711	
0.2774	-0.04550014	-0.09999664	-0.05694297	-0.03323124	3.484695E-09	3.69162E-12	0.1838438	0.0391711	
0.2776	-0.04546013	-0.09999663	-0.05694297	-0.03323124	3.484695E-09	3.69162E-12	0.1838438	0.0391711	
0.2778	-0.04542014	-0.09999661	-0.05650717	-0.03285541	3.577193E-09	3.869119E-12	0.1857229	0.0404785	
0.278	-0.04538013	-0.0999966	-0.05650717	-0.03285541	3.577193E-09	3.869119E-12	0.1857229	0.0404785	
0.2782	-0.04534013	-0.09999658	-0.05650717	-0.03285541	3.577193E-09	3.869119E-12	0.1857229	0.0404785	
0.2784	-0.04530014	-0.09999657	-0.05650717	-0.03285541	3.577193E-09	3.869119E-12	0.1857229	0.0404785	
0.2786	-0.04526014	-0.09999655	-0.05650717	-0.03285541	3.577193E-09	3.869119E-12	0.1857229	0.0404785	
0.2788	-0.04522014	-0.09999654	-0.05650717	-0.03285541	3.577193E-09	3.869119E-12	0.1857229	0.0404785	
0.279	-0.04518014	-0.09999652	-0.05650717	-0.03285541	3.577193E-09	3.869119E-12	0.1857229	0.0404785	
0.2792	-0.04514014	-0.09999651	-0.05650717	-0.03285541	3.577193E-09	3.869119E-12	0.1857229	0.0404785	
0.2794	-0.04510014	-0.09999649	-0.05650717	-0.03285541	3.577193E-09	3.869119E-12	0.1857229	0.0404785	
0.2796	-0.04506014	-0.09999648	-0.05650717	-0.03285541	3.577193E-09	3.869119E-12	0.1857229	0.0404785	
0.2798	-0.04502014	-0.09999646	-0.05606158	-0.03247911	3.670675E-09	4.055388E-12	0.1876045	0.04181524	
0.28	-0.04498014	-0.09999644	-0.05606158	-0.03247911	3.670675E-09	4.055388E-12	0.1876045	0.04181524	
0.2802	-0.04494014	-0.09999642	-0.05606158	-0.03247911	3.670675E-09	4.055388E-12	0.1876045	0.04181524	
0.2804	-0.04490014	-0.0999964	-0.05606158	-0.03247911	3.670675E-09	4.055388E-12	0.1876045	0.04181524	
0.2806	-0.04486014	-0.09999638	-0.05606158	-0.03247911	3.670675E-09	4.055388E-12	0.1876045	0.04181524	
0.2808	-0.04482014	-0.09999637	-0.05606158	-0.03247911	3.670675E-09	4.055388E-12	0.1876045	0.04181524	
0.281	-0.04478014	-0.09999635	-0.05606158	-0.03247911	3.670675E-09	4.055388E-12	0.1876045	0.04181524	
0.2812	-0.04474014	-0.09999634	-0.05606158	-0.03247911	3.670675E-09	4.055388E-12	0.1876045	0.04181524	
0.2814	-0.04470014	-0.09999632	-0.05606158	-0.03247911	3.670675E-09	4.055388E-12	0.1876045	0.04181524	
0.2816	-0.04466014	-0.09999631	-0.05606158	-0.03247911	3.670675E-09	4.055388E-12	0.1876045	0.04181524	
0.2818	-0.04462014	-0.09999629	-0.05560622	-0.03210232	3.765082E-09	4.250873E-12	0.1894884	0.04318134	
0.282	-0.04458014	-0.09999627	-0.05560622	-0.03210232	3.765082E-09	4.250873E-12	0.1894884	0.04318134	
0.2822	-0.04454013	-0.09999625	-0.05560622	-0.03210232	3.765082E-09	4.250873E-12	0.1894884	0.04318134	
0.2824	-0.04450014	-0.09999622	-0.05560622	-0.03210232	3.765082E-09	4.250873E-12	0.1894884	0.04318134	
0.2826	-0.04446014	-0.09999621	-0.05560622	-0.03210232	3.765082E-09	4.250873E-12	0.1894884	0.04318134	
0.2828	-0.04442013	-0.09999619	-0.05560622	-0.03210232	3.765082E-09	4.250873E-12	0.1894884	0.04318134	
0.283	-0.04438014	-0.09999618	-0.05560622	-0.03210232	3.765082E-09	4.250873E-12	0.1894884	0.04318134	
0.2832	-0.04434013	-0.09999616	-0.05560622	-0.03210232	3.765082E-09	4.250873E-12	0.1894884	0.04318134	
0.2834	-0.04430013	-0.09999615	-0.05560622	-0.03210232	3.765082E-09	4.250873E-12	0.1894884	0.04318134	
0.2836	-0.04426013	-0.09999613	-0.05560622	-0.03210232	3.765082E-09	4.250873E-12	0.1894884	0.04318134	
0.2838	-0.04422013	-0.09999612	-0.05514108	-0.03172508	3.86035E-09	4.456036E-12	0.1913746	0.04457676	
0.284	-0.04418013	-0.0999961	-0.05514108	-0.03172508	3.86035E-09	4.456036E-12	0.1913746	0.04457676	
0.2842	-0.04414013	-0.09999607	-0.05514108	-0.03172508	3.86035E-09	4.456036E-12	0.1913746	0.04457676	
0.2844	-0.04410013	-0.09999605	-0.05514108	-0.03172508	3.86035E-09	4.456036E-12	0.1913746	0.04457676	
0.2846	-0.04406013	-0.09999602	-0.05514108	-0.03172508	3.86035E-09	4.456036E-12	0.1913746	0.04457676	
0.2848	-0.04402013	-0.09999601	-0.05514108	-0.03172508	3.86035E-09	4.456036E-12	0.1913746	0.04457676	
0.285	-0.04398013	-0.09999599	-0.05514108	-0.03172508	3.86035E-09	4.456036E-12	0.1913746	0.04457676	
0.2852	-0.04394013	-0.09999598	-0.05514108	-0.03172508	3.86035E-09	4.456036E-12	0.1913746	0.04457676	
0.2854	-0.04390013	-0.09999596	-0.05514108	-0.03172508	3.86035E-09	4.456036E-12	0.1913746	0.04457676	
0.2856	-0.04386013	-0.09999595	-0.05514108	-0.03172508	3.86035E-09	4.456036E-12	0.1913746	0.04457676	
0.2858	-0.04382013	-0.09999593	-0.05466619	-0.03134738	3.956415E-09	4.671364E-12	0.1932631	0.04600144	
0.286	-0.04378013	-0.09999591	-0.05466619	-0.03134738	3.956415E-09	4.671364E-12	0.1932631	0.04600144	
0.2862	-0.04374013	-0.09999589	-0.05466619	-0.03134738	3.956415E-09	4.671364E-12	0.1932631	0.04600144	
0.2864	-0.04370013	-0.09999587	-0.05466619	-0.03134738	3.956415E-09	4.671364E-12	0.1932631	0.04600144	
0.2866	-0.04366013	-0.09999584	-0.05466619	-0.03134738	3.956415E-09	4.671364E-12	0.1932631	0.04600144	
0.2868	-0.04362013	-0.09999582	-0.05466619	-0.03134738	3.956415E-09	4.671364E-12	0.1932631	0.04600144	
0.287	-0.04358013	-0.0999958	-0.05466619	-0.03134738	3.956415E-09	4.671364E-12	0.1932631	0.04600144	
0.2872	-0.04354013	-0.09999578	-0.05466619	-0.03134738	3.956415E-09	4.671364E-12	0.1932631	0.04600144	
0.2874	-0.04350013	-0.09999576	-0.05466619	-0.03134738	3.956415E-09	4.671364E-12	0.1932631	0.04600144	
0.2876	-0.04346013	-0.09999575	-0.05466619	-0.03134738	3.956415E-09	4.671364E-12	0.1932631	0.04600144	
0.2878	-0.04342014	-0.09999573	-0.05418158	-0.03096923	4.053204E-09	4.897359E-12	0.1951538	0.04745526	
0.288	-0.04338013	-0.09999571	-0.05418158	-0.03096923	4.053204E-09	4.897359E-12	0.1951538	0.04745526	
0.2882	-0.04334014	-0.09999569	-0.05418158	-0.03096923	4.053204E-09	4.897359E-12	0.1951538	0.04745526	
0.2884	-0.04330013	-0.09999567	-0.05418158	-0.03096923	4.053204E-09	4.897359E-12	0.1951538	0.04745526	
0.2886	-0.04326013	-0.09999564	-0.05418158	-0.03096923	4.053204E-09	4.897359E-12	0.1951538	0.04745526	
0.2888	-0.04322013	-0.09999562	-0.05418158	-0.03096923	4.053204E-09	4.897359E-12	0.1951538	0.04745526	
0.289	-0.04318013	-0.0999956	-0.05418158	-0.03096923	4.053204E-09	4.897359E-12	0.1951538	0.04745526	
0.2892	-0.04314014	-0.09999558	-0.05418158	-0.03096923	4.053204E-09	4.897359E-12	0.1951538	0.04745526	
0.2894	-0.04310014	-0.09999556	-0.05418158	-0.03096923	4.053204E-09	4.897359E-12	0.1951538	0.04745526	
0.2896	-0.04306014	-0.09999555	-0.05418158	-0.03096923	4.053204E-09	4.897359E-12	0.1951538	0.04745526	
0.2898	-0.04302013	-0.09999553	-0.05368731	-0.03059065	4.150654E-09	5.134569E-12	0.1970468	0.04893808	
0.29	-0.04298013	-0.09999551	-0.05368731	-0.03059065	4.150654E-09	5.134569E-12	0.1970468	0.04893808	
0.2902	-0.04294014	-0.09999549	-0.05368731	-0.03059065	4.150654E-09	5.134569E-12	0.1970468	0.04893808	
0.2904	-0.04290014	-0.09999546	-0.05368731	-0.03059065	4.150654E-09	5.134569E-12	0.1970468	0.04893808	
0.2906	-0.04286014	-0.09999543	-0.05368731	-0.03059065	4.150654E-09	5.134569E-12	0.1970468	0.04893808	
0.2908	-0.04282014	-0.09999541	-0.05368731	-0.03059065	4.150654E-09	5.134569E-12	0.1970468	0.04893808	
0.291	-0.04278013	-0.09999539	-0.05368731	-0.03059065	4.150654E-09	5.134569E-12	0.1970468	0.04893808	
0.2912	-0.04274014	-0.09999537	-0.05368731	-0.03059065	4.150654E-09	5.134569E-12	0.1970468	0.04893808	
0.2914	-0.04270013	-0.09999534	-0.05368731	-0.03059065	4.150654E-09	5.134569E-12	0.1970468	0.04893808	
0.2916	-0.04266014	-0.09999533	-0.05368731	-0.03059065	4.150654E-09	5.134569E-12	0.1970468	0.04893808	
0.2918	-0.04262014	-0.09999532	-0.05318343	-0.03021163	4.248686E-09	5.383547E-12	0.1989418	0.05044971	
0.292	-0.04258014	-0.09999529	-0.05318343	-0.03021163	4.248686E-09	5.383547E-12	0.1989418	0.05044971	
0.2922	-0.04254014	-0.09999526	-0.05318343	-0.03021163	4.248686E-09	5.383547E-12	0.1989418	0.05044971	
0.2924	-0.04250014	-0.09999524	-0.05318343	-0.03021163	4.248686E-09	5.383547E-12	0.1989418	0.05044971	
0.2926	-0.04246014	-0.09999522	-0.05318343	-0.03021163	4.248686E-09	5.383547E-12	0.1989418	0.05044971	
