Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
1.9208	8682.946	0.0009929653	0.1985931	0.5641716	12136.93	
1.9212	8684.784	0.0009929653	0.1985931	0.5641716	12137.9	
1.9216	8686.608	0.0009929653	0.2059046	0.5728881	12138.88	
1.922	8688.421	0.001029523	0.2059046	0.5728881	12139.85	
1.9224	8690.223	0.001029523	0.2059046	0.5728881	12140.86	
1.9228	8692.014	0.001029523	0.2059046	0.5728881	12141.87	
1.9232	8693.792	0.001029523	0.2059046	0.5728881	12142.88	
1.9236	8695.56	0.001029523	0.2132443	0.5814303	12143.89	
1.924	8697.314	0.001066221	0.2132443	0.5814303	12144.9	
1.9244	8699.063	0.001066221	0.2132443	0.5814303	12145.95	
1.9248	8700.799	0.001066221	0.2132443	0.5814303	12146.99	
1.9252	8702.521	0.001066221	0.2132443	0.5814303	12148.04	
1.9256	8704.234	0.001066221	0.220608	0.5898017	12149.09	
1.926	8705.936	0.00110304	0.220608	0.5898017	12150.13	
1.9264	8707.627	0.00110304	0.220608	0.5898017	12151.22	
1.9268	8709.304	0.00110304	0.220608	0.5898017	12152.3	
1.9272	8710.975	0.00110304	0.220608	0.5898017	12153.39	
1.9276	8712.633	0.00110304	0.2279919	0.5980057	12154.47	
1.928	8714.28	0.00113996	0.2279919	0.5980057	12155.55	
1.9284	8715.914	0.00113996	0.2279919	0.5980057	12156.67	
1.9288	8717.539	0.00113996	0.2279919	0.5980057	12157.79	
1.9292	8719.154	0.00113996	0.2279919	0.5980057	12158.91	
1.9296	8720.759	0.00113996	0.2353922	0.6060456	12160.03	
1.93	8722.353	0.001176961	0.2353922	0.6060456	12161.15	
1.9304	8723.935	0.001176961	0.2353922	0.6060456	12162.31	
1.9308	8725.507	0.001176961	0.2353922	0.6060456	12163.47	
1.9312	8727.068	0.001176961	0.2353922	0.6060456	12164.63	
1.9316	8728.62	0.001176961	0.2428052	0.6139247	12165.78	
1.932	8730.161	0.001214026	0.2428052	0.6139247	12166.94	
1.9324	8731.691	0.001214026	0.2428052	0.6139247	12168.13	
1.9328	8733.21	0.001214026	0.2428052	0.6139247	12169.33	
1.9332	8734.72	0.001214026	0.2428052	0.6139247	12170.52	
1.9336	8736.219	0.001214026	0.2502276	0.6216462	12171.72	
1.934	8737.706	0.001251138	0.2502276	0.6216462	12172.91	
1.9344	8739.185	0.001251138	0.2502276	0.6216462	12174.14	
1.9348	8740.651	0.001251138	0.2502276	0.6216462	12175.38	
1.9352	8742.11	0.001251138	0.2502276	0.6216462	12176.61	
1.9356	8743.558	0.001251138	0.257656	0.6292133	12177.84	
1.936	8744.994	0.00128828	0.257656	0.6292133	12179.07	
1.9364	8746.423	0.00128828	0.257656	0.6292133	12180.34	
1.9368	8747.841	0.00128828	0.257656	0.6292133	12181.61	
1.9372	8749.246	0.00128828	0.257656	0.6292133	12182.88	
1.9376	8750.645	0.00128828	0.2650872	0.636629	12184.14	
1.938	8752.032	0.001325436	0.2650872	0.636629	12185.41	
1.9384	8753.412	0.001325436	0.2650872	0.636629	12186.72	
1.9388	8754.778	0.001325436	0.2650872	0.636629	12188.02	
1.9392	8756.135	0.001325436	0.2650872	0.636629	12189.33	
1.9396	8757.484	0.001325436	0.272518	0.6438965	12190.63	
1.94	8758.822	0.00136259	0.272518	0.6438965	12191.94	
1.9404	8760.153	0.00136259	0.272518	0.6438965	12193.28	
1.9408	8761.474	0.00136259	0.272518	0.6438965	12194.63	
1.9412	8762.782	0.00136259	0.272518	0.6438965	12195.97	
1.9416	8764.082	0.00136259	0.2799456	0.6510186	12197.31	
1.942	8765.372	0.001399728	0.2799456	0.6510186	12198.65	
1.9424	8766.655	0.001399728	0.2799456	0.6510186	12200.03	
1.9428	8767.925	0.001399728	0.2799456	0.6510186	12201.41	
1.9432	8769.188	0.001399728	0.2799456	0.6510186	12202.79	
1.9436	8770.439	0.001399728	0.287367	0.6579982	12204.17	
1.944	8771.684	0.001436835	0.287367	0.6579982	12205.55	
1.9444	8772.917	0.001436835	0.287367	0.6579982	12206.97	
1.9448	8774.143	0.001436835	0.287367	0.6579982	12208.39	
1.9452	8775.358	0.001436835	0.287367	0.6579982	12209.8	
1.9456	8776.565	0.001436835	0.2947797	0.6648382	12211.22	
1.946	8777.763	0.001473898	0.2947797	0.6648382	12212.64	
1.9464	8778.95	0.001473898	0.2947797	0.6648382	12214.09	
1.9468	8780.128	0.001473898	0.2947797	0.6648382	12215.55	
1.9472	8781.298	0.001473898	0.2947797	0.6648382	12217	
1.9476	8782.461	0.001473898	0.3021808	0.6715414	12218.46	
1.948	8783.613	0.001510904	0.3021808	0.6715414	12219.91	
1.9484	8784.757	0.001510904	0.3021808	0.6715414	12221.4	
1.9488	8785.892	0.001510904	0.3021808	0.6715414	12222.89	
1.9492	8787.019	0.001510904	0.3021808	0.6715414	12224.38	
1.9496	8788.133	0.001510904	0.309568	0.6781106	12225.87	
1.95	8789.24	0.00154784	0.309568	0.6781106	12227.37	
1.9504	8790.341	0.00154784	0.309568	0.6781106	12228.89	
1.9508	8791.432	0.00154784	0.309568	0.6781106	12230.42	
1.9512	8792.515	0.00154784	0.309568	0.6781106	12231.95	
1.9516	8793.589	0.00154784	0.3169389	0.6845484	12233.48	
1.952	8794.653	0.001584694	0.3169389	0.6845484	12235.01	
1.9524	8795.711	0.001584694	0.3169389	0.6845484	12236.57	
1.9528	8796.758	0.001584694	0.3169389	0.6845484	12238.14	
1.9532	8797.795	0.001584694	0.3169389	0.6845484	12239.7	
1.9536	8798.828	0.001584694	0.3242911	0.6908574	12241.27	
1.954	8799.85	0.001621455	0.3242911	0.6908574	12242.83	
1.9544	8800.864	0.001621455	0.3242911	0.6908574	12244.44	
1.9548	8801.871	0.001621455	0.3242911	0.6908574	12246.04	
1.9552	8802.87	0.001621455	0.3242911	0.6908574	12247.64	
1.9556	8803.859	0.001621455	0.3316224	0.6970403	12249.24	
1.956	8804.842	0.001658112	0.3316224	0.6970403	12250.84	
1.9564	8805.816	0.001658112	0.3316224	0.6970403	12252.48	
1.9568	8806.779	0.001658112	0.3316224	0.6970403	12254.12	
1.9572	8807.737	0.001658112	0.3316224	0.6970403	12255.76	
1.9576	8808.688	0.001658112	0.3389308	0.7030994	12257.4	
1.958	8809.63	0.001694654	0.3389308	0.7030994	12259.04	
1.9584	8810.563	0.001694654	0.3389308	0.7030994	12260.71	
1.9588	8811.488	0.001694654	0.3389308	0.7030994	12262.38	
1.9592	8812.406	0.001694654	0.3389308	0.7030994	12264.06	
1.9596	8813.318	0.001694654	0.3462141	0.7090375	12265.73	
1.96	8814.22	0.001731071	0.3462141	0.7090375	12267.41	
1.9604	8815.113	0.001731071	0.3462141	0.7090375	12269.12	
1.9608	8816	0.001731071	0.3462141	0.7090375	12270.83	
1.9612	8816.88	0.001731071	0.3462141	0.7090375	12272.54	
1.9616	8817.753	0.001731071	0.3534706	0.7148567	12274.26	
1.962	8818.615	0.001767353	0.3534706	0.7148567	12275.97	
1.9624	8819.471	0.001767353	0.3534706	0.7148567	12277.72	
1.9628	8820.32	0.001767353	0.3534706	0.7148567	12279.46	
1.9632	8821.162	0.001767353	0.3534706	0.7148567	12281.21	
1.9636	8821.997	0.001767353	0.3606983	0.7205597	12282.96	
1.964	8822.823	0.001803492	0.3606983	0.7205597	12284.71	
1.9644	8823.642	0.001803492	0.3606983	0.7205597	12286.49	
1.9648	8824.453	0.001803492	0.3606983	0.7205597	12288.28	
1.9652	8825.258	0.001803492	0.3606983	0.7205597	12290.06	
1.9656	8826.056	0.001803492	0.3678955	0.7261485	12291.85	
1.966	8826.847	0.001839478	0.3678955	0.7261485	12293.63	
1.9664	8827.63	0.001839478	0.3678955	0.7261485	12295.45	
1.9668	8828.409	0.001839478	0.3678955	0.7261485	12297.27	
1.9672	8829.175	0.001839478	0.3678955	0.7261485	12299.09	
1.9676	8829.938	0.001839478	0.3750606	0.7316255	12300.91	
1.968	8830.69	0.001875303	0.3750606	0.7316255	12302.73	
1.9684	8831.438	0.001875303	0.3750606	0.7316255	12304.59	
1.9688	8832.18	0.001875303	0.3750606	0.7316255	12306.44	
1.9692	8832.914	0.001875303	0.3750606	0.7316255	12308.3	
1.9696	8833.641	0.001875303	0.3821919	0.736993	12310.15	
1.97	8834.36	0.001910959	0.3821919	0.736993	12312.01	
1.9704	8835.076	0.001910959	0.3821919	0.736993	12313.9	
1.9708	8835.783	0.001910959	0.3821919	0.736993	12315.79	
1.9712	8836.483	0.001910959	0.3821919	0.736993	12317.68	
1.9716	8837.18	0.001910959	0.3892879	0.7422531	12319.58	
1.972	8837.868	0.00194644	0.3892879	0.7422531	12321.47	
1.9724	8838.55	0.00194644	0.3892879	0.7422531	12323.39	
1.9728	8839.225	0.00194644	0.3892879	0.7422531	12325.32	
1.9732	8839.894	0.00194644	0.3892879	0.7422531	12327.25	
1.9736	8840.555	0.00194644	0.3963472	0.747408	12329.17	
1.974	8841.211	0.001981736	0.3963472	0.747408	12331.1	
1.9744	8841.859	0.001981736	0.3963472	0.747408	12333.06	
1.9748	8842.503	0.001981736	0.3963472	0.747408	12335.02	
1.9752	8843.14	0.001981736	0.3963472	0.747408	12336.99	
1.9756	8843.771	0.001981736	0.4033684	0.7524598	12338.95	
1.976	8844.393	0.002016842	0.4033684	0.7524598	12340.91	
1.9764	8845.012	0.002016842	0.4033684	0.7524598	12342.91	
1.9768	8845.622	0.002016842	0.4033684	0.7524598	12344.9	
1.9772	8846.227	0.002016842	0.4033684	0.7524598	12346.9	
1.9776	8846.826	0.002016842	0.4103503	0.7574106	12348.9	
1.978	8847.419	0.002051751	0.4103503	0.7574106	12350.9	
1.9784	8848.006	0.002051751	0.4103503	0.7574106	12352.93	
1.9788	8848.586	0.002051751	0.4103503	0.7574106	12354.96	
1.9792	8849.16	0.002051751	0.4103503	0.7574106	12356.99	
1.9796	8849.728	0.002051751	0.4172915	0.7622625	12359.02	
1.98	8850.29	0.002086457	0.4172915	0.7622625	12361.06	
1.9804	8850.846	0.002086457	0.4172915	0.7622625	12363.12	
1.9808	8851.397	0.002086457	0.4172915	0.7622625	12365.19	
1.9812	8851.944	0.002086457	0.4172915	0.7622625	12367.26	
1.9816	8852.485	0.002086457	0.4241909	0.7670172	12369.33	
1.982	8853.017	0.002120954	0.4241909	0.7670172	12371.39	
1.9824	8853.547	0.002120954	0.4241909	0.7670172	12373.5	
1.9828	8854.068	0.002120954	0.4241909	0.7670172	12375.6	
1.9832	8854.585	0.002120954	0.4241909	0.7670172	12377.7	
1.9836	8855.099	0.002120954	0.4310474	0.7716769	12379.8	
1.984	8855.605	0.002155237	0.4310474	0.7716769	12381.9	
1.9844	8856.107	0.002155237	0.4310474	0.7716769	12384.04	
1.9848	8856.603	0.002155237	0.4310474	0.7716769	12386.17	
1.9852	8857.092	0.002155237	0.4310474	0.7716769	12388.31	
1.9856	8857.575	0.002155237	0.43786	0.7762433	12390.44	
1.986	8858.057	0.0021893	0.43786	0.7762433	12392.58	
1.9864	8858.532	0.0021893	0.43786	0.7762433	12394.75	
1.9868	8859.002	0.0021893	0.43786	0.7762433	12396.92	
1.9872	8859.466	0.0021893	0.43786	0.7762433	12399.09	
1.9876	8859.922	0.0021893	0.4446277	0.7807184	12401.26	
1.988	8860.376	0.002223138	0.4446277	0.7807184	12403.43	
1.9884	8860.824	0.002223138	0.4446277	0.7807184	12405.63	
1.9888	8861.271	0.002223138	0.4446277	0.7807184	12407.84	
1.9892	8861.706	0.002223138	0.4446277	0.7807184	12410.04	
1.9896	8862.14	0.002223138	0.4513495	0.7851041	12412.24	
1.99	8862.568	0.002256747	0.4513495	0.7851041	12414.45	
1.9904	8862.992	0.002256747	0.4513495	0.7851041	12416.68	
1.9908	8863.41	0.002256747	0.4513495	0.7851041	12418.92	
1.9912	8863.822	0.002256747	0.4513495	0.7851041	12421.16	
1.9916	8864.232	0.002256747	0.4580246	0.7894021	12423.39	
1.992	8864.637	0.002290123	0.4580246	0.7894021	12425.63	
1.9924	8865.034	0.002290123	0.4580246	0.7894021	12427.9	
1.9928	8865.432	0.002290123	0.4580246	0.7894021	12430.17	
1.9932	8865.823	0.002290123	0.4580246	0.7894021	12432.44	
1.9936	8866.208	0.002290123	0.4646521	0.793614	12434.71	
1.994	8866.587	0.002323261	0.4646521	0.793614	12436.98	
1.9944	8866.965	0.002323261	0.4646521	0.793614	12439.29	
1.9948	8867.336	0.002323261	0.4646521	0.793614	12441.59	
1.9952	8867.702	0.002323261	0.4646521	0.793614	12443.9	
1.9956	8868.067	0.002323261	0.4712313	0.7977417	12446.2	
1.996	8868.425	0.002356157	0.4712313	0.7977417	12448.5	
1.9964	8868.778	0.002356157	0.4712313	0.7977417	12450.84	
1.9968	8869.129	0.002356157	0.4712313	0.7977417	12453.18	
1.9972	8869.474	0.002356157	0.4712313	0.7977417	12455.51	
1.9976	8869.813	0.002356157	0.4777616	0.8017868	12457.85	
1.998	8870.15	0.002388808	0.4777616	0.8017868	12460.19	
1.9984	8870.484	0.002388808	0.4777616	0.8017868	12462.56	
1.9988	8870.813	0.002388808	0.4777616	0.8017868	12464.93	
1.9992	8871.137	0.002388808	0.4777616	0.8017868	12467.29	
1.9996	8871.457	0.002388808	0.4842421	0.8057511	12469.66	
2	8871.773	0.00242121	0.4842421	0.8057511	12472.03	
2.0004	8872.086	0.00242121	0.4842421	0.8057511	12474.43	
2.0008	8872.393	0.00242121	0.4842421	0.8057511	12476.84	
2.0012	8872.698	0.00242121	0.4842421	0.8057511	12479.24	
2.0016	8872.997	0.00242121	0.4906723	0.8096361	12481.64	
2.002	8873.295	0.002453361	0.4906723	0.8096361	12484.04	
2.0024	8873.588	0.002453361	0.4906723	0.8096361	12486.47	
2.0028	8873.874	0.002453361	0.4906723	0.8096361	12488.91	
2.0032	8874.16	0.002453361	0.4906723	0.8096361	12491.34	
2.0036	8874.439	0.002453361	0.4970515	0.8134433	12493.77	
2.004	8874.718	0.002485258	0.4970515	0.8134433	12496.21	
2.0044	8874.992	0.002485258	0.4970515	0.8134433	12498.67	
2.0048	8875.263	0.002485258	0.4970515	0.8134433	12501.14	
2.0052	8875.529	0.002485258	0.4970515	0.8134433	12503.61	
2.0056	8875.789	0.002485258	0.5033793	0.8171744	12506.07	
2.006	8876.05	0.002516897	0.5033793	0.8171744	12508.54	
2.0064	8876.304	0.002516897	0.5033793	0.8171744	12511.03	
2.0068	8876.555	0.002516897	0.5033793	0.8171744	12513.53	
2.0072	8876.804	0.002516897	0.5033793	0.8171744	12516.03	
2.0076	8877.049	0.002516897	0.5096552	0.8208309	12518.53	
2.008	8877.289	0.002548276	0.5096552	0.8208309	12521.02	
2.0084	8877.53	0.002548276	0.5096552	0.8208309	12523.55	
2.0088	8877.762	0.002548276	0.5096552	0.8208309	12526.08	
2.0092	8877.995	0.002548276	0.5096552	0.8208309	12528.61	
2.0096	8878.223	0.002548276	0.5158787	0.8244143	12531.14	
2.01	8878.448	0.002579394	0.5158787	0.8244143	12533.66	
2.0104	8878.669	0.002579394	0.5158787	0.8244143	12536.22	
2.0108	8878.888	0.002579394	0.5158787	0.8244143	12538.78	
2.0112	8879.103	0.002579394	0.5158787	0.8244143	12541.34	
2.0116	8879.313	0.002579394	0.5220495	0.8279259	12543.9	
2.012	8879.522	0.002610247	0.5220495	0.8279259	12546.46	
2.0124	8879.729	0.002610247	0.5220495	0.8279259	12549.05	
2.0128	8879.93	0.002610247	0.5220495	0.8279259	12551.64	
2.0132	8880.13	0.002610247	0.5220495	0.8279259	12554.23	
2.0136	8880.324	0.002610247	0.528167	0.8313674	12556.83	
2.014	8880.517	0.002640835	0.528167	0.8313674	12559.42	
2.0144	8880.709	0.002640835	0.528167	0.8313674	12562.04	
2.0148	8880.896	0.002640835	0.528167	0.8313674	12564.66	
2.0152	8881.082	0.002640835	0.528167	0.8313674	12567.28	
2.0156	8881.264	0.002640835	0.534231	0.8347401	12569.9	
2.016	8881.443	0.002671155	0.534231	0.8347401	12572.52	
2.0164	8881.618	0.002671155	0.534231	0.8347401	12575.17	
2.0168	8881.791	0.002671155	0.534231	0.8347401	12577.82	
2.0172	8881.964	0.002671155	0.534231	0.8347401	12580.48	
2.0176	8882.13	0.002671155	0.5402412	0.8380454	12583.13	
2.018	8882.297	0.002701206	0.5402412	0.8380454	12585.78	
2.0184	8882.456	0.002701206	0.5402412	0.8380454	12588.46	
2.0188	8882.616	0.002701206	0.5402412	0.8380454	12591.14	
2.0192	8882.774	0.002701206	0.5402412	0.8380454	12593.82	
2.0196	8882.93	0.002701206	0.5461972	0.8412844	12596.5	
2.02	8883.082	0.002730986	0.5461972	0.8412844	12599.19	
2.0204	8883.23	0.002730986	0.5461972	0.8412844	12601.9	
2.0208	8883.378	0.002730986	0.5461972	0.8412844	12604.61	
2.0212	8883.523	0.002730986	0.5461972	0.8412844	12607.32	
2.0216	8883.664	0.002730986	0.552099	0.8444587	12610.03	
2.022	8883.804	0.002760495	0.552099	0.8444587	12612.75	
2.0224	8883.942	0.002760495	0.552099	0.8444587	12615.49	
2.0228	8884.076	0.002760495	0.552099	0.8444587	12618.23	
2.0232	8884.209	0.002760495	0.552099	0.8444587	12620.97	
2.0236	8884.337	0.002760495	0.5579462	0.8475696	12623.71	
2.024	8884.464	0.002789731	0.5579462	0.8475696	12626.45	
2.0244	8884.591	0.002789731	0.5579462	0.8475696	12629.22	
2.0248	8884.713	0.002789731	0.5579462	0.8475696	12631.99	
2.0252	8884.833	0.002789731	0.5579462	0.8475696	12634.76	
2.0256	8884.953	0.002789731	0.5637386	0.8506182	12637.53	
2.026	8885.069	0.002818693	0.5637386	0.8506182	12640.3	
2.0264	8885.183	0.002818693	0.5637386	0.8506182	12643.1	
2.0268	8885.295	0.002818693	0.5637386	0.8506182	12645.9	
2.0272	8885.403	0.002818693	0.5637386	0.8506182	12648.7	
2.0276	8885.513	0.002818693	0.5694762	0.8536058	12651.5	
2.028	8885.618	0.002847381	0.5694762	0.8536058	12654.3	
2.0284	8885.723	0.002847381	0.5694762	0.8536058	12657.13	
2.0288	8885.824	0.002847381	0.5694762	0.8536058	12659.96	
2.0292	8885.925	0.002847381	0.5694762	0.8536058	12662.78	
2.0296	8886.021	0.002847381	0.5751588	0.8565336	12665.61	
2.03	8886.118	0.002875794	0.5751588	0.8565336	12668.44	
2.0304	8886.211	0.002875794	0.5751588	0.8565336	12671.3	
2.0308	8886.304	0.002875794	0.5751588	0.8565336	12674.15	
2.0312	8886.394	0.002875794	0.5751588	0.8565336	12677.01	
2.0316	8886.481	0.002875794	0.5807863	0.859403	12679.87	
2.032	8886.568	0.002903932	0.5807863	0.859403	12682.72	
2.0324	8886.654	0.002903932	0.5807863	0.859403	12685.61	
2.0328	8886.736	0.002903932	0.5807863	0.859403	12688.49	
2.0332	8886.817	0.002903932	0.5807863	0.859403	12691.38	
2.0336	8886.897	0.002903932	0.5863587	0.8622149	12694.26	
2.034	8886.976	0.002931793	0.5863587	0.8622149	12697.15	
2.0344	8887.05	0.002931793	0.5863587	0.8622149	12700.06	
2.0348	8887.125	0.002931793	0.5863587	0.8622149	12702.97	
2.0352	8887.198	0.002931793	0.5863587	0.8622149	12705.88	
2.0356	8887.271	0.002931793	0.5918758	0.8649706	12708.79	
2.036	8887.338	0.002959379	0.5918758	0.8649706	12711.71	
2.0364	8887.405	0.002959379	0.5918758	0.8649706	12714.65	
2.0368	8887.474	0.002959379	0.5918758	0.8649706	12717.58	
2.0372	8887.538	0.002959379	0.5918758	0.8649706	12720.52	
2.0376	8887.604	0.002959379	0.5973377	0.8676711	12723.46	
2.038	8887.666	0.002986688	0.5973377	0.8676711	12726.4	
2.0384	8887.725	0.002986688	0.5973377	0.8676711	12729.37	
2.0388	8887.786	0.002986688	0.5973377	0.8676711	12732.34	
2.0392	8887.844	0.002986688	0.5973377	0.8676711	12735.3	
2.0396	8887.9	0.002986688	0.6027443	0.8703178	12738.27	
2.04	8887.954	0.003013722	0.6027443	0.8703178	12741.24	
2.0404	8888.008	0.003013722	0.6027443	0.8703178	12744.23	
2.0408	8888.062	0.003013722	0.6027443	0.8703178	12747.23	
2.0412	8888.112	0.003013722	0.6027443	0.8703178	12750.22	
2.0416	8888.16	0.003013722	0.6080958	0.8729113	12753.21	
2.042	8888.208	0.003040479	0.6080958	0.8729113	12756.21	
2.0424	8888.256	0.003040479	0.6080958	0.8729113	12759.23	
2.0428	8888.301	0.003040479	0.6080958	0.8729113	12762.25	
2.0432	8888.349	0.003040479	0.6080958	0.8729113	12765.27	
2.0436	8888.392	0.003040479	0.6133921	0.8754531	12768.29	
2.044	8888.434	0.00306696	0.6133921	0.8754531	12771.31	
2.0444	8888.474	0.00306696	0.6133921	0.8754531	12774.36	
2.0448	8888.515	0.00306696	0.6133921	0.8754531	12777.41	
2.0452	8888.555	0.00306696	0.6133921	0.8754531	12780.45	
2.0456	8888.592	0.00306696	0.6186333	0.8779441	12783.5	
2.046	8888.631	0.003093167	0.6186333	0.8779441	12786.55	
2.0464	8888.666	0.003093167	0.6186333	0.8779441	12789.62	
2.0468	8888.699	0.003093167	0.6186333	0.8779441	12792.7	
2.0472	8888.733	0.003093167	0.6186333	0.8779441	12795.77	
2.0476	8888.767	0.003093167	0.6238195	0.8803852	12798.84	
2.048	8888.799	0.003119098	0.6238195	0.8803852	12801.92	
2.0484	8888.83	0.003119098	0.6238195	0.8803852	12805.02	
2.0488	8888.86	0.003119098	0.6238195	0.8803852	12808.12	
2.0492	8888.889	0.003119098	0.6238195	0.8803852	12811.21	
2.0496	8888.916	0.003119098	0.6289508	0.8827775	12814.31	
2.05	8888.942	0.003144754	0.6289508	0.8827775	12817.41	
2.0504	8888.968	0.003144754	0.6289508	0.8827775	12820.54	
2.0508	8888.995	0.003144754	0.6289508	0.8827775	12823.66	
2.0512	8889.019	0.003144754	0.6289508	0.8827775	12826.79	
2.0516	8889.044	0.003144754	0.6340274	0.8851219	12829.91	
2.052	8889.069	0.003170137	0.6340274	0.8851219	12833.04	
2.0524	8889.09	0.003170137	0.6340274	0.8851219	12836.19	
2.0528	8889.109	0.003170137	0.6340274	0.8851219	12839.34	
2.0532	8889.131	0.003170137	0.6340274	0.8851219	12842.49	
2.0536	8889.149	0.003170137	0.6390493	0.8874195	12845.64	
2.054	8889.169	0.003195246	0.6390493	0.8874195	12848.79	
2.0544	8889.188	0.003195246	0.6390493	0.8874195	12851.97	
2.0548	8889.205	0.003195246	0.6390493	0.8874195	12855.14	
2.0552	8889.225	0.003195246	0.6390493	0.8874195	12858.32	
2.0556	8889.241	0.003195246	0.6440166	0.8896711	12861.49	
2.056	8889.256	0.003220083	0.6440166	0.8896711	12864.67	
2.0564	8889.27	0.003220083	0.6440166	0.8896711	12867.87	
2.0568	8889.282	0.003220083	0.6440166	0.8896711	12871.07	
2.0572	8889.296	0.003220083	0.6440166	0.8896711	12874.27	
2.0576	8889.309	0.003220083	0.6489297	0.8918777	12877.47	
2.058	8889.321	0.003244648	0.6489297	0.8918777	12880.67	
2.0584	8889.333	0.003244648	0.6489297	0.8918777	12883.9	
2.0588	8889.344	0.003244648	0.6489297	0.8918777	12887.12	
2.0592	8889.355	0.003244648	0.6489297	0.8918777	12890.35	
2.0596	8889.366	0.003244648	0.6537887	0.8940402	12893.57	
2.06	8889.378	0.003268943	0.6537887	0.8940402	12896.8	
2.0604	8889.386	0.003268943	0.6537887	0.8940402	12900.05	
2.0608	8889.392	0.003268943	0.6537887	0.8940402	12903.3	
2.0612	8889.399	0.003268943	0.6537887	0.8940402	12906.55	
2.0616	8889.406	0.003268943	0.6585937	0.8961594	12909.79	
2.062	8889.412	0.003292968	0.6585937	0.8961594	12913.04	
2.0624	8889.419	0.003292968	0.6585937	0.8961594	12916.32	
2.0628	8889.425	0.003292968	0.6585937	0.8961594	12919.59	
2.0632	8889.431	0.003292968	0.6585937	0.8961594	12922.86	
2.0636	8889.437	0.003292968	0.663345	0.8982362	12926.14	
2.064	8889.44	0.003316725	0.663345	0.8982362	12929.41	
2.0644	8889.445	0.003316725	0.663345	0.8982362	12932.71	
2.0648	8889.45	0.003316725	0.663345	0.8982362	12936	
2.0652	8889.454	0.003316725	0.663345	0.8982362	12939.3	
2.0656	8889.46	0.003316725	0.6680428	0.9002715	12942.6	
2.066	8889.463	0.003340214	0.6680428	0.9002715	12945.9	
2.0664	8889.468	0.003340214	0.6680428	0.9002715	12949.22	
2.0668	8889.471	0.003340214	0.6680428	0.9002715	12952.54	
2.0672	8889.474	0.003340214	0.6680428	0.9002715	12955.86	
2.0676	8889.477	0.003340214	0.6726874	0.902266	12959.18	
2.068	8889.477	0.003363437	0.6726874	0.902266	12962.5	
2.0684	8889.477	0.003363437	0.6726874	0.902266	12965.84	
2.0688	8889.477	0.003363437	0.6726874	0.902266	12969.18	
2.0692	8889.477	0.003363437	0.6726874	0.902266	12972.53	
2.0696	8889.477	0.003363437	0.6772789	0.9042207	12975.87	
2.07	8889.477	0.003386395	0.6772789	0.9042207	12979.22	
2.0704	8889.476	0.003386395	0.6772789	0.9042207	12982.58	
2.0708	8889.474	0.003386395	0.6772789	0.9042207	12985.95	
2.0712	8889.474	0.003386395	0.6772789	0.9042207	12989.32	
2.0716	8889.473	0.003386395	0.6818178	0.9061363	12992.68	
2.072	8889.471	0.003409089	0.6818178	0.9061363	12996.05	
2.0724	8889.47	0.003409089	0.6818178	0.9061363	12999.44	
2.0728	8889.469	0.003409089	0.6818178	0.9061363	13002.83	
2.0732	8889.468	0.003409089	0.6818178	0.9061363	13006.22	
2.0736	8889.466	0.003409089	0.6863041	0.9080136	13009.61	
2.074	8889.463	0.00343152	0.6863041	0.9080136	13013	
2.0744	8889.462	0.00343152	0.6863041	0.9080136	13016.41	
2.0748	8889.46	0.00343152	0.6863041	0.9080136	13019.82	
2.0752	8889.457	0.00343152	0.6863041	0.9080136	13023.24	
2.0756	8889.456	0.00343152	0.6907383	0.9098533	13026.65	
2.076	8889.453	0.003453691	0.6907383	0.9098533	13030.06	
2.0764	8889.451	0.003453691	0.6907383	0.9098533	13033.5	
2.0768	8889.448	0.003453691	0.6907383	0.9098533	13036.93	
2.0772	8889.445	0.003453691	0.6907383	0.9098533	13040.36	
2.0776	8889.442	0.003453691	0.6951206	0.9116563	13043.8	
2.078	8889.44	0.003475603	0.6951206	0.9116563	13047.23	
2.0784	8889.439	0.003475603	0.6951206	0.9116563	13050.69	
2.0788	8889.437	0.003475603	0.6951206	0.9116563	13054.15	
2.0792	8889.434	0.003475603	0.6951206	0.9116563	13057.6	
2.0796	8889.431	0.003475603	0.6994513	0.9134232	13061.06	
2.08	8889.428	0.003497257	0.6994513	0.9134232	13064.51	
2.0804	8889.425	0.003497257	0.6994513	0.9134232	13067.99	
2.0808	8889.422	0.003497257	0.6994513	0.9134232	13071.47	
2.0812	8889.419	0.003497257	0.6994513	0.9134232	13074.95	
2.0816	8889.416	0.003497257	0.7037308	0.9151547	13078.42	
2.082	8889.414	0.003518654	0.7037308	0.9151547	13081.9	
2.0824	8889.409	0.003518654	0.7037308	0.9151547	13085.4	
2.0828	8889.406	0.003518654	0.7037308	0.9151547	13088.9	
2.0832	8889.403	0.003518654	0.7037308	0.9151547	13092.4	
2.0836	8889.4	0.003518654	0.7079593	0.9168515	13095.9	
2.084	8889.397	0.003539796	0.7079593	0.9168515	13099.4	
2.0844	8889.395	0.003539796	0.7079593	0.9168515	13102.92	
2.0848	8889.392	0.003539796	0.7079593	0.9168515	13106.44	
2.0852	8889.389	0.003539796	0.7079593	0.9168515	13109.96	
2.0856	8889.386	0.003539796	0.7121372	0.9185145	13113.48	
2.086	8889.383	0.003560686	0.7121372	0.9185145	13117	
2.0864	8889.38	0.003560686	0.7121372	0.9185145	13120.54	
