Time	FF	Vm	Ii	
2.714	0.4003268	0.04003268	4E-09	
2.716	0.4003203	0.04003203	4E-09	
2.718	0.4003139	0.04003138	4E-09	
2.72	0.4003075	0.04003076	4E-09	
2.722	0.4003014	0.04003014	4E-09	
2.724	0.4002954	0.04002954	4E-09	
2.726	0.4002894	0.04002894	4E-09	
2.728	0.4002837	0.04002837	4E-09	
2.73	0.400278	0.0400278	4E-09	
2.732	0.4002725	0.04002725	4E-09	
2.734	0.400267	0.0400267	4E-09	
2.736	0.4002617	0.04002617	4E-09	
2.738	0.4002565	0.04002564	4E-09	
2.74	0.4002513	0.04002513	4E-09	
2.742	0.4002463	0.04002463	4E-09	
2.744	0.4002413	0.04002414	4E-09	
2.746	0.4002365	0.04002365	4E-09	
2.748	0.4002318	0.04002318	4E-09	
2.75	0.4002272	0.04002272	4E-09	
2.752	0.4002226	0.04002226	4E-09	
2.754	0.4002181	0.04002181	4E-09	
2.756	0.4002138	0.04002138	4E-09	
2.758	0.4002095	0.04002095	4E-09	
2.76	0.4002053	0.04002053	4E-09	
2.762	0.4002012	0.04002012	4E-09	
2.764	0.4001972	0.04001972	4E-09	
2.766	0.4001933	0.04001933	4E-09	
2.768	0.4001894	0.04001894	4E-09	
2.77	0.4001856	0.04001856	4E-09	
2.772	0.4001819	0.04001819	4E-09	
2.774	0.4001782	0.04001782	4E-09	
2.776	0.4001746	0.04001746	4E-09	
2.778	0.4001711	0.04001711	4E-09	
2.78	0.4001677	0.04001677	4E-09	
2.782	0.4001644	0.04001644	4E-09	
2.784	0.4001611	0.04001611	4E-09	
2.786	0.4001579	0.04001579	4E-09	
2.788	0.4001547	0.04001547	4E-09	
2.79	0.4001516	0.04001516	4E-09	
2.792	0.4001486	0.04001486	4E-09	
2.794	0.4001456	0.04001456	4E-09	
2.796	0.4001427	0.04001427	4E-09	
2.798	0.4001398	0.04001398	4E-09	
2.8	0.400137	0.0400137	4E-09	
2.802	0.4001343	0.04001343	4E-09	
2.804	0.4001316	0.04001316	4E-09	
2.806	0.400129	0.0400129	4E-09	
2.808	0.4001264	0.04001264	4E-09	
2.81	0.4001239	0.04001239	4E-09	
2.812	0.4001214	0.04001214	4E-09	
2.814	0.400119	0.0400119	4E-09	
2.816	0.4001166	0.04001166	4E-09	
2.818	0.4001142	0.04001142	4E-09	
2.82	0.400112	0.0400112	4E-09	
2.822	0.4001097	0.04001097	4E-09	
2.824	0.4001075	0.04001075	4E-09	
2.826	0.4001054	0.04001054	4E-09	
2.828	0.4001033	0.04001033	4E-09	
2.83	0.4001012	0.04001012	4E-09	
2.832	0.4000992	0.04000992	4E-09	
2.834	0.4000972	0.04000972	4E-09	
2.836	0.4000953	0.04000953	4E-09	
2.838	0.4000934	0.04000934	4E-09	
2.84	0.4000915	0.04000915	4E-09	
2.842	0.4000897	0.04000897	4E-09	
2.844	0.4000879	0.04000879	4E-09	
2.846	0.4000862	0.04000862	4E-09	
2.848	0.4000844	0.04000844	4E-09	
2.85	0.4000828	0.04000828	4E-09	
2.852	0.4000811	0.04000811	4E-09	
2.854	0.4000795	0.04000795	4E-09	
2.856	0.4000779	0.04000779	4E-09	
2.858	0.4000763	0.04000763	4E-09	
2.86	0.4000748	0.04000748	4E-09	
2.862	0.4000733	0.04000733	4E-09	
2.864	0.4000719	0.04000719	4E-09	
2.866	0.4000704	0.04000704	4E-09	
2.868	0.400069	0.0400069	4E-09	
2.87	0.4000676	0.04000676	4E-09	
2.872	0.4000663	0.04000663	4E-09	
2.874	0.4000649	0.04000649	4E-09	
2.876	0.4000636	0.04000636	4E-09	
2.878	0.4000624	0.04000624	4E-09	
2.88	0.4000611	0.04000611	4E-09	
2.882	0.4000599	0.04000599	4E-09	
2.884	0.4000587	0.04000587	4E-09	
2.886	0.4000575	0.04000575	4E-09	
2.888	0.4000564	0.04000564	4E-09	
2.89	0.4000552	0.04000552	4E-09	
2.892	0.4000541	0.04000541	4E-09	
2.894	0.400053	0.0400053	4E-09	
2.896	0.400052	0.0400052	4E-09	
2.898	0.4000509	0.0400051	4E-09	
2.9	0.40005	0.04000499	4E-09	
2.902	0.4000489	0.04000489	4E-09	
2.904	0.400048	0.0400048	4E-09	
2.906	0.400047	0.0400047	4E-09	
2.908	0.4000461	0.04000461	4E-09	
2.91	0.4000452	0.04000451	4E-09	
2.912	0.4000443	0.04000442	4E-09	
2.914	0.4000434	0.04000434	4E-09	
2.916	0.4000425	0.04000425	4E-09	
2.918	0.4000416	0.04000416	4E-09	
2.92	0.4000408	0.04000408	4E-09	
2.922	0.40004	0.040004	4E-09	
2.924	0.4000392	0.04000392	4E-09	
2.926	0.4000384	0.04000384	4E-09	
2.928	0.4000376	0.04000377	4E-09	
2.93	0.4000369	0.04000369	4E-09	
2.932	0.4000362	0.04000362	4E-09	
2.934	0.4000354	0.04000355	4E-09	
2.936	0.4000348	0.04000347	4E-09	
2.938	0.400034	0.0400034	4E-09	
2.94	0.4000334	0.04000334	4E-09	
2.942	0.4000327	0.04000327	4E-09	
2.944	0.400032	0.0400032	4E-09	
2.946	0.4000314	0.04000314	4E-09	
2.948	0.4000308	0.04000308	4E-09	
2.95	0.4000301	0.04000301	4E-09	
2.952	0.4000295	0.04000295	4E-09	
2.954	0.4000289	0.04000289	4E-09	
2.956	0.4000283	0.04000283	4E-09	
2.958	0.4000278	0.04000278	4E-09	
2.96	0.4000272	0.04000272	4E-09	
2.962	0.4000267	0.04000267	4E-09	
2.964	0.4000261	0.04000261	4E-09	
2.966	0.4000256	0.04000256	4E-09	
2.968	0.4000251	0.04000251	4E-09	
2.97	0.4000246	0.04000246	4E-09	
2.972	0.4000241	0.04000241	4E-09	
2.974	0.4000236	0.04000236	4E-09	
2.976	0.4000232	0.04000232	4E-09	
2.978	0.4000227	0.04000227	4E-09	
2.98	0.4000223	0.04000223	4E-09	
2.982	0.4000218	0.04000218	4E-09	
2.984	0.4000214	0.04000214	4E-09	
2.986	0.400021	0.0400021	4E-09	
2.988	0.4000205	0.04000206	4E-09	
2.99	0.4000202	0.04000201	4E-09	
2.992	0.4000197	0.04000197	4E-09	
2.994	0.4000193	0.04000193	4E-09	
2.996	0.400019	0.0400019	4E-09	
2.998	0.4000186	0.04000186	4E-09	
3	0.4000182	0.04000182	4E-09	
3.002	0.4000178	0.04000178	4E-09	
3.004	0.4000175	0.04000175	4E-09	
3.006	0.4000171	0.04000171	4E-09	
3.008	0.4000168	0.04000168	4E-09	
3.01	0.4000165	0.04000165	4E-09	
3.012	0.4000161	0.04000161	4E-09	
3.014	0.4000158	0.04000158	4E-09	
3.016	0.4000155	0.04000155	4E-09	
3.018	0.4000152	0.04000152	4E-09	
3.02	0.4000149	0.04000149	4E-09	
3.022	0.4000146	0.04000146	4E-09	
3.024	0.4000143	0.04000143	4E-09	
3.026	0.400014	0.0400014	4E-09	
3.028	0.4000137	0.04000137	4E-09	
3.03	0.4000134	0.04000134	4E-09	
3.032	0.4000132	0.04000132	4E-09	
3.034	0.4000129	0.04000129	4E-09	
3.036	0.4000127	0.04000127	4E-09	
3.038	0.4000124	0.04000124	4E-09	
3.04	0.4000121	0.04000121	4E-09	
3.042	0.4000119	0.04000119	4E-09	
3.044	0.4000117	0.04000117	4E-09	
3.046	0.4000114	0.04000114	4E-09	
3.048	0.4000112	0.04000112	4E-09	
3.05	0.400011	0.0400011	4E-09	
3.052	0.4000108	0.04000108	4E-09	
3.054	0.4000105	0.04000105	4E-09	
3.056	0.4000103	0.04000103	4E-09	
3.058	0.4000101	0.04000101	4E-09	
3.06	0.4000099	0.04000099	4E-09	
3.062	0.4000097	0.04000097	4E-09	
3.064	0.4000095	0.04000095	4E-09	
3.066	0.4000093	0.04000093	4E-09	
3.068	0.4000092	0.04000092	4E-09	
3.07	0.400009	0.0400009	4E-09	
3.072	0.4000088	0.04000088	4E-09	
3.074	0.4000086	0.04000086	4E-09	
3.076	0.4000084	0.04000084	4E-09	
3.078	0.4000082	0.04000082	4E-09	
3.08	0.4000081	0.04000081	4E-09	
3.082	0.4000079	0.04000079	4E-09	
3.084	0.4000078	0.04000078	4E-09	
3.086	0.4000076	0.04000076	4E-09	
3.088	0.4000075	0.04000075	4E-09	
3.09	0.4000073	0.04000073	4E-09	
3.092	0.4000072	0.04000072	4E-09	
3.094	0.400007	0.0400007	4E-09	
3.096	0.4000069	0.04000069	4E-09	
3.098	0.4000067	0.04000067	4E-09	
3.1	0.4000066	0.04000066	4E-09	
3.102	0.4000064	0.04000064	4E-09	
3.104	0.4000063	0.04000063	4E-09	
3.106	0.4000062	0.04000062	4E-09	
3.108	0.4000061	0.04000061	4E-09	
3.11	0.400006	0.0400006	4E-09	
3.112	0.4000059	0.04000059	4E-09	
3.114	0.4000058	0.04000058	4E-09	
3.116	0.4000056	0.04000057	4E-09	
3.118	0.4000055	0.04000055	4E-09	
3.12	0.4000054	0.04000054	4E-09	
3.122	0.4000053	0.04000053	4E-09	
3.124	0.4000052	0.04000052	4E-09	
3.126	0.4000051	0.04000051	4E-09	
3.128	0.400005	0.0400005	4E-09	
3.13	0.4000049	0.04000049	4E-09	
3.132	0.4000047	0.04000048	4E-09	
3.134	0.4000047	0.04000046	4E-09	
3.136	0.4000045	0.04000045	4E-09	
3.138	0.4000044	0.04000045	4E-09	
3.14	0.4000044	0.04000044	4E-09	
3.142	0.4000043	0.04000043	4E-09	
3.144	0.4000042	0.04000042	4E-09	
3.146	0.4000041	0.04000042	4E-09	
3.148	0.4000041	0.04000041	4E-09	
3.15	0.400004	0.0400004	4E-09	
3.152	0.4000039	0.04000039	4E-09	
3.154	0.4000039	0.04000039	4E-09	
3.156	0.4000038	0.04000038	4E-09	
3.158	0.4000037	0.04000037	4E-09	
3.16	0.4000036	0.04000036	4E-09	
3.162	0.4000036	0.04000036	4E-09	
3.164	0.4000035	0.04000035	4E-09	
3.166	0.4000034	0.04000034	4E-09	
3.168	0.4000033	0.04000033	4E-09	
3.17	0.4000033	0.04000033	4E-09	
3.172	0.4000032	0.04000032	4E-09	
3.174	0.4000031	0.04000031	4E-09	
3.176	0.400003	0.0400003	4E-09	
3.178	0.400003	0.0400003	4E-09	
3.18	0.4000029	0.04000029	4E-09	
3.182	0.4000028	0.04000028	4E-09	
3.184	0.4000027	0.04000027	4E-09	
3.186	0.4000027	0.04000027	4E-09	
3.188	0.4000027	0.04000027	4E-09	
3.19	0.4000026	0.04000026	4E-09	
3.192	0.4000026	0.04000026	4E-09	
3.194	0.4000026	0.04000026	4E-09	
3.196	0.4000025	0.04000025	4E-09	
3.198	0.4000025	0.04000025	4E-09	
3.2	0.4000024	0.04000024	4E-09	
3.202	0.4000024	0.04000024	4E-09	
3.204	0.4000024	0.04000024	4E-09	
3.206	0.4000023	0.04000023	4E-09	
3.208	0.4000023	0.04000023	4E-09	
3.21	0.4000023	0.04000023	4E-09	
3.212	0.4000022	0.04000022	4E-09	
3.214	0.4000022	0.04000022	4E-09	
3.216	0.4000022	0.04000022	4E-09	
3.218	0.4000021	0.04000021	4E-09	
3.22	0.4000021	0.04000021	4E-09	
3.222	0.400002	0.0400002	4E-09	
3.224	0.400002	0.0400002	4E-09	
3.226	0.400002	0.0400002	4E-09	
3.228	0.4000019	0.04000019	4E-09	
3.23	0.4000019	0.04000019	4E-09	
3.232	0.4000019	0.04000019	4E-09	
3.234	0.4000018	0.04000018	4E-09	
3.236	0.4000018	0.04000018	4E-09	
3.238	0.4000017	0.04000017	4E-09	
3.24	0.4000017	0.04000017	4E-09	
3.242	0.4000017	0.04000017	4E-09	
3.244	0.4000016	0.04000016	4E-09	
3.246	0.4000016	0.04000016	4E-09	
3.248	0.4000016	0.04000016	4E-09	
3.25	0.4000015	0.04000015	4E-09	
3.252	0.4000015	0.04000015	4E-09	
3.254	0.4000014	0.04000014	4E-09	
3.256	0.4000014	0.04000014	4E-09	
3.258	0.4000014	0.04000014	4E-09	
3.26	0.4000013	0.04000013	4E-09	
3.262	0.4000013	0.04000013	4E-09	
3.264	0.4000013	0.04000013	4E-09	
3.266	0.4000012	0.04000012	4E-09	
3.268	0.4000012	0.04000012	4E-09	
3.27	0.4000011	0.04000011	4E-09	
3.272	0.4000011	0.04000011	4E-09	
3.274	0.4000011	0.04000011	4E-09	
3.276	0.400001	0.0400001	4E-09	
3.278	0.400001	0.0400001	4E-09	
3.28	0.400001	0.0400001	4E-09	
3.282	0.4000009	0.04000009	4E-09	
3.284	0.4000009	0.04000009	4E-09	
3.286	0.4000009	0.04000009	4E-09	
3.288	0.4000009	0.04000009	4E-09	
3.29	0.4000009	0.04000009	4E-09	
3.292	0.4000009	0.04000009	4E-09	
3.294	0.4000009	0.04000009	4E-09	
3.296	0.4000009	0.04000009	4E-09	
3.298	0.4000009	0.04000009	4E-09	
3.3	0.4000009	0.04000009	4E-09	
3.302	0.4000009	0.04000009	4E-09	
3.304	0.4000009	0.04000009	4E-09	
3.306	0.4000009	0.04000009	4E-09	
3.308	0.4000009	0.04000009	4E-09	
3.31	0.4000009	0.04000009	4E-09	
3.312	0.4000009	0.04000009	4E-09	
3.314	0.4000009	0.04000009	4E-09	
3.316	0.4000009	0.04000009	4E-09	
3.318	0.4000009	0.04000009	4E-09	
3.32	0.4000009	0.04000009	4E-09	
3.322	0.4000009	0.04000009	4E-09	
3.324	0.4000009	0.04000009	4E-09	
3.326	0.4000009	0.04000009	4E-09	
3.328	0.4000009	0.04000009	4E-09	
3.33	0.4000009	0.04000009	4E-09	
3.332	0.4000009	0.04000009	4E-09	
3.334	0.4000009	0.04000009	4E-09	
3.336	0.4000009	0.04000009	4E-09	
3.338	0.4000009	0.04000009	4E-09	
3.34	0.4000009	0.04000009	4E-09	
3.342	0.4000009	0.04000009	4E-09	
3.344	0.4000009	0.04000009	4E-09	
3.346	0.4000009	0.04000009	4E-09	
3.348	0.4000009	0.04000009	4E-09	
3.35	0.4000009	0.04000009	4E-09	
3.352	0.4000009	0.04000009	4E-09	
3.354	0.4000009	0.04000009	4E-09	
3.356	0.4000009	0.04000009	4E-09	
3.358	0.4000009	0.04000009	4E-09	
3.36	0.4000009	0.04000009	4E-09	
3.362	0.4000009	0.04000009	4E-09	
3.364	0.4000009	0.04000009	4E-09	
3.366	0.4000009	0.04000009	4E-09	
3.368	0.4000009	0.04000009	4E-09	
3.37	0.4000009	0.04000009	4E-09	
3.372	0.4000009	0.04000009	4E-09	
3.374	0.4000009	0.04000009	4E-09	
3.376	0.4000009	0.04000009	4E-09	
3.378	0.4000009	0.04000009	4E-09	
3.38	0.4000009	0.04000009	4E-09	
3.382	0.4000009	0.04000009	4E-09	
3.384	0.4000009	0.04000009	4E-09	
3.386	0.4000009	0.04000009	4E-09	
3.388	0.4000009	0.04000009	4E-09	
3.39	0.4000009	0.04000009	4E-09	
3.392	0.4000009	0.04000009	4E-09	
3.394	0.4000009	0.04000009	4E-09	
3.396	0.4000009	0.04000009	4E-09	
3.398	0.4000009	0.04000009	4E-09	
3.4	0.4000009	0.04000009	4E-09	
3.402	0.4000009	0.04000009	4E-09	
3.404	0.4000009	0.04000009	4E-09	
3.406	0.4000009	0.04000009	4E-09	
3.408	0.4000009	0.04000009	4E-09	
3.41	0.4000009	0.04000009	4E-09	
3.412	0.4000009	0.04000009	4E-09	
3.414	0.4000009	0.04000009	4E-09	
3.416	0.4000009	0.04000009	4E-09	
3.418	0.4000009	0.04000009	4E-09	
3.42	0.4000009	0.04000009	4E-09	
3.422	0.4000009	0.04000009	4E-09	
3.424	0.4000009	0.04000009	4E-09	
3.426	0.4000009	0.04000009	4E-09	
3.428	0.4000009	0.04000009	4E-09	
3.43	0.4000009	0.04000009	4E-09	
3.432	0.4000009	0.04000009	4E-09	
3.434	0.4000009	0.04000009	4E-09	
3.436	0.4000009	0.04000009	4E-09	
3.438	0.4000009	0.04000009	4E-09	
3.44	0.4000009	0.04000009	4E-09	
3.442	0.4000009	0.04000009	4E-09	
3.444	0.4000009	0.04000009	4E-09	
3.446	0.4000009	0.04000009	4E-09	
3.448	0.4000009	0.04000009	4E-09	
3.45	0.4000009	0.04000009	4E-09	
3.452	0.4000009	0.04000009	4E-09	
3.454	0.4000009	0.04000009	4E-09	
3.456	0.4000009	0.04000009	4E-09	
3.458	0.4000009	0.04000009	4E-09	
3.46	0.4000009	0.04000009	4E-09	
3.462	0.4000009	0.04000009	4E-09	
3.464	0.4000009	0.04000009	4E-09	
3.466	0.4000009	0.04000009	4E-09	
3.468	0.4000009	0.04000009	4E-09	
3.47	0.4000009	0.04000009	4E-09	
3.472	0.4000009	0.04000009	4E-09	
3.474	0.4000009	0.04000009	4E-09	
3.476	0.4000009	0.04000009	4E-09	
3.478	0.4000009	0.04000009	4E-09	
3.48	0.4000009	0.04000009	4E-09	
3.482	0.4000009	0.04000009	4E-09	
3.484	0.4000009	0.04000009	4E-09	
3.486	0.4000009	0.04000009	4E-09	
3.488	0.4000009	0.04000009	4E-09	
3.49	0.4000009	0.04000009	4E-09	
3.492	0.4000009	0.04000009	4E-09	
3.494	0.4000009	0.04000009	4E-09	
3.496	0.4000009	0.04000009	4E-09	
3.498	0.4000009	0.04000009	4E-09	
3.5	0.4000009	0.04000009	4E-09	
3.502	0.4000009	0.04000009	4E-09	
3.504	0.4000009	0.04000009	4E-09	
3.506	0.4000009	0.04000009	4E-09	
3.508	0.4000009	0.04000009	4E-09	
3.51	0.4000009	0.04000009	4E-09	
3.512	0.4000009	0.04000009	4E-09	
3.514	0.4000009	0.04000009	4E-09	
3.516	0.4000009	0.04000009	4E-09	
3.518	0.4000009	0.04000009	4E-09	
3.52	0.4000009	0.04000009	4E-09	
3.522	0.4000009	0.04000009	4E-09	
3.524	0.4000009	0.04000009	4E-09	
3.526	0.4000009	0.04000009	4E-09	
3.528	0.4000009	0.04000009	4E-09	
3.53	0.4000009	0.04000009	4E-09	
3.532	0.4000009	0.04000009	4E-09	
3.534	0.4000009	0.04000009	4E-09	
3.536	0.4000009	0.04000009	4E-09	
3.538	0.4000009	0.04000009	4E-09	
3.54	0.4000009	0.04000009	4E-09	
3.542	0.4000009	0.04000009	4E-09	
3.544	0.4000009	0.04000009	4E-09	
3.546	0.4000009	0.04000009	4E-09	
3.548	0.4000009	0.04000009	4E-09	
3.55	0.4000009	0.04000009	4E-09	
3.552	0.4000009	0.04000009	4E-09	
3.554	0.4000009	0.04000009	4E-09	
3.556	0.4000009	0.04000009	4E-09	
3.558	0.4000009	0.04000009	4E-09	
3.56	0.4000009	0.04000009	4E-09	
3.562	0.4000009	0.04000009	4E-09	
3.564	0.4000009	0.04000009	4E-09	
3.566	0.4000009	0.04000009	4E-09	
3.568	0.4000009	0.04000009	4E-09	
3.57	0.4000009	0.04000009	4E-09	
3.572	0.4000009	0.04000009	4E-09	
3.574	0.4000009	0.04000009	4E-09	
3.576	0.4000009	0.04000009	4E-09	
3.578	0.4000009	0.04000009	4E-09	
3.58	0.4000009	0.04000009	4E-09	
3.582	0.4000009	0.04000009	4E-09	
3.584	0.4000009	0.04000009	4E-09	
3.586	0.4000009	0.04000009	4E-09	
3.588	0.4000009	0.04000009	4E-09	
3.59	0.4000009	0.04000009	4E-09	
3.592	0.4000009	0.04000009	4E-09	
3.594	0.4000009	0.04000009	4E-09	
3.596	0.4000009	0.04000009	4E-09	
3.598	0.4000009	0.04000009	4E-09	
3.6	0.4000009	0.04000009	4E-09	
3.602	0.4000009	0.04000009	4E-09	
3.604	0.4000009	0.04000009	4E-09	
3.606	0.4000009	0.04000009	4E-09	
3.608	0.4000009	0.04000009	4E-09	
3.61	0.4000009	0.04000009	4E-09	
3.612	0.4000009	0.04000009	4E-09	
3.614	0.4000009	0.04000009	4E-09	
3.616	0.4000009	0.04000009	4E-09	
3.618	0.4000009	0.04000009	4E-09	
3.62	0.4000009	0.04000009	4E-09	
3.622	0.4000009	0.04000009	4E-09	
3.624	0.4000009	0.04000009	4E-09	
3.626	0.4000009	0.04000009	4E-09	
3.628	0.4000009	0.04000009	4E-09	
3.63	0.4000009	0.04000009	4E-09	
3.632	0.4000009	0.04000009	4E-09	
3.634	0.4000009	0.04000009	4E-09	
3.636	0.4000009	0.04000009	4E-09	
3.638	0.4000009	0.04000009	4E-09	
3.64	0.4000009	0.04000009	4E-09	
3.642	0.4000009	0.04000009	4E-09	
3.644	0.4000009	0.04000009	4E-09	
3.646	0.4000009	0.04000009	4E-09	
3.648	0.4000009	0.04000009	4E-09	
3.65	0.4000009	0.04000009	4E-09	
3.652	0.4000009	0.04000009	4E-09	
3.654	0.4000009	0.04000009	4E-09	
3.656	0.4000009	0.04000009	4E-09	
3.658	0.4000009	0.04000009	4E-09	
3.66	0.4000009	0.04000009	4E-09	
3.662	0.4000009	0.04000009	4E-09	
3.664	0.4000009	0.04000009	4E-09	
3.666	0.4000009	0.04000009	4E-09	
3.668	0.4000009	0.04000009	4E-09	
3.67	0.4000009	0.04000009	4E-09	
3.672	0.4000009	0.04000009	4E-09	
3.674	0.4000009	0.04000009	4E-09	
3.676	0.4000009	0.04000009	4E-09	
3.678	0.4000009	0.04000009	4E-09	
3.68	0.4000009	0.04000009	4E-09	
3.682	0.4000009	0.04000009	4E-09	
3.684	0.4000009	0.04000009	4E-09	
3.686	0.4000009	0.04000009	4E-09	
3.688	0.4000009	0.04000009	4E-09	
3.69	0.4000009	0.04000009	4E-09	
3.692	0.4000009	0.04000009	4E-09	
3.694	0.4000009	0.04000009	4E-09	
3.696	0.4000009	0.04000009	4E-09	
3.698	0.4000009	0.04000009	4E-09	
3.7	0.4000009	0.04000009	4E-09	
3.702	0.4000009	0.04000009	4E-09	
3.704	0.4000009	0.04000009	4E-09	
3.706	0.4000009	0.04000009	4E-09	
3.708	0.4000009	0.04000009	4E-09	
3.71	0.4000009	0.04000009	4E-09	
3.712	0.4000009	0.04000009	4E-09	
3.714	0.4000009	0.04000009	4E-09	
3.716	0.4000009	0.04000009	4E-09	
3.718	0.4000009	0.04000009	4E-09	
3.72	0.4000009	0.04000009	4E-09	
3.722	0.4000009	0.04000009	4E-09	
3.724	0.4000009	0.04000009	4E-09	
3.726	0.4000009	0.04000009	4E-09	
3.728	0.4000009	0.04000009	4E-09	
3.73	0.4000009	0.04000009	4E-09	
3.732	0.4000009	0.04000009	4E-09	
3.734	0.4000009	0.04000009	4E-09	
3.736	0.4000009	0.04000009	4E-09	
3.738	0.4000009	0.04000009	4E-09	
3.74	0.4000009	0.04000009	4E-09	
3.742	0.4000009	0.04000009	4E-09	
3.744	0.4000009	0.04000009	4E-09	
3.746	0.4000009	0.04000009	4E-09	
3.748	0.4000009	0.04000009	4E-09	
3.75	0.4000009	0.04000009	4E-09	
3.752	0.4000009	0.04000009	4E-09	
3.754	0.4000009	0.04000009	4E-09	
3.756	0.4000009	0.04000009	4E-09	
3.758	0.4000009	0.04000009	4E-09	
3.76	0.4000009	0.04000009	4E-09	
3.762	0.4000009	0.04000009	4E-09	
3.764	0.4000009	0.04000009	4E-09	
3.766	0.4000009	0.04000009	4E-09	
3.768	0.4000009	0.04000009	4E-09	
3.77	0.4000009	0.04000009	4E-09	
3.772	0.4000009	0.04000009	4E-09	
3.774	0.4000009	0.04000009	4E-09	
3.776	0.4000009	0.04000009	4E-09	
3.778	0.4000009	0.04000009	4E-09	
3.78	0.4000009	0.04000009	4E-09	
3.782	0.4000009	0.04000009	4E-09	
3.784	0.4000009	0.04000009	4E-09	
3.786	0.4000009	0.04000009	4E-09	
3.788	0.4000009	0.04000009	4E-09	
3.79	0.4000009	0.04000009	4E-09	
3.792	0.4000009	0.04000009	4E-09	
3.794	0.4000009	0.04000009	4E-09	
3.796	0.4000009	0.04000009	4E-09	
3.798	0.4000009	0.04000009	4E-09	
3.8	0.4000009	0.04000009	4E-09	
3.802	0.4000009	0.04000009	4E-09	
3.804	0.4000009	0.04000009	4E-09	
3.806	0.4000009	0.04000009	4E-09	
3.808	0.4000009	0.04000009	4E-09	
3.81	0.4000009	0.04000009	4E-09	
3.812	0.4000009	0.04000009	4E-09	
3.814	0.4000009	0.04000009	4E-09	
3.816	0.4000009	0.04000009	4E-09	
3.818	0.4000009	0.04000009	4E-09	
3.82	0.4000009	0.04000009	4E-09	
3.822	0.4000009	0.04000009	4E-09	
3.824	0.4000009	0.04000009	4E-09	
3.826	0.4000009	0.04000009	4E-09	
3.828	0.4000009	0.04000009	4E-09	
3.83	0.4000009	0.04000009	4E-09	
3.832	0.4000009	0.04000009	4E-09	
3.834	0.4000009	0.04000009	4E-09	
3.836	0.4000009	0.04000009	4E-09	
3.838	0.4000009	0.04000009	4E-09	
3.84	0.4000009	0.04000009	4E-09	
3.842	0.4000009	0.04000009	4E-09	
3.844	0.4000009	0.04000009	4E-09	
3.846	0.4000009	0.04000009	4E-09	
3.848	0.4000009	0.04000009	4E-09	
3.85	0.4000009	0.04000009	4E-09	
3.852	0.4000009	0.04000009	4E-09	
3.854	0.4000009	0.04000009	4E-09	
3.856	0.4000009	0.04000009	4E-09	
3.858	0.4000009	0.04000009	4E-09	
3.86	0.4000009	0.04000009	4E-09	
3.862	0.4000009	0.04000009	4E-09	
3.864	0.4000009	0.04000009	4E-09	
3.866	0.4000009	0.04000009	4E-09	
3.868	0.4000009	0.04000009	4E-09	
3.87	0.4000009	0.04000009	4E-09	
3.872	0.4000009	0.04000009	4E-09	
3.874	0.4000009	0.04000009	4E-09	
3.876	0.4000009	0.04000009	4E-09	
3.878	0.4000009	0.04000009	4E-09	
3.88	0.4000009	0.04000009	4E-09	
3.882	0.4000009	0.04000009	4E-09	
3.884	0.4000009	0.04000009	4E-09	
3.886	0.4000009	0.04000009	4E-09	
3.888	0.4000009	0.04000009	4E-09	
3.89	0.4000009	0.04000009	4E-09	
3.892	0.4000009	0.04000009	4E-09	
3.894	0.4000009	0.04000009	4E-09	
3.896	0.4000009	0.04000009	4E-09	
3.898	0.4000009	0.04000009	4E-09	
3.9	0.4000009	0.04000009	4E-09	
3.902	0.4000009	0.04000009	4E-09	
3.904	0.4000009	0.04000009	4E-09	
3.906	0.4000009	0.04000009	4E-09	
3.908	0.4000009	0.04000009	4E-09	
3.91	0.4000009	0.04000009	4E-09	
3.912	0.4000009	0.04000009	4E-09	
3.914	0.4000009	0.04000009	4E-09	
3.916	0.4000009	0.04000009	4E-09	
3.918	0.4000009	0.04000009	4E-09	
3.92	0.4000009	0.04000009	4E-09	
3.922	0.4000009	0.04000009	4E-09	
3.924	0.4000009	0.04000009	4E-09	
3.926	0.4000009	0.04000009	4E-09	
3.928	0.4000009	0.04000009	4E-09	
3.93	0.4000009	0.04000009	4E-09	
3.932	0.4000009	0.04000009	4E-09	
3.934	0.4000009	0.04000009	4E-09	
3.936	0.4000009	0.04000009	4E-09	
3.938	0.4000009	0.04000009	4E-09	
3.94	0.4000009	0.04000009	4E-09	
3.942	0.4000009	0.04000009	4E-09	
3.944	0.4000009	0.04000009	4E-09	
3.946	0.4000009	0.04000009	4E-09	
3.948	0.4000009	0.04000009	4E-09	
3.95	0.4000009	0.04000009	4E-09	
3.952	0.4000009	0.04000009	4E-09	
3.954	0.4000009	0.04000009	4E-09	
3.956	0.4000009	0.04000009	4E-09	
3.958	0.4000009	0.04000009	4E-09	
3.96	0.4000009	0.04000009	4E-09	
3.962	0.4000009	0.04000009	4E-09	
3.964	0.4000009	0.04000009	4E-09	
3.966	0.4000009	0.04000009	4E-09	
3.968	0.4000009	0.04000009	4E-09	
3.97	0.4000009	0.04000009	4E-09	
3.972	0.4000009	0.04000009	4E-09	
3.974	0.4000009	0.04000009	4E-09	
3.976	0.4000009	0.04000009	4E-09	
3.978	0.4000009	0.04000009	4E-09	
3.98	0.4000009	0.04000009	4E-09	
3.982	0.4000009	0.04000009	4E-09	
3.984	0.4000009	0.04000009	4E-09	
3.986	0.4000009	0.04000009	4E-09	
