Time	MV	Muscle2	Len	
5.636	-0.07618608	0	-0.05	
5.6362	-0.07625401	0	-0.05	
5.6364	-0.07632177	0	-0.05	
5.6366	-0.07638932	0	-0.05	
5.6368	-0.07645668	0	-0.05	
5.637	-0.07652385	0	-0.05	
5.6372	-0.07659083	0	-0.05	
5.6374	-0.07665762	0	-0.05	
5.6376	-0.07672422	0	-0.05	
5.6378	-0.07679062	0	-0.05	
5.638	-0.07685684	0	-0.05	
5.6382	-0.07692287	0	-0.05	
5.6384	-0.07698872	0	-0.05	
5.6386	-0.07705437	0	-0.05	
5.6388	-0.07711983	0	-0.05	
5.639	-0.07718511	0	-0.05	
5.6392	-0.0772502	0	-0.05	
5.6394	-0.07731511	0	-0.05	
5.6396	-0.07737983	0	-0.05	
5.6398	-0.07744437	0	-0.05	
5.64	-0.07750872	0	-0.05	
5.6402	-0.07757289	0	-0.05	
5.6404	-0.07763688	0	-0.05	
5.6406	-0.07770068	0	-0.05	
5.6408	-0.0777643	0	-0.05	
5.641	-0.07782774	0	-0.05	
5.6412	-0.07789101	0	-0.05	
5.6414	-0.07795408	0	-0.05	
5.6416	-0.07801698	0	-0.05	
5.6418	-0.07807971	0	-0.05	
5.642	-0.07814224	0	-0.05	
5.6422	-0.0782046	0	-0.05	
5.6424	-0.07826678	0	-0.05	
5.6426	-0.07832879	0	-0.05	
5.6428	-0.07839062	0	-0.05	
5.643	-0.07845227	0	-0.05	
5.6432	-0.07683093	0	-0.05	
5.6434	-0.07535873	0	-0.05	
5.6436	-0.07402053	0	-0.05	
5.6438	-0.07280301	0	-0.05	
5.644	-0.07169443	0	-0.05	
5.6442	-0.07068438	0	-0.05	
5.6444	-0.06976365	0	-0.05	
5.6446	-0.06892407	0	-0.05	
5.6448	-0.0681583	0	-0.05	
5.645	-0.06745981	0	-0.05	
5.6452	-0.06682275	0	-0.05	
5.6454	-0.06624187	0	-0.05	
5.6456	-0.0657124	0	-0.05	
5.6458	-0.0652301	0	-0.05	
5.646	-0.06479109	0	-0.05	
5.6462	-0.06439189	0	-0.05	
5.6464	-0.06402931	0	-0.05	
5.6466	-0.06370047	0	-0.05	
5.6468	-0.06340273	0	-0.05	
5.647	-0.06313372	0	-0.05	
5.6472	-0.06289123	0	-0.05	
5.6474	-0.06267327	0	-0.05	
5.6476	-0.06247801	0	-0.05	
5.6478	-0.06230374	0	-0.05	
5.648	-0.06214895	0	-0.05	
5.6482	-0.06201221	0	-0.05	
5.6484	-0.0618922	0	-0.05	
5.6486	-0.06178773	0	-0.05	
5.6488	-0.06169768	0	-0.05	
5.649	-0.06162102	0	-0.05	
5.6492	-0.06155681	0	-0.05	
5.6494	-0.06150417	0	-0.05	
5.6496	-0.06146229	0	-0.05	
5.6498	-0.06143042	0	-0.05	
5.65	-0.06140785	0	-0.05	
5.6502	-0.06139394	0	-0.05	
5.6504	-0.0613881	0	-0.05	
5.6506	-0.06138975	0	-0.05	
5.6508	-0.06139839	0	-0.05	
5.651	-0.06141352	0	-0.05	
5.6512	-0.06143472	0	-0.05	
5.6514	-0.06146154	0	-0.05	
5.6516	-0.06149361	0	-0.05	
5.6518	-0.06153056	0	-0.05	
5.652	-0.06157206	0	-0.05	
5.6522	-0.06161779	0	-0.05	
5.6524	-0.06166745	0	-0.05	
5.6526	-0.06172077	0	-0.05	
5.6528	-0.0617775	0	-0.05	
5.653	-0.0618374	0	-0.05	
5.6532	-0.06190025	0	-0.05	
5.6534	-0.06196582	0	-0.05	
5.6536	-0.06203395	0	-0.05	
5.6538	-0.06210443	0	-0.05	
5.654	-0.06217711	0	-0.05	
5.6542	-0.06225181	0	-0.05	
5.6544	-0.06232839	0	-0.05	
5.6546	-0.06240673	0	-0.05	
5.6548	-0.06248667	0	-0.05	
5.655	-0.06256812	0	-0.05	
5.6552	-0.06265094	0	-0.05	
5.6554	-0.06273504	0	-0.05	
5.6556	-0.06282031	0	-0.05	
5.6558	-0.06290666	0	-0.05	
5.656	-0.06299401	0	-0.05	
5.6562	-0.06308228	0	-0.05	
5.6564	-0.06317137	0	-0.05	
5.6566	-0.06326124	0	-0.05	
5.6568	-0.06335181	0	-0.05	
5.657	-0.06344301	0	-0.05	
5.6572	-0.0635348	0	-0.05	
5.6574	-0.06362712	0	-0.05	
5.6576	-0.0637199	0	-0.05	
5.6578	-0.06381311	0	-0.05	
5.658	-0.0639067	0	-0.05	
5.6582	-0.06400064	0	-0.05	
5.6584	-0.06409486	0	-0.05	
5.6586	-0.06418936	0	-0.05	
5.6588	-0.06428409	0	-0.05	
5.659	-0.06437901	0	-0.05	
5.6592	-0.06447411	0	-0.05	
5.6594	-0.06456934	0	-0.05	
5.6596	-0.06466468	0	-0.05	
5.6598	-0.06476012	0	-0.05	
5.66	-0.06485561	0	-0.05	
5.6602	-0.06495116	0	-0.05	
5.6604	-0.06504672	0	-0.05	
5.6606	-0.0651423	0	-0.05	
5.6608	-0.06523786	0	-0.05	
5.661	-0.0653334	0	-0.05	
5.6612	-0.06542888	0	-0.05	
5.6614	-0.06552432	0	-0.05	
5.6616	-0.06561969	0	-0.05	
5.6618	-0.06571496	0	-0.05	
5.662	-0.06581015	0	-0.05	
5.6622	-0.06590523	0	-0.05	
5.6624	-0.06600019	0	-0.05	
5.6626	-0.06609503	0	-0.05	
5.6628	-0.06618973	0	-0.05	
5.663	-0.06628428	0	-0.05	
5.6632	-0.06637869	0	-0.05	
5.6634	-0.06647295	0	-0.05	
5.6636	-0.06656703	0	-0.05	
5.6638	-0.06666095	0	-0.05	
5.664	-0.06675469	0	-0.05	
5.6642	-0.06684825	0	-0.05	
5.6644	-0.06694163	0	-0.05	
5.6646	-0.06703482	0	-0.05	
5.6648	-0.06712782	0	-0.05	
5.665	-0.06722061	0	-0.05	
5.6652	-0.0673132	0	-0.05	
5.6654	-0.06740559	0	-0.05	
5.6656	-0.06749776	0	-0.05	
5.6658	-0.06758972	0	-0.05	
5.666	-0.06768148	0	-0.05	
5.6662	-0.06777301	0	-0.05	
5.6664	-0.06786433	0	-0.05	
5.6666	-0.06795541	0	-0.05	
5.6668	-0.06804629	0	-0.05	
5.667	-0.06813693	0	-0.05	
5.6672	-0.06822736	0	-0.05	
5.6674	-0.06831755	0	-0.05	
5.6676	-0.06840751	0	-0.05	
5.6678	-0.06849726	0	-0.05	
5.668	-0.06858676	0	-0.05	
5.6682	-0.06867603	0	-0.05	
5.6684	-0.06876507	0	-0.05	
5.6686	-0.06885388	0	-0.05	
5.6688	-0.06894246	0	-0.05	
5.669	-0.0690308	0	-0.05	
5.6692	-0.0691189	0	-0.05	
5.6694	-0.06920677	0	-0.05	
5.6696	-0.0692944	0	-0.05	
5.6698	-0.0693818	0	-0.05	
5.67	-0.06946895	0	-0.05	
5.6702	-0.06955588	0	-0.05	
5.6704	-0.06964257	0	-0.05	
5.6706	-0.06972902	0	-0.05	
5.6708	-0.06981523	0	-0.05	
5.671	-0.06990121	0	-0.05	
5.6712	-0.06998695	0	-0.05	
5.6714	-0.07007245	0	-0.05	
5.6716	-0.07015771	0	-0.05	
5.6718	-0.07024276	0	-0.05	
5.672	-0.07032754	0	-0.05	
5.6722	-0.07041211	0	-0.05	
5.6724	-0.07049644	0	-0.05	
5.6726	-0.07058053	0	-0.05	
5.6728	-0.07066438	0	-0.05	
5.673	-0.07074801	0	-0.05	
5.6732	-0.0708314	0	-0.05	
5.6734	-0.07091455	0	-0.05	
5.6736	-0.07099748	0	-0.05	
5.6738	-0.07108016	0	-0.05	
5.674	-0.07116262	0	-0.05	
5.6742	-0.07124484	0	-0.05	
5.6744	-0.07132684	0	-0.05	
5.6746	-0.0714086	0	-0.05	
5.6748	-0.07149014	0	-0.05	
5.675	-0.07157144	0	-0.05	
5.6752	-0.07165251	0	-0.05	
5.6754	-0.07173336	0	-0.05	
5.6756	-0.07181396	0	-0.05	
5.6758	-0.07189435	0	-0.05	
5.676	-0.07197451	0	-0.05	
5.6762	-0.07205445	0	-0.05	
5.6764	-0.07213414	0	-0.05	
5.6766	-0.07221363	0	-0.05	
5.6768	-0.07229289	0	-0.05	
5.677	-0.07237191	0	-0.05	
5.6772	-0.07245072	0	-0.05	
5.6774	-0.0725293	0	-0.05	
5.6776	-0.07260767	0	-0.05	
5.6778	-0.07268581	0	-0.05	
5.678	-0.07276372	0	-0.05	
5.6782	-0.07284141	0	-0.05	
5.6784	-0.07291889	0	-0.05	
5.6786	-0.07299615	0	-0.05	
5.6788	-0.07307318	0	-0.05	
5.679	-0.07314999	0	-0.05	
5.6792	-0.07322659	0	-0.05	
5.6794	-0.07330297	0	-0.05	
5.6796	-0.07337914	0	-0.05	
5.6798	-0.07345508	0	-0.05	
5.68	-0.07353081	0	-0.05	
5.6802	-0.07360632	0	-0.05	
5.6804	-0.07368162	0	-0.05	
5.6806	-0.0737567	0	-0.05	
5.6808	-0.07383157	0	-0.05	
5.681	-0.07390622	0	-0.05	
5.6812	-0.07398066	0	-0.05	
5.6814	-0.0740549	0	-0.05	
5.6816	-0.07412891	0	-0.05	
5.6818	-0.07420272	0	-0.05	
5.682	-0.07427632	0	-0.05	
5.6822	-0.07434971	0	-0.05	
5.6824	-0.07442289	0	-0.05	
5.6826	-0.07449586	0	-0.05	
5.6828	-0.07456862	0	-0.05	
5.683	-0.07464118	0	-0.05	
5.6832	-0.07471352	0	-0.05	
5.6834	-0.07478566	0	-0.05	
5.6836	-0.07485761	0	-0.05	
5.6838	-0.07492933	0	-0.05	
5.684	-0.07500086	0	-0.05	
5.6842	-0.07507219	0	-0.05	
5.6844	-0.07514331	0	-0.05	
5.6846	-0.07521422	0	-0.05	
5.6848	-0.07528494	0	-0.05	
5.685	-0.07535546	0	-0.05	
5.6852	-0.07542577	0	-0.05	
5.6854	-0.07549588	0	-0.05	
5.6856	-0.07556579	0	-0.05	
5.6858	-0.0756355	0	-0.05	
5.686	-0.07570501	0	-0.05	
5.6862	-0.07577432	0	-0.05	
5.6864	-0.07584344	0	-0.05	
5.6866	-0.07591236	0	-0.05	
5.6868	-0.07598108	0	-0.05	
5.687	-0.0760496	0	-0.05	
5.6872	-0.07611793	0	-0.05	
5.6874	-0.07618608	0	-0.05	
5.6876	-0.07625401	0	-0.05	
5.6878	-0.07632177	0	-0.05	
5.688	-0.07638932	0	-0.05	
5.6882	-0.07645668	0	-0.05	
5.6884	-0.07652385	0	-0.05	
5.6886	-0.07659083	0	-0.05	
5.6888	-0.07665762	0	-0.05	
5.689	-0.07672422	0	-0.05	
5.6892	-0.07679062	0	-0.05	
5.6894	-0.07685684	0	-0.05	
5.6896	-0.07692287	0	-0.05	
5.6898	-0.07698872	0	-0.05	
5.69	-0.07705437	0	-0.05	
5.6902	-0.07711983	0	-0.05	
5.6904	-0.07718511	0	-0.05	
5.6906	-0.0772502	0	-0.05	
5.6908	-0.07731511	0	-0.05	
5.691	-0.07737983	0	-0.05	
5.6912	-0.07744437	0	-0.05	
5.6914	-0.07750872	0	-0.05	
5.6916	-0.07757289	0	-0.05	
5.6918	-0.07763688	0	-0.05	
5.692	-0.07770068	0	-0.05	
5.6922	-0.0777643	0	-0.05	
5.6924	-0.07782774	0	-0.05	
5.6926	-0.07789101	0	-0.05	
5.6928	-0.07795408	0	-0.05	
5.693	-0.07801698	0	-0.05	
5.6932	-0.07807971	0	-0.05	
5.6934	-0.07814224	0	-0.05	
5.6936	-0.0782046	0	-0.05	
5.6938	-0.07826678	0	-0.05	
5.694	-0.07832879	0	-0.05	
5.6942	-0.07839062	0	-0.05	
5.6944	-0.07845227	0	-0.05	
5.6946	-0.07683093	0	-0.05	
5.6948	-0.07535873	0	-0.05	
5.695	-0.07402053	0	-0.05	
5.6952	-0.07280301	0	-0.05	
5.6954	-0.07169443	0	-0.05	
5.6956	-0.07068438	0	-0.05	
5.6958	-0.06976365	0	-0.05	
5.696	-0.06892407	0	-0.05	
5.6962	-0.0681583	0	-0.05	
5.6964	-0.06745981	0	-0.05	
5.6966	-0.06682275	0	-0.05	
5.6968	-0.06624187	0	-0.05	
5.697	-0.0657124	0	-0.05	
5.6972	-0.0652301	0	-0.05	
5.6974	-0.06479109	0	-0.05	
5.6976	-0.06439189	0	-0.05	
5.6978	-0.06402931	0	-0.05	
5.698	-0.06370047	0	-0.05	
5.6982	-0.06340273	0	-0.05	
5.6984	-0.06313372	0	-0.05	
5.6986	-0.06289123	0	-0.05	
5.6988	-0.06267327	0	-0.05	
5.699	-0.06247801	0	-0.05	
5.6992	-0.06230374	0	-0.05	
5.6994	-0.06214895	0	-0.05	
5.6996	-0.06201221	0	-0.05	
5.6998	-0.0618922	0	-0.05	
5.7	-0.06178773	0	-0.05	
5.7002	-0.06169768	0	-0.05	
5.7004	-0.06162102	0	-0.05	
5.7006	-0.06155681	0	-0.05	
5.7008	-0.06150417	0	-0.05	
5.701	-0.06146229	0	-0.05	
5.7012	-0.06143042	0	-0.05	
5.7014	-0.06140785	0	-0.05	
5.7016	-0.06139394	0	-0.05	
5.7018	-0.0613881	0	-0.05	
5.702	-0.06138975	0	-0.05	
5.7022	-0.06139839	0	-0.05	
5.7024	-0.06141352	0	-0.05	
5.7026	-0.06143472	0	-0.05	
5.7028	-0.06146154	0	-0.05	
5.703	-0.06149361	0	-0.05	
5.7032	-0.06153056	0	-0.05	
5.7034	-0.06157206	0	-0.05	
5.7036	-0.06161779	0	-0.05	
5.7038	-0.06166745	0	-0.05	
5.704	-0.06172077	0	-0.05	
5.7042	-0.0617775	0	-0.05	
5.7044	-0.0618374	0	-0.05	
5.7046	-0.06190025	0	-0.05	
5.7048	-0.06196582	0	-0.05	
5.705	-0.06203395	0	-0.05	
5.7052	-0.06210443	0	-0.05	
5.7054	-0.06217711	0	-0.05	
5.7056	-0.06225181	0	-0.05	
5.7058	-0.06232839	0	-0.05	
5.706	-0.06240673	0	-0.05	
5.7062	-0.06248667	0	-0.05	
5.7064	-0.06256812	0	-0.05	
5.7066	-0.06265094	0	-0.05	
5.7068	-0.06273504	0	-0.05	
5.707	-0.06282031	0	-0.05	
5.7072	-0.06290666	0	-0.05	
5.7074	-0.06299401	0	-0.05	
5.7076	-0.06308228	0	-0.05	
5.7078	-0.06317137	0	-0.05	
5.708	-0.06326124	0	-0.05	
5.7082	-0.06335181	0	-0.05	
5.7084	-0.06344301	0	-0.05	
5.7086	-0.0635348	0	-0.05	
5.7088	-0.06362712	0	-0.05	
5.709	-0.0637199	0	-0.05	
5.7092	-0.06381311	0	-0.05	
5.7094	-0.0639067	0	-0.05	
5.7096	-0.06400064	0	-0.05	
5.7098	-0.06409486	0	-0.05	
5.71	-0.06418936	0	-0.05	
5.7102	-0.06428409	0	-0.05	
5.7104	-0.06437901	0	-0.05	
5.7106	-0.06447411	0	-0.05	
5.7108	-0.06456934	0	-0.05	
5.711	-0.06466468	0	-0.05	
5.7112	-0.06476012	0	-0.05	
5.7114	-0.06485561	0	-0.05	
5.7116	-0.06495116	0	-0.05	
5.7118	-0.06504672	0	-0.05	
5.712	-0.0651423	0	-0.05	
5.7122	-0.06523786	0	-0.05	
5.7124	-0.0653334	0	-0.05	
5.7126	-0.06542888	0	-0.05	
5.7128	-0.06552432	0	-0.05	
5.713	-0.06561969	0	-0.05	
5.7132	-0.06571496	0	-0.05	
5.7134	-0.06581015	0	-0.05	
5.7136	-0.06590523	0	-0.05	
5.7138	-0.06600019	0	-0.05	
5.714	-0.06609503	0	-0.05	
5.7142	-0.06618973	0	-0.05	
5.7144	-0.06628428	0	-0.05	
5.7146	-0.06637869	0	-0.05	
5.7148	-0.06647295	0	-0.05	
5.715	-0.06656703	0	-0.05	
5.7152	-0.06666095	0	-0.05	
5.7154	-0.06675469	0	-0.05	
5.7156	-0.06684825	0	-0.05	
5.7158	-0.06694163	0	-0.05	
5.716	-0.06703482	0	-0.05	
5.7162	-0.06712782	0	-0.05	
5.7164	-0.06722061	0	-0.05	
5.7166	-0.0673132	0	-0.05	
5.7168	-0.06740559	0	-0.05	
5.717	-0.06749776	0	-0.05	
5.7172	-0.06758972	0	-0.05	
5.7174	-0.06768148	0	-0.05	
5.7176	-0.06777301	0	-0.05	
5.7178	-0.06786433	0	-0.05	
5.718	-0.06795541	0	-0.05	
5.7182	-0.06804629	0	-0.05	
5.7184	-0.06813693	0	-0.05	
5.7186	-0.06822736	0	-0.05	
5.7188	-0.06831755	0	-0.05	
5.719	-0.06840751	0	-0.05	
5.7192	-0.06849726	0	-0.05	
5.7194	-0.06858676	0	-0.05	
5.7196	-0.06867603	0	-0.05	
5.7198	-0.06876507	0	-0.05	
5.72	-0.06885388	0	-0.05	
5.7202	-0.06894246	0	-0.05	
5.7204	-0.0690308	0	-0.05	
5.7206	-0.0691189	0	-0.05	
5.7208	-0.06920677	0	-0.05	
5.721	-0.0692944	0	-0.05	
5.7212	-0.0693818	0	-0.05	
5.7214	-0.06946895	0	-0.05	
5.7216	-0.06955588	0	-0.05	
5.7218	-0.06964257	0	-0.05	
5.722	-0.06972902	0	-0.05	
5.7222	-0.06981523	0	-0.05	
5.7224	-0.06990121	0	-0.05	
5.7226	-0.06998695	0	-0.05	
5.7228	-0.07007245	0	-0.05	
5.723	-0.07015771	0	-0.05	
5.7232	-0.07024276	0	-0.05	
5.7234	-0.07032754	0	-0.05	
5.7236	-0.07041211	0	-0.05	
5.7238	-0.07049644	0	-0.05	
5.724	-0.07058053	0	-0.05	
5.7242	-0.07066438	0	-0.05	
5.7244	-0.07074801	0	-0.05	
5.7246	-0.0708314	0	-0.05	
5.7248	-0.07091455	0	-0.05	
5.725	-0.07099748	0	-0.05	
5.7252	-0.07108016	0	-0.05	
5.7254	-0.07116262	0	-0.05	
5.7256	-0.07124484	0	-0.05	
5.7258	-0.07132684	0	-0.05	
5.726	-0.0714086	0	-0.05	
5.7262	-0.07149014	0	-0.05	
5.7264	-0.07157144	0	-0.05	
5.7266	-0.07165251	0	-0.05	
5.7268	-0.07173336	0	-0.05	
5.727	-0.07181396	0	-0.05	
5.7272	-0.07189435	0	-0.05	
5.7274	-0.07197451	0	-0.05	
5.7276	-0.07205445	0	-0.05	
5.7278	-0.07213414	0	-0.05	
5.728	-0.07221363	0	-0.05	
5.7282	-0.07229289	0	-0.05	
5.7284	-0.07237191	0	-0.05	
5.7286	-0.07245072	0	-0.05	
5.7288	-0.0725293	0	-0.05	
5.729	-0.07260767	0	-0.05	
5.7292	-0.07268581	0	-0.05	
5.7294	-0.07276372	0	-0.05	
5.7296	-0.07284141	0	-0.05	
5.7298	-0.07291889	0	-0.05	
5.73	-0.07299615	0	-0.05	
5.7302	-0.07307318	0	-0.05	
5.7304	-0.07314999	0	-0.05	
5.7306	-0.07322659	0	-0.05	
5.7308	-0.07330297	0	-0.05	
5.731	-0.07337914	0	-0.05	
5.7312	-0.07345508	0	-0.05	
5.7314	-0.07353081	0	-0.05	
5.7316	-0.07360632	0	-0.05	
5.7318	-0.07368162	0	-0.05	
5.732	-0.0737567	0	-0.05	
5.7322	-0.07383157	0	-0.05	
5.7324	-0.07390622	0	-0.05	
5.7326	-0.07398066	0	-0.05	
5.7328	-0.0740549	0	-0.05	
5.733	-0.07412891	0	-0.05	
5.7332	-0.07420272	0	-0.05	
5.7334	-0.07427632	0	-0.05	
5.7336	-0.07434971	0	-0.05	
5.7338	-0.07442289	0	-0.05	
5.734	-0.07449586	0	-0.05	
5.7342	-0.07456862	0	-0.05	
5.7344	-0.07464118	0	-0.05	
5.7346	-0.07471352	0	-0.05	
5.7348	-0.07478566	0	-0.05	
5.735	-0.07485761	0	-0.05	
5.7352	-0.07492933	0	-0.05	
5.7354	-0.07500086	0	-0.05	
5.7356	-0.07507219	0	-0.05	
5.7358	-0.07514331	0	-0.05	
5.736	-0.07521422	0	-0.05	
5.7362	-0.07528494	0	-0.05	
5.7364	-0.07535546	0	-0.05	
5.7366	-0.07542577	0	-0.05	
5.7368	-0.07549588	0	-0.05	
5.737	-0.07556579	0	-0.05	
5.7372	-0.0756355	0	-0.05	
5.7374	-0.07570501	0	-0.05	
5.7376	-0.07577432	0	-0.05	
5.7378	-0.07584344	0	-0.05	
5.738	-0.07591236	0	-0.05	
5.7382	-0.07598108	0	-0.05	
5.7384	-0.0760496	0	-0.05	
5.7386	-0.07611793	0	-0.05	
5.7388	-0.07618608	0	-0.05	
5.739	-0.07625401	0	-0.05	
5.7392	-0.07632177	0	-0.05	
5.7394	-0.07638932	0	-0.05	
5.7396	-0.07645668	0	-0.05	
5.7398	-0.07652385	0	-0.05	
5.74	-0.07659083	0	-0.05	
5.7402	-0.07665762	0	-0.05	
5.7404	-0.07672422	0	-0.05	
5.7406	-0.07679062	0	-0.05	
5.7408	-0.07685684	0	-0.05	
5.741	-0.07692287	0	-0.05	
5.7412	-0.07698872	0	-0.05	
5.7414	-0.07705437	0	-0.05	
5.7416	-0.07711983	0	-0.05	
5.7418	-0.07718511	0	-0.05	
5.742	-0.0772502	0	-0.05	
5.7422	-0.07731511	0	-0.05	
5.7424	-0.07737983	0	-0.05	
5.7426	-0.07744437	0	-0.05	
5.7428	-0.07750872	0	-0.05	
5.743	-0.07757289	0	-0.05	
5.7432	-0.07763688	0	-0.05	
5.7434	-0.07770068	0	-0.05	
5.7436	-0.0777643	0	-0.05	
5.7438	-0.07782774	0	-0.05	
5.744	-0.07789101	0	-0.05	
5.7442	-0.07795408	0	-0.05	
5.7444	-0.07801698	0	-0.05	
5.7446	-0.07807971	0	-0.05	
5.7448	-0.07814224	0	-0.05	
5.745	-0.0782046	0	-0.05	
5.7452	-0.07826678	0	-0.05	
5.7454	-0.07832879	0	-0.05	
5.7456	-0.07839062	0	-0.05	
5.7458	-0.07845227	0	-0.05	
5.746	-0.07683093	0	-0.05	
5.7462	-0.07535873	0	-0.05	
5.7464	-0.07402053	0	-0.05	
5.7466	-0.07280301	0	-0.05	
5.7468	-0.07169443	0	-0.05	
5.747	-0.07068438	0	-0.05	
5.7472	-0.06976365	0	-0.05	
5.7474	-0.06892407	0	-0.05	
5.7476	-0.0681583	0	-0.05	
5.7478	-0.06745981	0	-0.05	
5.748	-0.06682275	0	-0.05	
5.7482	-0.06624187	0	-0.05	
5.7484	-0.0657124	0	-0.05	
5.7486	-0.0652301	0	-0.05	
5.7488	-0.06479109	0	-0.05	
5.749	-0.06439189	0	-0.05	
5.7492	-0.06402931	0	-0.05	
5.7494	-0.06370047	0	-0.05	
5.7496	-0.06340273	0	-0.05	
5.7498	-0.06313372	0	-0.05	
5.75	-0.06289123	0	-0.05	
5.7502	-0.06267327	0	-0.05	
5.7504	-0.06247801	0	-0.05	
5.7506	-0.06230374	0	-0.05	
5.7508	-0.06214895	0	-0.05	
5.751	-0.06201221	0	-0.05	
5.7512	-0.0618922	0	-0.05	
5.7514	-0.06178773	0	-0.05	
5.7516	-0.06169768	0	-0.05	
5.7518	-0.06162102	0	-0.05	
5.752	-0.06155681	0	-0.05	
5.7522	-0.06150417	0	-0.05	
5.7524	-0.06146229	0	-0.05	
5.7526	-0.06143042	0	-0.05	
5.7528	-0.06140785	0	-0.05	
5.753	-0.06139394	0	-0.05	
5.7532	-0.0613881	0	-0.05	
5.7534	-0.06138975	0	-0.05	
5.7536	-0.06139839	0	-0.05	
5.7538	-0.06141352	0	-0.05	
5.754	-0.06143472	0	-0.05	
5.7542	-0.06146154	0	-0.05	
5.7544	-0.06149361	0	-0.05	
5.7546	-0.06153056	0	-0.05	
5.7548	-0.06157206	0	-0.05	
5.755	-0.06161779	0	-0.05	
5.7552	-0.06166745	0	-0.05	
5.7554	-0.06172077	0	-0.05	
5.7556	-0.0617775	0	-0.05	
5.7558	-0.0618374	0	-0.05	
5.756	-0.06190025	0	-0.05	
5.7562	-0.06196582	0	-0.05	
5.7564	-0.06203395	0	-0.05	
5.7566	-0.06210443	0	-0.05	
5.7568	-0.06217711	0	-0.05	
5.757	-0.06225181	0	-0.05	
5.7572	-0.06232839	0	-0.05	
5.7574	-0.06240673	0	-0.05	
5.7576	-0.06248667	0	-0.05	
5.7578	-0.06256812	0	-0.05	
5.758	-0.06265094	0	-0.05	
5.7582	-0.06273504	0	-0.05	
5.7584	-0.06282031	0	-0.05	
5.7586	-0.06290666	0	-0.05	
5.7588	-0.06299401	0	-0.05	
5.759	-0.06308228	0	-0.05	
5.7592	-0.06317137	0	-0.05	
5.7594	-0.06326124	0	-0.05	
5.7596	-0.06335181	0	-0.05	
5.7598	-0.06344301	0	-0.05	
5.76	-0.0635348	0	-0.05	
5.7602	-0.06362712	0	-0.05	
5.7604	-0.0637199	0	-0.05	
5.7606	-0.06381311	0	-0.05	
5.7608	-0.0639067	0	-0.05	
5.761	-0.06400064	0	-0.05	
5.7612	-0.06409486	0	-0.05	
5.7614	-0.06418936	0	-0.05	
5.7616	-0.06428409	0	-0.05	
5.7618	-0.06437901	0	-0.05	
5.762	-0.06447411	0	-0.05	
5.7622	-0.06456934	0	-0.05	
5.7624	-0.06466468	0	-0.05	
5.7626	-0.06476012	0	-0.05	
5.7628	-0.06485561	0	-0.05	
5.763	-0.06495116	0	-0.05	
5.7632	-0.06504672	0	-0.05	
5.7634	-0.0651423	0	-0.05	
5.7636	-0.06523786	0	-0.05	
5.7638	-0.0653334	0	-0.05	
5.764	-0.06542888	0	-0.05	
5.7642	-0.06552432	0	-0.05	
5.7644	-0.06561969	0	-0.05	
5.7646	-0.06571496	0	-0.05	
5.7648	-0.06581015	0	-0.05	
5.765	-0.06590523	0	-0.05	
5.7652	-0.06600019	0	-0.05	
5.7654	-0.06609503	0	-0.05	
5.7656	-0.06618973	0	-0.05	
5.7658	-0.06628428	0	-0.05	
5.766	-0.06637869	0	-0.05	
5.7662	-0.06647295	0	-0.05	
5.7664	-0.06656703	0	-0.05	
5.7666	-0.06666095	0	-0.05	
5.7668	-0.06675469	0	-0.05	
5.767	-0.06684825	0	-0.05	
5.7672	-0.06694163	0	-0.05	
5.7674	-0.06703482	0	-0.05	
5.7676	-0.06712782	0	-0.05	
5.7678	-0.06722061	0	-0.05	
5.768	-0.0673132	0	-0.05	
5.7682	-0.06740559	0	-0.05	
5.7684	-0.06749776	0	-0.05	
5.7686	-0.06758972	0	-0.05	
5.7688	-0.06768148	0	-0.05	
5.769	-0.06777301	0	-0.05	
5.7692	-0.06786433	0	-0.05	
5.7694	-0.06795541	0	-0.05	
5.7696	-0.06804629	0	-0.05	
5.7698	-0.06813693	0	-0.05	
5.77	-0.06822736	0	-0.05	
5.7702	-0.06831755	0	-0.05	
5.7704	-0.06840751	0	-0.05	
5.7706	-0.06849726	0	-0.05	
5.7708	-0.06858676	0	-0.05	
5.771	-0.06867603	0	-0.05	
5.7712	-0.06876507	0	-0.05	
5.7714	-0.06885388	0	-0.05	
5.7716	-0.06894246	0	-0.05	
5.7718	-0.0690308	0	-0.05	
5.772	-0.0691189	0	-0.05	
5.7722	-0.06920677	0	-0.05	
5.7724	-0.0692944	0	-0.05	
5.7726	-0.0693818	0	-0.05	
5.7728	-0.06946895	0	-0.05	
5.773	-0.06955588	0	-0.05	
5.7732	-0.06964257	0	-0.05	
5.7734	-0.06972902	0	-0.05	
5.7736	-0.06981523	0	-0.05	
5.7738	-0.06990121	0	-0.05	
5.774	-0.06998695	0	-0.05	
5.7742	-0.07007245	0	-0.05	
5.7744	-0.07015771	0	-0.05	
5.7746	-0.07024276	0	-0.05	
5.7748	-0.07032754	0	-0.05	
5.775	-0.07041211	0	-0.05	
5.7752	-0.07049644	0	-0.05	
5.7754	-0.07058053	0	-0.05	
5.7756	-0.07066438	0	-0.05	
5.7758	-0.07074801	0	-0.05	
5.776	-0.0708314	0	-0.05	
5.7762	-0.07091455	0	-0.05	
5.7764	-0.07099748	0	-0.05	
5.7766	-0.07108016	0	-0.05	
5.7768	-0.07116262	0	-0.05	
5.777	-0.07124484	0	-0.05	
