Time	MV	Tension	Length	A	
2.4024	-0.09955285	0.005098901	0.5	0.002184585	
2.4026	-0.09955412	0.005098901	0.5	0.002184585	
2.4028	-0.0995554	0.00507731	0.5	0.002055421	
2.403	-0.09955666	0.00507731	0.5	0.002055421	
2.4032	-0.09955793	0.00507731	0.5	0.002055421	
2.4034	-0.09955919	0.00507731	0.5	0.002055421	
2.4036	-0.09956045	0.00507731	0.5	0.002055421	
2.4038	-0.0995617	0.00505522	0.5	0.001928493	
2.404	-0.09956295	0.00505522	0.5	0.001928493	
2.4042	-0.09956419	0.00505522	0.5	0.001928493	
2.4044	-0.09956544	0.00505522	0.5	0.001928493	
2.4046	-0.09956668	0.00505522	0.5	0.001928493	
2.4048	-0.09956792	0.005032642	0.5	0.001803502	
2.405	-0.09956915	0.005032642	0.5	0.001803502	
2.4052	-0.09957038	0.005032642	0.5	0.001803502	
2.4054	-0.09957161	0.005032642	0.5	0.001803502	
2.4056	-0.09957283	0.005032642	0.5	0.001803502	
2.4058	-0.09957405	0.005009589	0.5	0.00168021	
2.406	-0.09957527	0.005009589	0.5	0.00168021	
2.4062	-0.09957648	0.005009589	0.5	0.00168021	
2.4064	-0.09957768	0.005009589	0.5	0.00168021	
2.4066	-0.09957889	0.005009589	0.5	0.00168021	
2.4068	-0.09958009	0.004986074	0.5	0.001558855	
2.407	-0.09958129	0.004986074	0.5	0.001558855	
2.4072	-0.09958248	0.004986074	0.5	0.001558855	
2.4074	-0.09958367	0.004986074	0.5	0.001558855	
2.4076	-0.09958486	0.004986074	0.5	0.001558855	
2.4078	-0.09958605	0.004962108	0.5	0.001439348	
2.408	-0.09958722	0.004962108	0.5	0.001439348	
2.4082	-0.0995884	0.004962108	0.5	0.001439348	
2.4084	-0.09958958	0.004962108	0.5	0.001439348	
2.4086	-0.09959074	0.004962108	0.5	0.001439348	
2.4088	-0.09959191	0.004937702	0.5	0.001321599	
2.409	-0.09959308	0.004937702	0.5	0.001321599	
2.4092	-0.09959424	0.004937702	0.5	0.001321599	
2.4094	-0.0995954	0.004937702	0.5	0.001321599	
2.4096	-0.09959655	0.004937702	0.5	0.001321599	
2.4098	-0.0995977	0.004912871	0.5	0.001205951	
2.41	-0.09959885	0.004912871	0.5	0.001205951	
2.4102	-0.09959999	0.004912871	0.5	0.001205951	
2.4104	-0.09960113	0.004912871	0.5	0.001205951	
2.4106	-0.09960227	0.004912871	0.5	0.001205951	
2.4108	-0.09960341	0.004887625	0.5	0.001091704	
2.411	-0.09960454	0.004887625	0.5	0.001091704	
2.4112	-0.09960566	0.004887625	0.5	0.001091704	
2.4114	-0.09960679	0.004887625	0.5	0.001091704	
2.4116	-0.09960791	0.004887625	0.5	0.001091704	
2.4118	-0.09960903	0.004861973	0.5	0.0009792	
2.412	-0.09961014	0.004861973	0.5	0.0009792	
2.4122	-0.09961126	0.004861973	0.5	0.0009792	
2.4124	-0.09961236	0.004861973	0.5	0.0009792	
2.4126	-0.09961347	0.004861973	0.5	0.0009792	
2.4128	-0.09961458	0.004835928	0.5	0.0008686185	
2.413	-0.09961568	0.004835928	0.5	0.0008686185	
2.4132	-0.09961677	0.004835928	0.5	0.0008686185	
2.4134	-0.09961787	0.004835928	0.5	0.0008686185	
2.4136	-0.09961896	0.004835928	0.5	0.0008686185	
2.4138	-0.09962004	0.0048095	0.5	0.0007593185	
2.414	-0.09962112	0.0048095	0.5	0.0007593185	
2.4142	-0.0996222	0.0048095	0.5	0.0007593185	
2.4144	-0.09962329	0.0048095	0.5	0.0007593185	
2.4146	-0.09962436	0.0048095	0.5	0.0007593185	
2.4148	-0.09962542	0.0047827	0.5	0.0006518513	
2.415	-0.0996265	0.0047827	0.5	0.0006518513	
2.4152	-0.09962756	0.0047827	0.5	0.0006518513	
2.4154	-0.09962863	0.0047827	0.5	0.0006518513	
2.4156	-0.09962969	0.0047827	0.5	0.0006518513	
2.4158	-0.09963074	0.004755538	0.5	0.0005460232	
2.416	-0.09963179	0.004755538	0.5	0.0005460232	
2.4162	-0.09963284	0.004755538	0.5	0.0005460232	
2.4164	-0.09963389	0.004755538	0.5	0.0005460232	
2.4166	-0.09963493	0.004755538	0.5	0.0005460232	
2.4168	-0.09963598	0.004728025	0.5	0.0004417449	
2.417	-0.09963702	0.004728025	0.5	0.0004417449	
2.4172	-0.09963805	0.004728025	0.5	0.0004417449	
2.4174	-0.09963908	0.004728025	0.5	0.0004417449	
2.4176	-0.09964012	0.004728025	0.5	0.0004417449	
2.4178	-0.09964114	0.004700171	0.5	0.0003391951	
2.418	-0.09964217	0.004700171	0.5	0.0003391951	
2.4182	-0.09964319	0.004700171	0.5	0.0003391951	
2.4184	-0.09964421	0.004700171	0.5	0.0003391951	
2.4186	-0.09964522	0.004700171	0.5	0.0003391951	
2.4188	-0.09964623	0.004671984	0.5	0.0002379268	
2.419	-0.09964724	0.004671984	0.5	0.0002379268	
2.4192	-0.09964824	0.004671984	0.5	0.0002379268	
2.4194	-0.09964925	0.004671984	0.5	0.0002379268	
2.4196	-0.09965026	0.004671984	0.5	0.0002379268	
2.4198	-0.09965125	0.004643476	0.5	0.0001382828	
2.42	-0.09965225	0.004643476	0.5	0.0001382828	
2.4202	-0.09965324	0.004643476	0.5	0.0001382828	
2.4204	-0.09965423	0.004643476	0.5	0.0001382828	
2.4206	-0.09965521	0.004643476	0.5	0.0001382828	
2.4208	-0.09965619	0.004614654	0.5	3.999472E-05	
2.421	-0.09965718	0.004614654	0.5	3.999472E-05	
2.4212	-0.09965815	0.004614654	0.5	3.999472E-05	
2.4214	-0.09965914	0.004614654	0.5	3.999472E-05	
2.4216	-0.09966011	0.004614654	0.5	3.999472E-05	
2.4218	-0.09966107	0.004585812	0.5	0	
2.422	-0.09966204	0.004585812	0.5	0	
2.4222	-0.099663	0.004585812	0.5	0	
2.4224	-0.09966397	0.004585812	0.5	0	
2.4226	-0.09966493	0.004585812	0.5	0	
2.4228	-0.09966588	0.004557151	0.5	0	
2.423	-0.09966683	0.004557151	0.5	0	
2.4232	-0.09966779	0.004557151	0.5	0	
2.4234	-0.09966873	0.004557151	0.5	0	
2.4236	-0.09966968	0.004557151	0.5	0	
2.4238	-0.09967063	0.004528669	0.5	0	
2.424	-0.09967156	0.004528669	0.5	0	
2.4242	-0.0996725	0.004528669	0.5	0	
2.4244	-0.09967344	0.004528669	0.5	0	
2.4246	-0.09967436	0.004528669	0.5	0	
2.4248	-0.09967529	0.004500364	0.5	0	
2.425	-0.09967621	0.004500364	0.5	0	
2.4252	-0.09967714	0.004500364	0.5	0	
2.4254	-0.09967806	0.004500364	0.5	0	
2.4256	-0.09967898	0.004500364	0.5	0	
2.4258	-0.09967989	0.004472237	0.5	0	
2.426	-0.09968081	0.004472237	0.5	0	
2.4262	-0.09968172	0.004472237	0.5	0	
2.4264	-0.09968262	0.004472237	0.5	0	
2.4266	-0.09968353	0.004472237	0.5	0	
2.4268	-0.09968443	0.004444286	0.5	0	
2.427	-0.09968533	0.004444286	0.5	0	
2.4272	-0.09968624	0.004444286	0.5	0	
2.4274	-0.09968713	0.004444286	0.5	0	
2.4276	-0.09968802	0.004444286	0.5	0	
2.4278	-0.09968891	0.004416509	0.5	0	
2.428	-0.0996898	0.004416509	0.5	0	
2.4282	-0.09969068	0.004416509	0.5	0	
2.4284	-0.09969157	0.004416509	0.5	0	
2.4286	-0.09969244	0.004416509	0.5	0	
2.4288	-0.09969332	0.004388906	0.5	0	
2.429	-0.0996942	0.004388906	0.5	0	
2.4292	-0.09969507	0.004388906	0.5	0	
2.4294	-0.09969594	0.004388906	0.5	0	
2.4296	-0.09969681	0.004388906	0.5	0	
2.4298	-0.09969767	0.004361475	0.5	0	
2.43	-0.09969853	0.004361475	0.5	0	
2.4302	-0.09969939	0.004361475	0.5	0	
2.4304	-0.09970025	0.004361475	0.5	0	
2.4306	-0.09970111	0.004361475	0.5	0	
2.4308	-0.09970196	0.004334216	0.5	0	
2.431	-0.09970281	0.004334216	0.5	0	
2.4312	-0.09970365	0.004334216	0.5	0	
2.4314	-0.0997045	0.004334216	0.5	0	
2.4316	-0.09970535	0.004334216	0.5	0	
2.4318	-0.09970619	0.004307127	0.5	0	
2.432	-0.09970702	0.004307127	0.5	0	
2.4322	-0.09970786	0.004307127	0.5	0	
2.4324	-0.09970869	0.004307127	0.5	0	
2.4326	-0.09970953	0.004307127	0.5	0	
2.4328	-0.09971036	0.004280208	0.5	0	
2.433	-0.09971118	0.004280208	0.5	0	
2.4332	-0.09971201	0.004280208	0.5	0	
2.4334	-0.09971283	0.004280208	0.5	0	
2.4336	-0.09971365	0.004280208	0.5	0	
2.4338	-0.09971447	0.004253456	0.5	0	
2.434	-0.09971528	0.004253456	0.5	0	
2.4342	-0.09971609	0.004253456	0.5	0	
2.4344	-0.09971689	0.004253456	0.5	0	
2.4346	-0.09971771	0.004253456	0.5	0	
2.4348	-0.09971851	0.004226872	0.5	0	
2.435	-0.09971932	0.004226872	0.5	0	
2.4352	-0.09972011	0.004226872	0.5	0	
2.4354	-0.09972092	0.004226872	0.5	0	
2.4356	-0.09972171	0.004226872	0.5	0	
2.4358	-0.0997225	0.004200454	0.5	0	
2.436	-0.09972329	0.004200454	0.5	0	
2.4362	-0.09972408	0.004200454	0.5	0	
2.4364	-0.09972487	0.004200454	0.5	0	
2.4366	-0.09972566	0.004200454	0.5	0	
2.4368	-0.09972644	0.004174201	0.5	0	
2.437	-0.09972722	0.004174201	0.5	0	
2.4372	-0.099728	0.004174201	0.5	0	
2.4374	-0.09972878	0.004174201	0.5	0	
2.4376	-0.09972955	0.004174201	0.5	0	
2.4378	-0.09973031	0.004148113	0.5	0	
2.438	-0.09973109	0.004148113	0.5	0	
2.4382	-0.09973186	0.004148113	0.5	0	
2.4384	-0.09973262	0.004148113	0.5	0	
2.4386	-0.09973338	0.004148113	0.5	0	
2.4388	-0.09973414	0.004122187	0.5	0	
2.439	-0.0997349	0.004122187	0.5	0	
2.4392	-0.09973565	0.004122187	0.5	0	
2.4394	-0.09973641	0.004122187	0.5	0	
2.4396	-0.09973717	0.004122187	0.5	0	
2.4398	-0.09973791	0.004096423	0.5	0	
2.44	-0.09973866	0.004096423	0.5	0	
2.4402	-0.09973941	0.004096423	0.5	0	
2.4404	-0.09974015	0.004096423	0.5	0	
2.4406	-0.09974089	0.004096423	0.5	0	
2.4408	-0.09974163	0.004070821	0.5	0	
2.441	-0.09974237	0.004070821	0.5	0	
2.4412	-0.09974311	0.004070821	0.5	0	
2.4414	-0.09974384	0.004070821	0.5	0	
2.4416	-0.09974457	0.004070821	0.5	0	
2.4418	-0.0997453	0.004045378	0.5	0	
2.442	-0.09974603	0.004045378	0.5	0	
2.4422	-0.09974675	0.004045378	0.5	0	
2.4424	-0.09974747	0.004045378	0.5	0	
2.4426	-0.09974819	0.004045378	0.5	0	
2.4428	-0.09974891	0.004020094	0.5	0	
2.443	-0.09974962	0.004020094	0.5	0	
2.4432	-0.09975034	0.004020094	0.5	0	
2.4434	-0.09975106	0.004020094	0.5	0	
2.4436	-0.09975176	0.004020094	0.5	0	
2.4438	-0.09975247	0.003994969	0.5	0	
2.444	-0.09975318	0.003994969	0.5	0	
2.4442	-0.09975389	0.003994969	0.5	0	
2.4444	-0.09975459	0.003994969	0.5	0	
2.4446	-0.09975529	0.003994969	0.5	0	
2.4448	-0.09975599	0.00397	0.5	0	
2.445	-0.09975668	0.00397	0.5	0	
2.4452	-0.09975738	0.00397	0.5	0	
2.4454	-0.09975807	0.00397	0.5	0	
2.4456	-0.09975876	0.00397	0.5	0	
2.4458	-0.09975944	0.003945188	0.5	0	
2.446	-0.09976013	0.003945188	0.5	0	
2.4462	-0.09976082	0.003945188	0.5	0	
2.4464	-0.0997615	0.003945188	0.5	0	
2.4466	-0.09976218	0.003945188	0.5	0	
2.4468	-0.09976286	0.00392053	0.5	0	
2.447	-0.09976353	0.00392053	0.5	0	
2.4472	-0.09976421	0.00392053	0.5	0	
2.4474	-0.09976488	0.00392053	0.5	0	
2.4476	-0.09976555	0.00392053	0.5	0	
2.4478	-0.09976622	0.003896027	0.5	0	
2.448	-0.09976688	0.003896027	0.5	0	
2.4482	-0.09976755	0.003896027	0.5	0	
2.4484	-0.09976821	0.003896027	0.5	0	
2.4486	-0.09976888	0.003896027	0.5	0	
2.4488	-0.09976953	0.003871677	0.5	0	
2.449	-0.09977019	0.003871677	0.5	0	
2.4492	-0.09977084	0.003871677	0.5	0	
2.4494	-0.0997715	0.003871677	0.5	0	
2.4496	-0.09977215	0.003871677	0.5	0	
2.4498	-0.0997728	0.003847479	0.5	0	
2.45	-0.09977344	0.003847479	0.5	0	
2.4502	-0.09977409	0.003847479	0.5	0	
2.4504	-0.09977473	0.003847479	0.5	0	
2.4506	-0.09977537	0.003847479	0.5	0	
2.4508	-0.09977601	0.003823432	0.5	0	
2.451	-0.09977666	0.003823432	0.5	0	
2.4512	-0.0997773	0.003823432	0.5	0	
2.4514	-0.09977793	0.003823432	0.5	0	
2.4516	-0.09977856	0.003823432	0.5	0	
2.4518	-0.0997792	0.003799536	0.5	0	
2.452	-0.09977983	0.003799536	0.5	0	
2.4522	-0.09978046	0.003799536	0.5	0	
2.4524	-0.09978108	0.003799536	0.5	0	
2.4526	-0.09978171	0.003799536	0.5	0	
2.4528	-0.09978233	0.003775789	0.5	0	
2.453	-0.09978295	0.003775789	0.5	0	
2.4532	-0.09978357	0.003775789	0.5	0	
2.4534	-0.09978419	0.003775789	0.5	0	
2.4536	-0.09978481	0.003775789	0.5	0	
2.4538	-0.09978542	0.00375219	0.5	0	
2.454	-0.09978603	0.00375219	0.5	0	
2.4542	-0.09978664	0.00375219	0.5	0	
2.4544	-0.09978725	0.00375219	0.5	0	
2.4546	-0.09978785	0.00375219	0.5	0	
2.4548	-0.09978846	0.003728739	0.5	0	
2.455	-0.09978906	0.003728739	0.5	0	
2.4552	-0.09978966	0.003728739	0.5	0	
2.4554	-0.09979027	0.003728739	0.5	0	
2.4556	-0.09979086	0.003728739	0.5	0	
2.4558	-0.09979146	0.003705434	0.5	0	
2.456	-0.09979206	0.003705434	0.5	0	
2.4562	-0.09979265	0.003705434	0.5	0	
2.4564	-0.09979324	0.003705434	0.5	0	
2.4566	-0.09979383	0.003705434	0.5	0	
2.4568	-0.09979442	0.003682275	0.5	0	
2.457	-0.09979501	0.003682275	0.5	0	
2.4572	-0.09979559	0.003682275	0.5	0	
2.4574	-0.09979618	0.003682275	0.5	0	
2.4576	-0.09979675	0.003682275	0.5	0	
2.4578	-0.09979733	0.003659261	0.5	0	
2.458	-0.09979791	0.003659261	0.5	0	
2.4582	-0.09979849	0.003659261	0.5	0	
2.4584	-0.09979907	0.003659261	0.5	0	
2.4586	-0.09979964	0.003659261	0.5	0	
2.4588	-0.09980021	0.00363639	0.5	0	
2.459	-0.09980078	0.00363639	0.5	0	
2.4592	-0.09980135	0.00363639	0.5	0	
2.4594	-0.09980191	0.00363639	0.5	0	
2.4596	-0.09980247	0.00363639	0.5	0	
2.4598	-0.09980304	0.003613663	0.5	0	
2.46	-0.0998036	0.003613663	0.5	0	
2.4602	-0.09980416	0.003613663	0.5	0	
2.4604	-0.09980471	0.003613663	0.5	0	
2.4606	-0.09980527	0.003613663	0.5	0	
2.4608	-0.09980583	0.003591077	0.5	0	
2.461	-0.09980639	0.003591077	0.5	0	
2.4612	-0.09980693	0.003591077	0.5	0	
2.4614	-0.09980749	0.003591077	0.5	0	
2.4616	-0.09980804	0.003591077	0.5	0	
2.4618	-0.09980859	0.003568633	0.5	0	
2.462	-0.09980913	0.003568633	0.5	0	
2.4622	-0.09980968	0.003568633	0.5	0	
2.4624	-0.09981022	0.003568633	0.5	0	
2.4626	-0.09981076	0.003568633	0.5	0	
2.4628	-0.0998113	0.003546329	0.5	0	
2.463	-0.09981184	0.003546329	0.5	0	
2.4632	-0.09981238	0.003546329	0.5	0	
2.4634	-0.09981291	0.003546329	0.5	0	
2.4636	-0.09981345	0.003546329	0.5	0	
2.4638	-0.09981398	0.003524165	0.5	0	
2.464	-0.09981451	0.003524165	0.5	0	
2.4642	-0.09981504	0.003524165	0.5	0	
2.4644	-0.09981557	0.003524165	0.5	0	
2.4646	-0.09981609	0.003524165	0.5	0	
2.4648	-0.09981662	0.003502139	0.5	0	
2.465	-0.09981715	0.003502139	0.5	0	
2.4652	-0.09981766	0.003502139	0.5	0	
2.4654	-0.09981818	0.003502139	0.5	0	
2.4656	-0.0998187	0.003502139	0.5	0	
2.4658	-0.09981922	0.00348025	0.5	0	
2.466	-0.09981974	0.00348025	0.5	0	
2.4662	-0.09982025	0.00348025	0.5	0	
2.4664	-0.09982076	0.00348025	0.5	0	
2.4666	-0.09982128	0.00348025	0.5	0	
2.4668	-0.09982178	0.003458499	0.5	0	
2.467	-0.0998223	0.003458499	0.5	0	
2.4672	-0.0998228	0.003458499	0.5	0	
2.4674	-0.0998233	0.003458499	0.5	0	
2.4676	-0.09982381	0.003458499	0.5	0	
2.4678	-0.09982431	0.003436883	0.5	0	
2.468	-0.09982482	0.003436883	0.5	0	
2.4682	-0.09982532	0.003436883	0.5	0	
2.4684	-0.09982581	0.003436883	0.5	0	
2.4686	-0.09982631	0.003436883	0.5	0	
2.4688	-0.09982681	0.003415403	0.5	0	
2.469	-0.0998273	0.003415403	0.5	0	
2.4692	-0.0998278	0.003415403	0.5	0	
2.4694	-0.09982829	0.003415403	0.5	0	
2.4696	-0.09982877	0.003415403	0.5	0	
2.4698	-0.09982926	0.003394056	0.5	0	
2.47	-0.09982975	0.003394056	0.5	0	
2.4702	-0.09983024	0.003394056	0.5	0	
2.4704	-0.09983072	0.003394056	0.5	0	
2.4706	-0.0998312	0.003394056	0.5	0	
2.4708	-0.09983168	0.003372843	0.5	0	
2.471	-0.09983216	0.003372843	0.5	0	
2.4712	-0.09983264	0.003372843	0.5	0	
2.4714	-0.09983312	0.003372843	0.5	0	
2.4716	-0.09983359	0.003372843	0.5	0	
2.4718	-0.09983407	0.003351763	0.5	0	
2.472	-0.09983454	0.003351763	0.5	0	
2.4722	-0.09983502	0.003351763	0.5	0	
2.4724	-0.09983549	0.003351763	0.5	0	
2.4726	-0.09983596	0.003351763	0.5	0	
2.4728	-0.09983642	0.003330815	0.5	0	
2.473	-0.09983689	0.003330815	0.5	0	
2.4732	-0.09983736	0.003330815	0.5	0	
2.4734	-0.09983782	0.003330815	0.5	0	
2.4736	-0.09983829	0.003330815	0.5	0	
2.4738	-0.09983875	0.003309997	0.5	0	
2.474	-0.0998392	0.003309997	0.5	0	
2.4742	-0.09983966	0.003309997	0.5	0	
2.4744	-0.09984012	0.003309997	0.5	0	
2.4746	-0.09984057	0.003309997	0.5	0	
2.4748	-0.09984104	0.00328931	0.5	0	
2.475	-0.09984148	0.00328931	0.5	0	
2.4752	-0.09984194	0.00328931	0.5	0	
2.4754	-0.09984238	0.00328931	0.5	0	
2.4756	-0.09984283	0.00328931	0.5	0	
2.4758	-0.09984329	0.003268751	0.5	0	
2.476	-0.09984373	0.003268751	0.5	0	
2.4762	-0.09984418	0.003268751	0.5	0	
2.4764	-0.09984462	0.003268751	0.5	0	
2.4766	-0.09984506	0.003268751	0.5	0	
2.4768	-0.09984551	0.003248322	0.5	0	
2.477	-0.09984595	0.003248322	0.5	0	
2.4772	-0.09984639	0.003248322	0.5	0	
2.4774	-0.09984683	0.003248322	0.5	0	
2.4776	-0.09984726	0.003248322	0.5	0	
2.4778	-0.0998477	0.00322802	0.5	0	
2.478	-0.09984813	0.00322802	0.5	0	
2.4782	-0.09984856	0.00322802	0.5	0	
2.4784	-0.099849	0.00322802	0.5	0	
2.4786	-0.09984943	0.00322802	0.5	0	
2.4788	-0.09984985	0.003207845	0.5	0	
2.479	-0.09985028	0.003207845	0.5	0	
2.4792	-0.09985071	0.003207845	0.5	0	
2.4794	-0.09985114	0.003207845	0.5	0	
2.4796	-0.09985156	0.003207845	0.5	0	
2.4798	-0.09985199	0.003187796	0.5	0	
2.48	-0.09985241	0.003187796	0.5	0	
2.4802	-0.09985283	0.003187796	0.5	0	
2.4804	-0.09985325	0.003187796	0.5	0	
2.4806	-0.09985366	0.003187796	0.5	0	
2.4808	-0.09985409	0.003167872	0.5	0	
2.481	-0.09985451	0.003167872	0.5	0	
2.4812	-0.09985492	0.003167872	0.5	0	
2.4814	-0.09985533	0.003167872	0.5	0	
2.4816	-0.09985574	0.003167872	0.5	0	
2.4818	-0.09985615	0.003148073	0.5	0	
2.482	-0.09985657	0.003148073	0.5	0	
2.4822	-0.09985698	0.003148073	0.5	0	
2.4824	-0.09985738	0.003148073	0.5	0	
2.4826	-0.09985778	0.003148073	0.5	0	
2.4828	-0.09985819	0.003128397	0.5	0	
2.483	-0.0998586	0.003128397	0.5	0	
2.4832	-0.099859	0.003128397	0.5	0	
2.4834	-0.09985941	0.003128397	0.5	0	
2.4836	-0.09985981	0.003128397	0.5	0	
2.4838	-0.09986021	0.003108845	0.5	0	
2.484	-0.0998606	0.003108845	0.5	0	
2.4842	-0.099861	0.003108845	0.5	0	
2.4844	-0.0998614	0.003108845	0.5	0	
2.4846	-0.09986179	0.003108845	0.5	0	
2.4848	-0.09986219	0.003089415	0.5	0	
2.485	-0.09986259	0.003089415	0.5	0	
2.4852	-0.09986298	0.003089415	0.5	0	
2.4854	-0.09986337	0.003089415	0.5	0	
2.4856	-0.09986375	0.003089415	0.5	0	
2.4858	-0.09986414	0.003070106	0.5	0	
2.486	-0.09986454	0.003070106	0.5	0	
2.4862	-0.09986492	0.003070106	0.5	0	
2.4864	-0.09986531	0.003070106	0.5	0	
2.4866	-0.09986569	0.003070106	0.5	0	
2.4868	-0.09986608	0.003050918	0.5	0	
2.487	-0.09986646	0.003050918	0.5	0	
2.4872	-0.09986684	0.003050918	0.5	0	
2.4874	-0.09986722	0.003050918	0.5	0	
2.4876	-0.0998676	0.003050918	0.5	0	
2.4878	-0.09986798	0.003031849	0.5	0	
2.488	-0.09986836	0.003031849	0.5	0	
2.4882	-0.09986873	0.003031849	0.5	0	
2.4884	-0.0998691	0.003031849	0.5	0	
2.4886	-0.09986947	0.003031849	0.5	0	
2.4888	-0.09986985	0.0030129	0.5	0	
2.489	-0.09987023	0.0030129	0.5	0	
2.4892	-0.0998706	0.0030129	0.5	0	
2.4894	-0.09987096	0.0030129	0.5	0	
2.4896	-0.09987133	0.0030129	0.5	0	
2.4898	-0.0998717	0.00299407	0.5	0	
2.49	-0.09987206	0.00299407	0.5	0	
2.4902	-0.09987243	0.00299407	0.5	0	
2.4904	-0.0998728	0.00299407	0.5	0	
2.4906	-0.09987316	0.00299407	0.5	0	
2.4908	-0.09987352	0.002975357	0.5	0	
2.491	-0.09987388	0.002975357	0.5	0	
2.4912	-0.09987424	0.002975357	0.5	0	
2.4914	-0.09987459	0.002975357	0.5	0	
2.4916	-0.09987495	0.002975357	0.5	0	
2.4918	-0.09987532	0.002956761	0.5	0	
2.492	-0.09987567	0.002956761	0.5	0	
2.4922	-0.09987602	0.002956761	0.5	0	
2.4924	-0.09987637	0.002956761	0.5	0	
2.4926	-0.09987672	0.002956761	0.5	0	
2.4928	-0.09987707	0.002938281	0.5	0	
2.493	-0.09987742	0.002938281	0.5	0	
2.4932	-0.09987777	0.002938281	0.5	0	
2.4934	-0.09987812	0.002938281	0.5	0	
2.4936	-0.09987848	0.002938281	0.5	0	
2.4938	-0.09987883	0.002919917	0.5	0	
2.494	-0.09987917	0.002919917	0.5	0	
2.4942	-0.09987951	0.002919917	0.5	0	
2.4944	-0.09987985	0.002919917	0.5	0	
2.4946	-0.0998802	0.002919917	0.5	0	
2.4948	-0.09988054	0.002901667	0.5	0	
2.495	-0.09988088	0.002901667	0.5	0	
2.4952	-0.09988122	0.002901667	0.5	0	
2.4954	-0.09988156	0.002901667	0.5	0	
2.4956	-0.09988189	0.002901667	0.5	0	
2.4958	-0.09988223	0.002883532	0.5	0	
2.496	-0.09988257	0.002883532	0.5	0	
2.4962	-0.0998829	0.002883532	0.5	0	
2.4964	-0.09988324	0.002883532	0.5	0	
2.4966	-0.09988358	0.002883532	0.5	0	
2.4968	-0.09988391	0.00286551	0.5	0	
2.497	-0.09988424	0.00286551	0.5	0	
2.4972	-0.09988457	0.00286551	0.5	0	
2.4974	-0.0998849	0.00286551	0.5	0	
2.4976	-0.09988523	0.00286551	0.5	0	
2.4978	-0.09988555	0.0028476	0.5	0	
2.498	-0.09988588	0.0028476	0.5	0	
2.4982	-0.09988621	0.0028476	0.5	0	
2.4984	-0.09988654	0.0028476	0.5	0	
2.4986	-0.09988686	0.0028476	0.5	0	
2.4988	-0.09988718	0.002829803	0.5	0	
2.499	-0.0998875	0.002829803	0.5	0	
2.4992	-0.09988782	0.002829803	0.5	0	
2.4994	-0.09988814	0.002829803	0.5	0	
2.4996	-0.09988846	0.002829803	0.5	0	
2.4998	-0.09988878	0.002812117	0.5	0	
2.5	-0.0998891	0.002812117	0.5	0	
2.5002	-0.09988941	0.002812117	0.5	0	
2.5004	-0.09988973	0.002812117	0.5	0	
2.5006	-0.09989004	0.002812117	0.5	0	
2.5008	-0.09989035	0.002794541	0.5	0	
2.501	-0.09989066	0.002794541	0.5	0	
2.5012	-0.09989098	0.002794541	0.5	0	
2.5014	-0.09989129	0.002794541	0.5	0	
2.5016	-0.0998916	0.002794541	0.5	0	
2.5018	-0.09989192	0.002777075	0.5	0	
2.502	-0.09989222	0.002777075	0.5	0	
2.5022	-0.09989253	0.002777075	0.5	0	
2.5024	-0.09989283	0.002777075	0.5	0	
2.5026	-0.09989314	0.002777075	0.5	0	
2.5028	-0.09989344	0.002759718	0.5	0	
2.503	-0.09989375	0.002759718	0.5	0	
2.5032	-0.09989405	0.002759718	0.5	0	
2.5034	-0.09989435	0.002759718	0.5	0	
2.5036	-0.09989466	0.002759718	0.5	0	
2.5038	-0.09989496	0.00274247	0.5	0	
2.504	-0.09989525	0.00274247	0.5	0	
2.5042	-0.09989555	0.00274247	0.5	0	
2.5044	-0.09989585	0.00274247	0.5	0	
2.5046	-0.09989615	0.00274247	0.5	0	
2.5048	-0.09989645	0.002725329	0.5	0	
2.505	-0.09989674	0.002725329	0.5	0	
2.5052	-0.09989704	0.002725329	0.5	0	
2.5054	-0.09989734	0.002725329	0.5	0	
2.5056	-0.09989763	0.002725329	0.5	0	
2.5058	-0.09989792	0.002708296	0.5	0	
2.506	-0.09989821	0.002708296	0.5	0	
2.5062	-0.0998985	0.002708296	0.5	0	
2.5064	-0.09989879	0.002708296	0.5	0	
2.5066	-0.09989908	0.002708296	0.5	0	
2.5068	-0.09989937	0.00269137	0.5	0	
2.507	-0.09989966	0.00269137	0.5	0	
2.5072	-0.09989995	0.00269137	0.5	0	
2.5074	-0.09990023	0.00269137	0.5	0	
2.5076	-0.09990051	0.00269137	0.5	0	
2.5078	-0.0999008	0.002674548	0.5	0	
2.508	-0.09990108	0.002674548	0.5	0	
2.5082	-0.09990136	0.002674548	0.5	0	
2.5084	-0.09990164	0.002674548	0.5	0	
2.5086	-0.09990192	0.002674548	0.5	0	
2.5088	-0.09990221	0.002657833	0.5	0	
2.509	-0.09990249	0.002657833	0.5	0	
2.5092	-0.09990276	0.002657833	0.5	0	
2.5094	-0.09990304	0.002657833	0.5	0	
2.5096	-0.09990332	0.002657833	0.5	0	
2.5098	-0.09990359	0.002641221	0.5	0	
2.51	-0.09990386	0.002641221	0.5	0	
2.5102	-0.09990413	0.002641221	0.5	0	
2.5104	-0.09990441	0.002641221	0.5	0	
2.5106	-0.09990469	0.002641221	0.5	0	
2.5108	-0.09990496	0.002624713	0.5	0	
2.511	-0.09990524	0.002624713	0.5	0	
2.5112	-0.09990551	0.002624713	0.5	0	
2.5114	-0.09990577	0.002624713	0.5	0	
