Time	MV	Muscle2	Len	
0.1118	-0.06655529	6.565633	-0.04391083	
0.112	-0.06664895	6.565633	-0.04389215	
0.1122	-0.06674246	6.565633	-0.0438742	
0.1124	-0.06683581	6.565633	-0.04385695	
0.1126	-0.06692898	6.565633	-0.04384038	
0.1128	-0.06702199	6.616588	-0.04382446	
0.113	-0.06711481	6.616588	-0.04380717	
0.1132	-0.06720744	6.616588	-0.04379055	
0.1134	-0.06729989	6.616588	-0.04377459	
0.1136	-0.06739214	6.616588	-0.04375925	
0.1138	-0.06748421	6.661041	-0.04374452	
0.114	-0.06757607	6.661041	-0.04372861	
0.1142	-0.06766772	6.661041	-0.04371333	
0.1144	-0.06775916	6.661041	-0.04369865	
0.1146	-0.06785039	6.661041	-0.04368455	
0.1148	-0.0679414	6.699518	-0.043671	
0.115	-0.06803221	6.699518	-0.04365647	
0.1152	-0.0681228	6.699518	-0.04364251	
0.1154	-0.06821317	6.699518	-0.0436291	
0.1156	-0.06830332	6.699518	-0.04361621	
0.1158	-0.06839325	6.732468	-0.04360384	
0.116	-0.06848295	6.732468	-0.04359065	
0.1162	-0.06857242	6.732468	-0.04357798	
0.1164	-0.06866167	6.732468	-0.04356581	
0.1166	-0.06875069	6.732468	-0.04355411	
0.1168	-0.06883948	6.760322	-0.04354287	
0.117	-0.06892804	6.760322	-0.04353098	
0.1172	-0.06901637	6.760322	-0.04351956	
0.1174	-0.06910446	6.760322	-0.04350859	
0.1176	-0.06919232	6.760322	-0.04349804	
0.1178	-0.06927995	6.783477	-0.04348791	
0.118	-0.06936736	6.783477	-0.04347727	
0.1182	-0.06945452	6.783477	-0.04346704	
0.1184	-0.06954145	6.783477	-0.04345722	
0.1186	-0.06962814	6.783477	-0.04344779	
0.1188	-0.06971461	6.802303	-0.04343872	
0.119	-0.06980083	6.802303	-0.04342927	
0.1192	-0.06988683	6.802303	-0.04342019	
0.1194	-0.06997258	6.802303	-0.04341146	
0.1196	-0.07005811	6.802303	-0.04340309	
0.1198	-0.07014339	6.817139	-0.04339503	
0.12	-0.07022845	6.817139	-0.04338671	
0.1202	-0.07031326	6.817139	-0.04337872	
0.1204	-0.07039784	6.817139	-0.04337104	
0.1206	-0.07048219	6.817139	-0.04336366	
0.1208	-0.0705663	6.82831	-0.04335658	
0.121	-0.07065019	6.82831	-0.04334933	
0.1212	-0.07073384	6.82831	-0.04334236	
0.1214	-0.07081726	6.82831	-0.04333567	
0.1216	-0.07090045	6.82831	-0.04332924	
0.1218	-0.07098339	6.836088	-0.04332306	
0.122	-0.07106612	6.836088	-0.04331682	
0.1222	-0.0711486	6.836088	-0.04331082	
0.1224	-0.07123087	6.836088	-0.04330507	
0.1226	-0.07131289	6.836088	-0.04329953	
0.1228	-0.07139468	6.840738	-0.04329421	
0.123	-0.07147625	6.840738	-0.04328892	
0.1232	-0.07155759	6.840738	-0.04328384	
0.1234	-0.07163869	6.840738	-0.04327895	
0.1236	-0.07171956	6.840738	-0.04327426	
0.1238	-0.07180021	6.842502	-0.04326975	
0.124	-0.07188063	6.842502	-0.04326535	
0.1242	-0.07196082	6.842502	-0.04326112	
0.1244	-0.07204079	6.842502	-0.04325706	
0.1246	-0.07212053	6.842502	-0.04325316	
0.1248	-0.07220004	6.841603	-0.04324941	
0.125	-0.07227933	6.841603	-0.04324584	
0.1252	-0.0723584	6.841603	-0.04324241	
0.1254	-0.07243724	6.841603	-0.04323912	
0.1256	-0.07251585	6.841603	-0.04323595	
0.1258	-0.07259425	6.838245	-0.04323291	
0.126	-0.07267242	6.838245	-0.04323012	
0.1262	-0.07275037	6.838245	-0.04322745	
0.1264	-0.07282809	6.838245	-0.04322487	
0.1266	-0.0729056	6.838245	-0.04322239	
0.1268	-0.07298288	6.832618	-0.04322002	
0.127	-0.07305995	6.832618	-0.04321795	
0.1272	-0.0731368	6.832618	-0.04321597	
0.1274	-0.07321344	6.832618	-0.04321406	
0.1276	-0.07328984	6.832618	-0.04321223	
0.1278	-0.07336604	6.82491	-0.04321048	
0.128	-0.07344202	6.82491	-0.04320909	
0.1282	-0.07351778	6.82491	-0.04320776	
0.1284	-0.07359333	6.82491	-0.04320648	
0.1286	-0.07366866	6.82491	-0.04320524	
0.1288	-0.07374378	6.815266	-0.04320406	
0.129	-0.07381868	6.815266	-0.0432033	
0.1292	-0.07389337	6.815266	-0.04320257	
0.1294	-0.07396785	6.815266	-0.04320187	
0.1296	-0.07404211	6.815266	-0.0432012	
0.1298	-0.07411616	6.803833	-0.04320056	
0.13	-0.07419001	6.803833	-0.04320038	
0.1302	-0.07426364	6.803833	-0.04320022	
0.1304	-0.07433707	6.803833	-0.04320006	
0.1306	-0.07441027	6.803833	-0.04319991	
0.1308	-0.07448328	6.790748	-0.04319976	
0.131	-0.07455608	6.790748	-0.04320014	
0.1312	-0.07462866	6.790748	-0.04320049	
0.1314	-0.07470105	6.790748	-0.04320084	
0.1316	-0.07477322	6.790748	-0.04320116	
0.1318	-0.07484519	6.776136	-0.04320148	
0.132	-0.07491696	6.776136	-0.04320236	
0.1322	-0.07498853	6.776136	-0.0432032	
0.1324	-0.07505988	6.776136	-0.04320401	
0.1326	-0.07513104	6.776136	-0.04320479	
0.1328	-0.07520199	6.760114	-0.04320554	
0.133	-0.07527274	6.760114	-0.04320688	
0.1332	-0.07534328	6.760114	-0.04320817	
0.1334	-0.07541364	6.760114	-0.04320942	
0.1336	-0.07548378	6.760114	-0.04321061	
0.1338	-0.07555372	6.742788	-0.04321176	
0.134	-0.07562348	6.742788	-0.04321354	
0.1342	-0.07569303	6.742788	-0.04321526	
0.1344	-0.07576238	6.742788	-0.0432169	
0.1346	-0.07583153	6.742788	-0.04321848	
0.1348	-0.07590048	6.724258	-0.04322	
0.135	-0.07596924	6.724258	-0.04322218	
0.1352	-0.07603779	6.724258	-0.04322428	
0.1354	-0.07610616	6.724258	-0.0432263	
0.1356	-0.07617433	6.724258	-0.04322824	
0.1358	-0.07624231	6.704615	-0.0432301	
0.136	-0.07631009	6.704615	-0.04323266	
0.1362	-0.07637767	6.704615	-0.04323512	
0.1364	-0.07644507	6.704615	-0.04323748	
0.1366	-0.07651228	6.704615	-0.04323975	
0.1368	-0.0765793	6.683944	-0.04324193	
0.137	-0.07664612	6.683944	-0.04324484	
0.1372	-0.07671275	6.683944	-0.04324763	
0.1374	-0.07677919	6.683944	-0.04325031	
0.1376	-0.07684544	6.683944	-0.04325289	
0.1378	-0.07691151	6.66234	-0.04325537	
0.138	-0.07697738	6.66234	-0.0432586	
0.1382	-0.07704306	6.66234	-0.0432617	
0.1384	-0.07710856	6.66234	-0.04326468	
0.1386	-0.07717387	6.66234	-0.04326754	
0.1388	-0.077239	6.639859	-0.04327029	
0.139	-0.07730394	6.639859	-0.04327381	
0.1392	-0.0773687	6.639859	-0.0432772	
0.1394	-0.07743327	6.639859	-0.04328045	
0.1396	-0.07749765	6.639859	-0.04328357	
0.1398	-0.07756185	6.61657	-0.04328658	
0.14	-0.07762587	6.61657	-0.04329037	
0.1402	-0.07768971	6.61657	-0.04329402	
0.1404	-0.07775336	6.61657	-0.04329753	
0.1406	-0.07781684	6.61657	-0.0433009	
0.1408	-0.07788013	6.592535	-0.04330413	
0.141	-0.07794324	6.592535	-0.04330818	
0.1412	-0.07800616	6.592535	-0.04331208	
0.1414	-0.07806892	6.592535	-0.04331582	
0.1416	-0.07813148	6.592535	-0.04331941	
0.1418	-0.07819388	6.567812	-0.04332286	
0.142	-0.07825609	6.567812	-0.04332715	
0.1422	-0.07831813	6.567812	-0.04333127	
0.1424	-0.07837999	6.567812	-0.04333523	
0.1426	-0.07844167	6.567812	-0.04333903	
0.1428	-0.07850318	6.542472	-0.04334269	
0.143	-0.07856452	6.542472	-0.04334719	
0.1432	-0.07862567	6.542472	-0.04335151	
0.1434	-0.07702272	6.542472	-0.04335567	
0.1436	-0.07556672	6.542472	-0.04335966	
0.1438	-0.07424286	6.516535	-0.0433635	
0.144	-0.07303803	6.516535	-0.04336821	
0.1442	-0.07194071	6.516535	-0.04337273	
0.1444	-0.07094068	6.516535	-0.04337707	
0.1446	-0.07002889	6.516535	-0.04338124	
0.1448	-0.06919724	6.499135	-0.04338525	
0.145	-0.06843857	6.499135	-0.04338978	
0.1452	-0.06774642	6.499135	-0.04339414	
0.1454	-0.06711503	6.499135	-0.04339832	
0.1456	-0.0665392	6.499135	-0.04340234	
0.1458	-0.06601427	6.512559	-0.04340621	
0.146	-0.06553601	6.512559	-0.04340939	
0.1462	-0.06510064	6.512559	-0.04341245	
0.1464	-0.06470466	6.512559	-0.04341539	
0.1466	-0.06434498	6.512559	-0.04341822	
0.1468	-0.06401872	6.562836	-0.04342094	
0.147	-0.06372329	6.562836	-0.04342157	
0.1472	-0.06345632	6.562836	-0.04342218	
0.1474	-0.06321564	6.562836	-0.04342277	
0.1476	-0.06299929	6.562836	-0.04342334	
0.1478	-0.06280543	6.64761	-0.04342388	
0.148	-0.0626324	6.64761	-0.04342107	
0.1482	-0.06247868	6.64761	-0.04341838	
0.1484	-0.06234286	6.64761	-0.0434158	
0.1486	-0.06222364	6.64761	-0.04341331	
0.1488	-0.06211984	6.759237	-0.04341092	
0.149	-0.06203034	6.759237	-0.04340425	
0.1492	-0.06195414	6.759237	-0.04339784	
0.1494	-0.06189028	6.759237	-0.04339168	
0.1496	-0.06183791	6.759237	-0.04338576	
0.1498	-0.06179621	6.888512	-0.04338008	
0.15	-0.06176444	6.888512	-0.04336955	
0.1502	-0.06174191	6.888512	-0.04335943	
0.1504	-0.06172798	6.888512	-0.04334971	
0.1506	-0.06172205	6.888512	-0.04334037	
0.1508	-0.06172356	7.026862	-0.04333139	
0.151	-0.061732	7.026862	-0.04331734	
0.1512	-0.0617469	7.026862	-0.04330385	
0.1514	-0.0617678	7.026862	-0.04329088	
0.1516	-0.0617943	7.026862	-0.04327842	
0.1518	-0.06182601	7.167407	-0.04326645	
0.152	-0.06186256	7.167407	-0.04324944	
0.1522	-0.06190362	7.167407	-0.0432331	
0.1524	-0.06194889	7.167407	-0.04321739	
0.1526	-0.06199806	7.167407	-0.0432023	
0.1528	-0.06205086	7.30515	-0.04318781	
0.153	-0.06210706	7.30515	-0.04316848	
0.1532	-0.06216639	7.30515	-0.04314991	
0.1534	-0.06222864	7.30515	-0.04313206	
0.1536	-0.06229361	7.30515	-0.04311492	
0.1538	-0.06236111	7.436698	-0.04309845	
0.154	-0.06243095	7.436698	-0.04307747	
0.1542	-0.06250296	7.436698	-0.0430573	
0.1544	-0.06257699	7.436698	-0.04303793	
0.1546	-0.06265289	7.436698	-0.04301932	
0.1548	-0.06273052	7.559972	-0.04300144	
0.155	-0.06280976	7.559972	-0.04297943	
0.1552	-0.06289048	7.559972	-0.04295828	
0.1554	-0.06297257	7.559972	-0.04293796	
0.1556	-0.06305592	7.559972	-0.04291843	
0.1558	-0.06314044	7.673822	-0.04289968	
0.156	-0.06322604	7.673822	-0.04287719	
0.1562	-0.06331262	7.673822	-0.04285558	
0.1564	-0.06340012	7.673822	-0.04283482	
0.1566	-0.06348844	7.673822	-0.04281488	
0.1568	-0.06357753	7.777759	-0.04279572	
0.157	-0.0636673	7.777759	-0.04277323	
0.1572	-0.06375772	7.777759	-0.04275163	
0.1574	-0.0638487	7.777759	-0.04273086	
0.1576	-0.06394021	7.777759	-0.04271092	
0.1578	-0.0640322	7.871735	-0.04269176	
0.158	-0.06412461	7.871735	-0.04266967	
0.1582	-0.06421738	7.871735	-0.04264844	
0.1584	-0.0643105	7.871735	-0.04262804	
0.1586	-0.06440391	7.871735	-0.04260844	
0.1588	-0.0644976	7.955971	-0.04258962	
0.159	-0.0645915	7.955971	-0.04256822	
0.1592	-0.06468561	7.955971	-0.04254767	
0.1594	-0.06477988	7.955971	-0.04252792	
0.1596	-0.06487428	7.955971	-0.04250894	
0.1598	-0.0649688	8.030909	-0.04249071	
0.16	-0.06506342	8.030909	-0.04247026	
0.1602	-0.0651581	8.030909	-0.04245061	
0.1604	-0.06525283	8.030909	-0.04243172	
0.1606	-0.06534757	8.030909	-0.04241358	
0.1608	-0.06544232	8.097037	-0.04239616	
0.161	-0.06553707	8.097037	-0.04237682	
0.1612	-0.06563178	8.097037	-0.04235824	
0.1614	-0.06572644	8.097037	-0.04234039	
0.1616	-0.06582105	8.097037	-0.04232324	
0.1618	-0.06591559	8.154908	-0.04230675	
0.162	-0.06601005	8.154908	-0.04228865	
0.1622	-0.06610442	8.154908	-0.04227126	
0.1624	-0.06619868	8.154908	-0.04225456	
0.1626	-0.06629281	8.154908	-0.0422385	
0.1628	-0.06638683	8.205085	-0.04222307	
0.163	-0.06648072	8.205085	-0.04220628	
0.1632	-0.06657447	8.205085	-0.04219016	
0.1634	-0.06666807	8.205085	-0.04217466	
0.1636	-0.06676151	8.205085	-0.04215977	
0.1638	-0.06685478	8.248121	-0.04214546	
0.164	-0.06694789	8.248121	-0.04213003	
0.1642	-0.06704083	8.248121	-0.0421152	
0.1644	-0.06713359	8.248121	-0.04210095	
0.1646	-0.06722616	8.248121	-0.04208726	
0.1648	-0.06731855	8.284553	-0.04207411	
0.165	-0.06741074	8.284553	-0.04206005	
0.1652	-0.06750273	8.284553	-0.04204654	
0.1654	-0.06759453	8.284553	-0.04203356	
0.1656	-0.06768612	8.284553	-0.04202108	
0.1658	-0.06777751	8.314884	-0.0420091	
0.166	-0.06786867	8.314884	-0.04199639	
0.1662	-0.06795964	8.314884	-0.04198419	
0.1664	-0.06805038	8.314884	-0.04197246	
0.1666	-0.06814092	8.314884	-0.04196119	
0.1668	-0.06823123	8.339591	-0.04195037	
0.167	-0.06832131	8.339591	-0.04193899	
0.1672	-0.06841118	8.339591	-0.04192807	
0.1674	-0.06850082	8.339591	-0.04191758	
0.1676	-0.06859024	8.339591	-0.04190749	
0.1678	-0.06867943	8.35913	-0.0418978	
0.168	-0.06876839	8.35913	-0.04188773	
0.1682	-0.06885713	8.35913	-0.04187805	
0.1684	-0.06894563	8.35913	-0.04186875	
0.1686	-0.06903391	8.35913	-0.04185982	
0.1688	-0.06912195	8.373895	-0.04185123	
0.169	-0.06920976	8.373895	-0.04184241	
0.1692	-0.06929734	8.373895	-0.04183393	
0.1694	-0.06938469	8.373895	-0.04182578	
0.1696	-0.0694718	8.373895	-0.04181795	
0.1698	-0.06955868	8.384264	-0.04181042	
0.17	-0.06964532	8.384264	-0.04180279	
0.1702	-0.06973173	8.384264	-0.04179545	
0.1704	-0.06981791	8.384264	-0.04178841	
0.1706	-0.06990386	8.384264	-0.04178164	
0.1708	-0.06998956	8.390586	-0.04177513	
0.171	-0.07007504	8.390586	-0.04176864	
0.1712	-0.07016028	8.390586	-0.04176239	
0.1714	-0.07024529	8.390586	-0.0417564	
0.1716	-0.07033005	8.390586	-0.04175063	
0.1718	-0.07041459	8.393182	-0.04174509	
0.172	-0.07049888	8.393182	-0.04173967	
0.1722	-0.07058296	8.393182	-0.04173447	
0.1724	-0.0706668	8.393182	-0.04172946	
0.1726	-0.0707504	8.393182	-0.04172466	
0.1728	-0.07083376	8.392347	-0.04172004	
0.173	-0.0709169	8.392347	-0.04171563	
0.1732	-0.0709998	8.392347	-0.04171139	
0.1734	-0.07108247	8.392347	-0.04170733	
0.1736	-0.07116491	8.392347	-0.04170342	
0.1738	-0.07124712	8.388352	-0.04169967	
0.174	-0.0713291	8.388352	-0.04169622	
0.1742	-0.07141085	8.388352	-0.0416929	
0.1744	-0.07149237	8.388352	-0.04168972	
0.1746	-0.07157366	8.388352	-0.04168665	
0.1748	-0.07165472	8.381462	-0.04168371	
0.175	-0.07173555	8.381462	-0.04168116	
0.1752	-0.07181615	8.381462	-0.0416787	
0.1754	-0.07189653	8.381462	-0.04167635	
0.1756	-0.07197668	8.381462	-0.04167408	
0.1758	-0.07205659	8.371891	-0.0416719	
0.176	-0.07213629	8.371891	-0.04167018	
0.1762	-0.07221576	8.371891	-0.04166853	
0.1764	-0.072295	8.371891	-0.04166695	
0.1766	-0.07237402	8.371891	-0.04166542	
0.1768	-0.07245282	8.35985	-0.04166396	
0.177	-0.07253139	8.35985	-0.04166303	
0.1772	-0.07260974	8.35985	-0.04166213	
0.1774	-0.07268786	8.35985	-0.04166127	
0.1776	-0.07276577	8.35985	-0.04166044	
0.1778	-0.07284346	8.345532	-0.04165965	
0.178	-0.07292093	8.345532	-0.04165944	
0.1782	-0.07299817	8.345532	-0.04165925	
0.1784	-0.0730752	8.345532	-0.04165906	
0.1786	-0.073152	8.345532	-0.04165888	
0.1788	-0.07322859	8.329118	-0.04165871	
0.179	-0.07330496	8.329118	-0.04165918	
0.1792	-0.07338111	8.329118	-0.04165964	
0.1794	-0.07345705	8.329118	-0.04166008	
0.1796	-0.07353277	8.329118	-0.0416605	
0.1798	-0.07360828	8.31077	-0.04166091	
0.18	-0.07368356	8.31077	-0.04166202	
0.1802	-0.07375864	8.31077	-0.04166309	
0.1804	-0.0738335	8.31077	-0.04166412	
0.1806	-0.07390814	8.31077	-0.0416651	
0.1808	-0.07398257	8.29064	-0.04166605	
0.181	-0.0740568	8.29064	-0.04166774	
0.1812	-0.07413081	8.29064	-0.04166938	
0.1814	-0.07420462	8.29064	-0.04167094	
0.1816	-0.07427821	8.29064	-0.04167245	
0.1818	-0.07435159	8.268868	-0.04167389	
0.182	-0.07442477	8.268868	-0.04167614	
0.1822	-0.07449773	8.268868	-0.04167829	
0.1824	-0.07457048	8.268868	-0.04168037	
0.1826	-0.07464303	8.268868	-0.04168236	
0.1828	-0.07471537	8.245584	-0.04168427	
0.183	-0.0747875	8.245584	-0.04168702	
0.1832	-0.07485943	8.245584	-0.04168966	
0.1834	-0.07493116	8.245584	-0.0416922	
0.1836	-0.07500268	8.245584	-0.04169464	
0.1838	-0.07507399	8.220922	-0.04169698	
0.184	-0.0751451	8.220922	-0.0417002	
0.1842	-0.07521602	8.220922	-0.04170329	
0.1844	-0.07528673	8.220922	-0.04170627	
0.1846	-0.07535724	8.220922	-0.04170912	
0.1848	-0.07542755	8.194974	-0.04171186	
0.185	-0.07549765	8.194974	-0.04171552	
0.1852	-0.07556756	8.194974	-0.04171903	
0.1854	-0.07563727	8.194974	-0.0417224	
0.1856	-0.07570677	8.194974	-0.04172564	
0.1858	-0.07577608	8.167844	-0.04172875	
0.186	-0.07584518	8.167844	-0.04173281	
0.1862	-0.0759141	8.167844	-0.0417367	
0.1864	-0.07598282	8.167844	-0.04174044	
0.1866	-0.07605134	8.167844	-0.04174404	
0.1868	-0.07611966	8.139626	-0.0417475	
0.187	-0.07618779	8.139626	-0.04175192	
0.1872	-0.07625572	8.139626	-0.04175618	
0.1874	-0.07632347	8.139626	-0.04176026	
0.1876	-0.07639102	8.139626	-0.04176419	
0.1878	-0.07645838	8.110406	-0.04176796	
0.188	-0.07652555	8.110406	-0.04177273	
0.1882	-0.07659253	8.110406	-0.04177731	
0.1884	-0.07665931	8.110406	-0.04178171	
0.1886	-0.07672591	8.110406	-0.04178594	
0.1888	-0.07679231	8.080265	-0.04179001	
0.189	-0.07685853	8.080265	-0.0417951	
0.1892	-0.07692456	8.080265	-0.04179998	
0.1894	-0.07699039	8.080265	-0.04180468	
0.1896	-0.07705604	8.080265	-0.04180919	
0.1898	-0.0771215	8.049278	-0.04181352	
0.19	-0.07718678	8.049278	-0.0418189	
0.1902	-0.07725186	8.049278	-0.04182407	
0.1904	-0.07731677	8.049278	-0.04182904	
0.1906	-0.07738148	8.049278	-0.04183381	
0.1908	-0.07744601	8.017514	-0.04183839	
0.191	-0.07751036	8.017514	-0.04184404	
0.1912	-0.07757452	8.017514	-0.04184947	
0.1914	-0.07763851	8.017514	-0.04185469	
0.1916	-0.0777023	8.017514	-0.04185969	
0.1918	-0.07776591	7.985037	-0.04186451	
0.192	-0.07782935	7.985037	-0.04187041	
0.1922	-0.07789261	7.985037	-0.04187607	
0.1924	-0.07795568	7.985037	-0.04188152	
0.1926	-0.07801858	7.985037	-0.04188676	
0.1928	-0.07808129	7.951906	-0.04189178	
0.193	-0.07814383	7.951906	-0.04189792	
0.1932	-0.07820618	7.951906	-0.0419038	
0.1934	-0.07826836	7.951906	-0.04190946	
0.1936	-0.07833037	7.951906	-0.0419149	
0.1938	-0.0783922	7.918178	-0.04192012	
0.194	-0.07845384	7.918178	-0.04192646	
0.1942	-0.07851532	7.918178	-0.04193255	
0.1944	-0.07857662	7.918178	-0.04193841	
0.1946	-0.07863774	7.918178	-0.04194403	
0.1948	-0.07702515	7.883903	-0.04194943	
0.195	-0.0755606	7.883903	-0.04195597	
0.1952	-0.07422908	7.883903	-0.04196225	
0.1954	-0.07301741	7.883903	-0.04196828	
0.1956	-0.07191396	7.883903	-0.04197408	
0.1958	-0.07090842	7.849129	-0.04197964	
0.196	-0.06999166	7.849129	-0.04198636	
0.1962	-0.06915555	7.849129	-0.04199281	
0.1964	-0.06839284	7.849129	-0.04199901	
0.1966	-0.06769703	7.849129	-0.04200496	
0.1968	-0.06706234	7.840768	-0.04201068	
0.197	-0.06648352	7.840768	-0.04201651	
0.1972	-0.06595587	7.840768	-0.04202211	
0.1974	-0.06547516	7.840768	-0.04202748	
0.1976	-0.06503753	7.840768	-0.04203265	
0.1978	-0.06463952	7.868358	-0.04203761	
0.198	-0.06427798	7.868358	-0.0420413	
0.1982	-0.06395003	7.868358	-0.04204484	
0.1984	-0.06365306	7.868358	-0.04204825	
0.1986	-0.06338469	7.868358	-0.04205151	
0.1988	-0.06314273	7.932781	-0.04205466	
0.199	-0.06292521	7.932781	-0.04205515	
0.1992	-0.0627303	7.932781	-0.04205562	
0.1994	-0.06255631	7.932781	-0.04205608	
0.1996	-0.06240172	7.932781	-0.04205651	
0.1998	-0.0622651	8.028013	-0.04205693	
0.2	-0.06214517	8.028013	-0.0420536	
0.2002	-0.06204071	8.028013	-0.0420504	
0.2004	-0.06195063	8.028013	-0.04204733	
0.2006	-0.06187389	8.028013	-0.04204437	
0.2008	-0.06180955	8.144985	-0.04204153	
0.201	-0.06175676	8.144985	-0.04203422	
0.2012	-0.06171468	8.144985	-0.04202719	
0.2014	-0.06168257	8.144985	-0.04202044	
0.2016	-0.06165974	8.144985	-0.04201396	
0.2018	-0.06164554	8.274536	-0.04200773	
0.202	-0.06163937	8.274536	-0.04199666	
0.2022	-0.06164069	8.274536	-0.04198602	
0.2024	-0.06164896	8.274536	-0.04197581	
0.2026	-0.06166372	8.274536	-0.04196599	
0.2028	-0.0616845	8.40897	-0.04195656	
0.203	-0.0617109	8.40897	-0.04194223	
0.2032	-0.06174253	8.40897	-0.04192846	
0.2034	-0.06177903	8.40897	-0.04191523	
0.2036	-0.06182006	8.40897	-0.04190252	
0.2038	-0.06186531	8.542456	-0.0418903	
0.204	-0.06191448	8.542456	-0.04187333	
0.2042	-0.0619673	8.542456	-0.04185703	
0.2044	-0.06202351	8.542456	-0.04184137	
0.2046	-0.06208289	8.542456	-0.04182632	
0.2048	-0.0621452	8.670908	-0.04181186	
0.205	-0.06221023	8.670908	-0.04179293	
0.2052	-0.06227781	8.670908	-0.04177474	
0.2054	-0.06234773	8.670908	-0.04175727	
0.2056	-0.06241984	8.670908	-0.04174048	
0.2058	-0.06249397	8.791763	-0.04172435	
0.206	-0.06256998	8.791763	-0.04170411	
0.2062	-0.06264774	8.791763	-0.04168467	
0.2064	-0.0627271	8.791763	-0.04166599	
0.2066	-0.06280795	8.791763	-0.04164804	
0.2068	-0.06289018	8.903492	-0.04163079	
0.207	-0.06297368	8.903492	-0.04160985	
0.2072	-0.06305835	8.903492	-0.04158971	
0.2074	-0.0631441	8.903492	-0.04157037	
0.2076	-0.06323084	8.903492	-0.04155179	
0.2078	-0.06331849	9.005357	-0.04153394	
0.208	-0.06340698	9.005357	-0.04151279	
0.2082	-0.06349623	9.005357	-0.04149248	
0.2084	-0.06358618	9.005357	-0.04147296	
0.2086	-0.06367677	9.005357	-0.0414542	
0.2088	-0.06376794	9.097136	-0.04143618	
0.209	-0.06385963	9.097136	-0.04141527	
0.2092	-0.0639518	9.097136	-0.04139518	
0.2094	-0.06404439	9.097136	-0.04137587	
0.2096	-0.06413737	9.097136	-0.04135732	
0.2098	-0.06423067	9.178968	-0.04133951	
0.21	-0.06432429	9.178968	-0.04131918	
0.2102	-0.06441817	9.178968	-0.04129964	
0.2104	-0.06451227	9.178968	-0.04128088	
0.2106	-0.06460657	9.178968	-0.04126284	
0.2108	-0.06470104	9.251242	-0.04124552	
0.211	-0.06479564	9.251242	-0.04122604	
0.2112	-0.06489036	9.251242	-0.04120733	
0.2114	-0.06498518	9.251242	-0.04118935	
0.2116	-0.06508005	9.251242	-0.04117207	
0.2118	-0.06517497	9.31442	-0.04115547	
0.212	-0.06526992	9.31442	-0.04113705	
0.2122	-0.06536487	9.31442	-0.04111935	
0.2124	-0.06545983	9.31442	-0.04110234	
0.2126	-0.06555474	9.31442	-0.041086	
0.2128	-0.06564961	9.369049	-0.04107029	
0.213	-0.06574443	9.369049	-0.04105307	
0.2132	-0.06583917	9.369049	-0.04103651	
0.2134	-0.06593384	9.369049	-0.04102061	
0.2136	-0.06602841	9.369049	-0.04100533	
0.2138	-0.06612288	9.415699	-0.04099065	
0.214	-0.06621723	9.415699	-0.04097472	
0.2142	-0.06631146	9.415699	-0.04095941	
0.2144	-0.06640556	9.415699	-0.0409447	
0.2146	-0.06649951	9.415699	-0.04093057	
0.2148	-0.06659331	9.454951	-0.04091699	
0.215	-0.06668697	9.454951	-0.04090241	
0.2152	-0.06678046	9.454951	-0.0408884	
0.2154	-0.06687377	9.454951	-0.04087494	
0.2156	-0.06696692	9.454951	-0.040862	
0.2158	-0.06705987	9.487343	-0.04084957	
0.216	-0.06715265	9.487343	-0.04083636	
0.2162	-0.06724524	9.487343	-0.04082367	
0.2164	-0.06733763	9.487343	-0.04081148	
