TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
358	0.358	-0.0110474	-0.0690119	0.212548
359	0.359	-0.0110882	-0.0694012	0.212609
360	0.36	-0.011129	-0.0697917	0.212671
361	0.361	-0.01117	-0.0701832	0.212733
362	0.362	-0.0112112	-0.0705758	0.212795
363	0.363	-0.0112525	-0.0709695	0.212857
364	0.364	-0.0112939	-0.0713643	0.21292
365	0.365	-0.0113355	-0.0717601	0.212983
366	0.366	-0.0113773	-0.072157	0.213046
367	0.367	-0.0114193	-0.072555	0.213109
368	0.368	-0.0114615	-0.072954	0.213172
369	0.369	-0.0115039	-0.0733541	0.213236
370	0.37	-0.0115464	-0.0737553	0.2133
371	0.371	-0.0115892	-0.0741575	0.213364
372	0.372	-0.0116322	-0.0745608	0.213428
373	0.373	-0.0116754	-0.0749651	0.213493
374	0.374	-0.0117189	-0.0753705	0.213558
375	0.375	-0.0117626	-0.0757769	0.213623
376	0.376	-0.0118065	-0.0761844	0.213688
377	0.377	-0.0118507	-0.076593	0.213754
378	0.378	-0.0118951	-0.0770026	0.21382
379	0.379	-0.0119398	-0.0774133	0.213887
380	0.38	-0.0119847	-0.077825	0.213953
381	0.381	-0.0120299	-0.0782377	0.21402
382	0.382	-0.0120753	-0.0786515	0.214087
383	0.383	-0.012121	-0.0790664	0.214155
384	0.384	-0.012167	-0.0794822	0.214222
385	0.385	-0.0122132	-0.0798992	0.21429
386	0.386	-0.0122597	-0.0803172	0.214359
387	0.387	-0.0123065	-0.0807362	0.214427
388	0.388	-0.0123535	-0.0811563	0.214496
389	0.389	-0.0124008	-0.0815774	0.214566
390	0.39	-0.0124483	-0.0819996	0.214635
391	0.391	-0.0124962	-0.0824228	0.214705
392	0.392	-0.0125443	-0.0828471	0.214775
393	0.393	-0.0125926	-0.0832724	0.214845
394	0.394	-0.0126412	-0.0836987	0.214916
395	0.395	-0.0126901	-0.0841262	0.214987
396	0.396	-0.0127393	-0.0845546	0.215058
397	0.397	-0.0127887	-0.0849841	0.21513
398	0.398	-0.0128383	-0.0854147	0.215202
399	0.399	-0.0128882	-0.0858463	0.215274
400	0.4	-0.0129384	-0.0862789	0.215346
401	0.401	-0.0129888	-0.0867126	0.215419
402	0.402	-0.0130394	-0.0871474	0.215492
403	0.403	-0.0130903	-0.0875832	0.215565
404	0.404	-0.0131414	-0.0880201	0.215639
405	0.405	-0.0131927	-0.088458	0.215713
406	0.406	-0.0132443	-0.088897	0.215787
407	0.407	-0.0132961	-0.089337	0.215861
408	0.408	-0.0133481	-0.0897781	0.215936
409	0.409	-0.0134003	-0.0902203	0.21601
410	0.41	-0.0134527	-0.0906635	0.216085
411	0.411	-0.0135053	-0.0911078	0.216161
412	0.412	-0.0135581	-0.0915531	0.216236
413	0.413	-0.0136111	-0.0919995	0.216312
414	0.414	-0.0136643	-0.092447	0.216388
415	0.415	-0.0137177	-0.0928955	0.216464
416	0.416	-0.0137712	-0.0933452	0.216541
417	0.417	-0.013825	-0.0937958	0.216617
418	0.418	-0.0138788	-0.0942476	0.216694
419	0.419	-0.0139329	-0.0947004	0.216771
420	0.42	-0.0139871	-0.0951543	0.216849
421	0.421	-0.0140414	-0.0956093	0.216926
422	0.422	-0.0140959	-0.0960654	0.217004
423	0.423	-0.0141505	-0.0965225	0.217082
424	0.424	-0.0142053	-0.0969807	0.21716
425	0.425	-0.0142602	-0.09744	0.217238
426	0.426	-0.0143152	-0.0979004	0.217317
427	0.427	-0.0143703	-0.0983618	0.217395
428	0.428	-0.0144255	-0.0988244	0.217474
429	0.429	-0.0144809	-0.099288	0.217553
430	0.43	-0.0145363	-0.0997527	0.217632
431	0.431	-0.0145919	-0.100219	0.217711
432	0.432	-0.0146475	-0.100685	0.217791
433	0.433	-0.0147033	-0.101153	0.21787
434	0.434	-0.0147591	-0.101622	0.21795
435	0.435	-0.014815	-0.102093	0.21803
436	0.436	-0.014871	-0.102564	0.21811
437	0.437	-0.0149271	-0.103036	0.21819
438	0.438	-0.0149832	-0.10351	0.21827
439	0.439	-0.0150394	-0.103984	0.218351
440	0.44	-0.0150957	-0.10446	0.218431
441	0.441	-0.015152	-0.104937	0.218512
442	0.442	-0.0152084	-0.105415	0.218593
443	0.443	-0.0152649	-0.105893	0.218674
444	0.444	-0.0153214	-0.106373	0.218755
445	0.445	-0.015378	-0.106855	0.218836
446	0.446	-0.0154346	-0.107337	0.218917
447	0.447	-0.0154913	-0.10782	0.218999
448	0.448	-0.015548	-0.108305	0.21908
449	0.449	-0.0156048	-0.10879	0.219162
450	0.45	-0.0156616	-0.109277	0.219244
451	0.451	-0.0157185	-0.109764	0.219326
452	0.452	-0.0157754	-0.110253	0.219408
453	0.453	-0.0158324	-0.110743	0.21949
454	0.454	-0.0158894	-0.111234	0.219572
455	0.455	-0.0159464	-0.111726	0.219655
456	0.456	-0.0160035	-0.11222	0.219737
457	0.457	-0.0160607	-0.112714	0.21982
458	0.458	-0.0161179	-0.113209	0.219903
459	0.459	-0.0161751	-0.113706	0.219985
460	0.46	-0.0162324	-0.114204	0.220068
461	0.461	-0.0162898	-0.114702	0.220152
462	0.462	-0.0163472	-0.115202	0.220235
463	0.463	-0.0164046	-0.115703	0.220318
464	0.464	-0.0164621	-0.116205	0.220402
465	0.465	-0.0165197	-0.116708	0.220485
466	0.466	-0.0165773	-0.117213	0.220569
467	0.467	-0.0166349	-0.117718	0.220653
468	0.468	-0.0166927	-0.118224	0.220737
469	0.469	-0.0167505	-0.118732	0.220821
470	0.47	-0.0168083	-0.119241	0.220905
471	0.471	-0.0168663	-0.11975	0.220989
472	0.472	-0.0169243	-0.120261	0.221074
473	0.473	-0.0169823	-0.120773	0.221159
474	0.474	-0.0170405	-0.121286	0.221243
475	0.475	-0.0170987	-0.1218	0.221328
476	0.476	-0.017157	-0.122315	0.221413
477	0.477	-0.0172154	-0.122832	0.221499
478	0.478	-0.0172738	-0.123349	0.221584
479	0.479	-0.0173324	-0.123868	0.22167
480	0.48	-0.017391	-0.124387	0.221755
481	0.481	-0.0174498	-0.124908	0.221841
482	0.482	-0.0175086	-0.12543	0.221927
483	0.483	-0.0175676	-0.125952	0.222013
484	0.484	-0.0176266	-0.126476	0.222099
485	0.485	-0.0176857	-0.127001	0.222186
486	0.486	-0.017745	-0.127527	0.222273
487	0.487	-0.0178044	-0.128055	0.222359
488	0.488	-0.0178638	-0.128583	0.222446
489	0.489	-0.0179234	-0.129112	0.222534
490	0.49	-0.0179832	-0.129643	0.222621
491	0.491	-0.018043	-0.130174	0.222708
492	0.492	-0.018103	-0.130707	0.222796
493	0.493	-0.0181631	-0.13124	0.222884
494	0.494	-0.0182233	-0.131775	0.222972
495	0.495	-0.0182836	-0.132311	0.22306
496	0.496	-0.0183441	-0.132848	0.223149
497	0.497	-0.0184048	-0.133386	0.223237
498	0.498	-0.0184655	-0.133925	0.223326
499	0.499	-0.0185265	-0.134465	0.223415
500	0.5	-0.0185875	-0.135006	0.223504
501	0.501	-0.0186487	-0.135549	0.223594
502	0.502	-0.0187101	-0.136092	0.223683
503	0.503	-0.0187716	-0.136636	0.223773
504	0.504	-0.0188332	-0.137182	0.223863
505	0.505	-0.018895	-0.137729	0.223953
506	0.506	-0.018957	-0.138276	0.224044
507	0.507	-0.0190191	-0.138825	0.224134
508	0.508	-0.0190814	-0.139375	0.224225
509	0.509	-0.0191439	-0.139926	0.224316
510	0.51	-0.0192065	-0.140478	0.224408
511	0.511	-0.0192692	-0.141031	0.224499
512	0.512	-0.0193322	-0.141585	0.224591
513	0.513	-0.0193952	-0.14214	0.224683
514	0.514	-0.0194585	-0.142696	0.224775
515	0.515	-0.0195219	-0.143254	0.224867
516	0.516	-0.0195855	-0.143812	0.22496
517	0.517	-0.0196493	-0.144371	0.225052
518	0.518	-0.0197132	-0.144932	0.225145
519	0.519	-0.0197773	-0.145494	0.225239
520	0.52	-0.0198415	-0.146056	0.225332
521	0.521	-0.0199059	-0.14662	0.225426
522	0.522	-0.0199705	-0.147185	0.225519
523	0.523	-0.0200353	-0.147751	0.225613
524	0.524	-0.0201002	-0.148318	0.225708
525	0.525	-0.0201653	-0.148886	0.225802
526	0.526	-0.0202305	-0.149455	0.225897
527	0.527	-0.020296	-0.150025	0.225992
528	0.528	-0.0203615	-0.150596	0.226087
529	0.529	-0.0204273	-0.151169	0.226182
530	0.53	-0.0204932	-0.151742	0.226278
531	0.531	-0.0205593	-0.152317	0.226373
532	0.532	-0.0206255	-0.152892	0.226469
533	0.533	-0.0206919	-0.153469	0.226565
534	0.534	-0.0207584	-0.154046	0.226662
535	0.535	-0.0208251	-0.154625	0.226758
536	0.536	-0.020892	-0.155205	0.226855
537	0.537	-0.020959	-0.155786	0.226952
538	0.538	-0.0210262	-0.156368	0.227049
539	0.539	-0.0210935	-0.156951	0.227147
540	0.54	-0.021161	-0.157535	0.227244
541	0.541	-0.0212286	-0.15812	0.227342
542	0.542	-0.0212964	-0.158707	0.22744
543	0.543	-0.0213643	-0.159294	0.227538
544	0.544	-0.0214323	-0.159882	0.227637
545	0.545	-0.0215005	-0.160472	0.227735
546	0.546	-0.0215689	-0.161063	0.227834
547	0.547	-0.0216374	-0.161654	0.227933
548	0.548	-0.021706	-0.162247	0.228032
549	0.549	-0.0217748	-0.162841	0.228131
550	0.55	-0.0218437	-0.163436	0.228231
551	0.551	-0.0219127	-0.164032	0.228331
552	0.552	-0.0219819	-0.164629	0.228431
553	0.553	-0.0220511	-0.165227	0.228531
554	0.554	-0.0221206	-0.165826	0.228631
555	0.555	-0.0221901	-0.166426	0.228732
556	0.556	-0.0222598	-0.167028	0.228832
557	0.557	-0.0223296	-0.16763	0.228933
558	0.558	-0.0223995	-0.168234	0.229034
559	0.559	-0.0224696	-0.168839	0.229135
560	0.56	-0.0225398	-0.169444	0.229237
561	0.561	-0.0226101	-0.170051	0.229338
