TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
161	0.161	-0.00900505	0.0278314	0.196394
162	0.162	-0.00910729	0.0281804	0.196354
163	0.163	-0.00921001	0.0285315	0.196315
164	0.164	-0.00931318	0.0288848	0.196275
165	0.165	-0.00941673	0.0292403	0.196234
166	0.166	-0.00952064	0.0295979	0.196193
167	0.167	-0.00962486	0.0299577	0.196151
168	0.168	-0.00972936	0.0303197	0.196109
169	0.169	-0.00983409	0.0306839	0.196065
170	0.17	-0.00993902	0.0310502	0.196022
171	0.171	-0.0100441	0.0314187	0.195977
172	0.172	-0.0101493	0.0317894	0.195932
173	0.173	-0.0102547	0.0321623	0.195886
174	0.174	-0.0103601	0.0325374	0.195839
175	0.175	-0.0104655	0.0329146	0.195791
176	0.176	-0.0105709	0.0332941	0.195742
177	0.177	-0.0106764	0.0336757	0.195693
178	0.178	-0.0107818	0.0340595	0.195642
179	0.179	-0.0108871	0.0344456	0.19559
180	0.18	-0.0109924	0.0348338	0.195538
181	0.181	-0.0110975	0.0352242	0.195484
182	0.182	-0.0112026	0.0356168	0.195429
183	0.183	-0.0113075	0.0360116	0.195374
184	0.184	-0.0114123	0.0364086	0.195317
185	0.185	-0.011517	0.0368078	0.195259
186	0.186	-0.0116215	0.0372092	0.1952
187	0.187	-0.0117258	0.0376128	0.19514
188	0.188	-0.01183	0.0380186	0.195079
189	0.189	-0.011934	0.0384265	0.195016
190	0.19	-0.0120378	0.0388367	0.194953
191	0.191	-0.0121414	0.0392491	0.194888
192	0.192	-0.0122449	0.0396637	0.194823
193	0.193	-0.0123482	0.0400804	0.194756
194	0.194	-0.0124514	0.0404994	0.194688
195	0.195	-0.0125543	0.0409206	0.194619
196	0.196	-0.0126572	0.0413439	0.194549
197	0.197	-0.0127599	0.0417695	0.194477
198	0.198	-0.0128624	0.0421972	0.194405
199	0.199	-0.0129649	0.0426271	0.194332
200	0.2	-0.0130672	0.0430593	0.194257
201	0.201	-0.0131694	0.0434936	0.194182
202	0.202	-0.0132716	0.0439301	0.194105
203	0.203	-0.0133737	0.0443688	0.194027
204	0.204	-0.0134758	0.0448097	0.193949
205	0.205	-0.0135778	0.0452527	0.193869
206	0.206	-0.0136798	0.045698	0.193789
207	0.207	-0.0137819	0.0461454	0.193707
208	0.208	-0.0138839	0.046595	0.193625
209	0.209	-0.0139861	0.0470468	0.193542
210	0.21	-0.0140883	0.0475008	0.193458
211	0.211	-0.0141906	0.047957	0.193373
212	0.212	-0.0142931	0.0484153	0.193287
213	0.213	-0.0143956	0.0488758	0.193201
214	0.214	-0.0144984	0.0493385	0.193113
215	0.215	-0.0146014	0.0498034	0.193025
216	0.216	-0.0147046	0.0502705	0.192937
217	0.217	-0.014808	0.0507397	0.192847
218	0.218	-0.0149117	0.0512111	0.192757
219	0.219	-0.0150157	0.0516846	0.192667
220	0.22	-0.01512	0.0521604	0.192575
221	0.221	-0.0152247	0.0526383	0.192484
222	0.222	-0.0153298	0.0531183	0.192391
223	0.223	-0.0154352	0.0536005	0.192299
