Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.005807	-0.07114869	-1.166318E-10	1.763245E-12	-1.148686E-10	
0.005808	-0.07114798	-1.165616E-10	1.763955E-12	-1.147977E-10	
0.005809	-0.07114727	-1.164915E-10	1.764666E-12	-1.147268E-10	
0.00581	-0.07114656	-1.164216E-10	1.765376E-12	-1.146562E-10	
0.005811	-0.07114585	-1.163516E-10	1.766087E-12	-1.145855E-10	
0.005812	-0.07114515	-1.162817E-10	1.766798E-12	-1.145149E-10	
0.005813	-0.07114444	-1.162118E-10	1.767508E-12	-1.144443E-10	
0.005814	-0.07114374	-1.16142E-10	1.768218E-12	-1.143738E-10	
0.005815	-0.07114304	-1.160723E-10	1.768928E-12	-1.143034E-10	
0.005816	-0.07114233	-1.160027E-10	1.769637E-12	-1.14233E-10	
0.005817	-0.07114162	-1.15933E-10	1.770347E-12	-1.141627E-10	
0.005818	-0.07114092	-1.158636E-10	1.771056E-12	-1.140925E-10	
0.005819	-0.07114023	-1.157942E-10	1.771765E-12	-1.140225E-10	
0.00582	-0.07113953	-1.157247E-10	1.772474E-12	-1.139523E-10	
0.005821	-0.07113882	-1.156554E-10	1.773183E-12	-1.138822E-10	
0.005822	-0.07113812	-1.155862E-10	1.773892E-12	-1.138123E-10	
0.005823	-0.07113742	-1.15517E-10	1.774601E-12	-1.137424E-10	
0.005824	-0.07113673	-1.15448E-10	1.775309E-12	-1.136727E-10	
0.005825	-0.07113604	-1.153789E-10	1.776017E-12	-1.136029E-10	
0.005826	-0.07113533	-1.153099E-10	1.776726E-12	-1.135331E-10	
0.005827	-0.07113463	-1.15241E-10	1.777434E-12	-1.134636E-10	
0.005828	-0.07113394	-1.151721E-10	1.778142E-12	-1.13394E-10	
0.005829	-0.07113325	-1.151034E-10	1.778849E-12	-1.133245E-10	
0.00583	-0.07113256	-1.150346E-10	1.779557E-12	-1.132551E-10	
0.005831	-0.07113186	-1.149659E-10	1.780264E-12	-1.131857E-10	
0.005832	-0.07113116	-1.148974E-10	1.780971E-12	-1.131164E-10	
0.005833	-0.07113047	-1.148288E-10	1.781679E-12	-1.130472E-10	
0.005834	-0.07112978	-1.147604E-10	1.782385E-12	-1.12978E-10	
0.005835	-0.07112909	-1.14692E-10	1.783092E-12	-1.129089E-10	
0.005836	-0.07112841	-1.146237E-10	1.783798E-12	-1.128399E-10	
0.005837	-0.07112771	-1.145554E-10	1.784505E-12	-1.127709E-10	
0.005838	-0.07112702	-1.144872E-10	1.785211E-12	-1.12702E-10	
0.005839	-0.07112633	-1.144191E-10	1.785917E-12	-1.126332E-10	
0.00584	-0.07112564	-1.14351E-10	1.786623E-12	-1.125643E-10	
0.005841	-0.07112496	-1.142831E-10	1.787328E-12	-1.124958E-10	
0.005842	-0.07112427	-1.142152E-10	1.788034E-12	-1.124271E-10	
0.005843	-0.07112359	-1.141473E-10	1.78874E-12	-1.123586E-10	
0.005844	-0.0711229	-1.140794E-10	1.789445E-12	-1.122899E-10	
0.005845	-0.07112221	-1.140117E-10	1.79015E-12	-1.122215E-10	
0.005846	-0.07112153	-1.13944E-10	1.790855E-12	-1.121531E-10	
0.005847	-0.07112085	-1.138765E-10	1.79156E-12	-1.120849E-10	
0.005848	-0.07112017	-1.138089E-10	1.792265E-12	-1.120166E-10	
0.005849	-0.07111949	-1.137414E-10	1.792969E-12	-1.119485E-10	
0.00585	-0.0711188	-1.13674E-10	1.793673E-12	-1.118803E-10	
0.005851	-0.07111812	-1.136066E-10	1.794377E-12	-1.118122E-10	
0.005852	-0.07111744	-1.135393E-10	1.795081E-12	-1.117443E-10	
0.005853	-0.07111676	-1.134721E-10	1.795785E-12	-1.116763E-10	
0.005854	-0.07111609	-1.13405E-10	1.796489E-12	-1.116085E-10	
0.005855	-0.07111541	-1.133378E-10	1.797192E-12	-1.115406E-10	
0.005856	-0.07111473	-1.132708E-10	1.797895E-12	-1.114729E-10	
0.005857	-0.07111405	-1.132038E-10	1.798598E-12	-1.114052E-10	
0.005858	-0.07111337	-1.131369E-10	1.799301E-12	-1.113376E-10	
0.005859	-0.0711127	-1.130701E-10	1.800004E-12	-1.112701E-10	
0.00586	-0.07111202	-1.130033E-10	1.800706E-12	-1.112026E-10	
0.005861	-0.07111135	-1.129366E-10	1.801409E-12	-1.111352E-10	
0.005862	-0.07111068	-1.1287E-10	1.802111E-12	-1.110679E-10	
0.005863	-0.07111001	-1.128034E-10	1.802813E-12	-1.110005E-10	
0.005864	-0.07110933	-1.127368E-10	1.803515E-12	-1.109333E-10	
0.005865	-0.07110867	-1.126704E-10	1.804217E-12	-1.108662E-10	
0.005866	-0.07110798	-1.126039E-10	1.804919E-12	-1.10799E-10	
0.005867	-0.07110732	-1.125377E-10	1.80562E-12	-1.107321E-10	
0.005868	-0.07110665	-1.124713E-10	1.806321E-12	-1.10665E-10	
0.005869	-0.07110598	-1.124051E-10	1.807022E-12	-1.105981E-10	
0.00587	-0.07110532	-1.12339E-10	1.807723E-12	-1.105313E-10	
0.005871	-0.07110465	-1.12273E-10	1.808424E-12	-1.104645E-10	
0.005872	-0.07110398	-1.12207E-10	1.809124E-12	-1.103978E-10	
0.005873	-0.07110331	-1.121409E-10	1.809825E-12	-1.103311E-10	
0.005874	-0.07110265	-1.120751E-10	1.810525E-12	-1.102646E-10	
0.005875	-0.07110198	-1.120092E-10	1.811225E-12	-1.10198E-10	
0.005876	-0.07110132	-1.119434E-10	1.811925E-12	-1.101315E-10	
0.005877	-0.07110064	-1.118777E-10	1.812624E-12	-1.100651E-10	
0.005878	-0.07109999	-1.118121E-10	1.813324E-12	-1.099988E-10	
0.005879	-0.07109933	-1.117465E-10	1.814023E-12	-1.099324E-10	
0.00588	-0.07109866	-1.116809E-10	1.814722E-12	-1.098662E-10	
0.005881	-0.071098	-1.116155E-10	1.815421E-12	-1.098001E-10	
0.005882	-0.07109734	-1.115502E-10	1.81612E-12	-1.097341E-10	
0.005883	-0.07109668	-1.114848E-10	1.816819E-12	-1.09668E-10	
0.005884	-0.07109603	-1.114195E-10	1.817517E-12	-1.09602E-10	
0.005885	-0.07109536	-1.113543E-10	1.818216E-12	-1.095361E-10	
0.005886	-0.07109471	-1.112892E-10	1.818914E-12	-1.094703E-10	
0.005887	-0.07109405	-1.112241E-10	1.819612E-12	-1.094045E-10	
0.005888	-0.07109338	-1.11159E-10	1.82031E-12	-1.093387E-10	
0.005889	-0.07109272	-1.110941E-10	1.821007E-12	-1.092731E-10	
0.00589	-0.07109207	-1.110292E-10	1.821704E-12	-1.092075E-10	
0.005891	-0.07109142	-1.109643E-10	1.822401E-12	-1.091419E-10	
0.005892	-0.07109077	-1.108995E-10	1.823099E-12	-1.090764E-10	
0.005893	-0.07109011	-1.108348E-10	1.823795E-12	-1.09011E-10	
0.005894	-0.07108945	-1.107701E-10	1.824492E-12	-1.089456E-10	
0.005895	-0.07108881	-1.107056E-10	1.825189E-12	-1.088804E-10	
0.005896	-0.07108815	-1.10641E-10	1.825885E-12	-1.088151E-10	
0.005897	-0.0710875	-1.105766E-10	1.826581E-12	-1.0875E-10	
0.005898	-0.07108685	-1.105122E-10	1.827278E-12	-1.086849E-10	
0.005899	-0.0710862	-1.104479E-10	1.827974E-12	-1.086199E-10	
0.0059	-0.07108555	-1.103835E-10	1.828669E-12	-1.085549E-10	
0.005901	-0.0710849	-1.103193E-10	1.829365E-12	-1.084899E-10	
0.005902	-0.07108425	-1.102551E-10	1.83006E-12	-1.08425E-10	
0.005903	-0.07108361	-1.10191E-10	1.830756E-12	-1.083603E-10	
0.005904	-0.07108296	-1.10127E-10	1.831451E-12	-1.082955E-10	
0.005905	-0.07108231	-1.10063E-10	1.832145E-12	-1.082308E-10	
0.005906	-0.07108167	-1.099991E-10	1.83284E-12	-1.081662E-10	
0.005907	-0.07108102	-1.099351E-10	1.833534E-12	-1.081016E-10	
0.005908	-0.07108037	-1.098714E-10	1.834229E-12	-1.080371E-10	
0.005909	-0.07107972	-1.098077E-10	1.834923E-12	-1.079728E-10	
0.00591	-0.07107908	-1.097439E-10	1.835617E-12	-1.079083E-10	
0.005911	-0.07107843	-1.096803E-10	1.836311E-12	-1.07844E-10	
0.005912	-0.07107779	-1.096168E-10	1.837005E-12	-1.077798E-10	
0.005913	-0.07107715	-1.095533E-10	1.837698E-12	-1.077156E-10	
0.005914	-0.07107651	-1.094898E-10	1.838392E-12	-1.076514E-10	
0.005915	-0.07107587	-1.094264E-10	1.839085E-12	-1.075874E-10	
0.005916	-0.07107523	-1.093631E-10	1.839778E-12	-1.075233E-10	
0.005917	-0.07107459	-1.092999E-10	1.84047E-12	-1.074594E-10	
0.005918	-0.07107395	-1.092367E-10	1.841163E-12	-1.073955E-10	
0.005919	-0.07107332	-1.091736E-10	1.841855E-12	-1.073317E-10	
0.00592	-0.07107268	-1.091104E-10	1.842547E-12	-1.072679E-10	
0.005921	-0.07107204	-1.090475E-10	1.84324E-12	-1.072042E-10	
0.005922	-0.0710714	-1.089845E-10	1.843931E-12	-1.071405E-10	
0.005923	-0.07107077	-1.089216E-10	1.844623E-12	-1.07077E-10	
0.005924	-0.07107013	-1.088587E-10	1.845315E-12	-1.070134E-10	
0.005925	-0.07106949	-1.087959E-10	1.846006E-12	-1.069499E-10	
0.005926	-0.07106886	-1.087333E-10	1.846697E-12	-1.068866E-10	
0.005927	-0.07106823	-1.086706E-10	1.847389E-12	-1.068232E-10	
0.005928	-0.07106759	-1.08608E-10	1.848079E-12	-1.067599E-10	
0.005929	-0.07106696	-1.085454E-10	1.84877E-12	-1.066966E-10	
0.00593	-0.07106633	-1.08483E-10	1.84946E-12	-1.066335E-10	
0.005931	-0.0710657	-1.084204E-10	1.850151E-12	-1.065703E-10	
0.005932	-0.07106507	-1.083581E-10	1.850841E-12	-1.065073E-10	
0.005933	-0.07106444	-1.082958E-10	1.851531E-12	-1.064443E-10	
0.005934	-0.07106381	-1.082335E-10	1.852221E-12	-1.063813E-10	
0.005935	-0.07106318	-1.081714E-10	1.852911E-12	-1.063185E-10	
0.005936	-0.07106255	-1.081093E-10	1.8536E-12	-1.062557E-10	
0.005937	-0.07106192	-1.080472E-10	1.854289E-12	-1.061929E-10	
0.005938	-0.07106131	-1.079852E-10	1.854978E-12	-1.061302E-10	
0.005939	-0.07106068	-1.079232E-10	1.855667E-12	-1.060675E-10	
0.00594	-0.07106005	-1.078613E-10	1.856356E-12	-1.060049E-10	
0.005941	-0.07105943	-1.077995E-10	1.857044E-12	-1.059424E-10	
0.005942	-0.0710588	-1.077377E-10	1.857733E-12	-1.0588E-10	
0.005943	-0.07105818	-1.07676E-10	1.858421E-12	-1.058176E-10	
0.005944	-0.07105756	-1.076143E-10	1.859109E-12	-1.057552E-10	
0.005945	-0.07105693	-1.075527E-10	1.859797E-12	-1.056929E-10	
0.005946	-0.07105631	-1.074912E-10	1.860484E-12	-1.056307E-10	
0.005947	-0.07105569	-1.074297E-10	1.861172E-12	-1.055686E-10	
0.005948	-0.07105506	-1.073683E-10	1.861859E-12	-1.055064E-10	
0.005949	-0.07105444	-1.073069E-10	1.862546E-12	-1.054444E-10	
0.00595	-0.07105383	-1.072456E-10	1.863234E-12	-1.053824E-10	
0.005951	-0.07105321	-1.071843E-10	1.86392E-12	-1.053204E-10	
0.005952	-0.07105258	-1.07123E-10	1.864607E-12	-1.052584E-10	
0.005953	-0.07105196	-1.070619E-10	1.865293E-12	-1.051967E-10	
0.005954	-0.07105134	-1.070009E-10	1.865979E-12	-1.051349E-10	
0.005955	-0.07105073	-1.069399E-10	1.866665E-12	-1.050732E-10	
0.005956	-0.07105011	-1.068788E-10	1.867351E-12	-1.050114E-10	
0.005957	-0.0710495	-1.068179E-10	1.868037E-12	-1.049499E-10	
0.005958	-0.07104888	-1.067571E-10	1.868723E-12	-1.048883E-10	
0.005959	-0.07104827	-1.066963E-10	1.869408E-12	-1.048269E-10	
0.00596	-0.07104766	-1.066355E-10	1.870093E-12	-1.047654E-10	
0.005961	-0.07104705	-1.065749E-10	1.870778E-12	-1.047041E-10	
0.005962	-0.07104643	-1.065142E-10	1.871463E-12	-1.046428E-10	
0.005963	-0.07104582	-1.064537E-10	1.872147E-12	-1.045816E-10	
0.005964	-0.0710452	-1.063932E-10	1.872832E-12	-1.045204E-10	
0.005965	-0.07104459	-1.063327E-10	1.873516E-12	-1.044592E-10	
0.005966	-0.07104398	-1.062723E-10	1.8742E-12	-1.043981E-10	
0.005967	-0.07104337	-1.062119E-10	1.874885E-12	-1.04337E-10	
0.005968	-0.07104276	-1.061516E-10	1.875568E-12	-1.042761E-10	
0.005969	-0.07104215	-1.060914E-10	1.876252E-12	-1.042152E-10	
0.00597	-0.07104154	-1.060313E-10	1.876935E-12	-1.041543E-10	
0.005971	-0.07104094	-1.059712E-10	1.877618E-12	-1.040936E-10	
0.005972	-0.07104033	-1.059111E-10	1.878301E-12	-1.040328E-10	
0.005973	-0.07103972	-1.058511E-10	1.878984E-12	-1.039721E-10	
0.005974	-0.07103912	-1.057912E-10	1.879667E-12	-1.039115E-10	
0.005975	-0.07103851	-1.057313E-10	1.880349E-12	-1.038509E-10	
0.005976	-0.0710379	-1.056714E-10	1.881031E-12	-1.037904E-10	
0.005977	-0.0710373	-1.056117E-10	1.881714E-12	-1.0373E-10	
0.005978	-0.0710367	-1.05552E-10	1.882395E-12	-1.036696E-10	
0.005979	-0.07103609	-1.054923E-10	1.883077E-12	-1.036092E-10	
0.00598	-0.07103549	-1.054326E-10	1.883759E-12	-1.035489E-10	
0.005981	-0.07103489	-1.053731E-10	1.88444E-12	-1.034887E-10	
0.005982	-0.07103429	-1.053136E-10	1.885121E-12	-1.034285E-10	
0.005983	-0.07103369	-1.052542E-10	1.885802E-12	-1.033684E-10	
0.005984	-0.07103308	-1.051948E-10	1.886483E-12	-1.033084E-10	
0.005985	-0.07103249	-1.051356E-10	1.887164E-12	-1.032484E-10	
0.005986	-0.07103188	-1.050762E-10	1.887844E-12	-1.031884E-10	
0.005987	-0.07103129	-1.050171E-10	1.888524E-12	-1.031285E-10	
0.005988	-0.07103068	-1.049578E-10	1.889205E-12	-1.030686E-10	
0.005989	-0.07103009	-1.048987E-10	1.889884E-12	-1.030088E-10	
0.00599	-0.07102948	-1.048397E-10	1.890564E-12	-1.029491E-10	
0.005991	-0.0710289	-1.047807E-10	1.891243E-12	-1.028895E-10	
0.005992	-0.0710283	-1.047218E-10	1.891923E-12	-1.028299E-10	
0.005993	-0.0710277	-1.046629E-10	1.892602E-12	-1.027703E-10	
0.005994	-0.07102711	-1.046041E-10	1.893281E-12	-1.027108E-10	
0.005995	-0.07102651	-1.045453E-10	1.89396E-12	-1.026514E-10	
0.005996	-0.07102592	-1.044865E-10	1.894639E-12	-1.025919E-10	
0.005997	-0.07102533	-1.044279E-10	1.895318E-12	-1.025326E-10	
0.005998	-0.07102473	-1.043692E-10	1.895996E-12	-1.024732E-10	
0.005999	-0.07102414	-1.043107E-10	1.896675E-12	-1.02414E-10	
0.006	-0.07102355	-1.042523E-10	1.897353E-12	-1.023549E-10	
0.006001	-0.07102296	-1.041938E-10	1.89803E-12	-1.022958E-10	
0.006002	-0.07102237	-1.041355E-10	1.898708E-12	-1.022368E-10	
0.006003	-0.07102177	-1.04077E-10	1.899386E-12	-1.021776E-10	
0.006004	-0.07102118	-1.040188E-10	1.900063E-12	-1.021188E-10	
0.006005	-0.0710206	-1.039606E-10	1.90074E-12	-1.020598E-10	
0.006006	-0.07102001	-1.039024E-10	1.901418E-12	-1.02001E-10	
0.006007	-0.07101943	-1.038443E-10	1.902094E-12	-1.019422E-10	
0.006008	-0.07101884	-1.037863E-10	1.902771E-12	-1.018835E-10	
0.006009	-0.07101825	-1.037282E-10	1.903447E-12	-1.018248E-10	
0.00601	-0.07101766	-1.036702E-10	1.904123E-12	-1.017661E-10	
0.006011	-0.07101707	-1.036124E-10	1.904799E-12	-1.017076E-10	
0.006012	-0.07101649	-1.035546E-10	1.905475E-12	-1.016491E-10	
0.006013	-0.07101591	-1.034968E-10	1.906151E-12	-1.015907E-10	
0.006014	-0.07101532	-1.03439E-10	1.906826E-12	-1.015322E-10	
0.006015	-0.07101474	-1.033814E-10	1.907502E-12	-1.014739E-10	
0.006016	-0.07101415	-1.033236E-10	1.908177E-12	-1.014155E-10	
0.006017	-0.07101357	-1.032662E-10	1.908852E-12	-1.013573E-10	
0.006018	-0.071013	-1.032086E-10	1.909527E-12	-1.012991E-10	
0.006019	-0.07101241	-1.031511E-10	1.910202E-12	-1.012409E-10	
0.00602	-0.07101183	-1.030937E-10	1.910876E-12	-1.011829E-10	
0.006021	-0.07101125	-1.030365E-10	1.91155E-12	-1.011249E-10	
0.006022	-0.07101066	-1.029791E-10	1.912224E-12	-1.010668E-10	
0.006023	-0.07101008	-1.029218E-10	1.912898E-12	-1.010089E-10	
0.006024	-0.07100952	-1.028647E-10	1.913572E-12	-1.009511E-10	
0.006025	-0.07100894	-1.028075E-10	1.914245E-12	-1.008932E-10	
0.006026	-0.07100835	-1.027504E-10	1.914919E-12	-1.008355E-10	
0.006027	-0.07100777	-1.026934E-10	1.915592E-12	-1.007778E-10	
0.006028	-0.0710072	-1.026364E-10	1.916265E-12	-1.007201E-10	
0.006029	-0.07100663	-1.025794E-10	1.916938E-12	-1.006625E-10	
0.00603	-0.07100605	-1.025226E-10	1.917611E-12	-1.00605E-10	
0.006031	-0.07100548	-1.024658E-10	1.918283E-12	-1.005475E-10	
0.006032	-0.0710049	-1.02409E-10	1.918956E-12	-1.0049E-10	
0.006033	-0.07100432	-1.023523E-10	1.919628E-12	-1.004326E-10	
0.006034	-0.07100375	-1.022956E-10	1.9203E-12	-1.003753E-10	
0.006035	-0.07100318	-1.02239E-10	1.920972E-12	-1.00318E-10	
0.006036	-0.07100261	-1.021825E-10	1.921643E-12	-1.002608E-10	
0.006037	-0.07100204	-1.02126E-10	1.922315E-12	-1.002037E-10	
0.006038	-0.07100146	-1.020694E-10	1.922986E-12	-1.001464E-10	
0.006039	-0.07100089	-1.020131E-10	1.923657E-12	-1.000894E-10	
0.00604	-0.07100032	-1.019568E-10	1.924328E-12	-1.000324E-10	
0.006041	-0.07099976	-1.019005E-10	1.924999E-12	-9.997551E-11	
0.006042	-0.07099918	-1.018442E-10	1.925669E-12	-9.991857E-11	
0.006043	-0.07099862	-1.01788E-10	1.92634E-12	-9.986167E-11	
0.006044	-0.07099805	-1.017319E-10	1.92701E-12	-9.980486E-11	
0.006045	-0.07099748	-1.016758E-10	1.92768E-12	-9.974816E-11	
0.006046	-0.07099692	-1.016198E-10	1.92835E-12	-9.969144E-11	
0.006047	-0.07099634	-1.015638E-10	1.929019E-12	-9.963479E-11	
0.006048	-0.07099578	-1.015079E-10	1.929689E-12	-9.957818E-11	
0.006049	-0.07099522	-1.01452E-10	1.930358E-12	-9.952163E-11	
0.00605	-0.07099465	-1.013962E-10	1.931027E-12	-9.946516E-11	
0.006051	-0.07099409	-1.013404E-10	1.931696E-12	-9.940873E-11	
0.006052	-0.07099352	-1.012846E-10	1.932365E-12	-9.935226E-11	
0.006053	-0.07099296	-1.01229E-10	1.933034E-12	-9.929595E-11	
0.006054	-0.0709924	-1.011734E-10	1.933702E-12	-9.92397E-11	
0.006055	-0.07099184	-1.011179E-10	1.93437E-12	-9.918353E-11	
0.006056	-0.07099127	-1.010623E-10	1.935039E-12	-9.91273E-11	
0.006057	-0.07099071	-1.010068E-10	1.935706E-12	-9.907114E-11	
0.006058	-0.07099015	-1.009514E-10	1.936374E-12	-9.901505E-11	
0.006059	-0.07098959	-1.008961E-10	1.937041E-12	-9.895909E-11	
0.00606	-0.07098903	-1.008408E-10	1.937708E-12	-9.890311E-11	
0.006061	-0.07098847	-1.007855E-10	1.938376E-12	-9.884717E-11	
0.006062	-0.07098792	-1.007303E-10	1.939043E-12	-9.879129E-11	
0.006063	-0.07098736	-1.006752E-10	1.93971E-12	-9.873548E-11	
0.006064	-0.07098679	-1.006201E-10	1.940376E-12	-9.867972E-11	
0.006065	-0.07098623	-1.005651E-10	1.941043E-12	-9.862403E-11	
0.006066	-0.07098569	-1.005101E-10	1.941709E-12	-9.856838E-11	
0.006067	-0.07098513	-1.004551E-10	1.942375E-12	-9.851271E-11	
0.006068	-0.07098457	-1.004002E-10	1.943041E-12	-9.845718E-11	
0.006069	-0.07098401	-1.003453E-10	1.943706E-12	-9.840161E-11	
0.00607	-0.07098346	-1.002906E-10	1.944372E-12	-9.834621E-11	
0.006071	-0.07098291	-1.002359E-10	1.945037E-12	-9.829085E-11	
0.006072	-0.07098235	-1.001812E-10	1.945702E-12	-9.823546E-11	
0.006073	-0.0709818	-1.001265E-10	1.946368E-12	-9.818014E-11	
0.006074	-0.07098125	-1.000719E-10	1.947033E-12	-9.812487E-11	
0.006075	-0.0709807	-1.000174E-10	1.947697E-12	-9.806973E-11	
0.006076	-0.07098015	-9.996294E-11	1.948362E-12	-9.801458E-11	
0.006077	-0.07097959	-9.990841E-11	1.949026E-12	-9.795939E-11	
0.006078	-0.07097904	-9.98541E-11	1.94969E-12	-9.790441E-11	
0.006079	-0.07097849	-9.979979E-11	1.950354E-12	-9.784944E-11	
0.00608	-0.07097794	-9.974552E-11	1.951018E-12	-9.77945E-11	
0.006081	-0.0709774	-9.969121E-11	1.951682E-12	-9.773953E-11	
0.006082	-0.07097685	-9.963706E-11	1.952345E-12	-9.768471E-11	
0.006083	-0.0709763	-9.958297E-11	1.953009E-12	-9.762996E-11	
0.006084	-0.07097575	-9.952875E-11	1.953672E-12	-9.757507E-11	
0.006085	-0.07097521	-9.947477E-11	1.954335E-12	-9.752044E-11	
0.006086	-0.07097466	-9.942083E-11	1.954997E-12	-9.746583E-11	
0.006087	-0.07097411	-9.936695E-11	1.95566E-12	-9.741129E-11	
0.006088	-0.07097357	-9.931298E-11	1.956322E-12	-9.735666E-11	
0.006089	-0.07097302	-9.925921E-11	1.956984E-12	-9.730223E-11	
0.00609	-0.07097248	-9.920541E-11	1.957646E-12	-9.724777E-11	
0.006091	-0.07097193	-9.915161E-11	1.958308E-12	-9.71933E-11	
0.006092	-0.07097139	-9.909801E-11	1.958969E-12	-9.713904E-11	
0.006093	-0.07097085	-9.904437E-11	1.959631E-12	-9.708474E-11	
0.006094	-0.0709703	-9.899081E-11	1.960292E-12	-9.703052E-11	
0.006095	-0.07096977	-9.893722E-11	1.960954E-12	-9.697627E-11	
0.006096	-0.07096922	-9.888375E-11	1.961614E-12	-9.692214E-11	
0.006097	-0.07096868	-9.883036E-11	1.962275E-12	-9.686808E-11	
0.006098	-0.07096814	-9.877694E-11	1.962936E-12	-9.6814E-11	
0.006099	-0.0709676	-9.872363E-11	1.963596E-12	-9.676004E-11	
0.0061	-0.07096706	-9.867038E-11	1.964256E-12	-9.670613E-11	
0.006101	-0.07096652	-9.861704E-11	1.964916E-12	-9.665212E-11	
0.006102	-0.07096598	-9.85639E-11	1.965576E-12	-9.659833E-11	
0.006103	-0.07096545	-9.851082E-11	1.966236E-12	-9.654459E-11	
0.006104	-0.0709649	-9.845772E-11	1.966896E-12	-9.649082E-11	
0.006105	-0.07096437	-9.840467E-11	1.967555E-12	-9.643712E-11	
0.006106	-0.07096384	-9.835168E-11	1.968214E-12	-9.638347E-11	
0.006107	-0.07096329	-9.829874E-11	1.968873E-12	-9.632986E-11	
0.006108	-0.07096276	-9.824586E-11	1.969532E-12	-9.627633E-11	
0.006109	-0.07096223	-9.819302E-11	1.970191E-12	-9.622283E-11	
0.00611	-0.07096169	-9.814027E-11	1.970849E-12	-9.616942E-11	
0.006111	-0.07096116	-9.808746E-11	1.971508E-12	-9.611596E-11	
0.006112	-0.07096063	-9.803478E-11	1.972166E-12	-9.606262E-11	
0.006113	-0.07096009	-9.798216E-11	1.972824E-12	-9.600934E-11	
0.006114	-0.07095956	-9.792953E-11	1.973482E-12	-9.595605E-11	
0.006115	-0.07095903	-9.787694E-11	1.974139E-12	-9.590281E-11	
0.006116	-0.0709585	-9.782448E-11	1.974797E-12	-9.58497E-11	
0.006117	-0.07095796	-9.777201E-11	1.975454E-12	-9.579656E-11	
0.006118	-0.07095744	-9.771967E-11	1.976111E-12	-9.574356E-11	
0.006119	-0.0709569	-9.76673E-11	1.976768E-12	-9.569053E-11	
0.00612	-0.07095637	-9.761499E-11	1.977425E-12	-9.563756E-11	
0.006121	-0.07095585	-9.756273E-11	1.978081E-12	-9.558465E-11	
0.006122	-0.07095531	-9.751052E-11	1.978737E-12	-9.553178E-11	
0.006123	-0.07095478	-9.745835E-11	1.979394E-12	-9.547896E-11	
0.006124	-0.07095426	-9.740626E-11	1.98005E-12	-9.542621E-11	
0.006125	-0.07095373	-9.735421E-11	1.980706E-12	-9.53735E-11	
0.006126	-0.07095321	-9.730212E-11	1.981361E-12	-9.532077E-11	
0.006127	-0.07095268	-9.725019E-11	1.982016E-12	-9.526818E-11	
0.006128	-0.07095215	-9.71983E-11	1.982672E-12	-9.521563E-11	
0.006129	-0.07095163	-9.714639E-11	1.983327E-12	-9.516306E-11	
0.00613	-0.0709511	-9.709459E-11	1.983982E-12	-9.511061E-11	
0.006131	-0.07095058	-9.704287E-11	1.984637E-12	-9.505823E-11	
0.006132	-0.07095006	-9.699103E-11	1.985292E-12	-9.500573E-11	
0.006133	-0.07094953	-9.69394E-11	1.985946E-12	-9.495345E-11	
0.006134	-0.07094901	-9.688783E-11	1.9866E-12	-9.490123E-11	
0.006135	-0.07094849	-9.683616E-11	1.987254E-12	-9.484891E-11	
0.006136	-0.07094797	-9.67847E-11	1.987908E-12	-9.479679E-11	
0.006137	-0.07094745	-9.673319E-11	1.988562E-12	-9.474463E-11	
0.006138	-0.07094692	-9.668168E-11	1.989215E-12	-9.469246E-11	
0.006139	-0.0709464	-9.663036E-11	1.989869E-12	-9.46405E-11	
0.00614	-0.07094588	-9.657895E-11	1.990523E-12	-9.458842E-11	
0.006141	-0.07094537	-9.652767E-11	1.991176E-12	-9.453649E-11	
0.006142	-0.07094485	-9.647644E-11	1.991828E-12	-9.448461E-11	
0.006143	-0.07094433	-9.642519E-11	1.992481E-12	-9.443271E-11	
0.006144	-0.07094381	-9.637405E-11	1.993134E-12	-9.438091E-11	
0.006145	-0.07094329	-9.632299E-11	1.993786E-12	-9.43292E-11	
0.006146	-0.07094277	-9.627189E-11	1.994438E-12	-9.427745E-11	
0.006147	-0.07094226	-9.622091E-11	1.99509E-12	-9.422581E-11	
0.006148	-0.07094174	-9.616982E-11	1.995742E-12	-9.417408E-11	
0.006149	-0.07094122	-9.611897E-11	1.996394E-12	-9.412258E-11	
0.00615	-0.07094071	-9.606815E-11	1.997045E-12	-9.407111E-11	
0.006151	-0.0709402	-9.601722E-11	1.997697E-12	-9.401952E-11	
0.006152	-0.07093968	-9.596652E-11	1.998348E-12	-9.396817E-11	
0.006153	-0.07093917	-9.591579E-11	1.998999E-12	-9.391679E-11	
0.006154	-0.07093865	-9.586502E-11	1.99965E-12	-9.386537E-11	
0.006155	-0.07093814	-9.581446E-11	2.0003E-12	-9.381416E-11	
0.006156	-0.07093763	-9.576381E-11	2.00095E-12	-9.376287E-11	
0.006157	-0.07093712	-9.571329E-11	2.001601E-12	-9.371169E-11	
0.006158	-0.07093661	-9.56628E-11	2.002251E-12	-9.366055E-11	
0.006159	-0.0709361	-9.561228E-11	2.002901E-12	-9.360938E-11	
0.00616	-0.07093558	-9.556191E-11	2.00355E-12	-9.355836E-11	
0.006161	-0.07093507	-9.551152E-11	2.0042E-12	-9.350731E-11	
0.006162	-0.07093456	-9.546124E-11	2.004849E-12	-9.345639E-11	
0.006163	-0.07093405	-9.541101E-11	2.005498E-12	-9.340551E-11	
0.006164	-0.07093355	-9.536076E-11	2.006148E-12	-9.335462E-11	
