Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.005059	-0.07147511	-1.668903E-10	1.937864E-11	-1.475116E-10	
0.00506	-0.07147811	-1.666892E-10	1.887899E-11	-1.478102E-10	
0.005061	-0.07148097	-1.664908E-10	1.839466E-11	-1.480961E-10	
0.005062	-0.0714837	-1.662951E-10	1.792513E-11	-1.4837E-10	
0.005063	-0.07148632	-1.66102E-10	1.746992E-11	-1.486321E-10	
0.005064	-0.07148883	-1.659116E-10	1.702856E-11	-1.48883E-10	
0.005065	-0.07149123	-1.657234E-10	1.660059E-11	-1.491229E-10	
0.005066	-0.07149352	-1.655379E-10	1.618558E-11	-1.493523E-10	
0.005067	-0.07149571	-1.653542E-10	1.57831E-11	-1.495711E-10	
0.005068	-0.07149781	-1.651729E-10	1.539274E-11	-1.497801E-10	
0.005069	-0.07149979	-1.649939E-10	1.501411E-11	-1.499798E-10	
0.00507	-0.0715017	-1.648169E-10	1.464682E-11	-1.501701E-10	
0.005071	-0.07150351	-1.646417E-10	1.429051E-11	-1.503512E-10	
0.005072	-0.07150524	-1.644687E-10	1.394482E-11	-1.505239E-10	
0.005073	-0.07150688	-1.642974E-10	1.360941E-11	-1.50688E-10	
0.005074	-0.07150844	-1.641279E-10	1.328394E-11	-1.50844E-10	
0.005075	-0.07150993	-1.639603E-10	1.296809E-11	-1.509922E-10	
0.005076	-0.07151133	-1.637944E-10	1.266155E-11	-1.511328E-10	
0.005077	-0.07151265	-1.636301E-10	1.236402E-11	-1.512661E-10	
0.005078	-0.07151392	-1.634675E-10	1.207521E-11	-1.513923E-10	
0.005079	-0.07151511	-1.633063E-10	1.179484E-11	-1.515114E-10	
0.00508	-0.07151625	-1.631467E-10	1.152264E-11	-1.516241E-10	
0.005081	-0.0715173	-1.629886E-10	1.125835E-11	-1.517303E-10	
0.005082	-0.0715183	-1.62832E-10	1.100172E-11	-1.518303E-10	
0.005083	-0.07151924	-1.626765E-10	1.07525E-11	-1.51924E-10	
0.005084	-0.07152012	-1.625225E-10	1.051046E-11	-1.520121E-10	
0.005085	-0.07152094	-1.6237E-10	1.027537E-11	-1.520946E-10	
0.005086	-0.07152171	-1.622185E-10	1.004701E-11	-1.521715E-10	
0.005087	-0.07152243	-1.620683E-10	9.825158E-12	-1.522432E-10	
0.005088	-0.07152309	-1.619192E-10	9.609623E-12	-1.523096E-10	
0.005089	-0.07152371	-1.617714E-10	9.4002E-12	-1.523712E-10	
0.00509	-0.07152428	-1.616246E-10	9.1967E-12	-1.524279E-10	
0.005091	-0.07152481	-1.614791E-10	8.998933E-12	-1.524801E-10	
0.005092	-0.07152528	-1.613343E-10	8.806721E-12	-1.525276E-10	
0.005093	-0.07152571	-1.611907E-10	8.619891E-12	-1.525708E-10	
0.005094	-0.0715261	-1.610481E-10	8.438276E-12	-1.526098E-10	
0.005095	-0.07152645	-1.609065E-10	8.261715E-12	-1.526448E-10	
0.005096	-0.07152676	-1.607659E-10	8.09005E-12	-1.526758E-10	
0.005097	-0.07152703	-1.606262E-10	7.923131E-12	-1.527031E-10	
0.005098	-0.07152727	-1.604873E-10	7.760811E-12	-1.527265E-10	
0.005099	-0.07152747	-1.603492E-10	7.602948E-12	-1.527463E-10	
0.0051	-0.07152762	-1.602121E-10	7.449405E-12	-1.527627E-10	
0.005101	-0.07152776	-1.600757E-10	7.30005E-12	-1.527757E-10	
0.005102	-0.07152785	-1.599402E-10	7.154756E-12	-1.527854E-10	
0.005103	-0.07152791	-1.598053E-10	7.013398E-12	-1.527918E-10	
0.005104	-0.07152795	-1.596713E-10	6.875857E-12	-1.527955E-10	
0.005105	-0.07152797	-1.59538E-10	6.742018E-12	-1.52796E-10	
0.005106	-0.07152794	-1.594053E-10	6.611769E-12	-1.527936E-10	
0.005107	-0.07152788	-1.592734E-10	6.485E-12	-1.527884E-10	
0.005108	-0.07152781	-1.591422E-10	6.361609E-12	-1.527806E-10	
0.005109	-0.0715277	-1.590118E-10	6.241493E-12	-1.527703E-10	
0.00511	-0.07152757	-1.588819E-10	6.124554E-12	-1.527573E-10	
0.005111	-0.07152742	-1.587526E-10	6.010698E-12	-1.527419E-10	
0.005112	-0.07152724	-1.586239E-10	5.899832E-12	-1.527241E-10	
0.005113	-0.07152704	-1.584957E-10	5.791869E-12	-1.527039E-10	
0.005114	-0.07152682	-1.583684E-10	5.686722E-12	-1.526816E-10	
0.005115	-0.07152657	-1.582414E-10	5.584309E-12	-1.526571E-10	
0.005116	-0.0715263	-1.581149E-10	5.48455E-12	-1.526304E-10	
0.005117	-0.07152601	-1.579891E-10	5.387365E-12	-1.526017E-10	
0.005118	-0.07152571	-1.578638E-10	5.292678E-12	-1.525712E-10	
0.005119	-0.07152538	-1.57739E-10	5.200421E-12	-1.525386E-10	
0.00512	-0.07152504	-1.576148E-10	5.110518E-12	-1.525042E-10	
0.005121	-0.07152468	-1.574909E-10	5.022904E-12	-1.52468E-10	
0.005122	-0.0715243	-1.573675E-10	4.937511E-12	-1.5243E-10	
0.005123	-0.0715239	-1.572448E-10	4.854275E-12	-1.523905E-10	
0.005124	-0.07152349	-1.571223E-10	4.773134E-12	-1.523492E-10	
0.005125	-0.07152306	-1.570003E-10	4.69403E-12	-1.523063E-10	
0.005126	-0.07152262	-1.568787E-10	4.616903E-12	-1.522618E-10	
0.005127	-0.07152216	-1.567577E-10	4.541697E-12	-1.52216E-10	
0.005128	-0.07152168	-1.566369E-10	4.468357E-12	-1.521686E-10	
0.005129	-0.0715212	-1.565169E-10	4.396831E-12	-1.5212E-10	
0.00513	-0.0715207	-1.563968E-10	4.327066E-12	-1.520697E-10	
0.005131	-0.07152019	-1.562774E-10	4.259015E-12	-1.520184E-10	
0.005132	-0.07151965	-1.561582E-10	4.192629E-12	-1.519655E-10	
0.005133	-0.07151912	-1.560396E-10	4.127861E-12	-1.519117E-10	
0.005134	-0.07151856	-1.559212E-10	4.064665E-12	-1.518565E-10	
0.005135	-0.071518	-1.558033E-10	4.002997E-12	-1.518003E-10	
0.005136	-0.07151742	-1.556855E-10	3.942817E-12	-1.517426E-10	
0.005137	-0.07151684	-1.555683E-10	3.884083E-12	-1.516842E-10	
0.005138	-0.07151625	-1.554513E-10	3.826755E-12	-1.516246E-10	
0.005139	-0.07151564	-1.553347E-10	3.770794E-12	-1.515639E-10	
0.00514	-0.07151502	-1.552183E-10	3.716163E-12	-1.515022E-10	
0.005141	-0.0715144	-1.551024E-10	3.662825E-12	-1.514396E-10	
0.005142	-0.07151376	-1.549867E-10	3.610746E-12	-1.513759E-10	
0.005143	-0.07151312	-1.548714E-10	3.559891E-12	-1.513115E-10	
0.005144	-0.07151246	-1.547562E-10	3.510227E-12	-1.51246E-10	
0.005145	-0.0715118	-1.546415E-10	3.461722E-12	-1.511798E-10	
0.005146	-0.07151113	-1.54527E-10	3.414345E-12	-1.511127E-10	
0.005147	-0.07151044	-1.544128E-10	3.368067E-12	-1.510447E-10	
0.005148	-0.07150976	-1.542989E-10	3.322857E-12	-1.50976E-10	
0.005149	-0.07150906	-1.541852E-10	3.278687E-12	-1.509065E-10	
0.00515	-0.07150836	-1.540717E-10	3.235529E-12	-1.508362E-10	
0.005151	-0.07150766	-1.539587E-10	3.193358E-12	-1.507654E-10	
0.005152	-0.07150693	-1.538459E-10	3.152146E-12	-1.506937E-10	
0.005153	-0.07150621	-1.537332E-10	3.111869E-12	-1.506214E-10	
0.005154	-0.07150549	-1.536209E-10	3.072502E-12	-1.505484E-10	
0.005155	-0.07150474	-1.535088E-10	3.034022E-12	-1.504748E-10	
0.005156	-0.071504	-1.53397E-10	2.996405E-12	-1.504006E-10	
0.005157	-0.07150326	-1.532853E-10	2.959631E-12	-1.503256E-10	
0.005158	-0.0715025	-1.53174E-10	2.923675E-12	-1.502503E-10	
0.005159	-0.07150174	-1.530628E-10	2.888518E-12	-1.501743E-10	
0.00516	-0.07150098	-1.52952E-10	2.854139E-12	-1.500979E-10	
0.005161	-0.0715002	-1.528412E-10	2.820518E-12	-1.500207E-10	
0.005162	-0.07149943	-1.527307E-10	2.787636E-12	-1.499431E-10	
0.005163	-0.07149865	-1.526206E-10	2.755474E-12	-1.498651E-10	
0.005164	-0.07149787	-1.525104E-10	2.724015E-12	-1.497864E-10	
0.005165	-0.07149708	-1.524007E-10	2.693239E-12	-1.497075E-10	
0.005166	-0.07149628	-1.52291E-10	2.663131E-12	-1.496278E-10	
0.005167	-0.07149548	-1.521817E-10	2.633673E-12	-1.495481E-10	
0.005168	-0.07149468	-1.520724E-10	2.604849E-12	-1.494675E-10	
0.005169	-0.07149386	-1.519635E-10	2.576644E-12	-1.493869E-10	
0.00517	-0.07149306	-1.518547E-10	2.549042E-12	-1.493057E-10	
0.005171	-0.07149224	-1.517461E-10	2.522028E-12	-1.492241E-10	
0.005172	-0.07149142	-1.516376E-10	2.495588E-12	-1.49142E-10	
0.005173	-0.0714906	-1.515296E-10	2.469707E-12	-1.490598E-10	
0.005174	-0.07148977	-1.514215E-10	2.444373E-12	-1.489771E-10	
0.005175	-0.07148895	-1.513137E-10	2.419572E-12	-1.488941E-10	
0.005176	-0.0714881	-1.512061E-10	2.395291E-12	-1.488108E-10	
0.005177	-0.07148728	-1.510986E-10	2.371517E-12	-1.487271E-10	
0.005178	-0.07148644	-1.509914E-10	2.348238E-12	-1.486431E-10	
0.005179	-0.07148559	-1.508843E-10	2.325443E-12	-1.485589E-10	
0.00518	-0.07148474	-1.507774E-10	2.303119E-12	-1.484743E-10	
0.005181	-0.0714839	-1.506708E-10	2.281256E-12	-1.483895E-10	
0.005182	-0.07148305	-1.505642E-10	2.259843E-12	-1.483044E-10	
0.005183	-0.07148219	-1.504577E-10	2.238868E-12	-1.482188E-10	
0.005184	-0.07148133	-1.503516E-10	2.218322E-12	-1.481333E-10	
0.005185	-0.07148048	-1.502456E-10	2.198195E-12	-1.480474E-10	
0.005186	-0.07147961	-1.501396E-10	2.178477E-12	-1.479611E-10	
0.005187	-0.07147875	-1.500339E-10	2.159158E-12	-1.478748E-10	
0.005188	-0.07147788	-1.499285E-10	2.140228E-12	-1.477883E-10	
0.005189	-0.07147701	-1.498231E-10	2.12168E-12	-1.477014E-10	
0.00519	-0.07147615	-1.497178E-10	2.103504E-12	-1.476143E-10	
0.005191	-0.07147527	-1.496127E-10	2.085691E-12	-1.47527E-10	
0.005192	-0.0714744	-1.495078E-10	2.068234E-12	-1.474396E-10	
0.005193	-0.07147352	-1.494031E-10	2.051123E-12	-1.47352E-10	
0.005194	-0.07147264	-1.492984E-10	2.034353E-12	-1.472641E-10	
0.005195	-0.07147177	-1.49194E-10	2.017914E-12	-1.471761E-10	
0.005196	-0.07147088	-1.490897E-10	2.001798E-12	-1.470879E-10	
0.005197	-0.07146999	-1.489856E-10	1.986E-12	-1.469996E-10	
0.005198	-0.07146911	-1.488816E-10	1.970511E-12	-1.469111E-10	
0.005199	-0.07146823	-1.487777E-10	1.955325E-12	-1.468224E-10	
0.0052	-0.07146734	-1.48674E-10	1.940435E-12	-1.467336E-10	
0.005201	-0.07146645	-1.485704E-10	1.925835E-12	-1.466446E-10	
0.005202	-0.07146555	-1.484671E-10	1.911518E-12	-1.465556E-10	
0.005203	-0.07146466	-1.483637E-10	1.897477E-12	-1.464663E-10	
0.005204	-0.07146377	-1.482606E-10	1.883707E-12	-1.463769E-10	
0.005205	-0.07146288	-1.481576E-10	1.870202E-12	-1.462874E-10	
0.005206	-0.07146198	-1.480548E-10	1.856956E-12	-1.461978E-10	
0.005207	-0.07146108	-1.479522E-10	1.843963E-12	-1.461082E-10	
0.005208	-0.07146018	-1.478494E-10	1.831219E-12	-1.460182E-10	
0.005209	-0.07145928	-1.47747E-10	1.818716E-12	-1.459283E-10	
0.00521	-0.07145838	-1.476447E-10	1.806451E-12	-1.458383E-10	
0.005211	-0.07145748	-1.475426E-10	1.794419E-12	-1.457482E-10	
0.005212	-0.07145658	-1.474406E-10	1.782613E-12	-1.456579E-10	
0.005213	-0.07145567	-1.473386E-10	1.77103E-12	-1.455676E-10	
0.005214	-0.07145477	-1.472368E-10	1.759665E-12	-1.454772E-10	
0.005215	-0.07145386	-1.471352E-10	1.748513E-12	-1.453867E-10	
0.005216	-0.07145297	-1.470337E-10	1.73757E-12	-1.452962E-10	
0.005217	-0.07145206	-1.469323E-10	1.72683E-12	-1.452054E-10	
0.005218	-0.07145115	-1.468311E-10	1.716291E-12	-1.451148E-10	
0.005219	-0.07145024	-1.4673E-10	1.705948E-12	-1.45024E-10	
0.00522	-0.07144933	-1.46629E-10	1.695796E-12	-1.449332E-10	
0.005221	-0.07144842	-1.46528E-10	1.685832E-12	-1.448422E-10	
0.005222	-0.07144751	-1.464273E-10	1.676052E-12	-1.447513E-10	
0.005223	-0.07144661	-1.463268E-10	1.666452E-12	-1.446604E-10	
0.005224	-0.0714457	-1.462263E-10	1.657029E-12	-1.445693E-10	
0.005225	-0.07144478	-1.461259E-10	1.647778E-12	-1.444781E-10	
0.005226	-0.07144387	-1.460258E-10	1.638697E-12	-1.443871E-10	
0.005227	-0.07144295	-1.459256E-10	1.629781E-12	-1.442958E-10	
0.005228	-0.07144205	-1.458256E-10	1.621028E-12	-1.442045E-10	
0.005229	-0.07144113	-1.457256E-10	1.612434E-12	-1.441132E-10	
0.00523	-0.07144021	-1.456259E-10	1.603996E-12	-1.440219E-10	
0.005231	-0.07143931	-1.455264E-10	1.595711E-12	-1.439307E-10	
0.005232	-0.07143839	-1.454268E-10	1.587576E-12	-1.438392E-10	
0.005233	-0.07143748	-1.453275E-10	1.579587E-12	-1.437479E-10	
0.005234	-0.07143656	-1.452282E-10	1.571743E-12	-1.436565E-10	
0.005235	-0.07143565	-1.451291E-10	1.564039E-12	-1.435651E-10	
0.005236	-0.07143473	-1.450299E-10	1.556474E-12	-1.434734E-10	
0.005237	-0.07143382	-1.449311E-10	1.549044E-12	-1.433821E-10	
0.005238	-0.0714329	-1.448322E-10	1.541747E-12	-1.432905E-10	
0.005239	-0.07143199	-1.447335E-10	1.534581E-12	-1.43199E-10	
0.00524	-0.07143108	-1.44635E-10	1.527542E-12	-1.431075E-10	
0.005241	-0.07143016	-1.445366E-10	1.520628E-12	-1.430159E-10	
0.005242	-0.07142925	-1.444382E-10	1.513838E-12	-1.429244E-10	
0.005243	-0.07142833	-1.4434E-10	1.507167E-12	-1.428328E-10	
0.005244	-0.07142741	-1.442417E-10	1.500615E-12	-1.427411E-10	
0.005245	-0.0714265	-1.441437E-10	1.494179E-12	-1.426495E-10	
0.005246	-0.07142558	-1.440458E-10	1.487857E-12	-1.42558E-10	
0.005247	-0.07142467	-1.43948E-10	1.481646E-12	-1.424664E-10	
0.005248	-0.07142375	-1.438504E-10	1.475544E-12	-1.423748E-10	
0.005249	-0.07142284	-1.437528E-10	1.46955E-12	-1.422833E-10	
0.00525	-0.07142192	-1.436554E-10	1.463661E-12	-1.421917E-10	
0.005251	-0.071421	-1.43558E-10	1.457875E-12	-1.421002E-10	
0.005252	-0.07142008	-1.434607E-10	1.452191E-12	-1.420085E-10	
0.005253	-0.07141917	-1.433637E-10	1.446606E-12	-1.419171E-10	
0.005254	-0.07141825	-1.432666E-10	1.441119E-12	-1.418255E-10	
0.005255	-0.07141735	-1.431698E-10	1.435727E-12	-1.417341E-10	
0.005256	-0.07141643	-1.430729E-10	1.43043E-12	-1.416425E-10	
0.005257	-0.07141551	-1.429763E-10	1.425224E-12	-1.415511E-10	
0.005258	-0.0714146	-1.428797E-10	1.420109E-12	-1.414596E-10	
0.005259	-0.07141368	-1.427833E-10	1.415084E-12	-1.413682E-10	
0.00526	-0.07141276	-1.42687E-10	1.410145E-12	-1.412768E-10	
0.005261	-0.07141185	-1.425906E-10	1.405292E-12	-1.411854E-10	
0.005262	-0.07141094	-1.424945E-10	1.400523E-12	-1.41094E-10	
0.005263	-0.07141003	-1.423984E-10	1.395837E-12	-1.410026E-10	
0.005264	-0.07140911	-1.423026E-10	1.391232E-12	-1.409113E-10	
0.005265	-0.0714082	-1.422068E-10	1.386706E-12	-1.408201E-10	
0.005266	-0.07140729	-1.421109E-10	1.382259E-12	-1.407287E-10	
0.005267	-0.07140637	-1.420154E-10	1.377888E-12	-1.406375E-10	
0.005268	-0.07140546	-1.419199E-10	1.373593E-12	-1.405463E-10	
0.005269	-0.07140455	-1.418243E-10	1.369372E-12	-1.404549E-10	
0.00527	-0.07140364	-1.417291E-10	1.365223E-12	-1.403638E-10	
0.005271	-0.07140273	-1.416338E-10	1.361146E-12	-1.402727E-10	
0.005272	-0.07140182	-1.415388E-10	1.357139E-12	-1.401816E-10	
0.005273	-0.0714009	-1.414437E-10	1.3532E-12	-1.400905E-10	
0.005274	-0.07139999	-1.413489E-10	1.34933E-12	-1.399996E-10	
0.005275	-0.07139909	-1.412541E-10	1.345526E-12	-1.399086E-10	
0.005276	-0.07139818	-1.411593E-10	1.341787E-12	-1.398175E-10	
0.005277	-0.07139726	-1.410647E-10	1.338113E-12	-1.397266E-10	
0.005278	-0.07139637	-1.409703E-10	1.334501E-12	-1.396358E-10	
0.005279	-0.07139545	-1.408759E-10	1.330951E-12	-1.395449E-10	
0.00528	-0.07139454	-1.407817E-10	1.327462E-12	-1.394542E-10	
0.005281	-0.07139363	-1.406875E-10	1.324033E-12	-1.393635E-10	
0.005282	-0.07139273	-1.405934E-10	1.320663E-12	-1.392727E-10	
0.005283	-0.07139181	-1.404992E-10	1.317351E-12	-1.391818E-10	
0.005284	-0.07139091	-1.404055E-10	1.314095E-12	-1.390913E-10	
0.005285	-0.07139001	-1.403116E-10	1.310895E-12	-1.390007E-10	
0.005286	-0.0713891	-1.402179E-10	1.30775E-12	-1.389102E-10	
0.005287	-0.0713882	-1.401244E-10	1.304659E-12	-1.388197E-10	
0.005288	-0.07138729	-1.400309E-10	1.30162E-12	-1.387292E-10	
0.005289	-0.07138639	-1.399375E-10	1.298634E-12	-1.386389E-10	
0.00529	-0.07138548	-1.398441E-10	1.295699E-12	-1.385484E-10	
0.005291	-0.07138458	-1.39751E-10	1.292814E-12	-1.384582E-10	
0.005292	-0.07138368	-1.396579E-10	1.289978E-12	-1.383679E-10	
0.005293	-0.07138278	-1.395648E-10	1.287192E-12	-1.382776E-10	
0.005294	-0.07138187	-1.39472E-10	1.284453E-12	-1.381876E-10	
0.005295	-0.07138097	-1.393792E-10	1.281761E-12	-1.380974E-10	
0.005296	-0.07138007	-1.392864E-10	1.279115E-12	-1.380073E-10	
0.005297	-0.07137917	-1.391938E-10	1.276515E-12	-1.379173E-10	
0.005298	-0.07137828	-1.391013E-10	1.273959E-12	-1.378273E-10	
0.005299	-0.07137737	-1.390089E-10	1.271447E-12	-1.377374E-10	
0.0053	-0.07137648	-1.389166E-10	1.268978E-12	-1.376476E-10	
0.005301	-0.07137558	-1.388243E-10	1.266552E-12	-1.375578E-10	
0.005302	-0.07137468	-1.387322E-10	1.264168E-12	-1.37468E-10	
0.005303	-0.07137379	-1.386402E-10	1.261824E-12	-1.373783E-10	
0.005304	-0.07137289	-1.385482E-10	1.259521E-12	-1.372887E-10	
0.005305	-0.07137199	-1.384564E-10	1.257258E-12	-1.371992E-10	
0.005306	-0.07137109	-1.383646E-10	1.255034E-12	-1.371096E-10	
0.005307	-0.0713702	-1.382729E-10	1.252848E-12	-1.370201E-10	
0.005308	-0.07136931	-1.381814E-10	1.2507E-12	-1.369307E-10	
0.005309	-0.07136842	-1.380899E-10	1.248589E-12	-1.368414E-10	
0.00531	-0.07136752	-1.379986E-10	1.246515E-12	-1.367521E-10	
0.005311	-0.07136663	-1.379073E-10	1.244477E-12	-1.366629E-10	
0.005312	-0.07136574	-1.378162E-10	1.242474E-12	-1.365737E-10	
0.005313	-0.07136484	-1.37725E-10	1.240506E-12	-1.364845E-10	
0.005314	-0.07136396	-1.37634E-10	1.238572E-12	-1.363954E-10	
0.005315	-0.07136307	-1.375432E-10	1.236672E-12	-1.363065E-10	
0.005316	-0.07136218	-1.374523E-10	1.234805E-12	-1.362175E-10	
0.005317	-0.07136129	-1.373617E-10	1.232971E-12	-1.361287E-10	
0.005318	-0.07136039	-1.372709E-10	1.231169E-12	-1.360397E-10	
0.005319	-0.07135952	-1.371805E-10	1.229398E-12	-1.359511E-10	
0.00532	-0.07135863	-1.3709E-10	1.227659E-12	-1.358624E-10	
0.005321	-0.07135773	-1.369997E-10	1.22595E-12	-1.357737E-10	
0.005322	-0.07135685	-1.369095E-10	1.224271E-12	-1.356853E-10	
0.005323	-0.07135596	-1.368193E-10	1.222622E-12	-1.355966E-10	
0.005324	-0.07135508	-1.367292E-10	1.221001E-12	-1.355082E-10	
0.005325	-0.0713542	-1.366393E-10	1.21941E-12	-1.354199E-10	
0.005326	-0.07135332	-1.365493E-10	1.217847E-12	-1.353315E-10	
0.005327	-0.07135243	-1.364595E-10	1.216311E-12	-1.352432E-10	
0.005328	-0.07135155	-1.363699E-10	1.214803E-12	-1.351551E-10	
0.005329	-0.07135067	-1.362803E-10	1.213322E-12	-1.35067E-10	
0.00533	-0.07134979	-1.361908E-10	1.211867E-12	-1.349789E-10	
0.005331	-0.07134891	-1.361013E-10	1.210438E-12	-1.348908E-10	
0.005332	-0.07134803	-1.360119E-10	1.209035E-12	-1.348029E-10	
0.005333	-0.07134715	-1.359227E-10	1.207657E-12	-1.34715E-10	
0.005334	-0.07134628	-1.358336E-10	1.206304E-12	-1.346273E-10	
0.005335	-0.0713454	-1.357445E-10	1.204975E-12	-1.345395E-10	
0.005336	-0.07134452	-1.356554E-10	1.203671E-12	-1.344518E-10	
0.005337	-0.07134365	-1.355666E-10	1.20239E-12	-1.343642E-10	
0.005338	-0.07134277	-1.354779E-10	1.201132E-12	-1.342767E-10	
0.005339	-0.07134189	-1.353892E-10	1.199898E-12	-1.341893E-10	
0.00534	-0.07134102	-1.353004E-10	1.198686E-12	-1.341017E-10	
0.005341	-0.07134014	-1.35212E-10	1.197496E-12	-1.340145E-10	
0.005342	-0.07133927	-1.351236E-10	1.196328E-12	-1.339273E-10	
0.005343	-0.0713384	-1.350353E-10	1.195182E-12	-1.338401E-10	
0.005344	-0.07133752	-1.349469E-10	1.194057E-12	-1.337528E-10	
0.005345	-0.07133666	-1.348588E-10	1.192953E-12	-1.336659E-10	
0.005346	-0.07133579	-1.347706E-10	1.191869E-12	-1.335788E-10	
0.005347	-0.07133492	-1.346828E-10	1.190806E-12	-1.33492E-10	
0.005348	-0.07133406	-1.345947E-10	1.189763E-12	-1.33405E-10	
0.005349	-0.07133318	-1.345069E-10	1.188739E-12	-1.333182E-10	
0.00535	-0.07133231	-1.344192E-10	1.187735E-12	-1.332315E-10	
0.005351	-0.07133145	-1.343315E-10	1.186749E-12	-1.331448E-10	
0.005352	-0.07133058	-1.342439E-10	1.185783E-12	-1.330582E-10	
0.005353	-0.07132972	-1.341566E-10	1.184835E-12	-1.329717E-10	
0.005354	-0.07132885	-1.340692E-10	1.183905E-12	-1.328853E-10	
0.005355	-0.07132798	-1.339819E-10	1.182993E-12	-1.327989E-10	
0.005356	-0.07132713	-1.338947E-10	1.182098E-12	-1.327126E-10	
0.005357	-0.07132626	-1.338076E-10	1.181221E-12	-1.326264E-10	
0.005358	-0.0713254	-1.337206E-10	1.180362E-12	-1.325402E-10	
0.005359	-0.07132454	-1.336336E-10	1.179518E-12	-1.324541E-10	
0.00536	-0.07132369	-1.335468E-10	1.178692E-12	-1.323681E-10	
0.005361	-0.07132282	-1.3346E-10	1.177882E-12	-1.322821E-10	
0.005362	-0.07132196	-1.333732E-10	1.177088E-12	-1.321962E-10	
0.005363	-0.07132111	-1.332867E-10	1.17631E-12	-1.321104E-10	
0.005364	-0.07132024	-1.332002E-10	1.175547E-12	-1.320247E-10	
0.005365	-0.07131939	-1.331138E-10	1.1748E-12	-1.31939E-10	
0.005366	-0.07131854	-1.330275E-10	1.174068E-12	-1.318534E-10	
0.005367	-0.07131768	-1.329412E-10	1.17335E-12	-1.317678E-10	
0.005368	-0.07131682	-1.32855E-10	1.172648E-12	-1.316824E-10	
0.005369	-0.07131597	-1.327689E-10	1.17196E-12	-1.315969E-10	
0.00537	-0.07131512	-1.326829E-10	1.171286E-12	-1.315116E-10	
0.005371	-0.07131426	-1.325971E-10	1.170627E-12	-1.314265E-10	
0.005372	-0.07131342	-1.325112E-10	1.169981E-12	-1.313413E-10	
0.005373	-0.07131256	-1.324254E-10	1.169348E-12	-1.312561E-10	
0.005374	-0.07131171	-1.323399E-10	1.168729E-12	-1.311711E-10	
0.005375	-0.07131086	-1.322542E-10	1.168123E-12	-1.31086E-10	
0.005376	-0.07131001	-1.321688E-10	1.167531E-12	-1.310013E-10	
0.005377	-0.07130916	-1.320834E-10	1.166951E-12	-1.309165E-10	
0.005378	-0.07130832	-1.31998E-10	1.166383E-12	-1.308316E-10	
0.005379	-0.07130747	-1.319128E-10	1.165828E-12	-1.30747E-10	
0.00538	-0.07130662	-1.318277E-10	1.165285E-12	-1.306624E-10	
0.005381	-0.07130578	-1.317426E-10	1.164755E-12	-1.305779E-10	
0.005382	-0.07130493	-1.316577E-10	1.164236E-12	-1.304934E-10	
0.005383	-0.07130409	-1.315728E-10	1.163729E-12	-1.304091E-10	
0.005384	-0.07130325	-1.314879E-10	1.163233E-12	-1.303246E-10	
0.005385	-0.07130241	-1.314033E-10	1.162749E-12	-1.302405E-10	
0.005386	-0.07130156	-1.313186E-10	1.162276E-12	-1.301563E-10	
0.005387	-0.07130072	-1.31234E-10	1.161814E-12	-1.300722E-10	
0.005388	-0.07129988	-1.311496E-10	1.161363E-12	-1.299883E-10	
0.005389	-0.07129904	-1.310652E-10	1.160923E-12	-1.299043E-10	
0.00539	-0.0712982	-1.309809E-10	1.160493E-12	-1.298204E-10	
0.005391	-0.07129736	-1.308967E-10	1.160073E-12	-1.297366E-10	
0.005392	-0.07129653	-1.308125E-10	1.159664E-12	-1.296528E-10	
0.005393	-0.07129569	-1.307284E-10	1.159265E-12	-1.295691E-10	
0.005394	-0.07129485	-1.306445E-10	1.158876E-12	-1.294856E-10	
0.005395	-0.07129402	-1.305606E-10	1.158496E-12	-1.294021E-10	
0.005396	-0.07129319	-1.304768E-10	1.158126E-12	-1.293187E-10	
0.005397	-0.07129235	-1.303931E-10	1.157766E-12	-1.292353E-10	
0.005398	-0.07129152	-1.303094E-10	1.157415E-12	-1.29152E-10	
0.005399	-0.07129069	-1.302259E-10	1.157073E-12	-1.290688E-10	
0.0054	-0.07128985	-1.301423E-10	1.15674E-12	-1.289856E-10	
0.005401	-0.07128903	-1.30059E-10	1.156416E-12	-1.289026E-10	
0.005402	-0.07128819	-1.299757E-10	1.156101E-12	-1.288196E-10	
0.005403	-0.07128737	-1.298924E-10	1.155795E-12	-1.287366E-10	
0.005404	-0.07128654	-1.298093E-10	1.155497E-12	-1.286538E-10	
0.005405	-0.07128571	-1.297262E-10	1.155207E-12	-1.28571E-10	
0.005406	-0.07128488	-1.296432E-10	1.154926E-12	-1.284883E-10	
0.005407	-0.07128406	-1.295604E-10	1.154653E-12	-1.284057E-10	
0.005408	-0.07128324	-1.294775E-10	1.154388E-12	-1.283231E-10	
0.005409	-0.07128241	-1.293947E-10	1.154131E-12	-1.282406E-10	
0.00541	-0.07128157	-1.29312E-10	1.153882E-12	-1.281581E-10	
0.005411	-0.07128076	-1.292296E-10	1.153641E-12	-1.280759E-10	
0.005412	-0.07127994	-1.29147E-10	1.153407E-12	-1.279936E-10	
0.005413	-0.07127912	-1.290646E-10	1.153181E-12	-1.279114E-10	
0.005414	-0.07127829	-1.289823E-10	1.152962E-12	-1.278293E-10	
0.005415	-0.07127748	-1.289E-10	1.15275E-12	-1.277473E-10	
0.005416	-0.07127665	-1.288178E-10	1.152546E-12	-1.276653E-10	
