Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.009189	-0.0704243	-4.549342E-11	3.063871E-12	-4.242955E-11	
0.00919	-0.07042422	-4.548652E-11	3.064174E-12	-4.242235E-11	
0.009191	-0.07042415	-4.54796E-11	3.064476E-12	-4.241512E-11	
0.009192	-0.07042408	-4.547271E-11	3.064778E-12	-4.240793E-11	
0.009193	-0.07042401	-4.546583E-11	3.065079E-12	-4.240075E-11	
0.009194	-0.07042394	-4.545892E-11	3.065381E-12	-4.239354E-11	
0.009195	-0.07042386	-4.545205E-11	3.065682E-12	-4.238637E-11	
0.009196	-0.07042379	-4.544514E-11	3.065984E-12	-4.237916E-11	
0.009197	-0.07042372	-4.543829E-11	3.066286E-12	-4.2372E-11	
0.009198	-0.07042365	-4.543143E-11	3.066588E-12	-4.236484E-11	
0.009199	-0.07042357	-4.542457E-11	3.066889E-12	-4.235769E-11	
0.0092	-0.07042351	-4.541768E-11	3.067191E-12	-4.235049E-11	
0.009201	-0.07042343	-4.54108E-11	3.067493E-12	-4.234331E-11	
0.009202	-0.07042336	-4.5404E-11	3.067794E-12	-4.23362E-11	
0.009203	-0.0704233	-4.539712E-11	3.068096E-12	-4.232903E-11	
0.009204	-0.07042322	-4.539025E-11	3.068398E-12	-4.232185E-11	
0.009205	-0.07042315	-4.538342E-11	3.068699E-12	-4.231472E-11	
0.009206	-0.07042307	-4.537655E-11	3.069001E-12	-4.230755E-11	
0.009207	-0.07042301	-4.536977E-11	3.069302E-12	-4.230047E-11	
0.009208	-0.07042293	-4.536291E-11	3.069604E-12	-4.229331E-11	
0.009209	-0.07042286	-4.535606E-11	3.069905E-12	-4.228615E-11	
0.00921	-0.07042279	-4.534925E-11	3.070207E-12	-4.227904E-11	
0.009211	-0.07042272	-4.534245E-11	3.070508E-12	-4.227194E-11	
0.009212	-0.07042264	-4.533561E-11	3.070809E-12	-4.22648E-11	
0.009213	-0.07042257	-4.532881E-11	3.071111E-12	-4.22577E-11	
0.009214	-0.07042251	-4.532198E-11	3.071413E-12	-4.225057E-11	
0.009215	-0.07042243	-4.531514E-11	3.071714E-12	-4.224343E-11	
0.009216	-0.07042237	-4.53084E-11	3.072015E-12	-4.223639E-11	
0.009217	-0.07042229	-4.530159E-11	3.072317E-12	-4.222927E-11	
0.009218	-0.07042222	-4.529477E-11	3.072619E-12	-4.222215E-11	
0.009219	-0.07042215	-4.5288E-11	3.07292E-12	-4.221508E-11	
0.00922	-0.07042208	-4.528121E-11	3.073222E-12	-4.220799E-11	
0.009221	-0.07042201	-4.527441E-11	3.073522E-12	-4.220089E-11	
0.009222	-0.07042193	-4.526762E-11	3.073822E-12	-4.21938E-11	
0.009223	-0.07042187	-4.526086E-11	3.074123E-12	-4.218674E-11	
0.009224	-0.0704218	-4.52541E-11	3.074423E-12	-4.217967E-11	
0.009225	-0.07042173	-4.524732E-11	3.074723E-12	-4.217259E-11	
0.009226	-0.07042165	-4.524058E-11	3.075023E-12	-4.216556E-11	
0.009227	-0.07042158	-4.52338E-11	3.075324E-12	-4.215847E-11	
0.009228	-0.07042152	-4.522702E-11	3.075624E-12	-4.21514E-11	
0.009229	-0.07042144	-4.522028E-11	3.075924E-12	-4.214436E-11	
0.00923	-0.07042137	-4.521356E-11	3.076225E-12	-4.213733E-11	
0.009231	-0.0704213	-4.52068E-11	3.076525E-12	-4.213027E-11	
0.009232	-0.07042123	-4.520004E-11	3.076826E-12	-4.212321E-11	
0.009233	-0.07042117	-4.519331E-11	3.077126E-12	-4.211619E-11	
0.009234	-0.07042109	-4.518655E-11	3.077426E-12	-4.210913E-11	
0.009235	-0.07042102	-4.517985E-11	3.077726E-12	-4.210212E-11	
0.009236	-0.07042095	-4.51731E-11	3.078027E-12	-4.209508E-11	
0.009237	-0.07042088	-4.516637E-11	3.078327E-12	-4.208805E-11	
0.009238	-0.07042081	-4.515966E-11	3.078627E-12	-4.208104E-11	
0.009239	-0.07042073	-4.515296E-11	3.078927E-12	-4.207404E-11	
0.00924	-0.07042067	-4.514624E-11	3.079227E-12	-4.206701E-11	
0.009241	-0.0704206	-4.513952E-11	3.079528E-12	-4.205999E-11	
0.009242	-0.07042053	-4.51328E-11	3.079828E-12	-4.205297E-11	
0.009243	-0.07042047	-4.512611E-11	3.080128E-12	-4.204598E-11	
0.009244	-0.07042038	-4.511941E-11	3.080428E-12	-4.203898E-11	
0.009245	-0.07042032	-4.511273E-11	3.080728E-12	-4.203201E-11	
0.009246	-0.07042025	-4.510603E-11	3.081028E-12	-4.202501E-11	
0.009247	-0.07042018	-4.509937E-11	3.081329E-12	-4.201803E-11	
0.009248	-0.07042012	-4.509266E-11	3.081629E-12	-4.201103E-11	
0.009249	-0.07042004	-4.508598E-11	3.081929E-12	-4.200405E-11	
0.00925	-0.07041997	-4.507929E-11	3.082228E-12	-4.199707E-11	
0.009251	-0.0704199	-4.507264E-11	3.082527E-12	-4.199012E-11	
0.009252	-0.07041983	-4.506599E-11	3.082827E-12	-4.198317E-11	
0.009253	-0.07041976	-4.505931E-11	3.083126E-12	-4.197619E-11	
0.009254	-0.07041969	-4.505265E-11	3.083425E-12	-4.196922E-11	
0.009255	-0.07041962	-4.504598E-11	3.083724E-12	-4.196225E-11	
0.009256	-0.07041956	-4.503935E-11	3.084023E-12	-4.195533E-11	
0.009257	-0.07041949	-4.503268E-11	3.084322E-12	-4.194836E-11	
0.009258	-0.07041941	-4.502602E-11	3.084621E-12	-4.19414E-11	
0.009259	-0.07041934	-4.50194E-11	3.08492E-12	-4.193448E-11	
0.00926	-0.07041927	-4.501276E-11	3.085219E-12	-4.192754E-11	
0.009261	-0.07041921	-4.500614E-11	3.085518E-12	-4.192063E-11	
0.009262	-0.07041913	-4.49995E-11	3.085817E-12	-4.191368E-11	
0.009263	-0.07041907	-4.499287E-11	3.086116E-12	-4.190676E-11	
0.009264	-0.070419	-4.498624E-11	3.086414E-12	-4.189983E-11	
0.009265	-0.07041893	-4.497965E-11	3.086713E-12	-4.189293E-11	
0.009266	-0.07041886	-4.497302E-11	3.087012E-12	-4.188601E-11	
0.009267	-0.07041879	-4.496639E-11	3.087311E-12	-4.187908E-11	
0.009268	-0.07041872	-4.495978E-11	3.08761E-12	-4.187217E-11	
0.009269	-0.07041866	-4.495317E-11	3.087909E-12	-4.186526E-11	
0.00927	-0.07041859	-4.49466E-11	3.088207E-12	-4.185839E-11	
0.009271	-0.07041852	-4.493998E-11	3.088506E-12	-4.185148E-11	
0.009272	-0.07041845	-4.493338E-11	3.088805E-12	-4.184457E-11	
0.009273	-0.07041837	-4.492678E-11	3.089104E-12	-4.183768E-11	
0.009274	-0.07041831	-4.492026E-11	3.089403E-12	-4.183085E-11	
0.009275	-0.07041824	-4.491364E-11	3.089702E-12	-4.182393E-11	
0.009276	-0.07041816	-4.490707E-11	3.09E-12	-4.181707E-11	
0.009277	-0.0704181	-4.490049E-11	3.090299E-12	-4.181019E-11	
0.009278	-0.07041803	-4.489391E-11	3.090598E-12	-4.180331E-11	
0.009279	-0.07041796	-4.488737E-11	3.090896E-12	-4.179648E-11	
0.00928	-0.0704179	-4.48808E-11	3.091195E-12	-4.178961E-11	
0.009281	-0.07041782	-4.487423E-11	3.091494E-12	-4.178273E-11	
0.009282	-0.07041775	-4.486766E-11	3.091792E-12	-4.177587E-11	
0.009283	-0.07041769	-4.48611E-11	3.092089E-12	-4.176901E-11	
0.009284	-0.07041763	-4.485458E-11	3.092387E-12	-4.176219E-11	
0.009285	-0.07041755	-4.484799E-11	3.092685E-12	-4.17553E-11	
0.009286	-0.07041749	-4.484144E-11	3.092982E-12	-4.174846E-11	
0.009287	-0.07041742	-4.48349E-11	3.09328E-12	-4.174162E-11	
0.009288	-0.07041735	-4.48284E-11	3.093577E-12	-4.173482E-11	
0.009289	-0.07041728	-4.482186E-11	3.093875E-12	-4.172798E-11	
0.00929	-0.07041721	-4.481533E-11	3.094173E-12	-4.172115E-11	
0.009291	-0.07041714	-4.480879E-11	3.09447E-12	-4.171432E-11	
0.009292	-0.07041708	-4.480227E-11	3.094768E-12	-4.17075E-11	
0.009293	-0.07041701	-4.479579E-11	3.095065E-12	-4.170073E-11	
0.009294	-0.07041694	-4.478927E-11	3.095363E-12	-4.16939E-11	
0.009295	-0.07041687	-4.478275E-11	3.09566E-12	-4.168709E-11	
0.009296	-0.0704168	-4.477623E-11	3.095958E-12	-4.168028E-11	
0.009297	-0.07041673	-4.476973E-11	3.096255E-12	-4.167348E-11	
0.009298	-0.07041667	-4.476327E-11	3.096552E-12	-4.166672E-11	
0.009299	-0.07041659	-4.475677E-11	3.09685E-12	-4.165992E-11	
0.0093	-0.07041653	-4.475027E-11	3.097148E-12	-4.165312E-11	
0.009301	-0.07041647	-4.474374E-11	3.097445E-12	-4.164629E-11	
0.009302	-0.0704164	-4.473729E-11	3.097743E-12	-4.163955E-11	
0.009303	-0.07041633	-4.473081E-11	3.09804E-12	-4.163277E-11	
0.009304	-0.07041626	-4.472433E-11	3.098338E-12	-4.162599E-11	
0.009305	-0.07041619	-4.471785E-11	3.098635E-12	-4.161921E-11	
0.009306	-0.07041612	-4.471137E-11	3.098932E-12	-4.161244E-11	
0.009307	-0.07041606	-4.470494E-11	3.099229E-12	-4.160571E-11	
0.009308	-0.070416	-4.469848E-11	3.099526E-12	-4.159895E-11	
0.009309	-0.07041592	-4.469198E-11	3.099824E-12	-4.159215E-11	
0.00931	-0.07041585	-4.468552E-11	3.100121E-12	-4.158539E-11	
0.009311	-0.07041579	-4.467905E-11	3.100419E-12	-4.157863E-11	
0.009312	-0.07041572	-4.467264E-11	3.100716E-12	-4.157193E-11	
0.009313	-0.07041565	-4.46662E-11	3.101014E-12	-4.156518E-11	
0.009314	-0.07041558	-4.465976E-11	3.101311E-12	-4.155844E-11	
0.009315	-0.07041552	-4.465332E-11	3.101607E-12	-4.155171E-11	
0.009316	-0.07041545	-4.464684E-11	3.101904E-12	-4.154493E-11	
0.009317	-0.07041539	-4.464044E-11	3.1022E-12	-4.153824E-11	
0.009318	-0.07041531	-4.463402E-11	3.102496E-12	-4.153152E-11	
0.009319	-0.07041524	-4.462759E-11	3.102792E-12	-4.15248E-11	
0.00932	-0.07041518	-4.462116E-11	3.103088E-12	-4.151808E-11	
0.009321	-0.07041512	-4.461474E-11	3.103384E-12	-4.151136E-11	
0.009322	-0.07041505	-4.460833E-11	3.103681E-12	-4.150465E-11	
0.009323	-0.07041498	-4.460193E-11	3.103977E-12	-4.149795E-11	
0.009324	-0.07041491	-4.459552E-11	3.104273E-12	-4.149125E-11	
0.009325	-0.07041485	-4.458911E-11	3.104569E-12	-4.148454E-11	
0.009326	-0.07041478	-4.458271E-11	3.104865E-12	-4.147784E-11	
0.009327	-0.07041471	-4.457632E-11	3.105161E-12	-4.147116E-11	
0.009328	-0.07041464	-4.456993E-11	3.105458E-12	-4.146447E-11	
0.009329	-0.07041458	-4.456354E-11	3.105754E-12	-4.145779E-11	
0.00933	-0.07041451	-4.455711E-11	3.10605E-12	-4.145106E-11	
0.009331	-0.07041445	-4.455078E-11	3.106346E-12	-4.144443E-11	
0.009332	-0.07041437	-4.454441E-11	3.106642E-12	-4.143776E-11	
0.009333	-0.07041431	-4.453804E-11	3.106938E-12	-4.14311E-11	
0.009334	-0.07041425	-4.453163E-11	3.107234E-12	-4.14244E-11	
0.009335	-0.07041418	-4.452526E-11	3.10753E-12	-4.141773E-11	
0.009336	-0.07041411	-4.451894E-11	3.107826E-12	-4.141111E-11	
0.009337	-0.07041404	-4.451259E-11	3.108122E-12	-4.140447E-11	
0.009338	-0.07041398	-4.45062E-11	3.108418E-12	-4.139778E-11	
0.009339	-0.07041391	-4.449985E-11	3.108714E-12	-4.139113E-11	
0.00934	-0.07041385	-4.449353E-11	3.10901E-12	-4.138452E-11	
0.009341	-0.07041378	-4.448716E-11	3.109306E-12	-4.137786E-11	
0.009342	-0.07041371	-4.448083E-11	3.109602E-12	-4.137123E-11	
0.009343	-0.07041364	-4.447449E-11	3.109898E-12	-4.136459E-11	
0.009344	-0.07041358	-4.446816E-11	3.110194E-12	-4.135797E-11	
0.009345	-0.07041351	-4.446183E-11	3.11049E-12	-4.135134E-11	
0.009346	-0.07041345	-4.445551E-11	3.110785E-12	-4.134473E-11	
0.009347	-0.07041338	-4.444919E-11	3.11108E-12	-4.133811E-11	
0.009348	-0.07041331	-4.444284E-11	3.111375E-12	-4.133146E-11	
0.009349	-0.07041325	-4.443652E-11	3.11167E-12	-4.132485E-11	
0.00935	-0.07041319	-4.443024E-11	3.111964E-12	-4.131828E-11	
0.009351	-0.07041312	-4.442391E-11	3.112259E-12	-4.131165E-11	
0.009352	-0.07041305	-4.441761E-11	3.112554E-12	-4.130506E-11	
0.009353	-0.07041299	-4.441131E-11	3.112849E-12	-4.129846E-11	
0.009354	-0.07041292	-4.440499E-11	3.113144E-12	-4.129184E-11	
0.009355	-0.07041285	-4.439872E-11	3.113438E-12	-4.128528E-11	
0.009356	-0.07041278	-4.439244E-11	3.113733E-12	-4.127871E-11	
0.009357	-0.07041272	-4.438612E-11	3.114028E-12	-4.12721E-11	
0.009358	-0.07041266	-4.437984E-11	3.114323E-12	-4.126552E-11	
0.009359	-0.07041259	-4.437353E-11	3.114618E-12	-4.125891E-11	
0.00936	-0.07041252	-4.436729E-11	3.114912E-12	-4.125238E-11	
0.009361	-0.07041246	-4.436102E-11	3.115207E-12	-4.124582E-11	
0.009362	-0.07041239	-4.435473E-11	3.115502E-12	-4.123923E-11	
0.009363	-0.07041232	-4.434847E-11	3.115796E-12	-4.123267E-11	
0.009364	-0.07041226	-4.434224E-11	3.116091E-12	-4.122615E-11	
0.009365	-0.0704122	-4.433594E-11	3.116386E-12	-4.121956E-11	
0.009366	-0.07041213	-4.43297E-11	3.11668E-12	-4.121303E-11	
0.009367	-0.07041206	-4.432342E-11	3.116975E-12	-4.120644E-11	
0.009368	-0.070412	-4.431718E-11	3.117269E-12	-4.119991E-11	
0.009369	-0.07041194	-4.431094E-11	3.117564E-12	-4.119337E-11	
0.00937	-0.07041187	-4.43047E-11	3.117859E-12	-4.118684E-11	
0.009371	-0.0704118	-4.429847E-11	3.118154E-12	-4.118031E-11	
0.009372	-0.07041173	-4.429221E-11	3.118448E-12	-4.117376E-11	
0.009373	-0.07041167	-4.428598E-11	3.118743E-12	-4.116724E-11	
0.009374	-0.07041161	-4.427976E-11	3.119038E-12	-4.116072E-11	
0.009375	-0.07041155	-4.427354E-11	3.119332E-12	-4.115421E-11	
0.009376	-0.07041147	-4.426729E-11	3.119627E-12	-4.114767E-11	
0.009377	-0.07041141	-4.426108E-11	3.119921E-12	-4.114116E-11	
0.009378	-0.07041135	-4.425484E-11	3.120215E-12	-4.113463E-11	
0.009379	-0.07041129	-4.424867E-11	3.120508E-12	-4.112816E-11	
0.00938	-0.07041122	-4.424243E-11	3.120801E-12	-4.112163E-11	
0.009381	-0.07041115	-4.423623E-11	3.121095E-12	-4.111513E-11	
0.009382	-0.07041109	-4.423004E-11	3.121388E-12	-4.110865E-11	
0.009383	-0.07041102	-4.422381E-11	3.121682E-12	-4.110213E-11	
0.009384	-0.07041096	-4.421766E-11	3.121975E-12	-4.109568E-11	
0.009385	-0.07041089	-4.421144E-11	3.122269E-12	-4.108917E-11	
0.009386	-0.07041083	-4.420525E-11	3.122562E-12	-4.108269E-11	
0.009387	-0.07041076	-4.419905E-11	3.122856E-12	-4.107619E-11	
0.009388	-0.0704107	-4.419288E-11	3.123149E-12	-4.106973E-11	
0.009389	-0.07041063	-4.418671E-11	3.123442E-12	-4.106326E-11	
0.00939	-0.07041056	-4.418053E-11	3.123735E-12	-4.10568E-11	
0.009391	-0.0704105	-4.417433E-11	3.124029E-12	-4.10503E-11	
0.009392	-0.07041044	-4.416818E-11	3.124322E-12	-4.104386E-11	
0.009393	-0.07041038	-4.416199E-11	3.124615E-12	-4.103737E-11	
0.009394	-0.07041031	-4.415584E-11	3.124909E-12	-4.103093E-11	
0.009395	-0.07041024	-4.414969E-11	3.125202E-12	-4.102449E-11	
0.009396	-0.07041018	-4.41435E-11	3.125495E-12	-4.101801E-11	
0.009397	-0.07041012	-4.413737E-11	3.125788E-12	-4.101158E-11	
0.009398	-0.07041005	-4.41312E-11	3.126082E-12	-4.100511E-11	
0.009399	-0.07040999	-4.41251E-11	3.126375E-12	-4.099873E-11	
0.0094	-0.07040992	-4.411893E-11	3.126669E-12	-4.099226E-11	
0.009401	-0.07040986	-4.41128E-11	3.126962E-12	-4.098584E-11	
0.009402	-0.0704098	-4.410665E-11	3.127255E-12	-4.097939E-11	
0.009403	-0.07040973	-4.41005E-11	3.127548E-12	-4.097295E-11	
0.009404	-0.07040967	-4.409442E-11	3.127841E-12	-4.096657E-11	
0.009405	-0.0704096	-4.408827E-11	3.128134E-12	-4.096013E-11	
0.009406	-0.07040954	-4.408215E-11	3.128427E-12	-4.095372E-11	
0.009407	-0.07040947	-4.407602E-11	3.128721E-12	-4.09473E-11	
0.009408	-0.07040941	-4.406995E-11	3.129013E-12	-4.094094E-11	
0.009409	-0.07040935	-4.406382E-11	3.129307E-12	-4.093452E-11	
0.00941	-0.07040928	-4.405769E-11	3.1296E-12	-4.092809E-11	
0.009411	-0.07040922	-4.405159E-11	3.129893E-12	-4.09217E-11	
0.009412	-0.07040915	-4.404548E-11	3.130185E-12	-4.091529E-11	
0.009413	-0.07040909	-4.403943E-11	3.130478E-12	-4.090895E-11	
0.009414	-0.07040903	-4.403332E-11	3.13077E-12	-4.090255E-11	
0.009415	-0.07040896	-4.40272E-11	3.131063E-12	-4.089614E-11	
0.009416	-0.0704089	-4.402112E-11	3.131355E-12	-4.088977E-11	
0.009417	-0.07040884	-4.401502E-11	3.131647E-12	-4.088338E-11	
0.009418	-0.07040877	-4.400897E-11	3.131938E-12	-4.087703E-11	
0.009419	-0.07040871	-4.40029E-11	3.13223E-12	-4.087067E-11	
0.00942	-0.07040864	-4.399681E-11	3.132522E-12	-4.086428E-11	
0.009421	-0.07040858	-4.399071E-11	3.132814E-12	-4.08579E-11	
0.009422	-0.07040852	-4.398466E-11	3.133106E-12	-4.085156E-11	
0.009423	-0.07040846	-4.397862E-11	3.133398E-12	-4.084522E-11	
0.009424	-0.07040839	-4.397254E-11	3.13369E-12	-4.083885E-11	
0.009425	-0.07040832	-4.39665E-11	3.133982E-12	-4.083252E-11	
0.009426	-0.07040826	-4.396042E-11	3.134274E-12	-4.082615E-11	
0.009427	-0.0704082	-4.395434E-11	3.134566E-12	-4.081978E-11	
0.009428	-0.07040814	-4.394835E-11	3.134857E-12	-4.081349E-11	
0.009429	-0.07040808	-4.394229E-11	3.135149E-12	-4.080714E-11	
0.00943	-0.070408	-4.393623E-11	3.135441E-12	-4.080079E-11	
0.009431	-0.07040794	-4.393021E-11	3.135733E-12	-4.079447E-11	
0.009432	-0.07040788	-4.392415E-11	3.136025E-12	-4.078812E-11	
0.009433	-0.07040782	-4.391814E-11	3.136317E-12	-4.078182E-11	
0.009434	-0.07040776	-4.39121E-11	3.136608E-12	-4.077549E-11	
0.009435	-0.07040769	-4.390609E-11	3.1369E-12	-4.076919E-11	
0.009436	-0.07040763	-4.390005E-11	3.137192E-12	-4.076285E-11	
0.009437	-0.07040756	-4.389401E-11	3.137484E-12	-4.075653E-11	
0.009438	-0.0704075	-4.388805E-11	3.137775E-12	-4.075027E-11	
0.009439	-0.07040744	-4.388203E-11	3.138067E-12	-4.074396E-11	
0.00944	-0.07040738	-4.3876E-11	3.138359E-12	-4.073765E-11	
0.009441	-0.07040731	-4.386998E-11	3.138651E-12	-4.073133E-11	
0.009442	-0.07040725	-4.386399E-11	3.138942E-12	-4.072505E-11	
0.009443	-0.07040719	-4.385798E-11	3.139234E-12	-4.071875E-11	
0.009444	-0.07040713	-4.385201E-11	3.139526E-12	-4.071248E-11	
0.009445	-0.07040706	-4.3846E-11	3.139818E-12	-4.070618E-11	
0.009446	-0.070407	-4.384003E-11	3.140109E-12	-4.069992E-11	
0.009447	-0.07040694	-4.383403E-11	3.1404E-12	-4.069363E-11	
0.009448	-0.07040688	-4.382804E-11	3.14069E-12	-4.068735E-11	
0.009449	-0.07040682	-4.382208E-11	3.140981E-12	-4.06811E-11	
0.00945	-0.07040674	-4.381609E-11	3.141271E-12	-4.067482E-11	
0.009451	-0.07040668	-4.381014E-11	3.141562E-12	-4.066858E-11	
0.009452	-0.07040662	-4.380415E-11	3.141852E-12	-4.06623E-11	
0.009453	-0.07040656	-4.379817E-11	3.142143E-12	-4.065602E-11	
0.009454	-0.0704065	-4.379223E-11	3.142433E-12	-4.06498E-11	
0.009455	-0.07040643	-4.378626E-11	3.142724E-12	-4.064354E-11	
0.009456	-0.07040637	-4.378033E-11	3.143014E-12	-4.063731E-11	
0.009457	-0.07040631	-4.377436E-11	3.143305E-12	-4.063105E-11	
0.009458	-0.07040625	-4.376839E-11	3.143596E-12	-4.062479E-11	
0.009459	-0.07040619	-4.376247E-11	3.143886E-12	-4.061858E-11	
0.00946	-0.07040612	-4.375652E-11	3.144177E-12	-4.061234E-11	
0.009461	-0.07040606	-4.37506E-11	3.144467E-12	-4.060613E-11	
0.009462	-0.070406	-4.374465E-11	3.144757E-12	-4.059989E-11	
0.009463	-0.07040594	-4.37387E-11	3.145047E-12	-4.059365E-11	
0.009464	-0.07040588	-4.373279E-11	3.145338E-12	-4.058745E-11	
0.009465	-0.07040582	-4.372686E-11	3.145628E-12	-4.058123E-11	
0.009466	-0.07040574	-4.372093E-11	3.145919E-12	-4.057501E-11	
0.009467	-0.07040568	-4.371502E-11	3.146209E-12	-4.056881E-11	
0.009468	-0.07040562	-4.370909E-11	3.146499E-12	-4.056259E-11	
0.009469	-0.07040557	-4.37032E-11	3.146789E-12	-4.055642E-11	
0.00947	-0.07040551	-4.369729E-11	3.14708E-12	-4.055021E-11	
0.009471	-0.07040544	-4.369137E-11	3.147371E-12	-4.0544E-11	
0.009472	-0.07040538	-4.368545E-11	3.147661E-12	-4.053779E-11	
0.009473	-0.07040532	-4.367954E-11	3.147952E-12	-4.053159E-11	
0.009474	-0.07040525	-4.367366E-11	3.148242E-12	-4.052542E-11	
0.009475	-0.07040519	-4.36678E-11	3.148532E-12	-4.051927E-11	
0.009476	-0.07040513	-4.366189E-11	3.148822E-12	-4.051307E-11	
0.009477	-0.07040507	-4.3656E-11	3.149112E-12	-4.050689E-11	
0.009478	-0.07040501	-4.36501E-11	3.149402E-12	-4.05007E-11	
0.009479	-0.07040495	-4.364424E-11	3.149692E-12	-4.049455E-11	
0.00948	-0.07040489	-4.363836E-11	3.149983E-12	-4.048837E-11	
0.009481	-0.07040482	-4.363247E-11	3.150272E-12	-4.04822E-11	
0.009482	-0.07040476	-4.36266E-11	3.150561E-12	-4.047604E-11	
0.009483	-0.0704047	-4.362071E-11	3.15085E-12	-4.046986E-11	
0.009484	-0.07040464	-4.361487E-11	3.151139E-12	-4.046373E-11	
0.009485	-0.07040458	-4.360901E-11	3.151429E-12	-4.045757E-11	
0.009486	-0.07040451	-4.360314E-11	3.151718E-12	-4.045142E-11	
0.009487	-0.07040445	-4.359731E-11	3.152007E-12	-4.044531E-11	
0.009488	-0.07040439	-4.359145E-11	3.152296E-12	-4.043915E-11	
0.009489	-0.07040433	-4.358559E-11	3.152585E-12	-4.0433E-11	
0.00949	-0.07040427	-4.357978E-11	3.152874E-12	-4.04269E-11	
0.009491	-0.0704042	-4.357393E-11	3.153163E-12	-4.042077E-11	
0.009492	-0.07040414	-4.356809E-11	3.153452E-12	-4.041463E-11	
0.009493	-0.07040408	-4.356224E-11	3.153741E-12	-4.04085E-11	
0.009494	-0.07040402	-4.35564E-11	3.15403E-12	-4.040237E-11	
0.009495	-0.07040396	-4.355059E-11	3.154319E-12	-4.039627E-11	
0.009496	-0.0704039	-4.354476E-11	3.154608E-12	-4.039015E-11	
0.009497	-0.07040384	-4.353893E-11	3.154897E-12	-4.038403E-11	
0.009498	-0.07040378	-4.35331E-11	3.155186E-12	-4.037792E-11	
0.009499	-0.07040372	-4.352728E-11	3.155475E-12	-4.03718E-11	
0.0095	-0.07040366	-4.352149E-11	3.155764E-12	-4.036572E-11	
0.009501	-0.0704036	-4.351567E-11	3.156053E-12	-4.035963E-11	
0.009502	-0.07040353	-4.350986E-11	3.156342E-12	-4.035352E-11	
0.009503	-0.07040347	-4.350405E-11	3.156631E-12	-4.034742E-11	
0.009504	-0.07040341	-4.349824E-11	3.15692E-12	-4.034132E-11	
0.009505	-0.07040335	-4.349247E-11	3.157208E-12	-4.033526E-11	
0.009506	-0.07040329	-4.348668E-11	3.157497E-12	-4.032918E-11	
0.009507	-0.07040323	-4.348089E-11	3.157786E-12	-4.03231E-11	
0.009508	-0.07040317	-4.347509E-11	3.158074E-12	-4.031702E-11	
0.009509	-0.07040311	-4.34693E-11	3.158363E-12	-4.031094E-11	
0.00951	-0.07040305	-4.346355E-11	3.158652E-12	-4.030489E-11	
0.009511	-0.07040299	-4.345775E-11	3.158941E-12	-4.029881E-11	
0.009512	-0.07040293	-4.345198E-11	3.15923E-12	-4.029275E-11	
0.009513	-0.07040287	-4.344617E-11	3.159519E-12	-4.028666E-11	
0.009514	-0.07040281	-4.34404E-11	3.159808E-12	-4.028059E-11	
0.009515	-0.07040275	-4.343463E-11	3.160095E-12	-4.027453E-11	
0.009516	-0.07040269	-4.342889E-11	3.160384E-12	-4.02685E-11	
0.009517	-0.07040263	-4.342313E-11	3.160673E-12	-4.026246E-11	
0.009518	-0.07040256	-4.341737E-11	3.16096E-12	-4.025642E-11	
0.009519	-0.0704025	-4.341162E-11	3.161248E-12	-4.025037E-11	
0.00952	-0.07040244	-4.340586E-11	3.161535E-12	-4.024433E-11	
0.009521	-0.07040238	-4.340014E-11	3.161823E-12	-4.023832E-11	
0.009522	-0.07040232	-4.339439E-11	3.162111E-12	-4.023228E-11	
0.009523	-0.07040226	-4.338865E-11	3.162398E-12	-4.022625E-11	
0.009524	-0.0704022	-4.33829E-11	3.162686E-12	-4.022022E-11	
0.009525	-0.07040215	-4.337717E-11	3.162973E-12	-4.02142E-11	
0.009526	-0.07040209	-4.337143E-11	3.163261E-12	-4.020817E-11	
0.009527	-0.07040203	-4.336569E-11	3.163549E-12	-4.020214E-11	
0.009528	-0.07040196	-4.335998E-11	3.163836E-12	-4.019614E-11	
0.009529	-0.0704019	-4.335425E-11	3.164124E-12	-4.019013E-11	
0.00953	-0.07040184	-4.334853E-11	3.164411E-12	-4.018412E-11	
0.009531	-0.07040178	-4.334285E-11	3.164699E-12	-4.017815E-11	
0.009532	-0.07040172	-4.333713E-11	3.164986E-12	-4.017214E-11	
0.009533	-0.07040166	-4.333142E-11	3.165274E-12	-4.016614E-11	
0.009534	-0.0704016	-4.332568E-11	3.165561E-12	-4.016012E-11	
0.009535	-0.07040154	-4.331998E-11	3.165849E-12	-4.015413E-11	
0.009536	-0.07040148	-4.331428E-11	3.166136E-12	-4.014814E-11	
0.009537	-0.07040142	-4.330861E-11	3.166423E-12	-4.014219E-11	
0.009538	-0.07040136	-4.330291E-11	3.166711E-12	-4.01362E-11	
0.009539	-0.0704013	-4.329722E-11	3.166998E-12	-4.013023E-11	
0.00954	-0.07040124	-4.329154E-11	3.167285E-12	-4.012425E-11	
0.009541	-0.07040118	-4.328582E-11	3.167573E-12	-4.011824E-11	
0.009542	-0.07040112	-4.328017E-11	3.167861E-12	-4.011231E-11	
0.009543	-0.07040107	-4.327448E-11	3.168148E-12	-4.010633E-11	
0.009544	-0.070401	-4.326881E-11	3.168435E-12	-4.010038E-11	
0.009545	-0.07040095	-4.326315E-11	3.168723E-12	-4.009442E-11	
0.009546	-0.07040089	-4.325744E-11	3.16901E-12	-4.008843E-11	
