Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.008993	-0.07038291	-4.118303E-11	2.891963E-12	-3.829107E-11	
0.008994	-0.07038285	-4.117732E-11	2.892207E-12	-3.828511E-11	
0.008995	-0.07038279	-4.117161E-11	2.89245E-12	-3.827916E-11	
0.008996	-0.07038273	-4.11659E-11	2.892693E-12	-3.827321E-11	
0.008997	-0.07038268	-4.116024E-11	2.892937E-12	-3.826731E-11	
0.008998	-0.07038262	-4.115451E-11	2.893181E-12	-3.826133E-11	
0.008999	-0.07038255	-4.114882E-11	2.893424E-12	-3.82554E-11	
0.009	-0.07038249	-4.114313E-11	2.893668E-12	-3.824946E-11	
0.009001	-0.07038244	-4.113745E-11	2.893911E-12	-3.824354E-11	
0.009002	-0.07038238	-4.113178E-11	2.894155E-12	-3.823762E-11	
0.009003	-0.07038232	-4.11261E-11	2.894398E-12	-3.82317E-11	
0.009004	-0.07038225	-4.112042E-11	2.894641E-12	-3.822578E-11	
0.009005	-0.0703822	-4.111476E-11	2.894884E-12	-3.821988E-11	
0.009006	-0.07038214	-4.110907E-11	2.895128E-12	-3.821394E-11	
0.009007	-0.07038208	-4.110341E-11	2.895371E-12	-3.820804E-11	
0.009008	-0.07038202	-4.109778E-11	2.895614E-12	-3.820217E-11	
0.009009	-0.07038197	-4.109214E-11	2.895857E-12	-3.819628E-11	
0.00901	-0.0703819	-4.108646E-11	2.896101E-12	-3.819036E-11	
0.009011	-0.07038184	-4.108082E-11	2.896344E-12	-3.818447E-11	
0.009012	-0.07038178	-4.107518E-11	2.896587E-12	-3.817859E-11	
0.009013	-0.07038173	-4.106958E-11	2.89683E-12	-3.817275E-11	
0.009014	-0.07038167	-4.106392E-11	2.897074E-12	-3.816685E-11	
0.009015	-0.0703816	-4.105829E-11	2.897317E-12	-3.816097E-11	
0.009016	-0.07038155	-4.105267E-11	2.897561E-12	-3.815511E-11	
0.009017	-0.07038149	-4.104701E-11	2.897803E-12	-3.814921E-11	
0.009018	-0.07038143	-4.104143E-11	2.898045E-12	-3.814338E-11	
0.009019	-0.07038138	-4.103582E-11	2.898287E-12	-3.813753E-11	
0.00902	-0.07038131	-4.103018E-11	2.89853E-12	-3.813165E-11	
0.009021	-0.07038125	-4.102457E-11	2.898772E-12	-3.812579E-11	
0.009022	-0.0703812	-4.101897E-11	2.899014E-12	-3.811996E-11	
0.009023	-0.07038114	-4.101335E-11	2.899256E-12	-3.811409E-11	
0.009024	-0.07038108	-4.100779E-11	2.899498E-12	-3.810829E-11	
0.009025	-0.07038103	-4.100219E-11	2.89974E-12	-3.810245E-11	
0.009026	-0.07038096	-4.099658E-11	2.899983E-12	-3.80966E-11	
0.009027	-0.0703809	-4.0991E-11	2.900225E-12	-3.809078E-11	
0.009028	-0.07038085	-4.098543E-11	2.900467E-12	-3.808496E-11	
0.009029	-0.07038079	-4.097985E-11	2.900709E-12	-3.807914E-11	
0.00903	-0.07038073	-4.097428E-11	2.900951E-12	-3.807333E-11	
0.009031	-0.07038067	-4.096871E-11	2.901193E-12	-3.806752E-11	
0.009032	-0.07038061	-4.096312E-11	2.901435E-12	-3.806168E-11	
0.009033	-0.07038056	-4.095756E-11	2.901678E-12	-3.805588E-11	
0.009034	-0.0703805	-4.095197E-11	2.90192E-12	-3.805005E-11	
0.009035	-0.07038044	-4.094645E-11	2.902162E-12	-3.804429E-11	
0.009036	-0.07038039	-4.094091E-11	2.902404E-12	-3.803851E-11	
0.009037	-0.07038032	-4.093533E-11	2.902646E-12	-3.803269E-11	
0.009038	-0.07038027	-4.092979E-11	2.902888E-12	-3.80269E-11	
0.009039	-0.07038021	-4.092423E-11	2.90313E-12	-3.80211E-11	
0.00904	-0.07038015	-4.091873E-11	2.903372E-12	-3.801536E-11	
0.009041	-0.0703801	-4.091321E-11	2.903614E-12	-3.800959E-11	
0.009042	-0.07038003	-4.090765E-11	2.903856E-12	-3.800379E-11	
0.009043	-0.07037998	-4.090214E-11	2.904098E-12	-3.799804E-11	
0.009044	-0.07037992	-4.089659E-11	2.90434E-12	-3.799224E-11	
0.009045	-0.07037987	-4.089108E-11	2.904582E-12	-3.79865E-11	
0.009046	-0.07037981	-4.088557E-11	2.904824E-12	-3.798074E-11	
0.009047	-0.07037976	-4.088006E-11	2.905066E-12	-3.797499E-11	
0.009048	-0.07037969	-4.087453E-11	2.905307E-12	-3.796922E-11	
0.009049	-0.07037964	-4.086904E-11	2.905548E-12	-3.796349E-11	
0.00905	-0.07037958	-4.086351E-11	2.905789E-12	-3.795772E-11	
0.009051	-0.07037952	-4.085805E-11	2.90603E-12	-3.795202E-11	
0.009052	-0.07037947	-4.085257E-11	2.906271E-12	-3.79463E-11	
0.009053	-0.0703794	-4.084705E-11	2.906512E-12	-3.794054E-11	
0.009054	-0.07037935	-4.084158E-11	2.906753E-12	-3.793482E-11	
0.009055	-0.07037929	-4.083607E-11	2.906994E-12	-3.792908E-11	
0.009056	-0.07037923	-4.083061E-11	2.907235E-12	-3.792337E-11	
0.009057	-0.07037918	-4.082514E-11	2.907475E-12	-3.791767E-11	
0.009058	-0.07037912	-4.081968E-11	2.907716E-12	-3.791197E-11	
0.009059	-0.07037906	-4.081419E-11	2.907957E-12	-3.790623E-11	
0.00906	-0.070379	-4.080872E-11	2.908198E-12	-3.790053E-11	
0.009061	-0.07037894	-4.080325E-11	2.908439E-12	-3.789481E-11	
0.009062	-0.07037889	-4.079783E-11	2.90868E-12	-3.788915E-11	
0.009063	-0.07037884	-4.079236E-11	2.908921E-12	-3.788344E-11	
0.009064	-0.07037877	-4.078688E-11	2.909161E-12	-3.787771E-11	
0.009065	-0.07037872	-4.078145E-11	2.909402E-12	-3.787205E-11	
0.009066	-0.07037866	-4.077599E-11	2.909643E-12	-3.786634E-11	
0.009067	-0.07037861	-4.077056E-11	2.909884E-12	-3.786068E-11	
0.009068	-0.07037855	-4.076513E-11	2.910125E-12	-3.785501E-11	
0.009069	-0.0703785	-4.07597E-11	2.910366E-12	-3.784933E-11	
0.00907	-0.07037843	-4.075425E-11	2.910607E-12	-3.784365E-11	
0.009071	-0.07037838	-4.074885E-11	2.910847E-12	-3.7838E-11	
0.009072	-0.07037833	-4.07434E-11	2.911088E-12	-3.783231E-11	
0.009073	-0.07037827	-4.073796E-11	2.911329E-12	-3.782663E-11	
0.009074	-0.07037821	-4.073259E-11	2.911569E-12	-3.782102E-11	
0.009075	-0.07037815	-4.072716E-11	2.91181E-12	-3.781536E-11	
0.009076	-0.07037809	-4.072177E-11	2.912051E-12	-3.780972E-11	
0.009077	-0.07037804	-4.071634E-11	2.912291E-12	-3.780405E-11	
0.009078	-0.07037798	-4.071093E-11	2.912531E-12	-3.77984E-11	
0.009079	-0.07037793	-4.070558E-11	2.912772E-12	-3.779281E-11	
0.00908	-0.07037787	-4.070017E-11	2.913011E-12	-3.778716E-11	
0.009081	-0.07037781	-4.069478E-11	2.913251E-12	-3.778153E-11	
0.009082	-0.07037776	-4.068937E-11	2.913491E-12	-3.777588E-11	
0.009083	-0.0703777	-4.068398E-11	2.913731E-12	-3.777025E-11	
0.009084	-0.07037765	-4.067862E-11	2.91397E-12	-3.776465E-11	
0.009085	-0.0703776	-4.067325E-11	2.91421E-12	-3.775904E-11	
0.009086	-0.07037754	-4.066786E-11	2.91445E-12	-3.775341E-11	
0.009087	-0.07037748	-4.066251E-11	2.914689E-12	-3.774782E-11	
0.009088	-0.07037742	-4.065713E-11	2.914929E-12	-3.77422E-11	
0.009089	-0.07037736	-4.065178E-11	2.915168E-12	-3.773661E-11	
0.00909	-0.07037731	-4.064643E-11	2.915408E-12	-3.773103E-11	
0.009091	-0.07037725	-4.064106E-11	2.915647E-12	-3.772541E-11	
0.009092	-0.0703772	-4.063573E-11	2.915887E-12	-3.771984E-11	
0.009093	-0.07037714	-4.063036E-11	2.916126E-12	-3.771423E-11	
0.009094	-0.07037708	-4.0625E-11	2.916366E-12	-3.770863E-11	
0.009095	-0.07037703	-4.061967E-11	2.916605E-12	-3.770307E-11	
0.009096	-0.07037698	-4.061436E-11	2.916845E-12	-3.769751E-11	
0.009097	-0.07037693	-4.060901E-11	2.917084E-12	-3.769192E-11	
0.009098	-0.07037686	-4.060366E-11	2.917324E-12	-3.768634E-11	
0.009099	-0.07037681	-4.059834E-11	2.917563E-12	-3.768078E-11	
0.0091	-0.07037675	-4.0593E-11	2.917803E-12	-3.76752E-11	
0.009101	-0.07037669	-4.058767E-11	2.918043E-12	-3.766962E-11	
0.009102	-0.07037664	-4.058241E-11	2.918282E-12	-3.766412E-11	
0.009103	-0.07037659	-4.057707E-11	2.918522E-12	-3.765855E-11	
0.009104	-0.07037653	-4.057175E-11	2.918761E-12	-3.765298E-11	
0.009105	-0.07037647	-4.056643E-11	2.919001E-12	-3.764743E-11	
0.009106	-0.07037642	-4.056115E-11	2.91924E-12	-3.764191E-11	
0.009107	-0.07037637	-4.055583E-11	2.91948E-12	-3.763635E-11	
0.009108	-0.07037631	-4.055056E-11	2.919719E-12	-3.763084E-11	
0.009109	-0.07037625	-4.054528E-11	2.919958E-12	-3.762532E-11	
0.00911	-0.0703762	-4.053997E-11	2.920197E-12	-3.761978E-11	
0.009111	-0.07037614	-4.053468E-11	2.920436E-12	-3.761424E-11	
0.009112	-0.07037608	-4.052938E-11	2.920674E-12	-3.76087E-11	
0.009113	-0.07037603	-4.052415E-11	2.920913E-12	-3.760323E-11	
0.009114	-0.07037598	-4.051887E-11	2.921152E-12	-3.759771E-11	
0.009115	-0.07037593	-4.051359E-11	2.92139E-12	-3.759219E-11	
0.009116	-0.07037587	-4.05083E-11	2.921628E-12	-3.758667E-11	
0.009117	-0.07037581	-4.050302E-11	2.921867E-12	-3.758116E-11	
0.009118	-0.07037576	-4.049778E-11	2.922105E-12	-3.757567E-11	
0.009119	-0.0703757	-4.049254E-11	2.922344E-12	-3.75702E-11	
0.00912	-0.07037565	-4.048727E-11	2.922582E-12	-3.756469E-11	
0.009121	-0.07037559	-4.048201E-11	2.922821E-12	-3.755918E-11	
0.009122	-0.07037553	-4.047675E-11	2.923059E-12	-3.755369E-11	
0.009123	-0.07037548	-4.047153E-11	2.923297E-12	-3.754823E-11	
0.009124	-0.07037543	-4.046628E-11	2.923535E-12	-3.754274E-11	
0.009125	-0.07037538	-4.046106E-11	2.923773E-12	-3.753729E-11	
0.009126	-0.07037532	-4.045581E-11	2.924012E-12	-3.75318E-11	
0.009127	-0.07037526	-4.045057E-11	2.92425E-12	-3.752632E-11	
0.009128	-0.0703752	-4.044537E-11	2.924488E-12	-3.752088E-11	
0.009129	-0.07037515	-4.044014E-11	2.924726E-12	-3.751541E-11	
0.00913	-0.0703751	-4.04349E-11	2.924964E-12	-3.750994E-11	
0.009131	-0.07037505	-4.04297E-11	2.925202E-12	-3.75045E-11	
0.009132	-0.070375	-4.042448E-11	2.92544E-12	-3.749904E-11	
0.009133	-0.07037494	-4.041927E-11	2.925679E-12	-3.749358E-11	
0.009134	-0.07037488	-4.041405E-11	2.925917E-12	-3.748813E-11	
0.009135	-0.07037482	-4.040886E-11	2.926155E-12	-3.748271E-11	
0.009136	-0.07037477	-4.040365E-11	2.926393E-12	-3.747726E-11	
0.009137	-0.07037472	-4.039849E-11	2.926631E-12	-3.747186E-11	
0.009138	-0.07037467	-4.039329E-11	2.92687E-12	-3.746642E-11	
0.009139	-0.07037461	-4.038809E-11	2.927108E-12	-3.746098E-11	
0.00914	-0.07037456	-4.038289E-11	2.927346E-12	-3.745555E-11	
0.009141	-0.0703745	-4.03777E-11	2.927584E-12	-3.745012E-11	
0.009142	-0.07037445	-4.037255E-11	2.927821E-12	-3.744473E-11	
0.009143	-0.07037439	-4.036737E-11	2.928058E-12	-3.743931E-11	
0.009144	-0.07037434	-4.036221E-11	2.928296E-12	-3.743392E-11	
0.009145	-0.07037428	-4.035703E-11	2.928533E-12	-3.742849E-11	
0.009146	-0.07037423	-4.035186E-11	2.92877E-12	-3.742309E-11	
0.009147	-0.07037418	-4.03467E-11	2.929007E-12	-3.741769E-11	
0.009148	-0.07037412	-4.034156E-11	2.929244E-12	-3.741232E-11	
0.009149	-0.07037407	-4.033639E-11	2.929481E-12	-3.740691E-11	
0.00915	-0.07037402	-4.033124E-11	2.929718E-12	-3.740152E-11	
0.009151	-0.07037396	-4.032609E-11	2.929956E-12	-3.739613E-11	
0.009152	-0.07037391	-4.032094E-11	2.930193E-12	-3.739074E-11	
0.009153	-0.07037386	-4.031579E-11	2.93043E-12	-3.738536E-11	
0.009154	-0.0703738	-4.031067E-11	2.930667E-12	-3.738E-11	
0.009155	-0.07037375	-4.030553E-11	2.930904E-12	-3.737463E-11	
0.009156	-0.0703737	-4.03004E-11	2.931141E-12	-3.736926E-11	
0.009157	-0.07037364	-4.029526E-11	2.931378E-12	-3.736388E-11	
0.009158	-0.07037359	-4.029013E-11	2.931615E-12	-3.735851E-11	
0.009159	-0.07037354	-4.028499E-11	2.931852E-12	-3.735314E-11	
0.00916	-0.07037348	-4.02799E-11	2.932088E-12	-3.734781E-11	
0.009161	-0.07037343	-4.027479E-11	2.932325E-12	-3.734246E-11	
0.009162	-0.07037336	-4.026967E-11	2.932562E-12	-3.733711E-11	
0.009163	-0.07037332	-4.026458E-11	2.932799E-12	-3.733178E-11	
0.009164	-0.07037326	-4.025944E-11	2.933036E-12	-3.732641E-11	
0.009165	-0.07037321	-4.025437E-11	2.933272E-12	-3.73211E-11	
0.009166	-0.07037316	-4.024927E-11	2.933509E-12	-3.731576E-11	
0.009167	-0.07037311	-4.024417E-11	2.933746E-12	-3.731042E-11	
0.009168	-0.07037305	-4.023907E-11	2.933983E-12	-3.730509E-11	
0.009169	-0.070373	-4.023398E-11	2.93422E-12	-3.729976E-11	
0.00917	-0.07037295	-4.022889E-11	2.934457E-12	-3.729443E-11	
0.009171	-0.07037289	-4.022381E-11	2.934694E-12	-3.728911E-11	
0.009172	-0.07037284	-4.021875E-11	2.934931E-12	-3.728382E-11	
0.009173	-0.07037279	-4.021368E-11	2.935167E-12	-3.727851E-11	
0.009174	-0.07037273	-4.020861E-11	2.935404E-12	-3.72732E-11	
0.009175	-0.07037268	-4.020354E-11	2.935641E-12	-3.72679E-11	
0.009176	-0.07037263	-4.019847E-11	2.935877E-12	-3.726259E-11	
0.009177	-0.07037257	-4.01934E-11	2.936113E-12	-3.725729E-11	
0.009178	-0.07037252	-4.018838E-11	2.936349E-12	-3.725203E-11	
0.009179	-0.07037247	-4.018332E-11	2.936585E-12	-3.724673E-11	
0.00918	-0.07037241	-4.017826E-11	2.93682E-12	-3.724144E-11	
0.009181	-0.07037236	-4.017321E-11	2.937056E-12	-3.723616E-11	
0.009182	-0.07037231	-4.016816E-11	2.937292E-12	-3.723086E-11	
0.009183	-0.07037225	-4.016312E-11	2.937527E-12	-3.722559E-11	
0.009184	-0.0703722	-4.015811E-11	2.937763E-12	-3.722035E-11	
0.009185	-0.07037216	-4.015307E-11	2.937999E-12	-3.721507E-11	
0.009186	-0.0703721	-4.0148E-11	2.938235E-12	-3.720977E-11	
0.009187	-0.07037205	-4.014297E-11	2.93847E-12	-3.72045E-11	
0.009188	-0.07037199	-4.013794E-11	2.938706E-12	-3.719924E-11	
0.009189	-0.07037194	-4.013292E-11	2.938942E-12	-3.719398E-11	
0.00919	-0.07037189	-4.012793E-11	2.939177E-12	-3.718876E-11	
0.009191	-0.07037184	-4.012291E-11	2.939413E-12	-3.71835E-11	
0.009192	-0.07037178	-4.01179E-11	2.939649E-12	-3.717825E-11	
0.009193	-0.07037172	-4.01129E-11	2.939884E-12	-3.717301E-11	
0.009194	-0.07037168	-4.010789E-11	2.94012E-12	-3.716777E-11	
0.009195	-0.07037163	-4.010286E-11	2.940355E-12	-3.71625E-11	
0.009196	-0.07037158	-4.009788E-11	2.94059E-12	-3.715729E-11	
0.009197	-0.07037152	-4.009289E-11	2.940826E-12	-3.715207E-11	
0.009198	-0.07037146	-4.008789E-11	2.941062E-12	-3.714683E-11	
0.009199	-0.07037141	-4.008291E-11	2.941297E-12	-3.714161E-11	
0.0092	-0.07037136	-4.007792E-11	2.941532E-12	-3.713638E-11	
0.009201	-0.07037131	-4.007293E-11	2.941768E-12	-3.713116E-11	
0.009202	-0.07037126	-4.006795E-11	2.942003E-12	-3.712595E-11	
0.009203	-0.07037121	-4.006298E-11	2.942239E-12	-3.712074E-11	
0.009204	-0.07037116	-4.005801E-11	2.942474E-12	-3.711553E-11	
0.009205	-0.0703711	-4.005303E-11	2.94271E-12	-3.711033E-11	
0.009206	-0.07037105	-4.004807E-11	2.942946E-12	-3.710513E-11	
0.009207	-0.070371	-4.004311E-11	2.943181E-12	-3.709993E-11	
0.009208	-0.07037095	-4.003815E-11	2.943417E-12	-3.709474E-11	
0.009209	-0.0703709	-4.00332E-11	2.943652E-12	-3.708955E-11	
0.00921	-0.07037085	-4.002824E-11	2.943888E-12	-3.708436E-11	
0.009211	-0.07037079	-4.00233E-11	2.944123E-12	-3.707918E-11	
0.009212	-0.07037074	-4.001836E-11	2.944358E-12	-3.7074E-11	
0.009213	-0.07037069	-4.001338E-11	2.944593E-12	-3.706879E-11	
0.009214	-0.07037064	-4.000848E-11	2.944827E-12	-3.706365E-11	
0.009215	-0.07037058	-4.000354E-11	2.945061E-12	-3.705847E-11	
0.009216	-0.07037054	-3.999861E-11	2.945295E-12	-3.705331E-11	
0.009217	-0.07037048	-3.999365E-11	2.94553E-12	-3.704812E-11	
0.009218	-0.07037043	-3.998872E-11	2.945764E-12	-3.704296E-11	
0.009219	-0.07037038	-3.99838E-11	2.945998E-12	-3.70378E-11	
0.00922	-0.07037032	-3.997887E-11	2.946233E-12	-3.703264E-11	
0.009221	-0.07037028	-3.997399E-11	2.946467E-12	-3.702753E-11	
0.009222	-0.07037023	-3.996906E-11	2.946701E-12	-3.702235E-11	
0.009223	-0.07037017	-3.996414E-11	2.946936E-12	-3.701721E-11	
0.009224	-0.07037012	-3.995923E-11	2.94717E-12	-3.701206E-11	
0.009225	-0.07037007	-3.995434E-11	2.947404E-12	-3.700693E-11	
0.009226	-0.07037002	-3.994941E-11	2.947639E-12	-3.700177E-11	
0.009227	-0.07036997	-3.994455E-11	2.947873E-12	-3.699668E-11	
0.009228	-0.07036992	-3.993966E-11	2.948107E-12	-3.699155E-11	
0.009229	-0.07036986	-3.993474E-11	2.948342E-12	-3.698639E-11	
0.00923	-0.07036981	-3.992985E-11	2.948576E-12	-3.698128E-11	
0.009231	-0.07036976	-3.992498E-11	2.94881E-12	-3.697617E-11	
0.009232	-0.07036971	-3.99201E-11	2.949044E-12	-3.697105E-11	
0.009233	-0.07036966	-3.991522E-11	2.949278E-12	-3.696594E-11	
0.009234	-0.07036961	-3.991035E-11	2.949512E-12	-3.696083E-11	
0.009235	-0.07036956	-3.990548E-11	2.949747E-12	-3.695573E-11	
0.009236	-0.0703695	-3.990059E-11	2.949981E-12	-3.695061E-11	
0.009237	-0.07036945	-3.989572E-11	2.950215E-12	-3.694551E-11	
0.009238	-0.07036941	-3.989086E-11	2.950449E-12	-3.694041E-11	
0.009239	-0.07036936	-3.9886E-11	2.950683E-12	-3.693532E-11	
0.00924	-0.0703693	-3.988115E-11	2.950917E-12	-3.693024E-11	
0.009241	-0.07036926	-3.987631E-11	2.951151E-12	-3.692516E-11	
0.009242	-0.0703692	-3.987143E-11	2.951386E-12	-3.692005E-11	
0.009243	-0.07036915	-3.986659E-11	2.95162E-12	-3.691497E-11	
0.009244	-0.0703691	-3.986174E-11	2.951854E-12	-3.690989E-11	
0.009245	-0.07036905	-3.985688E-11	2.952087E-12	-3.690479E-11	
0.009246	-0.070369	-3.985208E-11	2.952321E-12	-3.689976E-11	
0.009247	-0.07036895	-3.984725E-11	2.952555E-12	-3.68947E-11	
0.009248	-0.07036889	-3.984239E-11	2.952788E-12	-3.68896E-11	
0.009249	-0.07036884	-3.983756E-11	2.953021E-12	-3.688454E-11	
0.00925	-0.0703688	-3.983274E-11	2.953254E-12	-3.687949E-11	
0.009251	-0.07036874	-3.98279E-11	2.953487E-12	-3.687441E-11	
0.009252	-0.07036869	-3.982312E-11	2.95372E-12	-3.68694E-11	
0.009253	-0.07036865	-3.98183E-11	2.953952E-12	-3.686435E-11	
0.009254	-0.07036859	-3.981348E-11	2.954186E-12	-3.685929E-11	
0.009255	-0.07036854	-3.980867E-11	2.954418E-12	-3.685426E-11	
0.009256	-0.07036849	-3.980384E-11	2.954652E-12	-3.684919E-11	
0.009257	-0.07036844	-3.979905E-11	2.954885E-12	-3.684416E-11	
0.009258	-0.07036839	-3.979428E-11	2.955117E-12	-3.683916E-11	
0.009259	-0.07036834	-3.978946E-11	2.95535E-12	-3.683411E-11	
0.00926	-0.0703683	-3.978468E-11	2.955583E-12	-3.68291E-11	
0.009261	-0.07036824	-3.977987E-11	2.955817E-12	-3.682406E-11	
0.009262	-0.07036819	-3.977509E-11	2.956049E-12	-3.681904E-11	
0.009263	-0.07036814	-3.977031E-11	2.956283E-12	-3.681403E-11	
0.009264	-0.07036809	-3.976554E-11	2.956515E-12	-3.680902E-11	
0.009265	-0.07036804	-3.976077E-11	2.956748E-12	-3.680402E-11	
0.009266	-0.07036799	-3.975598E-11	2.956981E-12	-3.679899E-11	
0.009267	-0.07036794	-3.975121E-11	2.957213E-12	-3.679399E-11	
0.009268	-0.07036789	-3.974641E-11	2.957446E-12	-3.678897E-11	
0.009269	-0.07036784	-3.974166E-11	2.957679E-12	-3.678398E-11	
0.00927	-0.07036779	-3.973688E-11	2.957912E-12	-3.677897E-11	
0.009271	-0.07036774	-3.973216E-11	2.958144E-12	-3.677402E-11	
0.009272	-0.07036769	-3.972741E-11	2.958377E-12	-3.676903E-11	
0.009273	-0.07036763	-3.972263E-11	2.95861E-12	-3.676402E-11	
0.009274	-0.07036759	-3.971789E-11	2.958843E-12	-3.675905E-11	
0.009275	-0.07036754	-3.971313E-11	2.959075E-12	-3.675405E-11	
0.009276	-0.07036749	-3.970839E-11	2.959308E-12	-3.674908E-11	
0.009277	-0.07036744	-3.970366E-11	2.959541E-12	-3.674411E-11	
0.009278	-0.0703674	-3.969892E-11	2.959774E-12	-3.673915E-11	
0.009279	-0.07036734	-3.969418E-11	2.960007E-12	-3.673417E-11	
0.00928	-0.07036729	-3.968945E-11	2.96024E-12	-3.672921E-11	
0.009281	-0.07036724	-3.96847E-11	2.960473E-12	-3.672423E-11	
0.009282	-0.07036719	-3.967998E-11	2.960705E-12	-3.671928E-11	
0.009283	-0.07036714	-3.967524E-11	2.960937E-12	-3.67143E-11	
0.009284	-0.0703671	-3.967057E-11	2.961169E-12	-3.67094E-11	
0.009285	-0.07036705	-3.966583E-11	2.961401E-12	-3.670442E-11	
0.009286	-0.07036699	-3.966113E-11	2.961632E-12	-3.669949E-11	
0.009287	-0.07036694	-3.965639E-11	2.961864E-12	-3.669453E-11	
0.009288	-0.0703669	-3.965169E-11	2.962096E-12	-3.668959E-11	
0.009289	-0.07036684	-3.964697E-11	2.962327E-12	-3.668464E-11	
0.00929	-0.0703668	-3.964231E-11	2.962558E-12	-3.667976E-11	
0.009291	-0.07036675	-3.96376E-11	2.96279E-12	-3.667481E-11	
0.009292	-0.0703667	-3.963291E-11	2.963022E-12	-3.666989E-11	
0.009293	-0.07036664	-3.962819E-11	2.963253E-12	-3.666493E-11	
0.009294	-0.0703666	-3.962352E-11	2.963485E-12	-3.666004E-11	
0.009295	-0.07036655	-3.961882E-11	2.963717E-12	-3.66551E-11	
0.009296	-0.0703665	-3.961415E-11	2.963948E-12	-3.66502E-11	
0.009297	-0.07036646	-3.960948E-11	2.96418E-12	-3.664529E-11	
0.009298	-0.0703664	-3.960477E-11	2.964412E-12	-3.664036E-11	
0.009299	-0.07036635	-3.960012E-11	2.964643E-12	-3.663548E-11	
0.0093	-0.0703663	-3.959543E-11	2.964875E-12	-3.663056E-11	
0.009301	-0.07036626	-3.959077E-11	2.965106E-12	-3.662566E-11	
0.009302	-0.07036621	-3.958609E-11	2.965337E-12	-3.662075E-11	
0.009303	-0.07036616	-3.958144E-11	2.965569E-12	-3.661587E-11	
0.009304	-0.07036611	-3.957679E-11	2.9658E-12	-3.661099E-11	
0.009305	-0.07036605	-3.957212E-11	2.966032E-12	-3.660609E-11	
0.009306	-0.07036601	-3.956748E-11	2.966263E-12	-3.660122E-11	
0.009307	-0.07036597	-3.956281E-11	2.966494E-12	-3.659632E-11	
0.009308	-0.07036591	-3.955814E-11	2.966726E-12	-3.659142E-11	
0.009309	-0.07036587	-3.955355E-11	2.966957E-12	-3.658659E-11	
0.00931	-0.07036582	-3.954889E-11	2.967189E-12	-3.65817E-11	
0.009311	-0.07036577	-3.954427E-11	2.96742E-12	-3.657685E-11	
0.009312	-0.07036572	-3.953962E-11	2.967651E-12	-3.657197E-11	
0.009313	-0.07036567	-3.953496E-11	2.967883E-12	-3.656708E-11	
0.009314	-0.07036562	-3.953035E-11	2.968114E-12	-3.656224E-11	
0.009315	-0.07036557	-3.952572E-11	2.968346E-12	-3.655737E-11	
0.009316	-0.07036553	-3.952113E-11	2.968577E-12	-3.655256E-11	
0.009317	-0.07036548	-3.95165E-11	2.968809E-12	-3.654769E-11	
0.009318	-0.07036542	-3.951186E-11	2.96904E-12	-3.654282E-11	
0.009319	-0.07036538	-3.950727E-11	2.969271E-12	-3.653799E-11	
0.00932	-0.07036533	-3.950264E-11	2.969501E-12	-3.653314E-11	
0.009321	-0.07036528	-3.949802E-11	2.969731E-12	-3.652828E-11	
0.009322	-0.07036524	-3.949346E-11	2.969962E-12	-3.65235E-11	
0.009323	-0.07036519	-3.948884E-11	2.970192E-12	-3.651864E-11	
0.009324	-0.07036514	-3.948422E-11	2.970423E-12	-3.65138E-11	
0.009325	-0.07036509	-3.947965E-11	2.970653E-12	-3.6509E-11	
0.009326	-0.07036504	-3.947504E-11	2.970883E-12	-3.650416E-11	
0.009327	-0.07036499	-3.947043E-11	2.971114E-12	-3.649932E-11	
0.009328	-0.07036494	-3.946586E-11	2.971344E-12	-3.649452E-11	
0.009329	-0.0703649	-3.94613E-11	2.971574E-12	-3.648972E-11	
0.00933	-0.07036485	-3.94567E-11	2.971804E-12	-3.64849E-11	
0.009331	-0.0703648	-3.945214E-11	2.972035E-12	-3.648011E-11	
0.009332	-0.07036475	-3.944755E-11	2.972265E-12	-3.647529E-11	
0.009333	-0.07036471	-3.944296E-11	2.972495E-12	-3.647047E-11	
0.009334	-0.07036465	-3.943839E-11	2.972725E-12	-3.646566E-11	
0.009335	-0.07036461	-3.943384E-11	2.972955E-12	-3.646089E-11	
0.009336	-0.07036456	-3.942929E-11	2.973185E-12	-3.645611E-11	
0.009337	-0.07036451	-3.942472E-11	2.973416E-12	-3.64513E-11	
0.009338	-0.07036446	-3.942017E-11	2.973645E-12	-3.644653E-11	
0.009339	-0.07036442	-3.941561E-11	2.973875E-12	-3.644174E-11	
0.00934	-0.07036437	-3.941105E-11	2.974105E-12	-3.643694E-11	
0.009341	-0.07036432	-3.940649E-11	2.974336E-12	-3.643216E-11	
0.009342	-0.07036427	-3.940199E-11	2.974565E-12	-3.642742E-11	
0.009343	-0.07036423	-3.939743E-11	2.974796E-12	-3.642264E-11	
0.009344	-0.07036418	-3.939288E-11	2.975026E-12	-3.641786E-11	
0.009345	-0.07036413	-3.938834E-11	2.975256E-12	-3.641308E-11	
0.009346	-0.07036408	-3.938383E-11	2.975485E-12	-3.640834E-11	
0.009347	-0.07036404	-3.937928E-11	2.975716E-12	-3.640356E-11	
0.009348	-0.07036399	-3.937474E-11	2.975946E-12	-3.639879E-11	
0.009349	-0.07036394	-3.937022E-11	2.976176E-12	-3.639405E-11	
0.00935	-0.07036389	-3.936572E-11	2.976406E-12	-3.638932E-11	
