TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
175	0.175	-0.0293655	-0.137783	0.0140974
176	0.176	-0.0293114	-0.13715	0.0141964
177	0.177	-0.0292516	-0.136518	0.0142945
178	0.178	-0.0291863	-0.135887	0.0143917
179	0.179	-0.0291155	-0.135257	0.014488
180	0.18	-0.0290391	-0.134629	0.0145833
181	0.181	-0.0289573	-0.134003	0.0146777
182	0.182	-0.0288701	-0.133378	0.0147712
183	0.183	-0.0287774	-0.132754	0.0148636
184	0.184	-0.0286794	-0.132133	0.0149551
185	0.185	-0.0285762	-0.131513	0.0150455
186	0.186	-0.0284676	-0.130896	0.015135
187	0.187	-0.0283539	-0.130281	0.0152234
188	0.188	-0.0282351	-0.129668	0.0153108
189	0.189	-0.0281111	-0.129057	0.0153972
190	0.19	-0.0279821	-0.128449	0.0154825
191	0.191	-0.0278482	-0.127843	0.0155667
192	0.192	-0.0277094	-0.12724	0.0156499
193	0.193	-0.0275657	-0.12664	0.015732
194	0.194	-0.0274172	-0.126043	0.015813
195	0.195	-0.0272641	-0.125448	0.0158929
196	0.196	-0.0271063	-0.124857	0.0159717
197	0.197	-0.0269439	-0.124269	0.0160494
198	0.198	-0.0267771	-0.123683	0.016126
199	0.199	-0.0266059	-0.123102	0.0162015
200	0.2	-0.0264303	-0.122523	0.0162759
201	0.201	-0.0262505	-0.121948	0.0163491
202	0.202	-0.0260665	-0.121377	0.0164213
203	0.203	-0.0258784	-0.120809	0.0164923
204	0.204	-0.0256864	-0.120245	0.0165622
205	0.205	-0.0254904	-0.119684	0.0166309
206	0.206	-0.0252906	-0.119127	0.0166985
207	0.207	-0.025087	-0.118575	0.016765
208	0.208	-0.0248798	-0.118026	0.0168304
209	0.209	-0.0246691	-0.117481	0.0168946
210	0.21	-0.0244549	-0.116941	0.0169577
211	0.211	-0.0242373	-0.116404	0.0170196
212	0.212	-0.0240164	-0.115872	0.0170805
213	0.213	-0.0237924	-0.115344	0.0171402
214	0.214	-0.0235653	-0.114821	0.0171988
215	0.215	-0.0233352	-0.114302	0.0172562
216	0.216	-0.0231022	-0.113787	0.0173126
217	0.217	-0.0228664	-0.113277	0.0173678
218	0.218	-0.0226279	-0.112771	0.017422
219	0.219	-0.0223869	-0.11227	0.017475
220	0.22	-0.0221434	-0.111774	0.0175269
221	0.221	-0.0218975	-0.111282	0.0175778
222	0.222	-0.0216493	-0.110795	0.0176275
223	0.223	-0.0213989	-0.110313	0.0176762
224	0.224	-0.0211465	-0.109835	0.0177238
225	0.225	-0.0208921	-0.109363	0.0177704
226	0.226	-0.0206358	-0.108895	0.0178159
227	0.227	-0.0203777	-0.108432	0.0178603
228	0.228	-0.0201181	-0.107975	0.0179037
229	0.229	-0.0198568	-0.107522	0.0179461
230	0.23	-0.0195941	-0.107074	0.0179874
231	0.231	-0.0193301	-0.106631	0.0180277
232	0.232	-0.0190648	-0.106193	0.0180671
233	0.233	-0.0187984	-0.105761	0.0181054
234	0.234	-0.018531	-0.105333	0.0181428
235	0.235	-0.0182626	-0.104911	0.0181791
236	0.236	-0.0179934	-0.104493	0.0182145
237	0.237	-0.0177235	-0.104081	0.018249
238	0.238	-0.017453	-0.103674	0.0182825
239	0.239	-0.0171819	-0.103272	0.0183151
240	0.24	-0.0169105	-0.102875	0.0183468
241	0.241	-0.0166387	-0.102483	0.0183775
242	0.242	-0.0163668	-0.102097	0.0184074
243	0.243	-0.0160947	-0.101715	0.0184364
244	0.244	-0.0158226	-0.101339	0.0184645
245	0.245	-0.0155507	-0.100968	0.0184918
246	0.246	-0.0152789	-0.100602	0.0185182
247	0.247	-0.0150074	-0.100242	0.0185438
248	0.248	-0.0147363	-0.0998861	0.0185686
249	0.249	-0.0144657	-0.0995357	0.0185925
250	0.25	-0.0141957	-0.0991905	0.0186157
251	0.251	-0.0139264	-0.0988505	0.0186381
252	0.252	-0.0136578	-0.0985156	0.0186597
253	0.253	-0.0133901	-0.0981858	0.0186806
254	0.254	-0.0131234	-0.0978612	0.0187008
255	0.255	-0.0128577	-0.0975416	0.0187202
256	0.256	-0.0125932	-0.0972271	0.0187389
257	0.257	-0.0123299	-0.0969177	0.0187569
258	0.258	-0.0120679	-0.0966134	0.0187742
259	0.259	-0.0118074	-0.0963141	0.0187909
260	0.26	-0.0115483	-0.0960198	0.0188069
261	0.261	-0.0112909	-0.0957306	0.0188223
262	0.262	-0.0110351	-0.0954463	0.0188371
263	0.263	-0.0107811	-0.095167	0.0188512
264	0.264	-0.0105289	-0.0948926	0.0188648
265	0.265	-0.0102786	-0.0946232	0.0188777
266	0.266	-0.0100304	-0.0943586	0.0188901
267	0.267	-0.00978418	-0.094099	0.018902
268	0.268	-0.00954017	-0.0938442	0.0189133
269	0.269	-0.0092984	-0.0935942	0.018924
270	0.27	-0.00905894	-0.093349	0.0189343
271	0.271	-0.00882187	-0.0931086	0.0189441
272	0.272	-0.00858726	-0.092873	0.0189533
273	0.273	-0.0083552	-0.092642	0.0189622
274	0.274	-0.00812574	-0.0924158	0.0189705
275	0.275	-0.00789895	-0.0921943	0.0189784
276	0.276	-0.00767492	-0.0919774	0.0189859
277	0.277	-0.0074537	-0.0917651	0.0189929
278	0.278	-0.00723536	-0.0915574	0.0189996
279	0.279	-0.00701997	-0.0913543	0.0190059
280	0.28	-0.00680759	-0.0911557	0.0190117
281	0.281	-0.00659828	-0.0909616	0.0190173
282	0.282	-0.0063921	-0.090772	0.0190224
283	0.283	-0.00618912	-0.0905868	0.0190273
284	0.284	-0.00598939	-0.0904061	0.0190318
285	0.285	-0.00579297	-0.0902297	0.0190359
286	0.286	-0.00559992	-0.0900577	0.0190398
287	0.287	-0.00541029	-0.0898901	0.0190434
288	0.288	-0.00522414	-0.0897267	0.0190467
289	0.289	-0.00504151	-0.0895676	0.0190498
290	0.29	-0.00486246	-0.0894128	0.0190525
291	0.291	-0.00468705	-0.0892622	0.0190551
292	0.292	-0.00451531	-0.0891158	0.0190574
293	0.293	-0.0043473	-0.0889736	0.0190594
294	0.294	-0.00418305	-0.0888355	0.0190613
295	0.295	-0.00402263	-0.0887015	0.019063
296	0.296	-0.00386606	-0.0885716	0.0190644
297	0.297	-0.0037134	-0.0884458	0.0190657
298	0.298	-0.00356468	-0.088324	0.0190668
299	0.299	-0.00341995	-0.0882062	0.0190677
300	0.3	-0.00327923	-0.0880924	0.0190685
301	0.301	-0.00314258	-0.0879826	0.0190691
302	0.302	-0.00301002	-0.0878766	0.0190696
303	0.303	-0.0028816	-0.0877747	0.01907
304	0.304	-0.00275733	-0.0876766	0.0190702
305	0.305	-0.00263727	-0.0875824	0.0190704
306	0.306	-0.00252143	-0.087492	0.0190704
307	0.307	-0.00240985	-0.0874055	0.0190703
308	0.308	-0.00230256	-0.0873227	0.0190701
309	0.309	-0.00219958	-0.0872438	0.0190699
310	0.31	-0.00210095	-0.0871686	0.0190695
311	0.311	-0.00200668	-0.0870972	0.0190691
312	0.312	-0.0019168	-0.0870295	0.0190686
313	0.313	-0.00183133	-0.0869655	0.0190681
314	0.314	-0.0017503	-0.0869053	0.0190675
315	0.315	-0.00167372	-0.0868487	0.0190669
316	0.316	-0.00160162	-0.0867958	0.0190662
317	0.317	-0.00153402	-0.0867465	0.0190655
318	0.318	-0.00147092	-0.0867009	0.0190647
319	0.319	-0.00141234	-0.086659	0.0190639
320	0.32	-0.00135831	-0.0866206	0.0190631
321	0.321	-0.00130883	-0.0865859	0.0190622
322	0.322	-0.00126392	-0.0865547	0.0190614
323	0.323	-0.00122358	-0.0865272	0.0190605
324	0.324	-0.00118783	-0.0865032	0.0190596
325	0.325	-0.00115668	-0.0864829	0.0190587
326	0.326	-0.00113012	-0.086466	0.0190578
327	0.327	-0.00110818	-0.0864528	0.0190568
328	0.328	-0.00109085	-0.0864431	0.0190559
329	0.329	-0.00107815	-0.086437	0.0190549
330	0.33	-0.00107006	-0.0864344	0.019054
