TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
8095	8.095	-0.00909591	-0.204205	0.0154678
8096	8.096	-0.00919213	-0.204269	0.0157281
8097	8.097	-0.00928828	-0.204334	0.0159911
8098	8.098	-0.00938431	-0.204398	0.0162568
8099	8.099	-0.00948019	-0.204464	0.0165252
8100	8.1	-0.00957588	-0.204529	0.0167962
8101	8.101	-0.00967136	-0.204595	0.0170699
8102	8.102	-0.00976659	-0.204661	0.0173461
8103	8.103	-0.00986152	-0.204727	0.017625
8104	8.104	-0.00995614	-0.204794	0.0179065
8105	8.105	-0.0100504	-0.20486	0.0181905
8106	8.106	-0.0101443	-0.204927	0.018477
8107	8.107	-0.0102377	-0.204994	0.0187661
8108	8.108	-0.0103307	-0.205061	0.0190577
8109	8.109	-0.0104232	-0.205128	0.0193517
8110	8.11	-0.0105151	-0.205196	0.0196482
8111	8.111	-0.0106065	-0.205263	0.0199472
8112	8.112	-0.0106973	-0.205331	0.0202485
8113	8.113	-0.0107875	-0.205399	0.0205523
8114	8.114	-0.010877	-0.205466	0.0208584
8115	8.115	-0.0109659	-0.205534	0.0211669
8116	8.116	-0.011054	-0.205602	0.0214776
8117	8.117	-0.0111413	-0.20567	0.0217907
8118	8.118	-0.0112278	-0.205738	0.022106
8119	8.119	-0.0113136	-0.205806	0.0224236
8120	8.12	-0.0113984	-0.205874	0.0227434
8121	8.121	-0.0114824	-0.205942	0.0230654
8122	8.122	-0.0115655	-0.20601	0.0233895
8123	8.123	-0.0116476	-0.206077	0.0237158
8124	8.124	-0.0117287	-0.206145	0.0240441
8125	8.125	-0.0118088	-0.206213	0.0243746
8126	8.126	-0.0118879	-0.20628	0.0247071
8127	8.127	-0.0119659	-0.206348	0.0250416
8128	8.128	-0.0120428	-0.206415	0.025378
8129	8.129	-0.0121186	-0.206482	0.0257164
8130	8.13	-0.0121932	-0.20655	0.0260568
8131	8.131	-0.0122666	-0.206616	0.026399
8132	8.132	-0.0123388	-0.206683	0.0267431
8133	8.133	-0.0124098	-0.20675	0.027089
8134	8.134	-0.0124795	-0.206816	0.0274367
8135	8.135	-0.0125479	-0.206882	0.0277861
8136	8.136	-0.012615	-0.206948	0.0281373
8137	8.137	-0.0126807	-0.207014	0.0284901
8138	8.138	-0.0127451	-0.207079	0.0288446
8139	8.139	-0.0128081	-0.207144	0.0292007
8140	8.14	-0.0128696	-0.207209	0.0295584
8141	8.141	-0.0129297	-0.207274	0.0299176
8142	8.142	-0.0129884	-0.207338	0.0302783
8143	8.143	-0.0130455	-0.207402	0.0306405
8144	8.144	-0.0131012	-0.207466	0.0310041
8145	8.145	-0.0131553	-0.207529	0.031369
8146	8.146	-0.0132079	-0.207592	0.0317354
8147	8.147	-0.0132588	-0.207655	0.032103
8148	8.148	-0.0133082	-0.207717	0.0324719
8149	8.149	-0.013356	-0.207779	0.0328421
8150	8.15	-0.0134022	-0.20784	0.0332134
8151	8.151	-0.0134467	-0.207901	0.0335859
8152	8.152	-0.0134895	-0.207962	0.0339595
8153	8.153	-0.0135307	-0.208022	0.0343341
8154	8.154	-0.0135701	-0.208082	0.0347098
8155	8.155	-0.0136079	-0.208141	0.0350864
8156	8.156	-0.0136439	-0.2082	0.035464
8157	8.157	-0.0136781	-0.208258	0.0358425
8158	8.158	-0.0137107	-0.208316	0.0362219
8159	8.159	-0.0137414	-0.208374	0.036602
8160	8.16	-0.0137704	-0.20843	0.036983
8161	8.161	-0.0137976	-0.208487	0.0373646
8162	8.162	-0.013823	-0.208543	0.037747
8163	8.163	-0.0138466	-0.208598	0.0381299
8164	8.164	-0.0138683	-0.208653	0.0385135
8165	8.165	-0.0138883	-0.208707	0.0388976
8166	8.166	-0.0139064	-0.208761	0.0392823
8167	8.167	-0.0139226	-0.208814	0.0396674
8168	8.168	-0.013937	-0.208867	0.0400529
8169	8.169	-0.0139496	-0.208919	0.0404387
8170	8.17	-0.0139603	-0.208971	0.0408249
8171	8.171	-0.0139691	-0.209022	0.0412114
8172	8.172	-0.0139761	-0.209072	0.0415981
8173	8.173	-0.0139812	-0.209122	0.041985
8174	8.174	-0.0139844	-0.209171	0.0423721
8175	8.175	-0.0139858	-0.209219	0.0427592
8176	8.176	-0.0139853	-0.209267	0.0431465
8177	8.177	-0.0139829	-0.209315	0.0435337
8178	8.178	-0.0139786	-0.209361	0.0439209
8179	8.179	-0.0139725	-0.209407	0.044308
8180	8.18	-0.0139645	-0.209453	0.0446949
8181	8.181	-0.0139547	-0.209497	0.0450817
8182	8.182	-0.013943	-0.209542	0.0454683
8183	8.183	-0.0139294	-0.209585	0.0458546
8184	8.184	-0.013914	-0.209628	0.0462407
8185	8.185	-0.0138968	-0.20967	0.0466263
8186	8.186	-0.0138777	-0.209711	0.0470116
8187	8.187	-0.0138568	-0.209752	0.0473964
8188	8.188	-0.0138341	-0.209792	0.0477807
8189	8.189	-0.0138095	-0.209832	0.0481645
8190	8.19	-0.0137832	-0.209871	0.0485477
8191	8.191	-0.0137551	-0.209909	0.0489303
8192	8.192	-0.0137252	-0.209947	0.0493123
8193	8.193	-0.0136935	-0.209983	0.0496935
8194	8.194	-0.0136601	-0.21002	0.0500739
8195	8.195	-0.0136249	-0.210055	0.0504536
8196	8.196	-0.013588	-0.21009	0.0508324
8197	8.197	-0.0135494	-0.210124	0.0512104
8198	8.198	-0.0135092	-0.210157	0.0515874
8199	8.199	-0.0134672	-0.21019	0.0519634
8200	8.2	-0.0134235	-0.210222	0.0523385
8201	8.201	-0.0133783	-0.210254	0.0527125
8202	8.202	-0.0133313	-0.210284	0.0530853
8203	8.203	-0.0132828	-0.210314	0.0534571
8204	8.204	-0.0132327	-0.210344	0.0538276
8205	8.205	-0.013181	-0.210373	0.054197
8206	8.206	-0.0131277	-0.210401	0.0545651
8207	8.207	-0.013073	-0.210428	0.0549318
8208	8.208	-0.0130167	-0.210455	0.0552973
8209	8.209	-0.0129589	-0.210481	0.0556614
8210	8.21	-0.0128997	-0.210506	0.056024
8211	8.211	-0.012839	-0.210531	0.0563852
8212	8.212	-0.0127769	-0.210555	0.0567449
8213	8.213	-0.0127134	-0.210578	0.057103
8214	8.214	-0.0126485	-0.210601	0.0574596
8215	8.215	-0.0125823	-0.210623	0.0578145
8216	8.216	-0.0125147	-0.210645	0.0581679
8217	8.217	-0.0124459	-0.210666	0.0585195
8218	8.218	-0.0123758	-0.210686	0.0588694
8219	8.219	-0.0123045	-0.210705	0.0592176
8220	8.22	-0.0122319	-0.210724	0.0595639
8221	8.221	-0.0121581	-0.210743	0.0599085
8222	8.222	-0.0120832	-0.21076	0.0602512
8223	8.223	-0.0120072	-0.210778	0.0605919
8224	8.224	-0.0119301	-0.210794	0.0609308
8225	8.225	-0.0118519	-0.21081	0.0612677
8226	8.226	-0.0117726	-0.210825	0.0616026
8227	8.227	-0.0116923	-0.21084	0.0619355
8228	8.228	-0.0116111	-0.210854	0.0622664
8229	8.229	-0.0115289	-0.210868	0.0625951
8230	8.23	-0.0114458	-0.210881	0.0629217
8231	8.231	-0.0113618	-0.210893	0.0632462
8232	8.232	-0.0112769	-0.210905	0.0635685
8233	8.233	-0.0111912	-0.210916	0.0638886
8234	8.234	-0.0111047	-0.210927	0.0642065
8235	8.235	-0.0110175	-0.210938	0.0645221
8236	8.236	-0.0109295	-0.210947	0.0648354
8237	8.237	-0.0108408	-0.210956	0.0651464
8238	8.238	-0.0107515	-0.210965	0.0654551
8239	8.239	-0.0106615	-0.210973	0.0657614
8240	8.24	-0.010571	-0.210981	0.0660653
8241	8.241	-0.0104798	-0.210988	0.0663667
8242	8.242	-0.0103882	-0.210995	0.0666658
8243	8.243	-0.010296	-0.211001	0.0669623
8244	8.244	-0.0102034	-0.211007	0.0672564
8245	8.245	-0.0101104	-0.211013	0.067548
8246	8.246	-0.0100169	-0.211018	0.067837
8247	8.247	-0.00992313	-0.211022	0.0681234
8248	8.248	-0.009829	-0.211026	0.0684073
8249	8.249	-0.00973458	-0.21103	0.0686886
8250	8.25	-0.00963991	-0.211033	0.0689673
8251	8.251	-0.00954501	-0.211036	0.0692433
8252	8.252	-0.00944992	-0.211038	0.0695166
8253	8.253	-0.00935467	-0.21104	0.0697873
8254	8.254	-0.00925931	-0.211042	0.0700553
8255	8.255	-0.00916386	-0.211044	0.0703205
8256	8.256	-0.00906836	-0.211044	0.070583
8257	8.257	-0.00897283	-0.211045	0.0708428
8258	8.258	-0.00887733	-0.211045	0.0710998
8259	8.259	-0.00878188	-0.211045	0.071354
8260	8.26	-0.00868651	-0.211045	0.0716054
8261	8.261	-0.00859126	-0.211044	0.071854
8262	8.262	-0.00849616	-0.211043	0.0720997
8263	8.263	-0.00840124	-0.211042	0.0723426
8264	8.264	-0.00830655	-0.211041	0.0725827
8265	8.265	-0.00821211	-0.211039	0.0728198
8266	8.266	-0.00811796	-0.211037	0.0730541
8267	8.267	-0.00802412	-0.211034	0.0732855
8268	8.268	-0.00793064	-0.211032	0.073514
8269	8.269	-0.00783754	-0.211029	0.0737395
8270	8.27	-0.00774486	-0.211026	0.0739621
8271	8.271	-0.00765262	-0.211023	0.0741818
8272	8.272	-0.00756087	-0.211019	0.0743985
8273	8.273	-0.00746964	-0.211016	0.0746122
8274	8.274	-0.00737894	-0.211012	0.0748229
8275	8.275	-0.00728883	-0.211008	0.0750307
8276	8.276	-0.00719932	-0.211004	0.0752354
8277	8.277	-0.00711045	-0.210999	0.0754372
8278	8.278	-0.00702225	-0.210995	0.0756359
8279	8.279	-0.00693474	-0.21099	0.0758316
8280	8.28	-0.00684797	-0.210985	0.0760243
8281	8.281	-0.00676195	-0.21098	0.0762139
8282	8.282	-0.00667673	-0.210975	0.0764005
8283	8.283	-0.00659232	-0.21097	0.076584
8284	8.284	-0.00650876	-0.210965	0.0767645
8285	8.285	-0.00642607	-0.21096	0.0769418
8286	8.286	-0.00634428	-0.210954	0.0771162
8287	8.287	-0.00626342	-0.210949	0.0772874
8288	8.288	-0.00618353	-0.210943	0.0774555
8289	8.289	-0.00610461	-0.210938	0.0776206
8290	8.29	-0.00602671	-0.210932	0.0777825
8291	8.291	-0.00594984	-0.210926	0.0779414
8292	8.292	-0.00587404	-0.210921	0.0780971
8293	8.293	-0.00579932	-0.210915	0.0782498
8294	8.294	-0.00572572	-0.210909	0.0783993
8295	8.295	-0.00565326	-0.210904	0.0785457
8296	8.296	-0.00558195	-0.210898	0.078689
8297	8.297	-0.00551184	-0.210892	0.0788291
8298	8.298	-0.00544293	-0.210886	0.0789661
8299	8.299	-0.00537525	-0.210881	0.0791
8300	8.3	-0.00530883	-0.210875	0.0792307
8301	8.301	-0.00524369	-0.210869	0.0793584
8302	8.302	-0.00517984	-0.210864	0.0794828
8303	8.303	-0.00511731	-0.210858	0.0796041
8304	8.304	-0.00505612	-0.210853	0.0797223
8305	8.305	-0.00499629	-0.210847	0.0798373
8306	8.306	-0.00493784	-0.210842	0.0799492
8307	8.307	-0.00488079	-0.210836	0.0800579
8308	8.308	-0.00482515	-0.210831	0.0801635
8309	8.309	-0.00477096	-0.210826	0.0802659
8310	8.31	-0.00471821	-0.210821	0.0803651
8311	8.311	-0.00466693	-0.210816	0.0804612
8312	8.312	-0.00461714	-0.210811	0.0805542
8313	8.313	-0.00456886	-0.210806	0.0806439
8314	8.314	-0.00452209	-0.210802	0.0807305
8315	8.315	-0.00447686	-0.210797	0.080814
8316	8.316	-0.00443318	-0.210793	0.0808942
8317	8.317	-0.00439105	-0.210789	0.0809714
8318	8.318	-0.00435051	-0.210784	0.0810453
8319	8.319	-0.00431155	-0.21078	0.0811161
8320	8.32	-0.0042742	-0.210776	0.0811837
8321	8.321	-0.00423846	-0.210773	0.0812481
8322	8.322	-0.00420435	-0.210769	0.0813094
8323	8.323	-0.00417187	-0.210766	0.0813675
8324	8.324	-0.00414105	-0.210762	0.0814224
8325	8.325	-0.00411187	-0.210759	0.0814742
8326	8.326	-0.00408437	-0.210756	0.0815228
8327	8.327	-0.00405854	-0.210753	0.0815682
8328	8.328	-0.00403439	-0.210751	0.0816105
8329	8.329	-0.00401194	-0.210748	0.0816496
8330	8.33	-0.00399118	-0.210746	0.0816855
8331	8.331	-0.00397213	-0.210744	0.0817182
8332	8.332	-0.00395479	-0.210742	0.0817478
8333	8.333	-0.00393917	-0.21074	0.0817742
8334	8.334	-0.00392527	-0.210739	0.0817975
8335	8.335	-0.0039131	-0.210737	0.0818175
8336	8.336	-0.00390265	-0.210736	0.0818344
8337	8.337	-0.00389394	-0.210735	0.0818482
8338	8.338	-0.00388697	-0.210734	0.0818587
8339	8.339	-0.00388174	-0.210733	0.0818661
8340	8.34	-0.00387824	-0.210733	0.0818704
8341	8.341	-0.00387649	-0.210732	0.0818714
8342	8.342	-0.00387648	-0.210732	0.0818693
8343	8.343	-0.00387821	-0.210732	0.081864
8344	8.344	-0.00388168	-0.210732	0.0818556
8345	8.345	-0.00388689	-0.210733	0.081844
8346	8.346	-0.00389385	-0.210733	0.0818292
8347	8.347	-0.00390253	-0.210734	0.0818112
8348	8.348	-0.00391295	-0.210735	0.0817901
8349	8.349	-0.0039251	-0.210736	0.0817659
8350	8.35	-0.00393898	-0.210738	0.0817384
8351	8.351	-0.00395458	-0.210739	0.0817078
8352	8.352	-0.00397189	-0.210741	0.081674
8353	8.353	-0.00399092	-0.210743	0.0816371
8354	8.354	-0.00401165	-0.210745	0.081597
8355	8.355	-0.00403408	-0.210747	0.0815537
