TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
249	0.249	-0.0106834	-0.10769	0.00317174
250	0.25	-0.0104689	-0.10739	0.00317756
251	0.251	-0.0102553	-0.107094	0.00318325
252	0.252	-0.0100426	-0.106802	0.0031888
253	0.253	-0.00983085	-0.106515	0.00319423
254	0.254	-0.00962023	-0.106233	0.00319954
255	0.255	-0.00941077	-0.105955	0.00320471
256	0.256	-0.00920253	-0.105682	0.00320977
257	0.257	-0.0089956	-0.105413	0.0032147
258	0.258	-0.00879004	-0.105149	0.00321951
259	0.259	-0.00858593	-0.104889	0.0032242
260	0.26	-0.00838333	-0.104633	0.00322877
261	0.261	-0.00818232	-0.104382	0.00323323
262	0.262	-0.00798297	-0.104136	0.00323757
263	0.263	-0.00778534	-0.103894	0.00324179
264	0.264	-0.0075895	-0.103656	0.00324591
265	0.265	-0.00739552	-0.103423	0.00324991
266	0.266	-0.00720347	-0.103194	0.00325381
267	0.267	-0.0070134	-0.10297	0.00325759
268	0.268	-0.00682538	-0.10275	0.00326127
269	0.269	-0.00663948	-0.102534	0.00326484
270	0.27	-0.00645575	-0.102323	0.00326832
271	0.271	-0.00627425	-0.102116	0.00327168
272	0.272	-0.00609505	-0.101913	0.00327495
273	0.273	-0.0059182	-0.101715	0.00327812
274	0.274	-0.00574377	-0.101521	0.00328119
275	0.275	-0.0055718	-0.101331	0.00328417
276	0.276	-0.00540235	-0.101145	0.00328705
277	0.277	-0.00523548	-0.100963	0.00328983
278	0.278	-0.00507124	-0.100786	0.00329253
279	0.279	-0.00490968	-0.100613	0.00329513
280	0.28	-0.00475085	-0.100444	0.00329765
281	0.281	-0.00459481	-0.100279	0.00330008
282	0.282	-0.00444159	-0.100119	0.00330242
283	0.283	-0.00429126	-0.0999621	0.00330467
284	0.284	-0.00414386	-0.0998097	0.00330684
285	0.285	-0.00399942	-0.0996613	0.00330893
286	0.286	-0.00385801	-0.0995169	0.00331094
287	0.287	-0.00371965	-0.0993766	0.00331287
288	0.288	-0.0035844	-0.0992403	0.00331472
289	0.289	-0.00345229	-0.099108	0.0033165
290	0.29	-0.00332336	-0.0989796	0.00331819
291	0.291	-0.00319766	-0.0988552	0.00331982
292	0.292	-0.00307522	-0.0987348	0.00332137
293	0.293	-0.00295608	-0.0986183	0.00332284
294	0.294	-0.00284027	-0.0985058	0.00332425
295	0.295	-0.00272783	-0.0983971	0.00332558
296	0.296	-0.00261879	-0.0982923	0.00332685
297	0.297	-0.00251318	-0.0981913	0.00332805
298	0.298	-0.00241104	-0.0980942	0.00332918
299	0.299	-0.0023124	-0.098001	0.00333025
300	0.3	-0.00221728	-0.0979115	0.00333125
301	0.301	-0.00212571	-0.0978259	0.00333219
302	0.302	-0.00203772	-0.0977441	0.00333306
303	0.303	-0.00195333	-0.097666	0.00333387
304	0.304	-0.00187258	-0.0975917	0.00333462
305	0.305	-0.00179548	-0.0975212	0.00333531
306	0.306	-0.00172205	-0.0974544	0.00333594
307	0.307	-0.00165232	-0.0973913	0.00333651
308	0.308	-0.0015863	-0.0973319	0.00333703
309	0.309	-0.00152403	-0.0972763	0.00333748
310	0.31	-0.0014655	-0.0972243	0.00333788
311	0.311	-0.00141074	-0.0971761	0.00333823
312	0.312	-0.00135977	-0.0971315	0.00333852
313	0.313	-0.0013126	-0.0970906	0.00333875
314	0.314	-0.00126925	-0.0970533	0.00333893
315	0.315	-0.00122972	-0.0970197	0.00333905
316	0.316	-0.00119403	-0.0969898	0.00333912
317	0.317	-0.00116218	-0.0969635	0.00333914
318	0.318	-0.00113419	-0.0969408	0.0033391
319	0.319	-0.00111006	-0.0969218	0.00333901
320	0.32	-0.00108981	-0.0969064	0.00333887
321	0.321	-0.00107343	-0.0968946	0.00333868
322	0.322	-0.00106094	-0.0968864	0.00333844
323	0.323	-0.00105232	-0.0968819	0.00333815
324	0.324	-0.0010476	-0.096881	0.0033378
325	0.325	-0.00104676	-0.0968837	0.0033374
326	0.326	-0.00104981	-0.09689	0.00333695
327	0.327	-0.00105675	-0.0968999	0.00333646
328	0.328	-0.00106757	-0.0969135	0.00333591
329	0.329	-0.00108228	-0.0969306	0.00333531
330	0.33	-0.00110086	-0.0969514	0.00333466
331	0.331	-0.00112332	-0.0969758	0.00333396
332	0.332	-0.00114964	-0.0970038	0.0033332
333	0.333	-0.00117982	-0.0970355	0.0033324
334	0.334	-0.00121385	-0.0970707	0.00333154
335	0.335	-0.00125172	-0.0971097	0.00333064
336	0.336	-0.00129341	-0.0971522	0.00332968
337	0.337	-0.00133893	-0.0971984	0.00332867
338	0.338	-0.00138825	-0.0972483	0.00332761
339	0.339	-0.00144135	-0.0973018	0.00332649
340	0.34	-0.00149824	-0.097359	0.00332532
341	0.341	-0.00155887	-0.0974199	0.0033241
342	0.342	-0.00162325	-0.0974845	0.00332282
343	0.343	-0.00169135	-0.0975527	0.00332149
344	0.344	-0.00176316	-0.0976247	0.00332011
345	0.345	-0.00183864	-0.0977003	0.00331867
346	0.346	-0.00191778	-0.0977798	0.00331717
347	0.347	-0.00200056	-0.0978629	0.00331562
348	0.348	-0.00208694	-0.0979498	0.003314
349	0.349	-0.00217692	-0.0980404	0.00331233
350	0.35	-0.00227045	-0.0981348	0.00331061
351	0.351	-0.00236752	-0.0982331	0.00330882
352	0.352	-0.00246808	-0.0983351	0.00330697
353	0.353	-0.00257212	-0.0984409	0.00330506
354	0.354	-0.00267961	-0.0985505	0.00330309
355	0.355	-0.0027905	-0.098664	0.00330106
356	0.356	-0.00290477	-0.0987814	0.00329896
357	0.357	-0.00302238	-0.0989026	0.0032968
358	0.358	-0.0031433	-0.0990277	0.00329458
359	0.359	-0.00326749	-0.0991567	0.00329228
360	0.36	-0.00339492	-0.0992897	0.00328992
361	0.361	-0.00352553	-0.0994265	0.0032875
362	0.362	-0.00365931	-0.0995673	0.003285
363	0.363	-0.0037962	-0.0997121	0.00328243
364	0.364	-0.00393615	-0.0998609	0.00327979
365	0.365	-0.00407914	-0.100014	0.00327708
366	0.366	-0.00422511	-0.10017	0.0032743
367	0.367	-0.00437403	-0.100331	0.00327144
368	0.368	-0.00452583	-0.100496	0.0032685
369	0.369	-0.00468048	-0.100665	0.00326549
370	0.37	-0.00483793	-0.100838	0.0032624
371	0.371	-0.00499812	-0.101015	0.00325923
372	0.372	-0.00516101	-0.101197	0.00325598
373	0.373	-0.00532654	-0.101382	0.00325264
374	0.374	-0.00549467	-0.101572	0.00324923
375	0.375	-0.00566533	-0.101765	0.00324573
376	0.376	-0.00583848	-0.101963	0.00324214
377	0.377	-0.00601405	-0.102166	0.00323847
378	0.378	-0.00619199	-0.102372	0.00323471
379	0.379	-0.00637225	-0.102583	0.00323086
380	0.38	-0.00655475	-0.102797	0.00322692
381	0.381	-0.00673945	-0.103017	0.00322289
382	0.382	-0.00692628	-0.10324	0.00321876
383	0.383	-0.00711518	-0.103468	0.00321454
384	0.384	-0.00730609	-0.1037	0.00321023
385	0.385	-0.00749894	-0.103936	0.00320581
386	0.386	-0.00769367	-0.104177	0.0032013
387	0.387	-0.0078902	-0.104422	0.00319669
388	0.388	-0.00808849	-0.104671	0.00319198
389	0.389	-0.00828845	-0.104925	0.00318716
390	0.39	-0.00849001	-0.105183	0.00318224
391	0.391	-0.00869312	-0.105446	0.00317722
392	0.392	-0.0088977	-0.105713	0.00317208
393	0.393	-0.00910367	-0.105985	0.00316685
394	0.394	-0.00931097	-0.106261	0.0031615
395	0.395	-0.00951952	-0.106541	0.00315604
396	0.396	-0.00972924	-0.106826	0.00315047
397	0.397	-0.00994008	-0.107115	0.00314479
398	0.398	-0.0101519	-0.107409	0.00313899
399	0.399	-0.0103648	-0.107707	0.00313308
400	0.4	-0.0105784	-0.10801	0.00312705
401	0.401	-0.0107929	-0.108317	0.0031209
402	0.402	-0.0110082	-0.108628	0.00311463
403	0.403	-0.011224	-0.108944	0.00310825
404	0.404	-0.0114404	-0.109265	0.00310174
405	0.405	-0.0116573	-0.10959	0.00309511
406	0.406	-0.0118746	-0.10992	0.00308836
407	0.407	-0.0120923	-0.110254	0.00308148
408	0.408	-0.0123101	-0.110592	0.00307448
409	0.409	-0.0125282	-0.110935	0.00306735
410	0.41	-0.0127463	-0.111283	0.00306009
411	0.411	-0.0129644	-0.111635	0.0030527
412	0.412	-0.0131824	-0.111991	0.00304519
413	0.413	-0.0134003	-0.112352	0.00303754
414	0.414	-0.0136179	-0.112717	0.00302976
415	0.415	-0.0138351	-0.113087	0.00302185
416	0.416	-0.0140519	-0.113461	0.0030138
417	0.417	-0.0142683	-0.113839	0.00300563
418	0.418	-0.014484	-0.114222	0.00299731
419	0.419	-0.014699	-0.114609	0.00298886
420	0.42	-0.0149133	-0.115001	0.00298028
421	0.421	-0.0151268	-0.115397	0.00297156
422	0.422	-0.0153393	-0.115797	0.0029627
423	0.423	-0.0155508	-0.116201	0.0029537
424	0.424	-0.0157612	-0.11661	0.00294456
425	0.425	-0.0159704	-0.117023	0.00293529
426	0.426	-0.0161784	-0.11744	0.00292587
427	0.427	-0.016385	-0.117861	0.00291632
428	0.428	-0.0165901	-0.118286	0.00290662
429	0.429	-0.0167937	-0.118716	0.00289679
430	0.43	-0.0169958	-0.11915	0.00288681
431	0.431	-0.0171961	-0.119587	0.0028767
432	0.432	-0.0173947	-0.120029	0.00286644
433	0.433	-0.0175914	-0.120474	0.00285604
434	0.434	-0.0177862	-0.120924	0.0028455
