TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
304	0.304	-0.0270317	-0.163843	0.090007
305	0.305	-0.0270107	-0.163284	0.0902372
306	0.306	-0.0269877	-0.162723	0.0904626
307	0.307	-0.0269626	-0.16216	0.0906832
308	0.308	-0.0269355	-0.161596	0.0908989
309	0.309	-0.0269064	-0.161031	0.0911097
310	0.31	-0.0268753	-0.160465	0.0913156
311	0.311	-0.0268423	-0.159897	0.0915166
312	0.312	-0.0268072	-0.159328	0.0917126
313	0.313	-0.0267702	-0.158758	0.0919038
314	0.314	-0.0267312	-0.158187	0.0920899
315	0.315	-0.0266902	-0.157615	0.0922711
316	0.316	-0.0266473	-0.157042	0.0924474
317	0.317	-0.0266025	-0.156468	0.0926186
318	0.318	-0.0265557	-0.155894	0.0927849
319	0.319	-0.0265071	-0.155318	0.0929461
320	0.32	-0.0264565	-0.154743	0.0931024
321	0.321	-0.026404	-0.154167	0.0932536
322	0.322	-0.0263497	-0.15359	0.0933999
323	0.323	-0.0262935	-0.153013	0.0935411
324	0.324	-0.0262354	-0.152436	0.0936773
325	0.325	-0.0261755	-0.151858	0.0938085
326	0.326	-0.0261138	-0.15128	0.0939347
327	0.327	-0.0260502	-0.150703	0.0940559
328	0.328	-0.0259849	-0.150125	0.0941721
329	0.329	-0.0259178	-0.149547	0.0942833
330	0.33	-0.0258489	-0.148969	0.0943896
331	0.331	-0.0257783	-0.148392	0.0944908
332	0.332	-0.025706	-0.147815	0.0945871
333	0.333	-0.0256319	-0.147238	0.0946784
334	0.334	-0.0255561	-0.146661	0.0947648
335	0.335	-0.0254787	-0.146085	0.0948462
336	0.336	-0.0253995	-0.14551	0.0949228
337	0.337	-0.0253188	-0.144935	0.0949944
338	0.338	-0.0252364	-0.144361	0.0950611
339	0.339	-0.0251524	-0.143787	0.095123
340	0.34	-0.0250668	-0.143215	0.09518
341	0.341	-0.0249796	-0.142643	0.0952322
342	0.342	-0.0248909	-0.142072	0.0952796
343	0.343	-0.0248006	-0.141502	0.0953222
344	0.344	-0.0247088	-0.140933	0.09536
345	0.345	-0.0246156	-0.140366	0.0953931
346	0.346	-0.0245208	-0.139799	0.0954214
347	0.347	-0.0244246	-0.139234	0.0954451
348	0.348	-0.024327	-0.13867	0.0954641
349	0.349	-0.024228	-0.138107	0.0954784
350	0.35	-0.0241276	-0.137546	0.0954882
351	0.351	-0.0240258	-0.136986	0.0954933
352	0.352	-0.0239226	-0.136428	0.0954939
353	0.353	-0.0238182	-0.135871	0.09549
354	0.354	-0.0237124	-0.135316	0.0954816
355	0.355	-0.0236053	-0.134763	0.0954687
356	0.356	-0.023497	-0.134212	0.0954514
357	0.357	-0.0233875	-0.133662	0.0954297
358	0.358	-0.0232767	-0.133114	0.0954037
359	0.359	-0.0231647	-0.132568	0.0953734
360	0.36	-0.0230516	-0.132024	0.0953387
361	0.361	-0.0229374	-0.131482	0.0952998
362	0.362	-0.022822	-0.130943	0.0952568
363	0.363	-0.0227055	-0.130405	0.0952095
364	0.364	-0.0225879	-0.12987	0.0951581
365	0.365	-0.0224693	-0.129336	0.0951027
366	0.366	-0.0223496	-0.128805	0.0950431
367	0.367	-0.022229	-0.128277	0.0949796
368	0.368	-0.0221073	-0.12775	0.0949121
369	0.369	-0.0219847	-0.127226	0.0948408
370	0.37	-0.0218612	-0.126705	0.0947655
371	0.371	-0.0217368	-0.126186	0.0946864
372	0.372	-0.0216114	-0.12567	0.0946035
373	0.373	-0.0214852	-0.125156	0.0945169
374	0.374	-0.0213582	-0.124644	0.0944265
375	0.375	-0.0212303	-0.124136	0.0943326
376	0.376	-0.0211017	-0.12363	0.094235
377	0.377	-0.0209723	-0.123127	0.0941339
378	0.378	-0.0208421	-0.122626	0.0940292
379	0.379	-0.0207112	-0.122129	0.0939211
380	0.38	-0.0205796	-0.121634	0.0938096
381	0.381	-0.0204474	-0.121142	0.0936947
382	0.382	-0.0203145	-0.120653	0.0935765
383	0.383	-0.0201809	-0.120167	0.0934551
384	0.384	-0.0200468	-0.119684	0.0933304
385	0.385	-0.0199121	-0.119204	0.0932026
386	0.386	-0.0197768	-0.118726	0.0930716
387	0.387	-0.019641	-0.118252	0.0929376
388	0.388	-0.0195046	-0.117781	0.0928006
389	0.389	-0.0193678	-0.117313	0.0926606
390	0.39	-0.0192306	-0.116849	0.0925177
391	0.391	-0.0190928	-0.116387	0.092372
392	0.392	-0.0189547	-0.115929	0.0922234
393	0.393	-0.0188162	-0.115473	0.0920721
394	0.394	-0.0186773	-0.115021	0.0919181
395	0.395	-0.018538	-0.114572	0.0917614
396	0.396	-0.0183984	-0.114127	0.0916021
397	0.397	-0.0182585	-0.113684	0.0914403
398	0.398	-0.0181183	-0.113245	0.091276
399	0.399	-0.0179779	-0.11281	0.0911093
400	0.4	-0.0178372	-0.112377	0.0909401
401	0.401	-0.0176963	-0.111948	0.0907687
402	0.402	-0.0175552	-0.111522	0.0905949
403	0.403	-0.0174139	-0.1111	0.0904189
