Time	Rotation	
1.054	7.351422E-08	
1.055	7.351422E-08	
1.056	7.351422E-08	
1.057	7.351422E-08	
1.058	7.351422E-08	
1.059	7.351422E-08	
1.06	7.351422E-08	
1.061	7.351422E-08	
1.062	7.351422E-08	
1.063	7.351422E-08	
1.064	7.351422E-08	
1.065	7.351422E-08	
1.066	7.351422E-08	
1.067	7.351422E-08	
1.068	7.351422E-08	
1.069	7.351422E-08	
1.07	7.351422E-08	
1.071	7.351422E-08	
1.072	7.351422E-08	
1.073	7.351422E-08	
1.074	7.351422E-08	
1.075	7.351422E-08	
1.076	7.351422E-08	
1.077	7.351422E-08	
1.078	7.351422E-08	
1.079	7.351422E-08	
1.08	7.351422E-08	
1.081	7.351422E-08	
1.082	7.351422E-08	
1.083	7.351422E-08	
1.084	7.351422E-08	
1.085	7.351422E-08	
1.086	7.351422E-08	
1.087	7.351422E-08	
1.088	7.351422E-08	
1.089	7.351422E-08	
1.09	7.351422E-08	
1.091	7.351422E-08	
1.092	7.351422E-08	
1.093	7.351422E-08	
1.094	7.351422E-08	
1.095	7.351422E-08	
1.096	7.351422E-08	
1.097	7.351422E-08	
1.098	7.351422E-08	
1.099	7.351422E-08	
1.1	7.351422E-08	
1.101	7.351422E-08	
1.102	7.351422E-08	
1.103	7.351422E-08	
1.104	7.351422E-08	
1.105	7.351422E-08	
1.106	7.351422E-08	
1.107	7.351422E-08	
1.108	7.351422E-08	
1.109	7.351422E-08	
1.11	7.351422E-08	
1.111	7.351422E-08	
1.112	7.351422E-08	
1.113	7.351422E-08	
1.114	7.351422E-08	
1.115	7.351422E-08	
1.116	7.351422E-08	
1.117	7.351422E-08	
1.118	7.351422E-08	
1.119	7.351422E-08	
1.12	7.351422E-08	
1.121	7.351422E-08	
1.122	7.351422E-08	
1.123	7.351422E-08	
1.124	7.351422E-08	
1.125	7.351422E-08	
1.126	7.351422E-08	
1.127	7.351422E-08	
1.128	7.351422E-08	
1.129	7.351422E-08	
1.13	7.351422E-08	
1.131	7.351422E-08	
1.132	7.351422E-08	
1.133	7.351422E-08	
1.134	7.351422E-08	
1.135	7.351422E-08	
1.136	7.351422E-08	
1.137	7.351422E-08	
1.138	7.351422E-08	
1.139	7.351422E-08	
1.14	7.351422E-08	
1.141	7.351422E-08	
1.142	7.351422E-08	
1.143	7.351422E-08	
1.144	7.351422E-08	
1.145	7.351422E-08	
1.146	7.351422E-08	
1.147	7.351422E-08	
1.148	7.351422E-08	
1.149	7.351422E-08	
1.15	7.351422E-08	
1.151	7.351422E-08	
1.152	7.351422E-08	
1.153	7.351422E-08	
1.154	7.351422E-08	
1.155	7.351422E-08	
1.156	7.351422E-08	
1.157	7.351422E-08	
1.158	7.351422E-08	
1.159	7.351422E-08	
1.16	7.351422E-08	
1.161	7.351422E-08	
1.162	7.351422E-08	
1.163	7.351422E-08	
1.164	7.351422E-08	
1.165	7.351422E-08	
1.166	7.351422E-08	
1.167	7.351422E-08	
1.168	7.351422E-08	
1.169	7.351422E-08	
1.17	7.351422E-08	
1.171	7.351422E-08	
1.172	7.351422E-08	
1.173	7.351422E-08	
1.174	7.351422E-08	
1.175	7.351422E-08	
1.176	7.351422E-08	
1.177	7.351422E-08	
1.178	7.351422E-08	
1.179	7.351422E-08	
1.18	7.351422E-08	
1.181	7.351422E-08	
1.182	7.351422E-08	
1.183	7.351422E-08	
1.184	7.351422E-08	
1.185	7.351422E-08	
1.186	7.351422E-08	
1.187	7.351422E-08	
1.188	7.351422E-08	
1.189	7.351422E-08	
1.19	7.351422E-08	
1.191	7.351422E-08	
1.192	7.351422E-08	
1.193	7.351422E-08	
1.194	7.351422E-08	
1.195	7.351422E-08	
1.196	7.351422E-08	
1.197	7.351422E-08	
1.198	7.351422E-08	
1.199	7.351422E-08	
1.2	7.351422E-08	
1.201	7.351422E-08	
1.202	7.351422E-08	
1.203	7.351422E-08	
1.204	7.351422E-08	
1.205	7.351422E-08	
1.206	7.351422E-08	
1.207	7.351422E-08	
1.208	7.351422E-08	
1.209	7.351422E-08	
1.21	7.351422E-08	
1.211	7.351422E-08	
1.212	7.351422E-08	
1.213	7.351422E-08	
1.214	7.351422E-08	
1.215	7.351422E-08	
1.216	7.351422E-08	
1.217	7.351422E-08	
1.218	7.351422E-08	
1.219	7.351422E-08	
1.22	7.351422E-08	
1.221	7.351422E-08	
1.222	7.351422E-08	
1.223	7.351422E-08	
1.224	7.351422E-08	
1.225	7.351422E-08	
1.226	7.351422E-08	
1.227	7.351422E-08	
1.228	7.351422E-08	
1.229	7.351422E-08	
1.23	7.351422E-08	
1.231	7.351422E-08	
1.232	7.351422E-08	
1.233	7.351422E-08	
1.234	7.351422E-08	
1.235	7.351422E-08	
1.236	7.351422E-08	
1.237	7.351422E-08	
1.238	7.351422E-08	
1.239	7.351422E-08	
1.24	7.351422E-08	
1.241	7.351422E-08	
1.242	7.351422E-08	
1.243	7.351422E-08	
1.244	7.351422E-08	
1.245	7.351422E-08	
1.246	7.351422E-08	
1.247	7.351422E-08	
1.248	7.351422E-08	
1.249	7.351422E-08	
1.25	7.351422E-08	
1.251	7.351422E-08	
1.252	7.351422E-08	
1.253	7.351422E-08	
1.254	7.351422E-08	
1.255	7.351422E-08	
1.256	7.351422E-08	
1.257	7.351422E-08	
1.258	7.351422E-08	
1.259	7.351422E-08	
1.26	7.351422E-08	
1.261	7.351422E-08	
1.262	7.351422E-08	
1.263	7.351422E-08	
1.264	7.351422E-08	
1.265	7.351422E-08	
1.266	7.351422E-08	
1.267	7.351422E-08	
1.268	7.351422E-08	
1.269	7.351422E-08	
1.27	7.351422E-08	
1.271	7.351422E-08	
1.272	7.351422E-08	
1.273	7.351422E-08	
1.274	7.351422E-08	
1.275	7.351422E-08	
1.276	7.351422E-08	
1.277	7.351422E-08	
1.278	7.351422E-08	
1.279	7.351422E-08	
1.28	7.351422E-08	
1.281	7.351422E-08	
1.282	7.351422E-08	
1.283	7.351422E-08	
1.284	7.351422E-08	
1.285	7.351422E-08	
1.286	7.351422E-08	
1.287	7.351422E-08	
1.288	7.351422E-08	
1.289	7.351422E-08	
1.29	7.351422E-08	
1.291	7.351422E-08	
1.292	7.351422E-08	
1.293	7.351422E-08	
1.294	7.351422E-08	
1.295	7.351422E-08	
1.296	7.351422E-08	
1.297	7.351422E-08	
1.298	7.351422E-08	
1.299	7.351422E-08	
1.3	7.351422E-08	
1.301	7.351422E-08	
1.302	7.351422E-08	
1.303	7.351422E-08	
1.304	7.351422E-08	
1.305	7.351422E-08	
1.306	7.351422E-08	
1.307	7.351422E-08	
1.308	7.351422E-08	
1.309	7.351422E-08	
1.31	7.351422E-08	
1.311	7.351422E-08	
1.312	7.351422E-08	
1.313	7.351422E-08	
1.314	7.351422E-08	
1.315	7.351422E-08	
1.316	7.351422E-08	
1.317	7.351422E-08	
1.318	7.351422E-08	
1.319	7.351422E-08	
1.32	7.351422E-08	
1.321	7.351422E-08	
1.322	7.351422E-08	
1.323	7.351422E-08	
1.324	7.351422E-08	
1.325	7.351422E-08	
1.326	7.351422E-08	
1.327	7.351422E-08	
1.328	7.351422E-08	
1.329	7.351422E-08	
1.33	7.351422E-08	
1.331	7.351422E-08	
1.332	7.351422E-08	
1.333	7.351422E-08	
1.334	7.351422E-08	
1.335	7.351422E-08	
1.336	7.351422E-08	
1.337	7.351422E-08	
1.338	7.351422E-08	
1.339	7.351422E-08	
1.34	7.351422E-08	
1.341	7.351422E-08	
1.342	7.351422E-08	
1.343	7.351422E-08	
1.344	7.351422E-08	
1.345	7.351422E-08	
1.346	7.351422E-08	
1.347	7.351422E-08	
1.348	7.351422E-08	
1.349	7.351422E-08	
1.35	7.351422E-08	
1.351	7.351422E-08	
1.352	7.351422E-08	
1.353	7.351422E-08	
1.354	7.351422E-08	
1.355	7.351422E-08	
1.356	7.351422E-08	
1.357	7.351422E-08	
1.358	7.351422E-08	
1.359	7.351422E-08	
1.36	7.351422E-08	
1.361	7.351422E-08	
1.362	7.351422E-08	
1.363	7.351422E-08	
1.364	7.351422E-08	
1.365	7.351422E-08	
1.366	7.351422E-08	
1.367	7.351422E-08	
1.368	7.351422E-08	
1.369	7.351422E-08	
1.37	7.351422E-08	
1.371	7.351422E-08	
1.372	7.351422E-08	
1.373	7.351422E-08	
1.374	7.351422E-08	
1.375	7.351422E-08	
1.376	7.351422E-08	
1.377	7.351422E-08	
1.378	7.351422E-08	
1.379	7.351422E-08	
1.38	7.351422E-08	
1.381	7.351422E-08	
1.382	7.351422E-08	
1.383	7.351422E-08	
1.384	7.351422E-08	
1.385	7.351422E-08	
1.386	7.351422E-08	
1.387	7.351422E-08	
1.388	7.351422E-08	
1.389	7.351422E-08	
1.39	7.351422E-08	
1.391	7.351422E-08	
1.392	7.351422E-08	
1.393	7.351422E-08	
1.394	7.351422E-08	
1.395	7.351422E-08	
1.396	7.351422E-08	
1.397	7.351422E-08	
1.398	7.351422E-08	
1.399	7.351422E-08	
1.4	7.351422E-08	
1.401	7.351422E-08	
1.402	7.351422E-08	
1.403	7.351422E-08	
1.404	7.351422E-08	
1.405	7.351422E-08	
1.406	7.351422E-08	
1.407	7.351422E-08	
1.408	7.351422E-08	
1.409	7.351422E-08	
1.41	7.351422E-08	
1.411	7.351422E-08	
1.412	7.351422E-08	
1.413	7.351422E-08	
1.414	7.351422E-08	
1.415	7.351422E-08	
1.416	7.351422E-08	
1.417	7.351422E-08	
1.418	7.351422E-08	
1.419	7.351422E-08	
1.42	7.351422E-08	
1.421	7.351422E-08	
1.422	7.351422E-08	
1.423	7.351422E-08	
1.424	7.351422E-08	
1.425	7.351422E-08	
1.426	7.351422E-08	
1.427	7.351422E-08	
1.428	7.351422E-08	
1.429	7.351422E-08	
1.43	7.351422E-08	
1.431	7.351422E-08	
1.432	7.351422E-08	
1.433	7.351422E-08	
1.434	7.351422E-08	
1.435	7.351422E-08	
1.436	7.351422E-08	
1.437	7.351422E-08	
1.438	7.351422E-08	
1.439	7.351422E-08	
1.44	7.351422E-08	
1.441	7.351422E-08	
1.442	7.351422E-08	
1.443	7.351422E-08	
1.444	7.351422E-08	
1.445	7.351422E-08	
1.446	7.351422E-08	
1.447	7.351422E-08	
1.448	7.351422E-08	
1.449	7.351422E-08	
1.45	7.351422E-08	
1.451	7.351422E-08	
1.452	7.351422E-08	
1.453	7.351422E-08	
1.454	7.351422E-08	
1.455	7.351422E-08	
1.456	7.351422E-08	
1.457	7.351422E-08	
1.458	7.351422E-08	
1.459	7.351422E-08	
1.46	7.351422E-08	
1.461	7.351422E-08	
1.462	7.351422E-08	
1.463	7.351422E-08	
1.464	7.351422E-08	
1.465	7.351422E-08	
1.466	7.351422E-08	
1.467	7.351422E-08	
1.468	7.351422E-08	
1.469	7.351422E-08	
1.47	7.351422E-08	
1.471	7.351422E-08	
1.472	7.351422E-08	
1.473	7.351422E-08	
1.474	7.351422E-08	
1.475	7.351422E-08	
1.476	7.351422E-08	
1.477	7.351422E-08	
1.478	7.351422E-08	
1.479	7.351422E-08	
1.48	7.351422E-08	
1.481	7.351422E-08	
1.482	7.351422E-08	
1.483	7.351422E-08	
1.484	7.351422E-08	
1.485	7.351422E-08	
1.486	7.351422E-08	
1.487	7.351422E-08	
1.488	7.351422E-08	
1.489	7.351422E-08	
1.49	7.351422E-08	
1.491	7.351422E-08	
1.492	7.351422E-08	
1.493	7.351422E-08	
1.494	7.351422E-08	
1.495	7.351422E-08	
1.496	7.351422E-08	
1.497	7.351422E-08	
1.498	7.351422E-08	
1.499	7.351422E-08	
1.5	7.351422E-08	
1.501	7.351422E-08	
1.502	7.351422E-08	
1.503	7.351422E-08	
1.504	7.351422E-08	
1.505	7.351422E-08	
1.506	7.351422E-08	
1.507	7.351422E-08	
1.508	7.351422E-08	
1.509	7.351422E-08	
1.51	7.351422E-08	
1.511	7.351422E-08	
1.512	7.351422E-08	
1.513	7.351422E-08	
1.514	7.351422E-08	
1.515	7.351422E-08	
1.516	7.351422E-08	
1.517	7.351422E-08	
1.518	7.351422E-08	
1.519	7.351422E-08	
1.52	7.351422E-08	
1.521	7.351422E-08	
1.522	7.351422E-08	
1.523	7.351422E-08	
1.524	7.351422E-08	
1.525	7.351422E-08	
1.526	7.351422E-08	
1.527	7.351422E-08	
1.528	7.351422E-08	
1.529	7.351422E-08	
1.53	7.351422E-08	
1.531	7.351422E-08	
1.532	7.351422E-08	
1.533	7.351422E-08	
1.534	7.351422E-08	
1.535	7.351422E-08	
1.536	7.351422E-08	
1.537	7.351422E-08	
1.538	7.351422E-08	
1.539	7.351422E-08	
1.54	7.351422E-08	
1.541	7.351422E-08	
1.542	7.351422E-08	
1.543	7.351422E-08	
1.544	7.351422E-08	
1.545	7.351422E-08	
1.546	7.351422E-08	
1.547	7.351422E-08	
1.548	7.351422E-08	
1.549	7.351422E-08	
1.55	7.351422E-08	
1.551	7.351422E-08	
1.552	7.351422E-08	
1.553	7.351422E-08	
1.554	7.351422E-08	
1.555	7.351422E-08	
1.556	7.351422E-08	
1.557	7.351422E-08	
1.558	7.351422E-08	
1.559	7.351422E-08	
1.56	7.351422E-08	
1.561	7.351422E-08	
1.562	7.351422E-08	
1.563	7.351422E-08	
1.564	7.351422E-08	
1.565	7.351422E-08	
1.566	7.351422E-08	
1.567	7.351422E-08	
1.568	7.351422E-08	
1.569	7.351422E-08	
1.57	7.351422E-08	
1.571	7.351422E-08	
1.572	7.351422E-08	
1.573	7.351422E-08	
1.574	7.351422E-08	
1.575	7.351422E-08	
1.576	7.351422E-08	
1.577	7.351422E-08	
1.578	7.351422E-08	
1.579	7.351422E-08	
1.58	7.351422E-08	
1.581	7.351422E-08	
1.582	7.351422E-08	
1.583	7.351422E-08	
1.584	7.351422E-08	
1.585	7.351422E-08	
1.586	7.351422E-08	
1.587	7.351422E-08	
1.588	7.351422E-08	
1.589	7.351422E-08	
1.59	7.351422E-08	
1.591	7.351422E-08	
1.592	7.351422E-08	
1.593	7.351422E-08	
1.594	7.351422E-08	
1.595	7.351422E-08	
1.596	7.351422E-08	
1.597	7.351422E-08	
1.598	7.351422E-08	
1.599	7.351422E-08	
1.6	7.351422E-08	
1.601	7.351422E-08	
1.602	7.351422E-08	
1.603	7.351422E-08	
1.604	7.351422E-08	
1.605	7.351422E-08	
1.606	7.351422E-08	
1.607	7.351422E-08	
1.608	7.351422E-08	
1.609	7.351422E-08	
1.61	7.351422E-08	
1.611	7.351422E-08	
1.612	7.351422E-08	
1.613	7.351422E-08	
1.614	7.351422E-08	
1.615	7.351422E-08	
1.616	7.351422E-08	
1.617	7.351422E-08	
1.618	7.351422E-08	
1.619	7.351422E-08	
1.62	7.351422E-08	
1.621	7.351422E-08	
1.622	7.351422E-08	
1.623	7.351422E-08	
1.624	7.351422E-08	
1.625	7.351422E-08	
1.626	7.351422E-08	
1.627	7.351422E-08	
1.628	7.351422E-08	
1.629	7.351422E-08	
1.63	7.351422E-08	
1.631	7.351422E-08	
1.632	7.351422E-08	
1.633	7.351422E-08	
1.634	7.351422E-08	
1.635	7.351422E-08	
1.636	7.351422E-08	
1.637	7.351422E-08	
1.638	7.351422E-08	
1.639	7.351422E-08	
1.64	7.351422E-08	
1.641	7.351422E-08	
1.642	7.351422E-08	
1.643	7.351422E-08	
1.644	7.351422E-08	
1.645	7.351422E-08	
1.646	7.351422E-08	
1.647	7.351422E-08	
1.648	7.351422E-08	
1.649	7.351422E-08	
1.65	7.351422E-08	
1.651	7.351422E-08	
1.652	7.351422E-08	
1.653	7.351422E-08	
1.654	7.351422E-08	
1.655	7.351422E-08	
1.656	7.351422E-08	
1.657	7.351422E-08	
1.658	7.351422E-08	
1.659	7.351422E-08	
1.66	7.351422E-08	
1.661	7.351422E-08	
1.662	7.351422E-08	
1.663	7.351422E-08	
1.664	7.351422E-08	
1.665	7.351422E-08	
1.666	7.351422E-08	
1.667	7.351422E-08	
1.668	7.351422E-08	
1.669	7.351422E-08	
1.67	7.351422E-08	
1.671	7.351422E-08	
1.672	7.351422E-08	
1.673	7.351422E-08	
1.674	7.351422E-08	
1.675	7.351422E-08	
1.676	7.351422E-08	
1.677	7.351422E-08	
1.678	7.351422E-08	
1.679	7.351422E-08	
1.68	7.351422E-08	
1.681	7.351422E-08	
1.682	7.351422E-08	
1.683	7.351422E-08	
1.684	7.351422E-08	
1.685	7.351422E-08	
1.686	7.351422E-08	
1.687	7.351422E-08	
1.688	7.351422E-08	
1.689	7.351422E-08	
1.69	7.351422E-08	
1.691	7.351422E-08	
1.692	7.351422E-08	
1.693	7.351422E-08	
1.694	7.351422E-08	
1.695	7.351422E-08	
1.696	7.351422E-08	
1.697	7.351422E-08	
1.698	7.351422E-08	
1.699	7.351422E-08	
1.7	7.351422E-08	
1.701	7.351422E-08	
1.702	7.351422E-08	
1.703	7.351422E-08	
1.704	7.351422E-08	
1.705	7.351422E-08	
1.706	7.351422E-08	
1.707	7.351422E-08	
1.708	7.351422E-08	
1.709	7.351422E-08	
1.71	7.351422E-08	
1.711	7.351422E-08	
1.712	7.351422E-08	
1.713	7.351422E-08	
1.714	7.351422E-08	
1.715	7.351422E-08	
1.716	7.351422E-08	
1.717	7.351422E-08	
1.718	7.351422E-08	
1.719	7.351422E-08	
1.72	7.351422E-08	
1.721	7.351422E-08	
1.722	7.351422E-08	
1.723	7.351422E-08	
1.724	7.351422E-08	
1.725	7.351422E-08	
1.726	7.351422E-08	
1.727	7.351422E-08	
1.728	7.351422E-08	
1.729	7.351422E-08	
1.73	7.351422E-08	
1.731	7.351422E-08	
1.732	7.351422E-08	
1.733	7.351422E-08	
1.734	7.351422E-08	
1.735	7.351422E-08	
1.736	7.351422E-08	
1.737	7.351422E-08	
1.738	7.351422E-08	
1.739	7.351422E-08	
1.74	7.351422E-08	
1.741	7.351422E-08	
1.742	7.351422E-08	
1.743	7.351422E-08	
1.744	7.351422E-08	
1.745	7.351422E-08	
1.746	7.351422E-08	
1.747	7.351422E-08	
1.748	7.351422E-08	
1.749	7.351422E-08	
1.75	7.351422E-08	
1.751	7.351422E-08	
1.752	7.351422E-08	
1.753	7.351422E-08	
1.754	7.351422E-08	
1.755	7.351422E-08	
1.756	7.351422E-08	
1.757	7.351422E-08	
1.758	7.351422E-08	
1.759	7.351422E-08	
1.76	7.351422E-08	
1.761	7.351422E-08	
1.762	7.351422E-08	
1.763	7.351422E-08	
1.764	7.351422E-08	
1.765	7.351422E-08	
1.766	7.351422E-08	
1.767	7.351422E-08	
1.768	7.351422E-08	
1.769	7.351422E-08	
1.77	7.351422E-08	
1.771	7.351422E-08	
1.772	7.351422E-08	
1.773	7.351422E-08	
1.774	7.351422E-08	
1.775	7.351422E-08	
1.776	7.351422E-08	
1.777	7.351422E-08	
1.778	7.351422E-08	
1.779	7.351422E-08	
1.78	7.351422E-08	
1.781	7.351422E-08	
1.782	7.351422E-08	
1.783	7.351422E-08	
1.784	7.351422E-08	
1.785	7.351422E-08	
1.786	7.351422E-08	
1.787	7.351422E-08	
1.788	7.351422E-08	
1.789	7.351422E-08	
1.79	7.351422E-08	
1.791	7.351422E-08	
1.792	7.351422E-08	
1.793	7.351422E-08	
1.794	7.351422E-08	
1.795	7.351422E-08	
1.796	7.351422E-08	
1.797	7.351422E-08	
1.798	7.351422E-08	
1.799	7.351422E-08	
1.8	7.351422E-08	
1.801	7.351422E-08	
1.802	7.351422E-08	
1.803	7.351422E-08	
1.804	7.351422E-08	
1.805	7.351422E-08	
1.806	7.351422E-08	
1.807	7.351422E-08	
1.808	7.351422E-08	
1.809	7.351422E-08	
1.81	7.351422E-08	
1.811	7.351422E-08	
1.812	7.351422E-08	
1.813	7.351422E-08	
1.814	7.351422E-08	
1.815	7.351422E-08	
1.816	7.351422E-08	
1.817	7.351422E-08	
1.818	7.351422E-08	
1.819	7.351422E-08	
1.82	7.351422E-08	
1.821	7.351422E-08	
1.822	7.351422E-08	
1.823	7.351422E-08	
1.824	7.351422E-08	
1.825	7.351422E-08	
1.826	7.351422E-08	
1.827	7.351422E-08	
1.828	7.351422E-08	
1.829	7.351422E-08	
1.83	7.351422E-08	
1.831	7.351422E-08	
1.832	7.351422E-08	
1.833	7.351422E-08	
1.834	7.351422E-08	
1.835	7.351422E-08	
1.836	7.351422E-08	
1.837	7.351422E-08	
1.838	7.351422E-08	
1.839	7.351422E-08	
1.84	7.351422E-08	
1.841	7.351422E-08	
1.842	7.351422E-08	
1.843	7.351422E-08	
1.844	7.351422E-08	
1.845	7.351422E-08	
1.846	7.351422E-08	
1.847	7.351422E-08	
1.848	7.351422E-08	
1.849	7.351422E-08	
1.85	7.351422E-08	
1.851	7.351422E-08	
1.852	7.351422E-08	
1.853	7.351422E-08	
1.854	7.351422E-08	
1.855	7.351422E-08	
1.856	7.351422E-08	
1.857	7.351422E-08	
1.858	7.351422E-08	
1.859	7.351422E-08	
1.86	7.351422E-08	
1.861	7.351422E-08	
1.862	7.351422E-08	
1.863	7.351422E-08	
1.864	7.351422E-08	
1.865	7.351422E-08	
1.866	7.351422E-08	
1.867	7.351422E-08	
1.868	7.351422E-08	
1.869	7.351422E-08	
1.87	7.351422E-08	
1.871	7.351422E-08	
1.872	7.351422E-08	
1.873	7.351422E-08	
1.874	7.351422E-08	
1.875	7.351422E-08	
1.876	7.351422E-08	
1.877	7.351422E-08	
1.878	7.351422E-08	
1.879	7.351422E-08	
1.88	7.351422E-08	
1.881	7.351422E-08	
1.882	7.351422E-08	
1.883	7.351422E-08	
1.884	7.351422E-08	
1.885	7.351422E-08	
1.886	7.351422E-08	
1.887	7.351422E-08	
1.888	7.351422E-08	
1.889	7.351422E-08	
1.89	7.351422E-08	
1.891	7.351422E-08	
1.892	7.351422E-08	
1.893	7.351422E-08	
1.894	7.351422E-08	
1.895	7.351422E-08	
1.896	7.351422E-08	
1.897	7.351422E-08	
1.898	7.351422E-08	
1.899	7.351422E-08	
1.9	7.351422E-08	
1.901	7.351422E-08	
1.902	7.351422E-08	
1.903	7.351422E-08	
1.904	7.351422E-08	
1.905	7.351422E-08	
1.906	7.351422E-08	
1.907	7.351422E-08	
1.908	7.351422E-08	
1.909	7.351422E-08	
1.91	7.351422E-08	
1.911	7.351422E-08	
1.912	7.351422E-08	
1.913	7.351422E-08	
1.914	7.351422E-08	
1.915	7.351422E-08	
1.916	7.351422E-08	
1.917	7.351422E-08	
1.918	7.351422E-08	
1.919	7.351422E-08	
1.92	7.351422E-08	
1.921	7.351422E-08	
1.922	7.351422E-08	
1.923	7.351422E-08	
1.924	7.351422E-08	
1.925	7.351422E-08	
1.926	7.351422E-08	
1.927	7.351422E-08	
1.928	7.351422E-08	
1.929	7.351422E-08	
1.93	7.351422E-08	
1.931	7.351422E-08	
1.932	7.351422E-08	
1.933	7.351422E-08	
1.934	7.351422E-08	
1.935	7.351422E-08	
1.936	7.351422E-08	
1.937	7.351422E-08	
1.938	7.351422E-08	
1.939	7.351422E-08	
1.94	7.351422E-08	
1.941	7.351422E-08	
1.942	7.351422E-08	
1.943	7.351422E-08	
1.944	7.351422E-08	
1.945	7.351422E-08	
1.946	7.351422E-08	
1.947	7.351422E-08	
1.948	7.351422E-08	
1.949	7.351422E-08	
1.95	7.351422E-08	
1.951	7.351422E-08	
1.952	7.351422E-08	
1.953	7.351422E-08	
1.954	7.351422E-08	
1.955	7.351422E-08	
1.956	7.351422E-08	
1.957	7.351422E-08	
1.958	7.351422E-08	
1.959	7.351422E-08	
1.96	7.351422E-08	
1.961	7.351422E-08	
1.962	7.351422E-08	
1.963	7.351422E-08	
1.964	7.351422E-08	
1.965	7.351422E-08	
1.966	7.351422E-08	
1.967	7.351422E-08	
1.968	7.351422E-08	
1.969	7.351422E-08	
1.97	7.351422E-08	
1.971	7.351422E-08	
1.972	7.351422E-08	
1.973	7.351422E-08	
1.974	7.351422E-08	
1.975	7.351422E-08	
1.976	7.351422E-08	
1.977	7.351422E-08	
1.978	7.351422E-08	
1.979	7.351422E-08	
1.98	7.351422E-08	
1.981	7.351422E-08	
1.982	7.351422E-08	
1.983	7.351422E-08	
1.984	7.351422E-08	
1.985	7.351422E-08	
1.986	7.351422E-08	
1.987	7.351422E-08	
1.988	7.351422E-08	
1.989	7.351422E-08	
1.99	7.351422E-08	
1.991	7.351422E-08	
1.992	7.351422E-08	
1.993	7.351422E-08	
1.994	7.351422E-08	
1.995	7.351422E-08	
1.996	7.351422E-08	
1.997	7.351422E-08	
1.998	7.351422E-08	
1.999	7.351422E-08	
2	7.351422E-08	
2.001	7.351422E-08	
2.002	0.02251602	
2.003	0.0450319	
2.004	0.06683072	
2.005	0.08791249	
2.006	0.1083	
2.007	0.1280161	
2.008	0.147083	
2.009	0.165522	
2.01	0.1833538	
2.011	0.2005983	
2.012	0.217275	
2.013	0.2334023	
2.014	0.2489986	
2.015	0.2640813	
2.016	0.2786674	
2.017	0.292773	
2.018	0.3064142	
2.019	0.3196062	
2.02	0.3323637	
2.021	0.3447011	
2.022	0.3566321	
2.023	0.3681704	
2.024	0.3793286	
2.025	0.3901194	
2.026	0.4005548	
2.027	0.4106464	
2.028	0.420406	
2.029	0.429844	
2.03	0.4389713	
2.031	0.4477978	
2.032	0.4563337	
2.033	0.4645886	
2.034	0.4725715	
2.035	0.4802915	
2.036	0.4877574	
2.037	0.4949774	
2.038	0.5019596	
2.039	0.5087119	
2.04	0.5152418	
2.041	0.5215566	
2.042	0.5276635	
2.043	0.5335694	
2.044	0.5392808	
2.045	0.544804	
2.046	0.5501454	
2.047	0.555311	
2.048	0.5603063	
2.049	0.5651372	
2.05	0.569809	
2.051	0.5743268	
2.052	0.578696	
2.053	0.5829213	
2.054	0.5870074	
2.055	0.590959	
2.056	0.5947803	
2.057	0.5984759	
2.058	0.6020497	
2.059	0.605506	
2.06	0.6088483	
2.061	0.6120806	
2.062	0.6152064	
2.063	0.6182292	
2.064	0.6211525	
2.065	0.6239797	
2.066	0.6267137	
2.067	0.6293577	
2.068	0.6319147	
2.069	0.6343873	
2.07	0.6367785	
2.071	0.6390911	
2.072	0.6413274	
2.073	0.6434901	
2.074	0.6455817	
2.075	0.6476042	
2.076	0.6495603	
2.077	0.6514519	
2.078	0.6532812	
2.079	0.6550503	
2.08	0.6567611	
2.081	0.6584155	
2.082	0.6600155	
2.083	0.6615627	
2.084	0.6630591	
2.085	0.6645061	
2.086	0.6659055	
2.087	0.6672587	
2.088	0.6685674	
2.089	0.6698331	
2.09	0.6710571	
2.091	0.6722407	
2.092	0.6733854	
2.093	0.6744924	
2.094	0.6755629	
2.095	0.6765982	
2.096	0.6775994	
2.097	0.6785676	
2.098	0.679504	
2.099	0.6804094	
2.1	0.6812851	
2.101	0.6821319	
2.102	0.6829507	
2.103	0.6837428	
2.104	0.6845086	
2.105	0.6852493	
2.106	0.6859655	
2.107	0.6866583	
2.108	0.6873282	
2.109	0.6879759	
2.11	0.6886024	
2.111	0.6892084	
2.112	0.6897942	
2.113	0.6903609	
2.114	0.6909088	
2.115	0.6914388	
2.116	0.6919513	
2.117	0.6924469	
2.118	0.6929262	
2.119	0.6933896	
2.12	0.6938378	
2.121	0.6942713	
2.122	0.6946905	
2.123	0.6950958	
2.124	0.6954879	
2.125	0.695867	
2.126	0.6962336	
2.127	0.6965882	
2.128	0.6969312	
2.129	0.6972626	
2.13	0.6975833	
2.131	0.6978935	
2.132	0.6981934	
2.133	0.6984833	
2.134	0.6987638	
2.135	0.6990351	
2.136	0.6992974	
2.137	0.699551	
2.138	0.6997963	
2.139	0.7000335	
2.14	0.700263	
2.141	0.7004849	
2.142	0.7006994	
2.143	0.7009069	
2.144	0.7011076	
2.145	0.7013017	
2.146	0.7014893	
2.147	0.7016708	
2.148	0.7018464	
2.149	0.7020161	
2.15	0.7021801	
2.151	0.7023389	
2.152	0.7024924	
2.153	0.7026408	
2.154	0.7027844	
