Time	Length	Position	2	
1.594	2.812651	2.187363	0	
1.595	2.813156	2.186859	0	
1.596	2.813664	2.186351	0	
1.597	2.814174	2.185841	0	
1.598	2.814688	2.185327	0	
1.599	2.815204	2.184811	0	
1.6	2.815723	2.184291	0	
1.601	2.816246	2.183769	0	
1.602	2.816771	2.183244	0	
1.603	2.817298	2.182716	0	
1.604	2.817829	2.182186	0	
1.605	2.818363	2.181652	0	
1.606	2.818899	2.181116	0	
1.607	2.819438	2.180576	0	
1.608	2.819981	2.180034	0	
1.609	2.820526	2.179489	0	
1.61	2.821074	2.178941	0	
1.611	2.821624	2.178391	0	
1.612	2.822178	2.177837	0	
1.613	2.822734	2.17728	0	
1.614	2.823294	2.176721	0	
1.615	2.823856	2.176159	0	
1.616	2.824421	2.175594	0	
1.617	2.824988	2.175026	0	
1.618	2.825559	2.174456	0	
1.619	2.826132	2.173882	0	
1.62	2.826708	2.173306	0	
1.621	2.827287	2.172728	0	
1.622	2.827869	2.172146	0	
1.623	2.828453	2.171561	0	
1.624	2.829041	2.170974	0	
1.625	2.829631	2.170384	0	
1.626	2.830223	2.169791	0	
1.627	2.830819	2.169196	0	
1.628	2.831417	2.168598	0	
1.629	2.832018	2.167997	0	
1.63	2.832622	2.167393	0	
1.631	2.833228	2.166786	0	
1.632	2.833838	2.166177	0	
1.633	2.834449	2.165565	0	
1.634	2.835064	2.164951	0	
1.635	2.835681	2.164334	0	
1.636	2.836301	2.163714	0	
1.637	2.836924	2.163091	0	
1.638	2.837549	2.162466	0	
1.639	2.838177	2.161838	0	
1.64	2.838808	2.161207	0	
1.641	2.839441	2.160573	0	
1.642	2.840077	2.159937	0	
1.643	2.840716	2.159299	0	
1.644	2.841357	2.158657	0	
1.645	2.842001	2.158013	0	
1.646	2.842648	2.157367	0	
1.647	2.843297	2.156718	0	
1.648	2.843949	2.156066	0	
1.649	2.844604	2.155411	0	
1.65	2.845261	2.154754	0	
1.651	2.84592	2.154094	0	
1.652	2.846583	2.153432	0	
1.653	2.847248	2.152767	0	
1.654	2.847915	2.1521	0	
1.655	2.848585	2.151429	0	
1.656	2.849258	2.150757	0	
1.657	2.849933	2.150081	0	
1.658	2.850611	2.149404	0	
1.659	2.851292	2.148723	0	
1.66	2.851975	2.14804	0	
1.661	2.85266	2.147355	0	
1.662	2.853348	2.146667	0	
1.663	2.854039	2.145976	0	
1.664	2.854732	2.145283	0	
1.665	2.855428	2.144587	0	
1.666	2.856126	2.143889	0	
1.667	2.856827	2.143188	0	
1.668	2.85753	2.142485	0	
1.669	2.858236	2.141779	0	
1.67	2.858944	2.141071	0	
1.671	2.859655	2.14036	0	
1.672	2.860368	2.139647	0	
1.673	2.861084	2.138931	0	
1.674	2.861802	2.138213	0	
1.675	2.862523	2.137492	0	
1.676	2.863246	2.136769	0	
1.677	2.863971	2.136044	0	
1.678	2.864699	2.135316	0	
1.679	2.86543	2.134585	0	
1.68	2.866163	2.133852	0	
1.681	2.866898	2.133117	0	
1.682	2.867635	2.132379	0	
1.683	2.868376	2.131639	0	
1.684	2.869118	2.130897	0	
1.685	2.869863	2.130152	0	
1.686	2.87061	2.129404	0	
1.687	2.87136	2.128654	0	
1.688	2.872113	2.127902	0	
1.689	2.872867	2.127148	0	
1.69	2.873624	2.126391	0	
1.691	2.874383	2.125631	0	
1.692	2.875145	2.12487	0	
1.693	2.875909	2.124106	0	
1.694	2.876675	2.12334	0	
1.695	2.877444	2.122571	0	
1.696	2.878215	2.1218	0	
1.697	2.878988	2.121027	0	
1.698	2.879764	2.120251	0	
1.699	2.880542	2.119473	0	
1.7	2.881322	2.118693	0	
1.701	2.882105	2.11791	0	
1.702	2.88289	2.117125	0	
1.703	2.883677	2.116338	0	
1.704	2.884466	2.115548	0	
1.705	2.885258	2.114757	0	
1.706	2.886052	2.113963	0	
1.707	2.886848	2.113166	0	
1.708	2.887647	2.112368	0	
1.709	2.888448	2.111567	0	
1.71	2.889251	2.110764	0	
1.711	2.890056	2.109958	0	
1.712	2.890864	2.109151	0	
1.713	2.891674	2.108341	0	
1.714	2.892486	2.107529	0	
1.715	2.8933	2.106715	0	
1.716	2.894117	2.105898	0	
1.717	2.894935	2.105079	0	
1.718	2.895756	2.104259	0	
1.719	2.896579	2.103436	0	
1.72	2.897404	2.10261	0	
1.721	2.898232	2.101783	0	
1.722	2.899062	2.100953	0	
1.723	2.899894	2.100121	0	
1.724	2.900728	2.099287	0	
1.725	2.901564	2.098451	0	
1.726	2.902402	2.097613	0	
1.727	2.903242	2.096772	0	
1.728	2.904085	2.09593	0	
1.729	2.90493	2.095085	0	
1.73	2.905777	2.094238	0	
1.731	2.906626	2.093389	0	
1.732	2.907476	2.092538	0	
1.733	2.908329	2.091685	0	
1.734	2.909185	2.09083	0	
1.735	2.910042	2.089973	0	
1.736	2.910902	2.089113	0	
1.737	2.911763	2.088252	0	
1.738	2.912627	2.087388	0	
1.739	2.913492	2.086523	0	
1.74	2.91436	2.085655	0	
1.741	2.91523	2.084785	0	
1.742	2.916101	2.083914	0	
1.743	2.916975	2.08304	0	
1.744	2.917851	2.082164	0	
1.745	2.918729	2.081286	0	
1.746	2.919609	2.080406	0	
1.747	2.920491	2.079524	0	
1.748	2.921375	2.07864	0	
1.749	2.922261	2.077754	0	
1.75	2.923148	2.076866	0	
1.751	2.924038	2.075976	0	
1.752	2.92493	2.075084	0	
1.753	2.925824	2.074191	0	
1.754	2.92672	2.073295	0	
1.755	2.927618	2.072397	0	
1.756	2.928518	2.071497	0	
1.757	2.929419	2.070596	0	
1.758	2.930323	2.069692	0	
1.759	2.931228	2.068786	0	
1.76	2.932136	2.067879	0	
1.761	2.933045	2.066969	0	
1.762	2.933957	2.066058	0	
1.763	2.93487	2.065145	0	
1.764	2.935786	2.064229	0	
1.765	2.936703	2.063312	0	
1.766	2.937622	2.062393	0	
1.767	2.938543	2.061472	0	
1.768	2.939465	2.060549	0	
1.769	2.94039	2.059625	0	
1.77	2.941316	2.058698	0	
1.771	2.942245	2.05777	0	
1.772	2.943175	2.05684	0	
1.773	2.944107	2.055908	0	
1.774	2.945041	2.054974	0	
1.775	2.945977	2.054038	0	
1.776	2.946914	2.053101	0	
1.777	2.947854	2.052161	0	
1.778	2.948795	2.05122	0	
1.779	2.949738	2.050277	0	
1.78	2.950683	2.049332	0	
1.781	2.951629	2.048386	0	
1.782	2.952578	2.047437	0	
1.783	2.953528	2.046487	0	
1.784	2.95448	2.045535	0	
1.785	2.955433	2.044581	0	
1.786	2.956389	2.043626	0	
1.787	2.957346	2.042669	0	
1.788	2.958305	2.04171	0	
1.789	2.959266	2.040749	0	
1.79	2.960228	2.039786	0	
1.791	2.961193	2.038822	0	
1.792	2.962158	2.037856	0	
1.793	2.963126	2.036889	0	
1.794	2.964096	2.035919	0	
1.795	2.965067	2.034948	0	
1.796	2.966039	2.033975	0	
1.797	2.967014	2.033001	0	
1.798	2.96799	2.032025	0	
1.799	2.968968	2.031047	0	
1.8	2.969947	2.030068	0	
1.801	2.970928	2.029087	0	
1.802	2.971911	2.028104	0	
1.803	2.972895	2.027119	0	
1.804	2.973881	2.026133	0	
1.805	2.974869	2.025146	0	
1.806	2.975859	2.024156	0	
1.807	2.97685	2.023165	0	
1.808	2.977842	2.022173	0	
1.809	2.978836	2.021178	0	
1.81	2.979832	2.020183	0	
1.811	2.980829	2.019185	0	
1.812	2.981828	2.018186	0	
1.813	2.982829	2.017186	0	
1.814	2.983831	2.016184	0	
1.815	2.984835	2.01518	0	
1.816	2.98584	2.014174	0	
1.817	2.986847	2.013168	0	
1.818	2.987856	2.012159	0	
1.819	2.988866	2.011149	0	
1.82	2.989877	2.010138	0	
1.821	2.99089	2.009125	0	
1.822	2.991905	2.00811	0	
1.823	2.992921	2.007094	0	
1.824	2.993938	2.006076	0	
1.825	2.994957	2.005057	0	
1.826	2.995978	2.004037	0	
1.827	2.997	2.003015	0	
1.828	2.998024	2.001991	0	
1.829	2.999049	2.000966	0	
1.83	3.000075	1.99994	0	
1.831	3.001103	1.998912	0	
1.832	3.002133	1.997882	0	
1.833	3.003164	1.996851	0	
1.834	3.004196	1.995819	0	
1.835	3.00523	1.994785	0	
1.836	3.006265	1.99375	0	
1.837	3.007302	1.992713	0	
1.838	3.00834	1.991675	0	
1.839	3.009379	1.990636	0	
1.84	3.01042	1.989595	0	
1.841	3.011462	1.988552	0	
1.842	3.012506	1.987509	0	
1.843	3.013551	1.986464	0	
1.844	3.014597	1.985417	0	
1.845	3.015646	1.984369	0	
1.846	3.016695	1.98332	0	
1.847	3.017745	1.98227	0	
1.848	3.018797	1.981218	0	
1.849	3.01985	1.980165	0	
1.85	3.020905	1.97911	0	
1.851	3.021961	1.978054	0	
1.852	3.023018	1.976997	0	
1.853	3.024077	1.975938	0	
1.854	3.025136	1.974878	0	
1.855	3.026198	1.973817	0	
1.856	3.02726	1.972754	0	
1.857	3.028324	1.971691	0	
1.858	3.029389	1.970626	0	
1.859	3.030456	1.969559	0	
1.86	3.031523	1.968492	0	
1.861	3.032592	1.967423	0	
1.862	3.033662	1.966352	0	
1.863	3.034734	1.965281	0	
1.864	3.035806	1.964208	0	
1.865	3.03688	1.963134	0	
1.866	3.037956	1.962059	0	
1.867	3.039032	1.960983	0	
1.868	3.04011	1.959905	0	
1.869	3.041188	1.958826	0	
1.87	3.042268	1.957746	0	
1.871	3.04335	1.956665	0	
1.872	3.044432	1.955583	0	
1.873	3.045516	1.954499	0	
1.874	3.0466	1.953414	0	
1.875	3.047687	1.952328	0	
1.876	3.048774	1.951241	0	
1.877	3.049862	1.950153	0	
1.878	3.050951	1.949063	0	
1.879	3.052042	1.947973	0	
1.88	3.053134	1.946881	0	
1.881	3.054227	1.945788	0	
1.882	3.055321	1.944694	0	
1.883	3.056416	1.943599	0	
1.884	3.057512	1.942503	0	
1.885	3.058609	1.941405	0	
1.886	3.059708	1.940307	0	
1.887	3.060807	1.939207	0	
1.888	3.061908	1.938107	0	
1.889	3.06301	1.937005	0	
1.89	3.064113	1.935902	0	
1.891	3.065217	1.934798	0	
1.892	3.066321	1.933693	0	
1.893	3.067428	1.932587	0	
1.894	3.068535	1.93148	0	
1.895	3.069643	1.930372	0	
1.896	3.070752	1.929263	0	
1.897	3.071862	1.928153	0	
1.898	3.072973	1.927042	0	
1.899	3.074085	1.925929	0	
1.9	3.075199	1.924816	0	
1.901	3.076313	1.923702	0	
1.902	3.077428	1.922587	0	
1.903	3.078544	1.921471	0	
1.904	3.079661	1.920353	0	
1.905	3.08078	1.919235	0	
1.906	3.081899	1.918116	0	
1.907	3.083019	1.916996	0	
1.908	3.08414	1.915875	0	
1.909	3.085262	1.914753	0	
1.91	3.086385	1.91363	0	
1.911	3.087509	1.912506	0	
1.912	3.088634	1.911381	0	
1.913	3.089759	1.910255	0	
1.914	3.090886	1.909129	0	
1.915	3.092014	1.908001	0	
1.916	3.093142	1.906873	0	
1.917	3.094272	1.905743	0	
1.918	3.095402	1.904613	0	
1.919	3.096533	1.903482	0	
1.92	3.097665	1.90235	0	
1.921	3.098798	1.901217	0	
1.922	3.099932	1.900083	0	
1.923	3.101067	1.898948	0	
1.924	3.102202	1.897813	0	
1.925	3.103338	1.896676	0	
1.926	3.104476	1.895539	0	
1.927	3.105614	1.894401	0	
1.928	3.106753	1.893262	0	
1.929	3.107893	1.892122	0	
1.93	3.109033	1.890982	0	
1.931	3.110174	1.889841	0	
1.932	3.111316	1.888698	0	
1.933	3.112459	1.887556	0	
1.934	3.113603	1.886412	0	
1.935	3.114748	1.885267	0	
1.936	3.115893	1.884122	0	
1.937	3.117039	1.882976	0	
1.938	3.118186	1.881829	0	
1.939	3.119333	1.880682	0	
1.94	3.120481	1.879533	0	
1.941	3.12163	1.878384	0	
1.942	3.12278	1.877235	0	
1.943	3.123931	1.876084	0	
1.944	3.125082	1.874933	0	
1.945	3.126234	1.873781	0	
1.946	3.127387	1.872628	0	
1.947	3.12854	1.871475	0	
1.948	3.129694	1.870321	0	
1.949	3.130849	1.869166	0	
1.95	3.132004	1.868011	0	
1.951	3.13316	1.866855	0	
1.952	3.134317	1.865698	0	
1.953	3.135474	1.86454	0	
1.954	3.136632	1.863382	0	
1.955	3.137791	1.862224	0	
1.956	3.138951	1.861064	0	
1.957	3.14011	1.859904	0	
1.958	3.141271	1.858744	0	
1.959	3.142433	1.857582	0	
1.96	3.143595	1.85642	0	
1.961	3.144757	1.855258	0	
1.962	3.14592	1.854095	0	
1.963	3.147084	1.852931	0	
1.964	3.148248	1.851767	0	
1.965	3.149413	1.850602	0	
1.966	3.150578	1.849436	0	
1.967	3.151745	1.84827	0	
1.968	3.152911	1.847103	0	
1.969	3.154078	1.845936	0	
1.97	3.155246	1.844768	0	
1.971	3.156415	1.8436	0	
1.972	3.157584	1.842431	0	
1.973	3.158753	1.841262	0	
1.974	3.159923	1.840092	0	
1.975	3.161093	1.838921	0	
1.976	3.162264	1.83775	0	
1.977	3.163436	1.836579	0	
1.978	3.164608	1.835407	0	
1.979	3.165781	1.834234	0	
1.98	3.166954	1.833061	0	
1.981	3.168127	1.831888	0	
1.982	3.169301	1.830714	0	
1.983	3.170475	1.829539	0	
1.984	3.17165	1.828364	0	
1.985	3.172826	1.827189	0	
1.986	3.174001	1.826013	0	
1.987	3.175178	1.824837	0	
1.988	3.176354	1.82366	0	
1.989	3.177531	1.822483	0	
1.99	3.178709	1.821306	0	
1.991	3.179887	1.820128	0	
1.992	3.181066	1.818949	0	
1.993	3.182244	1.81777	0	
1.994	3.183424	1.816591	0	
1.995	3.184603	1.815412	0	
1.996	3.185783	1.814232	0	
1.997	3.186964	1.813051	0	
1.998	3.188144	1.81187	0	
1.999	3.189325	1.810689	0	
2	3.190507	1.809508	0	
2.001	3.191689	1.808326	0	
2.002	3.192871	1.807144	0	
2.003	3.194054	1.805961	0	
2.004	3.195236	1.804778	0	
2.005	3.19642	1.803595	0	
2.006	3.197603	1.802412	0	
2.007	3.198787	1.801228	0	
2.008	3.199971	1.800043	0	
2.009	3.201156	1.798859	0	
2.01	3.202341	1.797674	0	
2.011	3.203526	1.796489	0	
2.012	3.204711	1.795304	0	
2.013	3.205897	1.794118	0	
2.014	3.207083	1.792932	0	
2.015	3.208269	1.791746	0	
2.016	3.209455	1.790559	0	
2.017	3.210642	1.789373	0	
2.018	3.211829	1.788186	0	
2.019	3.213017	1.786998	0	
2.02	3.214204	1.785811	0	
2.021	3.215392	1.784623	0	
2.022	3.21658	1.783435	0	
2.023	3.217768	1.782247	0	
2.024	3.218956	1.781058	0	
2.025	3.220145	1.77987	0	
2.026	3.221334	1.778681	0	
2.027	3.222523	1.777492	0	
2.028	3.223712	1.776303	0	
2.029	3.224902	1.775113	0	
2.03	3.226091	1.773924	0	
2.031	3.227281	1.772734	0	
2.032	3.228471	1.771544	0	
2.033	3.229661	1.770354	0	
2.034	3.230851	1.769164	0	
2.035	3.232042	1.767973	0	
2.036	3.233232	1.766783	0	
2.037	3.234423	1.765592	0	
2.038	3.235614	1.764401	0	
2.039	3.236804	1.76321	0	
2.04	3.237996	1.762019	0	
2.041	3.239187	1.760828	0	
2.042	3.240378	1.759637	0	
2.043	3.241569	1.758446	0	
2.044	3.242761	1.757254	0	
2.045	3.243952	1.756062	0	
2.046	3.245144	1.754871	0	
2.047	3.246336	1.753679	0	
2.048	3.247528	1.752487	0	
2.049	3.248719	1.751295	0	
2.05	3.249911	1.750103	0	
2.051	3.251103	1.748911	0	
2.052	3.252295	1.74772	0	
2.053	3.253487	1.746527	0	
2.054	3.254679	1.745335	0	
2.055	3.255872	1.744143	0	
2.056	3.257064	1.742951	0	
2.057	3.258256	1.741759	0	
2.058	3.259448	1.740567	0	
2.059	3.26064	1.739375	0	
2.06	3.261832	1.738182	0	
2.061	3.263025	1.73699	0	
2.062	3.264217	1.735798	0	
2.063	3.265409	1.734606	0	
2.064	3.266601	1.733414	0	
2.065	3.267793	1.732222	0	
2.066	3.268985	1.73103	0	
2.067	3.270177	1.729838	0	
2.068	3.271369	1.728646	0	
2.069	3.272561	1.727454	0	
2.07	3.273753	1.726262	0	
2.071	3.274945	1.72507	0	
2.072	3.276136	1.723878	0	
2.073	3.277328	1.722687	0	
2.074	3.27852	1.721495	0	
2.075	3.279711	1.720304	0	
2.076	3.280902	1.719112	0	
2.077	3.282094	1.717921	0	
2.078	3.283285	1.71673	0	
2.079	3.284476	1.715539	0	
2.08	3.285667	1.714348	0	
2.081	3.286858	1.713157	0	
2.082	3.288048	1.711967	0	
2.083	3.289239	1.710776	0	
2.084	3.290429	1.709586	0	
2.085	3.291619	1.708395	0	
2.086	3.292809	1.707205	0	
2.087	3.293999	1.706015	0	
2.088	3.295189	1.704826	0	
2.089	3.296379	1.703636	0	
2.09	3.297568	1.702447	0	
2.091	3.298757	1.701258	0	
2.092	3.299946	1.700069	0	
2.093	3.301135	1.69888	0	
2.094	3.302324	1.697691	0	
2.095	3.303512	1.696503	0	
2.096	3.3047	1.695315	0	
2.097	3.305888	1.694126	0	
2.098	3.307076	1.692939	0	
2.099	3.308264	1.691751	0	
2.1	3.309451	1.690564	0	
2.101	3.310638	1.689377	0	
2.102	3.311825	1.68819	0	
2.103	3.313012	1.687003	0	
2.104	3.314198	1.685817	0	
2.105	3.315384	1.684631	0	
2.106	3.31657	1.683445	0	
2.107	3.317755	1.68226	0	
2.108	3.31894	1.681074	0	
2.109	3.320125	1.679889	0	
2.11	3.32131	1.678705	0	
2.111	3.322495	1.67752	0	
2.112	3.323678	1.676336	0	
2.113	3.324862	1.675153	0	
2.114	3.326046	1.673969	0	
2.115	3.327229	1.672786	0	
2.116	3.328412	1.671603	0	
2.117	3.329594	1.670421	0	
2.118	3.330776	1.669239	0	
2.119	3.331958	1.668057	0	
2.12	3.333139	1.666875	0	
2.121	3.334321	1.665694	0	
2.122	3.335501	1.664513	0	
2.123	3.336682	1.663333	0	
2.124	3.337862	1.662153	0	
2.125	3.339041	1.660973	0	
2.126	3.34022	1.659794	0	
2.127	3.341399	1.658615	0	
2.128	3.342578	1.657437	0	
2.129	3.343756	1.656259	0	
2.13	3.344934	1.655081	0	
2.131	3.346111	1.653904	0	
2.132	3.347288	1.652727	0	
2.133	3.348464	1.651551	0	
2.134	3.34964	1.650375	0	
2.135	3.350816	1.649199	0	
2.136	3.351991	1.648024	0	
2.137	3.353166	1.646849	0	
2.138	3.35434	1.645675	0	
2.139	3.355514	1.644501	0	
2.14	3.356687	1.643328	0	
2.141	3.35786	1.642155	0	
2.142	3.359032	1.640982	0	
2.143	3.360204	1.63981	0	
2.144	3.361376	1.638639	0	
2.145	3.362546	1.637468	0	
2.146	3.363717	1.636297	0	
2.147	3.364887	1.635127	0	
2.148	3.366056	1.633958	0	
2.149	3.367225	1.632789	0	
2.15	3.368394	1.631621	0	
2.151	3.369562	1.630453	0	
2.152	3.370729	1.629285	0	
2.153	3.371896	1.628118	0	
2.154	3.373063	1.626952	0	
2.155	3.374228	1.625786	0	
2.156	3.375394	1.624621	0	
2.157	3.376558	1.623456	0	
2.158	3.377723	1.622292	0	
2.159	3.378886	1.621128	0	
2.16	3.380049	1.619965	0	
2.161	3.381212	1.618802	0	
2.162	3.382373	1.61764	0	
2.163	3.383535	1.616479	0	
2.164	3.384696	1.615318	0	
2.165	3.385856	1.614158	0	
2.166	3.387015	1.612999	0	
2.167	3.388174	1.61184	0	
2.168	3.389332	1.610681	0	
2.169	3.39049	1.609524	0	
2.17	3.391647	1.608366	0	
2.171	3.392804	1.60721	0	
2.172	3.39396	1.606054	0	
2.173	3.395115	1.604899	0	
2.174	3.39627	1.603744	0	
2.175	3.397424	1.60259	0	
2.176	3.398577	1.601437	0	
2.177	3.39973	1.600284	0	
2.178	3.400882	1.599132	0	
2.179	3.402033	1.59798	0	
2.18	3.403184	1.59683	0	
2.181	3.404334	1.59568	0	
2.182	3.405484	1.59453	0	
2.183	3.406632	1.593382	0	
2.184	3.40778	1.592234	0	
2.185	3.408927	1.591086	0	
2.186	3.410074	1.58994	0	
2.187	3.41122	1.588794	0	
2.188	3.412365	1.587648	0	
2.189	3.41351	1.586504	0	
2.19	3.414654	1.58536	0	
2.191	3.415797	1.584217	0	
2.192	3.416939	1.583075	0	
2.193	3.418081	1.581933	0	
2.194	3.419222	1.580792	0	
2.195	3.420362	1.579652	0	
2.196	3.421501	1.578513	0	
2.197	3.42264	1.577374	0	
2.198	3.423778	1.576236	0	
2.199	3.424915	1.575099	0	
2.2	3.426051	1.573963	0	
2.201	3.427187	1.572827	0	
2.202	3.428322	1.571692	0	
2.203	3.429456	1.570558	0	
2.204	3.430589	1.569425	0	
2.205	3.431721	1.568292	0	
2.206	3.432853	1.567161	0	
2.207	3.433984	1.56603	0	
2.208	3.435114	1.5649	0	
2.209	3.436243	1.563771	0	
2.21	3.437372	1.562642	0	
2.211	3.438499	1.561515	0	
2.212	3.439626	1.560388	0	
2.213	3.440752	1.559262	0	
2.214	3.441877	1.558137	0	
2.215	3.443001	1.557013	0	
2.216	3.444125	1.555889	0	
2.217	3.445247	1.554767	0	
2.218	3.446369	1.553645	0	
2.219	3.44749	1.552524	0	
2.22	3.44861	1.551404	0	
2.221	3.449729	1.550285	0	
2.222	3.450847	1.549166	0	
2.223	3.451964	1.548049	0	
2.224	3.453081	1.546933	0	
2.225	3.454196	1.545817	0	
2.226	3.455311	1.544702	0	
2.227	3.456425	1.543588	0	
2.228	3.457538	1.542475	0	
2.229	3.45865	1.541363	0	
2.23	3.459761	1.540252	0	
2.231	3.460871	1.539142	0	
2.232	3.461981	1.538033	0	
2.233	3.463089	1.536924	0	
2.234	3.464196	1.535817	0	
2.235	3.465303	1.53471	0	
2.236	3.466408	1.533605	0	
2.237	3.467513	1.5325	0	
2.238	3.468617	1.531397	0	
2.239	3.469719	1.530294	0	
2.24	3.470821	1.529192	0	
2.241	3.471922	1.528091	0	
2.242	3.473022	1.526992	0	
2.243	3.474121	1.525893	0	
2.244	3.475219	1.524795	0	
2.245	3.476315	1.523698	0	
2.246	3.477411	1.522602	0	
2.247	3.478506	1.521507	0	
2.248	3.4796	1.520413	0	
2.249	3.480693	1.51932	0	
2.25	3.481785	1.518228	0	
2.251	3.482876	1.517137	0	
2.252	3.483966	1.516047	0	
2.253	3.485055	1.514958	0	
2.254	3.486143	1.51387	0	
2.255	3.48723	1.512783	0	
2.256	3.488316	1.511698	0	
2.257	3.489401	1.510613	0	
2.258	3.490484	1.509529	0	
2.259	3.491567	1.508446	0	
2.26	3.492649	1.507364	0	
2.261	3.49373	1.506284	0	
2.262	3.494809	1.505204	0	
2.263	3.495888	1.504126	0	
2.264	3.496965	1.503048	0	
2.265	3.498042	1.501972	0	
2.266	3.499117	1.500896	0	
2.267	3.500191	1.499822	0	
2.268	3.501264	1.498749	0	
2.269	3.502337	1.497676	0	
2.27	3.503407	1.496606	0	
2.271	3.504477	1.495536	0	
2.272	3.505546	1.494467	0	
2.273	3.506614	1.493399	0	
2.274	3.50768	1.492332	0	
2.275	3.508746	1.491267	0	
2.276	3.50981	1.490202	0	
2.277	3.510874	1.489139	0	
2.278	3.511936	1.488077	0	
2.279	3.512997	1.487016	0	
2.28	3.514057	1.485956	0	
2.281	3.515116	1.484897	0	
2.282	3.516173	1.48384	0	
2.283	3.51723	1.482783	0	
2.284	3.518285	1.481728	0	
2.285	3.51934	1.480673	0	
2.286	3.520392	1.47962	0	
2.287	3.521444	1.478568	0	
2.288	3.522495	1.477518	0	
2.289	3.523545	1.476468	0	
2.29	3.524593	1.47542	0	
2.291	3.52564	1.474373	0	
2.292	3.526686	1.473326	0	
2.293	3.527731	1.472282	0	
2.294	3.528775	1.471238	0	
2.295	3.529818	1.470195	0	
2.296	3.530859	1.469154	0	
2.297	3.531899	1.468114	0	
2.298	3.532938	1.467075	0	
2.299	3.533976	1.466037	0	
2.3	3.535012	1.465001	0	
2.301	3.536047	1.463966	0	
2.302	3.537081	1.462932	0	
2.303	3.538114	1.461899	0	
2.304	3.539145	1.460867	0	
2.305	3.540176	1.459837	0	
2.306	3.541205	1.458808	0	
2.307	3.542233	1.45778	0	
2.308	3.543259	1.456753	0	
2.309	3.544285	1.455728	0	
2.31	3.545309	1.454704	0	
2.311	3.546332	1.453681	0	
2.312	3.547354	1.452659	0	
2.313	3.548373	1.451639	0	
2.314	3.549392	1.45062	0	
2.315	3.55041	1.449602	0	
2.316	3.551427	1.448586	0	
2.317	3.552442	1.44757	0	
2.318	3.553456	1.446556	0	
2.319	3.554469	1.445544	0	
2.32	3.55548	1.444532	0	
2.321	3.55649	1.443522	0	
2.322	3.557499	1.442513	0	
2.323	3.558507	1.441506	0	
2.324	3.559513	1.440499	0	
2.325	3.560518	1.439494	0	
2.326	3.561522	1.438491	0	
2.327	3.562524	1.437489	0	
2.328	3.563525	1.436488	0	
2.329	3.564525	1.435488	0	
2.33	3.565523	1.434489	0	
2.331	3.56652	1.433493	0	
2.332	3.567515	1.432497	0	
2.333	3.56851	1.431503	0	
2.334	3.569503	1.43051	0	
2.335	3.570494	1.429518	0	
2.336	3.571485	1.428528	0	
2.337	3.572474	1.427539	0	
2.338	3.573461	1.426551	0	
2.339	3.574447	1.425565	0	
2.34	3.575432	1.42458	0	
2.341	3.576416	1.423597	0	
2.342	3.577398	1.422614	0	
2.343	3.578379	1.421634	0	
2.344	3.579358	1.420654	0	
2.345	3.580336	1.419676	0	
2.346	3.581313	1.4187	0	
2.347	3.582288	1.417724	0	
2.348	3.583262	1.416751	0	
2.349	3.584234	1.415778	0	
2.35	3.585206	1.414807	0	
2.351	3.586175	1.413837	0	
2.352	3.587143	1.412869	0	
2.353	3.58811	1.411902	0	
2.354	3.589076	1.410937	0	
2.355	3.59004	1.409973	0	
2.356	3.591002	1.40901	0	
2.357	3.591963	1.408049	0	
2.358	3.592923	1.407089	0	
2.359	3.593882	1.406131	0	
2.36	3.594838	1.405174	0	
2.361	3.595794	1.404219	0	
2.362	3.596748	1.403265	0	
2.363	3.597701	1.402312	0	
2.364	3.598652	1.401361	0	
2.365	3.599601	1.400411	0	
2.366	3.60055	1.399463	0	
2.367	3.601496	1.398516	0	
2.368	3.602442	1.397571	0	
2.369	3.603385	1.396627	0	
2.37	3.604328	1.395684	0	
2.371	3.605269	1.394743	0	
2.372	3.606208	1.393804	0	
2.373	3.607147	1.392866	0	
2.374	3.608083	1.391929	0	
2.375	3.609018	1.390994	0	
2.376	3.609951	1.390061	0	
2.377	3.610884	1.389129	0	
2.378	3.611814	1.388198	0	
2.379	3.612743	1.387269	0	
2.38	3.613671	1.386341	0	
2.381	3.614597	1.385415	0	
2.382	3.615522	1.384491	0	
2.383	3.616445	1.383568	0	
2.384	3.617366	1.382646	0	
2.385	3.618286	1.381726	0	
2.386	3.619205	1.380808	0	
2.387	3.620122	1.37989	0	
2.388	3.621037	1.378975	0	
2.389	3.621952	1.378061	0	
2.39	3.622864	1.377149	0	
2.391	3.623775	1.376238	0	
2.392	3.624684	1.375328	0	
2.393	3.625592	1.37442	0	
2.394	3.626498	1.373514	0	
2.395	3.627403	1.372609	0	
2.396	3.628306	1.371706	0	
2.397	3.629208	1.370804	0	
2.398	3.630108	1.369904	0	
2.399	3.631007	1.369005	0	
2.4	3.631904	1.368108	0	
2.401	3.6328	1.367213	0	
2.402	3.633693	1.366319	0	
2.403	3.634586	1.365427	0	
2.404	3.635477	1.364536	0	
2.405	3.636366	1.363647	0	
2.406	3.637253	1.362759	0	
2.407	3.638139	1.361873	0	
2.408	3.639024	1.360988	0	
2.409	3.639907	1.360106	0	
2.41	3.640788	1.359224	0	
2.411	3.641667	1.358344	0	
2.412	3.642546	1.357466	0	
2.413	3.643422	1.35659	0	
2.414	3.644297	1.355715	0	
2.415	3.64517	1.354841	0	
2.416	3.646042	1.35397	0	
