Time	Length	Position	2	
1.575	2.466062	2.745796	0	
1.576	2.466343	2.745488	0	
1.577	2.466628	2.745177	0	
1.578	2.466917	2.74486	0	
1.579	2.46721	2.74454	0	
1.58	2.467508	2.744215	0	
1.581	2.467809	2.743885	0	
1.582	2.468114	2.743551	0	
1.583	2.468423	2.743213	0	
1.584	2.468737	2.74287	0	
1.585	2.469054	2.742522	0	
1.586	2.469376	2.742171	0	
1.587	2.469702	2.741815	0	
1.588	2.470031	2.741454	0	
1.589	2.470365	2.741089	0	
1.59	2.470702	2.74072	0	
1.591	2.471045	2.740346	0	
1.592	2.47139	2.739968	0	
1.593	2.47174	2.739586	0	
1.594	2.472094	2.739199	0	
1.595	2.472451	2.738807	0	
1.596	2.472813	2.738412	0	
1.597	2.473179	2.738012	0	
1.598	2.473549	2.737607	0	
1.599	2.473923	2.737199	0	
1.6	2.4743	2.736786	0	
1.601	2.474682	2.736369	0	
1.602	2.475068	2.735947	0	
1.603	2.475457	2.735521	0	
1.604	2.475851	2.73509	0	
1.605	2.476249	2.734656	0	
1.606	2.47665	2.734217	0	
1.607	2.477056	2.733774	0	
1.608	2.477465	2.733326	0	
1.609	2.477878	2.732874	0	
1.61	2.478296	2.732418	0	
1.611	2.478717	2.731958	0	
1.612	2.479142	2.731493	0	
1.613	2.479571	2.731024	0	
1.614	2.480004	2.730551	0	
1.615	2.480442	2.730073	0	
1.616	2.480882	2.729592	0	
1.617	2.481327	2.729105	0	
1.618	2.481776	2.728615	0	
1.619	2.482228	2.728121	0	
1.62	2.482685	2.727622	0	
1.621	2.483145	2.727119	0	
1.622	2.483609	2.726612	0	
1.623	2.484077	2.7261	0	
1.624	2.48455	2.725585	0	
1.625	2.485026	2.725065	0	
1.626	2.485505	2.72454	0	
1.627	2.485989	2.724012	0	
1.628	2.486476	2.72348	0	
1.629	2.486968	2.722943	0	
1.63	2.487463	2.722402	0	
1.631	2.487962	2.721857	0	
1.632	2.488465	2.721308	0	
1.633	2.488972	2.720754	0	
1.634	2.489482	2.720197	0	
1.635	2.489996	2.719635	0	
1.636	2.490515	2.719069	0	
1.637	2.491037	2.718499	0	
1.638	2.491563	2.717925	0	
1.639	2.492092	2.717347	0	
1.64	2.492626	2.716765	0	
1.641	2.493163	2.716178	0	
1.642	2.493704	2.715588	0	
1.643	2.494249	2.714993	0	
1.644	2.494797	2.714394	0	
1.645	2.49535	2.713791	0	
1.646	2.495906	2.713184	0	
1.647	2.496465	2.712573	0	
1.648	2.497029	2.711958	0	
1.649	2.497596	2.711339	0	
1.65	2.498168	2.710716	0	
1.651	2.498742	2.710088	0	
1.652	2.499321	2.709457	0	
1.653	2.499903	2.708822	0	
1.654	2.500489	2.708182	0	
1.655	2.501079	2.707539	0	
1.656	2.501673	2.706891	0	
1.657	2.50227	2.706239	0	
1.658	2.502871	2.705584	0	
1.659	2.503476	2.704924	0	
1.66	2.504084	2.70426	0	
1.661	2.504696	2.703593	0	
1.662	2.505312	2.702921	0	
1.663	2.505931	2.702245	0	
1.664	2.506555	2.701566	0	
1.665	2.507181	2.700882	0	
1.666	2.507812	2.700195	0	
1.667	2.508446	2.699503	0	
1.668	2.509084	2.698808	0	
1.669	2.509725	2.698108	0	
1.67	2.51037	2.697405	0	
1.671	2.511019	2.696698	0	
1.672	2.511671	2.695987	0	
1.673	2.512327	2.695271	0	
1.674	2.512987	2.694552	0	
1.675	2.513651	2.693829	0	
1.676	2.514318	2.693102	0	
1.677	2.514988	2.692371	0	
1.678	2.515662	2.691637	0	
1.679	2.51634	2.690898	0	
1.68	2.517021	2.690156	0	
1.681	2.517707	2.689409	0	
1.682	2.518395	2.688659	0	
1.683	2.519087	2.687905	0	
1.684	2.519783	2.687147	0	
1.685	2.520482	2.686385	0	
1.686	2.521185	2.685619	0	
1.687	2.521891	2.68485	0	
1.688	2.522601	2.684076	0	
1.689	2.523315	2.683299	0	
1.69	2.524032	2.682518	0	
1.691	2.524753	2.681733	0	
1.692	2.525477	2.680944	0	
1.693	2.526205	2.680152	0	
1.694	2.526936	2.679355	0	
1.695	2.527671	2.678555	0	
1.696	2.528409	2.677752	0	
1.697	2.529151	2.676944	0	
1.698	2.529896	2.676133	0	
1.699	2.530645	2.675318	0	
1.7	2.531397	2.674499	0	
1.701	2.532153	2.673676	0	
1.702	2.532912	2.67285	0	
1.703	2.533674	2.672019	0	
1.704	2.534441	2.671186	0	
1.705	2.53521	2.670348	0	
1.706	2.535983	2.669507	0	
1.707	2.53676	2.668662	0	
1.708	2.53754	2.667813	0	
1.709	2.538323	2.666961	0	
1.71	2.53911	2.666105	0	
1.711	2.539901	2.665245	0	
1.712	2.540694	2.664381	0	
1.713	2.541492	2.663514	0	
1.714	2.542292	2.662643	0	
1.715	2.543096	2.661769	0	
1.716	2.543903	2.660891	0	
1.717	2.544714	2.660009	0	
1.718	2.545528	2.659124	0	
1.719	2.546346	2.658235	0	
1.72	2.547167	2.657342	0	
1.721	2.547991	2.656446	0	
1.722	2.548818	2.655546	0	
1.723	2.549649	2.654642	0	
1.724	2.550484	2.653735	0	
1.725	2.551322	2.652824	0	
1.726	2.552163	2.65191	0	
1.727	2.553007	2.650992	0	
1.728	2.553856	2.650071	0	
1.729	2.554707	2.649146	0	
1.73	2.555562	2.648217	0	
1.731	2.556419	2.647285	0	
1.732	2.55728	2.646349	0	
1.733	2.558145	2.64541	0	
1.734	2.559012	2.644467	0	
1.735	2.559883	2.643521	0	
1.736	2.560758	2.642571	0	
1.737	2.561635	2.641618	0	
1.738	2.562516	2.640661	0	
1.739	2.5634	2.639701	0	
1.74	2.564287	2.638737	0	
1.741	2.565178	2.63777	0	
1.742	2.566072	2.636799	0	
1.743	2.566969	2.635825	0	
1.744	2.56787	2.634847	0	
1.745	2.568773	2.633866	0	
1.746	2.569681	2.632881	0	
1.747	2.570591	2.631893	0	
1.748	2.571504	2.630902	0	
1.749	2.572421	2.629907	0	
1.75	2.57334	2.628909	0	
1.751	2.574264	2.627907	0	
1.752	2.57519	2.626902	0	
1.753	2.576119	2.625893	0	
1.754	2.577052	2.624882	0	
1.755	2.577987	2.623866	0	
1.756	2.578927	2.622847	0	
1.757	2.579869	2.621825	0	
1.758	2.580814	2.6208	0	
1.759	2.581762	2.619771	0	
1.76	2.582714	2.618739	0	
1.761	2.583668	2.617703	0	
1.762	2.584626	2.616665	0	
1.763	2.585588	2.615623	0	
1.764	2.586552	2.614577	0	
1.765	2.587519	2.613528	0	
1.766	2.588489	2.612476	0	
1.767	2.589463	2.611421	0	
1.768	2.590439	2.610362	0	
1.769	2.591419	2.6093	0	
1.77	2.592402	2.608235	0	
1.771	2.593387	2.607166	0	
1.772	2.594376	2.606095	0	
1.773	2.595368	2.60502	0	
1.774	2.596363	2.603941	0	
1.775	2.597361	2.60286	0	
1.776	2.598362	2.601775	0	
1.777	2.599366	2.600687	0	
1.778	2.600374	2.599596	0	
1.779	2.601384	2.598501	0	
1.78	2.602398	2.597404	0	
1.781	2.603414	2.596303	0	
1.782	2.604434	2.595199	0	
1.783	2.605456	2.594092	0	
1.784	2.606481	2.592981	0	
1.785	2.607509	2.591868	0	
1.786	2.608541	2.590751	0	
1.787	2.609575	2.589631	0	
1.788	2.610612	2.588508	0	
1.789	2.611653	2.587382	0	
1.79	2.612696	2.586252	0	
1.791	2.613742	2.58512	0	
1.792	2.614791	2.583984	0	
1.793	2.615844	2.582846	0	
1.794	2.616899	2.581704	0	
1.795	2.617957	2.580559	0	
1.796	2.619017	2.579411	0	
1.797	2.620082	2.57826	0	
1.798	2.621149	2.577106	0	
1.799	2.622218	2.575948	0	
1.8	2.623291	2.574788	0	
1.801	2.624367	2.573625	0	
1.802	2.625445	2.572459	0	
1.803	2.626526	2.571289	0	
1.804	2.62761	2.570117	0	
1.805	2.628697	2.568941	0	
1.806	2.629787	2.567763	0	
1.807	2.63088	2.566581	0	
1.808	2.631976	2.565397	0	
1.809	2.633074	2.564209	0	
1.81	2.634175	2.563019	0	
1.811	2.63528	2.561825	0	
1.812	2.636386	2.560629	0	
1.813	2.637496	2.559429	0	
1.814	2.638609	2.558227	0	
1.815	2.639724	2.557022	0	
1.816	2.640843	2.555813	0	
1.817	2.641964	2.554602	0	
1.818	2.643087	2.553388	0	
1.819	2.644214	2.552171	0	
1.82	2.645343	2.550951	0	
1.821	2.646475	2.549728	0	
1.822	2.64761	2.548503	0	
1.823	2.648748	2.547274	0	
1.824	2.649888	2.546043	0	
1.825	2.651031	2.544808	0	
1.826	2.652177	2.543571	0	
1.827	2.653325	2.542331	0	
1.828	2.654477	2.541088	0	
1.829	2.655631	2.539843	0	
1.83	2.656787	2.538594	0	
1.831	2.657947	2.537343	0	
1.832	2.659109	2.536088	0	
1.833	2.660274	2.534831	0	
1.834	2.661441	2.533571	0	
1.835	2.662611	2.532309	0	
1.836	2.663784	2.531043	0	
1.837	2.66496	2.529775	0	
1.838	2.666138	2.528504	0	
1.839	2.667319	2.52723	0	
1.84	2.668502	2.525954	0	
1.841	2.669688	2.524674	0	
1.842	2.670877	2.523392	0	
1.843	2.672068	2.522108	0	
1.844	2.673262	2.52082	0	
1.845	2.674459	2.51953	0	
1.846	2.675658	2.518237	0	
1.847	2.67686	2.516942	0	
1.848	2.678064	2.515643	0	
1.849	2.679271	2.514342	0	
1.85	2.68048	2.513039	0	
1.851	2.681693	2.511732	0	
1.852	2.682907	2.510423	0	
1.853	2.684124	2.509112	0	
1.854	2.685344	2.507797	0	
1.855	2.686566	2.50648	0	
1.856	2.687791	2.505161	0	
1.857	2.689018	2.503839	0	
1.858	2.690248	2.502514	0	
1.859	2.691481	2.501186	0	
1.86	2.692716	2.499856	0	
1.861	2.693953	2.498523	0	
1.862	2.695193	2.497188	0	
1.863	2.696435	2.495851	0	
1.864	2.69768	2.49451	0	
1.865	2.698927	2.493167	0	
1.866	2.700177	2.491822	0	
1.867	2.701429	2.490474	0	
1.868	2.702684	2.489123	0	
1.869	2.703941	2.48777	0	
1.87	2.705201	2.486414	0	
1.871	2.706462	2.485056	0	
1.872	2.707727	2.483696	0	
1.873	2.708993	2.482333	0	
1.874	2.710263	2.480967	0	
1.875	2.711534	2.479599	0	
1.876	2.712808	2.478228	0	
1.877	2.714085	2.476855	0	
1.878	2.715364	2.47548	0	
1.879	2.716645	2.474102	0	
1.88	2.717928	2.472721	0	
1.881	2.719214	2.471339	0	
1.882	2.720502	2.469953	0	
1.883	2.721793	2.468566	0	
1.884	2.723085	2.467176	0	
1.885	2.72438	2.465783	0	
1.886	2.725678	2.464388	0	
1.887	2.726978	2.462991	0	
1.888	2.72828	2.461591	0	
1.889	2.729585	2.460189	0	
1.89	2.730892	2.458785	0	
1.891	2.732201	2.457378	0	
1.892	2.733512	2.455969	0	
1.893	2.734826	2.454558	0	
1.894	2.736142	2.453144	0	
1.895	2.73746	2.451728	0	
1.896	2.73878	2.45031	0	
1.897	2.740103	2.448889	0	
1.898	2.741427	2.447466	0	
1.899	2.742755	2.446041	0	
1.9	2.744084	2.444613	0	
1.901	2.745415	2.443183	0	
1.902	2.746749	2.441751	0	
1.903	2.748085	2.440317	0	
1.904	2.749424	2.43888	0	
1.905	2.750764	2.437441	0	
1.906	2.752106	2.436	0	
1.907	2.753451	2.434557	0	
1.908	2.754798	2.433111	0	
1.909	2.756147	2.431664	0	
1.91	2.757498	2.430214	0	
1.911	2.758852	2.428762	0	
1.912	2.760207	2.427307	0	
1.913	2.761564	2.425851	0	
1.914	2.762924	2.424392	0	
1.915	2.764286	2.422931	0	
1.916	2.76565	2.421468	0	
1.917	2.767016	2.420003	0	
1.918	2.768384	2.418536	0	
1.919	2.769754	2.417067	0	
1.92	2.771127	2.415595	0	
1.921	2.772501	2.414122	0	
1.922	2.773877	2.412646	0	
1.923	2.775255	2.411168	0	
1.924	2.776636	2.409688	0	
1.925	2.778018	2.408206	0	
1.926	2.779403	2.406723	0	
1.927	2.78079	2.405236	0	
1.928	2.782178	2.403748	0	
1.929	2.783569	2.402258	0	
1.93	2.784962	2.400766	0	
1.931	2.786356	2.399272	0	
1.932	2.787753	2.397775	0	
1.933	2.789152	2.396277	0	
1.934	2.790552	2.394777	0	
1.935	2.791955	2.393275	0	
1.936	2.793359	2.39177	0	
1.937	2.794766	2.390264	0	
1.938	2.796174	2.388756	0	
1.939	2.797585	2.387246	0	
1.94	2.798997	2.385734	0	
1.941	2.800411	2.38422	0	
1.942	2.801827	2.382704	0	
1.943	2.803245	2.381186	0	
1.944	2.804665	2.379666	0	
1.945	2.806087	2.378144	0	
1.946	2.80751	2.37662	0	
1.947	2.808936	2.375094	0	
1.948	2.810364	2.373567	0	
1.949	2.811793	2.372037	0	
1.95	2.813224	2.370506	0	
1.951	2.814657	2.368973	0	
1.952	2.816092	2.367438	0	
1.953	2.817529	2.365901	0	
1.954	2.818967	2.364363	0	
1.955	2.820408	2.362823	0	
1.956	2.82185	2.36128	0	
1.957	2.823293	2.359736	0	
1.958	2.824739	2.35819	0	
1.959	2.826187	2.356643	0	
1.96	2.827636	2.355093	0	
1.961	2.829087	2.353542	0	
1.962	2.830539	2.351989	0	
1.963	2.831994	2.350434	0	
1.964	2.833451	2.348878	0	
1.965	2.834908	2.347319	0	
1.966	2.836368	2.345759	0	
1.967	2.83783	2.344198	0	
1.968	2.839293	2.342634	0	
1.969	2.840758	2.341069	0	
1.97	2.842225	2.339502	0	
1.971	2.843693	2.337933	0	
1.972	2.845163	2.336363	0	
1.973	2.846635	2.334791	0	
1.974	2.848108	2.333218	0	
1.975	2.849583	2.331642	0	
1.976	2.85106	2.330065	0	
1.977	2.852538	2.328487	0	
1.978	2.854018	2.326907	0	
1.979	2.8555	2.325325	0	
1.98	2.856983	2.323741	0	
1.981	2.858468	2.322156	0	
1.982	2.859955	2.32057	0	
1.983	2.861443	2.318981	0	
1.984	2.862932	2.317391	0	
1.985	2.864424	2.3158	0	
1.986	2.865917	2.314207	0	
1.987	2.867411	2.312612	0	
1.988	2.868907	2.311016	0	
1.989	2.870404	2.309418	0	
1.99	2.871904	2.307819	0	
1.991	2.873404	2.306218	0	
1.992	2.874907	2.304616	0	
1.993	2.87641	2.303012	0	
1.994	2.877915	2.301407	0	
1.995	2.879422	2.2998	0	
1.996	2.880931	2.298191	0	
1.997	2.88244	2.296582	0	
1.998	2.883952	2.29497	0	
1.999	2.885464	2.293358	0	
2	2.886978	2.291744	0	
2.001	2.888494	2.290128	0	
2.002	2.890011	2.288511	0	
2.003	2.89153	2.286892	0	
2.004	2.893049	2.285272	0	
2.005	2.894572	2.283651	0	
2.006	2.896094	2.282028	0	
2.007	2.897619	2.280404	0	
2.008	2.899144	2.278779	0	
2.009	2.900671	2.277152	0	
2.01	2.9022	2.275523	0	
2.011	2.90373	2.273894	0	
2.012	2.905261	2.272263	0	
2.013	2.906794	2.27063	0	
2.014	2.908328	2.268997	0	
2.015	2.909863	2.267362	0	
2.016	2.9114	2.265725	0	
2.017	2.912938	2.264088	0	
2.018	2.914477	2.262449	0	
2.019	2.916018	2.260808	0	
2.02	2.91756	2.259167	0	
2.021	2.919103	2.257524	0	
2.022	2.920648	2.25588	0	
2.023	2.922194	2.254235	0	
2.024	2.923741	2.252588	0	
2.025	2.92529	2.25094	0	
2.026	2.92684	2.249291	0	
2.027	2.928391	2.247641	0	
2.028	2.929943	2.245989	0	
2.029	2.931497	2.244337	0	
2.03	2.933051	2.242683	0	
2.031	2.934607	2.241028	0	
2.032	2.936165	2.239371	0	
2.033	2.937723	2.237714	0	
2.034	2.939283	2.236055	0	
2.035	2.940844	2.234395	0	
2.036	2.942406	2.232734	0	
2.037	2.943969	2.231072	0	
2.038	2.945534	2.229409	0	
2.039	2.947099	2.227745	0	
2.04	2.948666	2.226079	0	
2.041	2.950234	2.224412	0	
2.042	2.951803	2.222745	0	
2.043	2.953373	2.221076	0	
2.044	2.954945	2.219406	0	
2.045	2.956517	2.217735	0	
2.046	2.958091	2.216063	0	
2.047	2.959665	2.21439	0	
2.048	2.961241	2.212715	0	
2.049	2.962818	2.21104	0	
2.05	2.964396	2.209364	0	
2.051	2.965975	2.207687	0	
2.052	2.967555	2.206008	0	
2.053	2.969136	2.204329	0	
2.054	2.970718	2.202649	0	
2.055	2.972301	2.200968	0	
2.056	2.973886	2.199285	0	
2.057	2.975471	2.197602	0	
2.058	2.977057	2.195918	0	
2.059	2.978645	2.194233	0	
2.06	2.980233	2.192547	0	
2.061	2.981822	2.19086	0	
2.062	2.983412	2.189172	0	
2.063	2.985004	2.187483	0	
2.064	2.986596	2.185793	0	
2.065	2.988189	2.184102	0	
2.066	2.989783	2.18241	0	
2.067	2.991379	2.180718	0	
2.068	2.992975	2.179024	0	
2.069	2.994572	2.17733	0	
2.07	2.99617	2.175635	0	
2.071	2.997769	2.173939	0	
2.072	2.999368	2.172242	0	
2.073	3.000969	2.170544	0	
2.074	3.00257	2.168845	0	
2.075	3.004173	2.167146	0	
2.076	3.005777	2.165446	0	
2.077	3.007381	2.163745	0	
2.078	3.008986	2.162043	0	
2.079	3.010592	2.16034	0	
2.08	3.012198	2.158637	0	
2.081	3.013806	2.156933	0	
2.082	3.015414	2.155228	0	
2.083	3.017024	2.153522	0	
2.084	3.018634	2.151816	0	
2.085	3.020245	2.150108	0	
2.086	3.021856	2.1484	0	
2.087	3.023469	2.146692	0	
2.088	3.025082	2.144982	0	
2.089	3.026696	2.143272	0	
2.09	3.028311	2.141561	0	
2.091	3.029927	2.139849	0	
2.092	3.031543	2.138137	0	
2.093	3.03316	2.136425	0	
2.094	3.034778	2.134711	0	
2.095	3.036396	2.132997	0	
2.096	3.038015	2.131282	0	
2.097	3.039635	2.129566	0	
2.098	3.041256	2.12785	0	
2.099	3.042877	2.126133	0	
2.1	3.044499	2.124416	0	
2.101	3.046122	2.122698	0	
2.102	3.047745	2.12098	0	
2.103	3.04937	2.11926	0	
2.104	3.050994	2.117541	0	
2.105	3.05262	2.11582	0	
2.106	3.054246	2.114099	0	
2.107	3.055872	2.112378	0	
2.108	3.0575	2.110656	0	
2.109	3.059128	2.108933	0	
2.11	3.060756	2.10721	0	
2.111	3.062385	2.105487	0	
2.112	3.064015	2.103762	0	
2.113	3.065645	2.102038	0	
2.114	3.067276	2.100312	0	
2.115	3.068907	2.098587	0	
2.116	3.070539	2.096861	0	
2.117	3.072172	2.095134	0	
2.118	3.073805	2.093407	0	
2.119	3.075438	2.091679	0	
2.12	3.077073	2.089951	0	
2.121	3.078708	2.088223	0	
2.122	3.080343	2.086494	0	
2.123	3.081979	2.084764	0	
2.124	3.083615	2.083035	0	
2.125	3.085252	2.081305	0	
2.126	3.086889	2.079574	0	
2.127	3.088527	2.077843	0	
2.128	3.090165	2.076112	0	
2.129	3.091804	2.07438	0	
2.13	3.093442	2.072648	0	
2.131	3.095082	2.070915	0	
2.132	3.096722	2.069182	0	
2.133	3.098363	2.067449	0	
2.134	3.100003	2.065716	0	
2.135	3.101645	2.063982	0	
2.136	3.103286	2.062248	0	
2.137	3.104928	2.060513	0	
2.138	3.106571	2.058778	0	
2.139	3.108214	2.057043	0	
2.14	3.109857	2.055308	0	
2.141	3.111501	2.053572	0	
2.142	3.113144	2.051836	0	
2.143	3.114789	2.0501	0	
2.144	3.116433	2.048363	0	
2.145	3.118078	2.046627	0	
2.146	3.119723	2.04489	0	
2.147	3.121369	2.043153	0	
2.148	3.123014	2.041415	0	
2.149	3.124661	2.039678	0	
2.15	3.126307	2.03794	0	
2.151	3.127954	2.036202	0	
2.152	3.129601	2.034464	0	
2.153	3.131248	2.032725	0	
2.154	3.132896	2.030987	0	
2.155	3.134544	2.029248	0	
2.156	3.136192	2.027509	0	
2.157	3.137841	2.02577	0	
2.158	3.139489	2.02403	0	
2.159	3.141138	2.022291	0	
2.16	3.142787	2.020551	0	
2.161	3.144437	2.018812	0	
2.162	3.146086	2.017072	0	
2.163	3.147736	2.015332	0	
2.164	3.149386	2.013592	0	
2.165	3.151036	2.011852	0	
2.166	3.152686	2.010112	0	
2.167	3.154336	2.008372	0	
2.168	3.155987	2.006631	0	
2.169	3.157638	2.004891	0	
2.17	3.159288	2.003151	0	
2.171	3.16094	2.00141	0	
2.172	3.162591	1.99967	0	
2.173	3.164242	1.997929	0	
2.174	3.165893	1.996189	0	
2.175	3.167545	1.994448	0	
2.176	3.169196	1.992708	0	
2.177	3.170848	1.990968	0	
2.178	3.172499	1.989227	0	
2.179	3.174151	1.987487	0	
2.18	3.175803	1.985746	0	
2.181	3.177455	1.984006	0	
2.182	3.179107	1.982265	0	
2.183	3.180759	1.980525	0	
2.184	3.182411	1.978785	0	
2.185	3.184063	1.977045	0	
2.186	3.185715	1.975304	0	
2.187	3.187367	1.973565	0	
2.188	3.189019	1.971825	0	
2.189	3.190672	1.970085	0	
2.19	3.192324	1.968345	0	
2.191	3.193976	1.966605	0	
2.192	3.195628	1.964866	0	
2.193	3.19728	1.963126	0	
2.194	3.198932	1.961387	0	
2.195	3.200584	1.959648	0	
2.196	3.202236	1.957909	0	
2.197	3.203888	1.95617	0	
2.198	3.20554	1.954432	0	
2.199	3.207191	1.952693	0	
2.2	3.208843	1.950955	0	
2.201	3.210495	1.949217	0	
2.202	3.212146	1.947479	0	
2.203	3.213798	1.945742	0	
2.204	3.215448	1.944004	0	
2.205	3.217099	1.942267	0	
2.206	3.21875	1.94053	0	
2.207	3.220401	1.938794	0	
2.208	3.222052	1.937057	0	
2.209	3.223702	1.935321	0	
2.21	3.225353	1.933585	0	
2.211	3.227003	1.93185	0	
2.212	3.228653	1.930114	0	
2.213	3.230303	1.928379	0	
2.214	3.231952	1.926644	0	
2.215	3.233602	1.92491	0	
2.216	3.235251	1.923176	0	
2.217	3.2369	1.921442	0	
2.218	3.238549	1.919708	0	
2.219	3.240197	1.917975	0	
2.22	3.241846	1.916242	0	
2.221	3.243494	1.91451	0	
2.222	3.245142	1.912778	0	
2.223	3.246789	1.911046	0	
2.224	3.248436	1.909315	0	
2.225	3.250083	1.907584	0	
2.226	3.25173	1.905853	0	
2.227	3.253376	1.904123	0	
2.228	3.255023	1.902393	0	
2.229	3.256669	1.900663	0	
2.23	3.258314	1.898934	0	
2.231	3.25996	1.897206	0	
2.232	3.261605	1.895477	0	
2.233	3.263249	1.89375	0	
2.234	3.264893	1.892022	0	
2.235	3.266537	1.890296	0	
2.236	3.268181	1.888569	0	
2.237	3.269824	1.886843	0	
2.238	3.271467	1.885118	0	
2.239	3.273109	1.883393	0	
2.24	3.274751	1.881668	0	
2.241	3.276393	1.879944	0	
2.242	3.278034	1.878221	0	
2.243	3.279675	1.876498	0	
2.244	3.281316	1.874776	0	
2.245	3.282956	1.873054	0	
2.246	3.284595	1.871332	0	
2.247	3.286234	1.869612	0	
2.248	3.287873	1.867891	0	
2.249	3.289512	1.866171	0	
2.25	3.291149	1.864452	0	
2.251	3.292787	1.862734	0	
2.252	3.294424	1.861016	0	
2.253	3.29606	1.859298	0	
2.254	3.297696	1.857581	0	
2.255	3.299331	1.855865	0	
2.256	3.300967	1.85415	0	
2.257	3.302601	1.852435	0	
2.258	3.304235	1.85072	0	
2.259	3.305868	1.849007	0	
2.26	3.307501	1.847293	0	
2.261	3.309134	1.845581	0	
2.262	3.310765	1.843869	0	
2.263	3.312397	1.842158	0	
2.264	3.314027	1.840448	0	
2.265	3.315657	1.838738	0	
2.266	3.317287	1.837029	0	
2.267	3.318916	1.83532	0	
2.268	3.320544	1.833613	0	
2.269	3.322172	1.831906	0	
2.27	3.323799	1.830199	0	
2.271	3.325426	1.828494	0	
2.272	3.327052	1.826789	0	
2.273	3.328677	1.825085	0	
2.274	3.330302	1.823382	0	
2.275	3.331926	1.821679	0	
2.276	3.333549	1.819977	0	
2.277	3.335173	1.818276	0	
2.278	3.336795	1.816576	0	
2.279	3.338416	1.814876	0	
2.28	3.340037	1.813177	0	
2.281	3.341657	1.811479	0	
2.282	3.343277	1.809782	0	
2.283	3.344895	1.808086	0	
2.284	3.346513	1.80639	0	
2.285	3.348131	1.804695	0	
2.286	3.349748	1.803001	0	
2.287	3.351364	1.801308	0	
2.288	3.352979	1.799616	0	
2.289	3.354593	1.797925	0	
2.29	3.356207	1.796234	0	
2.291	3.35782	1.794544	0	
2.292	3.359432	1.792855	0	
2.293	3.361044	1.791167	0	
2.294	3.362654	1.78948	0	
2.295	3.364264	1.787794	0	
2.296	3.365874	1.786109	0	
2.297	3.367482	1.784424	0	
2.298	3.36909	1.782741	0	
2.299	3.370697	1.781058	0	
2.3	3.372302	1.779377	0	
2.301	3.373907	1.777696	0	
2.302	3.375512	1.776016	0	
2.303	3.377115	1.774337	0	
2.304	3.378718	1.77266	0	
2.305	3.38032	1.770983	0	
2.306	3.381921	1.769307	0	
2.307	3.383521	1.767632	0	
2.308	3.38512	1.765958	0	
2.309	3.386719	1.764285	0	
2.31	3.388316	1.762613	0	
2.311	3.389913	1.760942	0	
2.312	3.391509	1.759272	0	
2.313	3.393104	1.757602	0	
2.314	3.394698	1.755934	0	
2.315	3.396291	1.754268	0	
2.316	3.397883	1.752602	0	
2.317	3.399474	1.750937	0	
2.318	3.401064	1.749273	0	
2.319	3.402653	1.74761	0	
2.32	3.404242	1.745948	0	
2.321	3.405829	1.744288	0	
2.322	3.407416	1.742628	0	
2.323	3.409001	1.74097	0	
2.324	3.410586	1.739312	0	
2.325	3.412169	1.737656	0	
2.326	3.413752	1.736001	0	
2.327	3.415334	1.734347	0	
2.328	3.416914	1.732694	0	
2.329	3.418494	1.731042	0	
2.33	3.420072	1.729391	0	
2.331	3.42165	1.727741	0	
2.332	3.423226	1.726093	0	
2.333	3.424802	1.724446	0	
2.334	3.426376	1.7228	0	
2.335	3.42795	1.721155	0	
2.336	3.429523	1.719511	0	
2.337	3.431094	1.717868	0	
2.338	3.432664	1.716226	0	
2.339	3.434233	1.714586	0	
2.34	3.435802	1.712947	0	
2.341	3.437369	1.711309	0	
2.342	3.438934	1.709672	0	
2.343	3.440499	1.708037	0	
2.344	3.442063	1.706403	0	
2.345	3.443626	1.704769	0	
2.346	3.445187	1.703138	0	
2.347	3.446748	1.701507	0	
2.348	3.448307	1.699878	0	
2.349	3.449865	1.69825	0	
2.35	3.451422	1.696623	0	
2.351	3.452978	1.694997	0	
2.352	3.454533	1.693373	0	
2.353	3.456086	1.69175	0	
2.354	3.457639	1.690128	0	
2.355	3.45919	1.688508	0	
2.356	3.46074	1.686889	0	
2.357	3.462289	1.685271	0	
2.358	3.463837	1.683654	0	
2.359	3.465383	1.682039	0	
2.36	3.466928	1.680425	0	
2.361	3.468472	1.678813	0	
2.362	3.470015	1.677202	0	
2.363	3.471557	1.675592	0	
2.364	3.473097	1.673983	0	
2.365	3.474636	1.672376	0	
2.366	3.476174	1.67077	0	
2.367	3.477711	1.669166	0	
2.368	3.479247	1.667563	0	
2.369	3.480781	1.665961	0	
2.37	3.482314	1.664361	0	
2.371	3.483845	1.662762	0	
2.372	3.485376	1.661164	0	
2.373	3.486905	1.659568	0	
2.374	3.488433	1.657973	0	
2.375	3.489959	1.65638	0	
2.376	3.491484	1.654788	0	
2.377	3.493008	1.653197	0	
2.378	3.494531	1.651608	0	
2.379	3.496052	1.650021	0	
2.38	3.497572	1.648434	0	
2.381	3.499091	1.64685	0	
2.382	3.500607	1.645266	0	
2.383	3.502124	1.643685	0	
2.384	3.503638	1.642104	0	
2.385	3.505152	1.640525	0	
2.386	3.506663	1.638948	0	
2.387	3.508174	1.637372	0	
2.388	3.509683	1.635798	0	
2.389	3.51119	1.634225	0	
2.39	3.512697	1.632654	0	
2.391	3.514202	1.631084	0	
2.392	3.515705	1.629515	0	
2.393	3.517207	1.627949	0	
2.394	3.518708	1.626383	0	
2.395	3.520208	1.624819	0	
2.396	3.521706	1.623257	0	
2.397	3.523202	1.621696	0	
