Time	Length	Position	2	
0.7600001	3.723723	1.342707	0	
0.761	3.720561	1.345927	0	
0.762	3.7174	1.349145	0	
0.763	3.714242	1.352361	0	
0.7640001	3.711086	1.355575	0	
0.765	3.707932	1.358787	0	
0.766	3.70478	1.361997	0	
0.767	3.701631	1.365204	0	
0.768	3.698483	1.36841	0	
0.7690001	3.695338	1.371613	0	
0.77	3.692194	1.374815	0	
0.771	3.689054	1.378014	0	
0.772	3.685915	1.381211	0	
0.7730001	3.682778	1.384405	0	
0.774	3.679644	1.387598	0	
0.775	3.676512	1.390789	0	
0.776	3.673383	1.393977	0	
0.777	3.670255	1.397163	0	
0.7780001	3.66713	1.400346	0	
0.779	3.664007	1.403528	0	
0.78	3.660887	1.406707	0	
0.781	3.657769	1.409884	0	
0.7820001	3.654653	1.413059	0	
0.7830001	3.65154	1.416231	0	
0.784	3.648429	1.419401	0	
0.785	3.64532	1.422568	0	
0.786	3.642215	1.425734	0	
0.7870001	3.639111	1.428896	0	
0.788	3.636009	1.432057	0	
0.789	3.63291	1.435215	0	
0.79	3.629814	1.438371	0	
0.791	3.62672	1.441524	0	
0.7920001	3.623629	1.444675	0	
0.793	3.62054	1.447823	0	
0.794	3.617453	1.450969	0	
0.795	3.614369	1.454113	0	
0.7960001	3.611288	1.457254	0	
0.7970001	3.608209	1.460393	0	
0.798	3.605133	1.463529	0	
0.799	3.602059	1.466662	0	
0.8	3.598988	1.469793	0	
0.8010001	3.595919	1.472922	0	
0.802	3.592854	1.476048	0	
0.803	3.58979	1.479171	0	
0.804	3.58673	1.482292	0	
0.8050001	3.583672	1.48541	0	
0.8060001	3.580617	1.488526	0	
0.807	3.577564	1.491639	0	
0.808	3.574514	1.494749	0	
0.809	3.571467	1.497857	0	
0.8100001	3.568422	1.500962	0	
0.811	3.56538	1.504064	0	
0.812	3.562341	1.507164	0	
0.813	3.559304	1.510261	0	
0.814	3.556271	1.513355	0	
0.8150001	3.55324	1.516447	0	
0.816	3.550212	1.519536	0	
0.817	3.547186	1.522622	0	
0.818	3.544163	1.525706	0	
0.8190001	3.541144	1.528786	0	
0.8200001	3.538127	1.531864	0	
0.821	3.535113	1.534939	0	
0.822	3.532101	1.538012	0	
0.823	3.529093	1.541081	0	
0.8240001	3.526087	1.544148	0	
0.825	3.523084	1.547212	0	
0.826	3.520085	1.550273	0	
0.827	3.517088	1.553331	0	
0.8280001	3.514094	1.556386	0	
0.8290001	3.511103	1.559439	0	
0.83	3.508115	1.562489	0	
0.831	3.50513	1.565535	0	
0.832	3.502147	1.568579	0	
0.8330001	3.499168	1.57162	0	
0.8340001	3.496192	1.574658	0	
0.835	3.493218	1.577693	0	
0.836	3.490248	1.580725	0	
0.837	3.487281	1.583754	0	
0.8380001	3.484317	1.58678	0	
0.839	3.481356	1.589803	0	
0.84	3.478397	1.592823	0	
0.841	3.475442	1.59584	0	
0.8420001	3.47249	1.598854	0	
0.8430001	3.469541	1.601865	0	
0.844	3.466595	1.604873	0	
0.845	3.463652	1.607877	0	
0.846	3.460713	1.610879	0	
0.8470001	3.457777	1.613878	0	
0.848	3.454844	1.616874	0	
0.849	3.451913	1.619866	0	
0.85	3.448986	1.622856	0	
0.851	3.446062	1.625842	0	
0.8520001	3.443142	1.628825	0	
0.853	3.440224	1.631805	0	
0.854	3.43731	1.634782	0	
0.855	3.434399	1.637755	0	
0.8560001	3.431491	1.640726	0	
0.8570001	3.428587	1.643693	0	
0.858	3.425685	1.646657	0	
0.859	3.422787	1.649618	0	
0.86	3.419892	1.652575	0	
0.8610001	3.417	1.65553	0	
0.862	3.414112	1.658481	0	
0.863	3.411227	1.661429	0	
0.864	3.408345	1.664374	0	
0.8650001	3.405467	1.667315	0	
0.8660001	3.402591	1.670253	0	
0.867	3.399719	1.673188	0	
0.868	3.396852	1.676119	0	
0.869	3.393987	1.679047	0	
0.8700001	3.391125	1.681972	0	
0.8710001	3.388266	1.684893	0	
0.872	3.385412	1.687812	0	
0.873	3.38256	1.690726	0	
0.874	3.379712	1.693638	0	
0.8750001	3.376867	1.696546	0	
0.876	3.374026	1.69945	0	
0.877	3.371188	1.702351	0	
0.878	3.368353	1.705249	0	
0.8790001	3.365523	1.708143	0	
0.8800001	3.362695	1.711034	0	
0.881	3.359872	1.713922	0	
0.882	3.357051	1.716805	0	
0.883	3.354234	1.719686	0	
0.8840001	3.351421	1.722563	0	
0.8850001	3.348611	1.725436	0	
0.886	3.345804	1.728307	0	
0.887	3.343001	1.731173	0	
0.8880001	3.340202	1.734036	0	
0.8890001	3.337406	1.736896	0	
0.89	3.334615	1.739751	0	
0.891	3.331826	1.742604	0	
0.892	3.329041	1.745453	0	
0.8930001	3.326259	1.748298	0	
0.8940001	3.323481	1.75114	0	
0.895	3.320707	1.753978	0	
0.896	3.317936	1.756812	0	
0.897	3.315169	1.759643	0	
0.8980001	3.312406	1.762471	0	
0.899	3.309647	1.765294	0	
0.9	3.306891	1.768114	0	
0.901	3.304139	1.770931	0	
0.9020001	3.30139	1.773743	0	
0.9030001	3.298645	1.776552	0	
0.904	3.295904	1.779358	0	
0.905	3.293166	1.782159	0	
0.906	3.290432	1.784957	0	
0.9070001	3.287702	1.787752	0	
0.9080001	3.284976	1.790542	0	
0.909	3.282253	1.793329	0	
0.91	3.279535	1.796112	0	
0.9110001	3.276819	1.798891	0	
0.9120001	3.274108	1.801667	0	
0.913	3.2714	1.804439	0	
0.914	3.268697	1.807207	0	
0.915	3.265997	1.809971	0	
0.9160001	3.263301	1.812732	0	
0.9170001	3.260608	1.815489	0	
0.918	3.25792	1.818241	0	
0.919	3.255235	1.820991	0	
0.92	3.252554	1.823736	0	
0.9210001	3.249877	1.826477	0	
0.9220001	3.247204	1.829215	0	
0.923	3.244535	1.831949	0	
0.924	3.241869	1.834679	0	
0.9250001	3.239208	1.837404	0	
0.9260001	3.236551	1.840127	0	
0.927	3.233897	1.842845	0	
0.928	3.231247	1.845559	0	
0.929	3.228601	1.84827	0	
0.9300001	3.225959	1.850976	0	
0.9310001	3.223321	1.853679	0	
0.932	3.220687	1.856377	0	
0.933	3.218057	1.859072	0	
0.934	3.215431	1.861763	0	
0.9350001	3.212809	1.86445	0	
0.936	3.210191	1.867132	0	
0.937	3.207577	1.869811	0	
0.938	3.204967	1.872486	0	
0.9390001	3.20236	1.875157	0	
0.9400001	3.199758	1.877824	0	
0.941	3.19716	1.880487	0	
0.942	3.194566	1.883146	0	
0.943	3.191976	1.8858	0	
0.9440001	3.18939	1.888451	0	
0.9450001	3.186808	1.891098	0	
0.946	3.18423	1.89374	0	
0.947	3.181656	1.896379	0	
0.9480001	3.179086	1.899014	0	
0.9490001	3.176521	1.901644	0	
0.95	3.173959	1.90427	0	
0.951	3.171402	1.906893	0	
0.952	3.168849	1.909511	0	
0.9530001	3.166299	1.912125	0	
0.9540001	3.163754	1.914735	0	
0.955	3.161213	1.917341	0	
0.956	3.158676	1.919942	0	
0.957	3.156143	1.92254	0	
0.9580001	3.153615	1.925133	0	
0.9590001	3.151091	1.927722	0	
0.96	3.148571	1.930307	0	
0.961	3.146055	1.932888	0	
0.9620001	3.143543	1.935465	0	
0.9630001	3.141035	1.938037	0	
0.964	3.138532	1.940605	0	
0.965	3.136032	1.943169	0	
0.966	3.133537	1.945729	0	
0.9670001	3.131047	1.948285	0	
0.9680001	3.12856	1.950836	0	
0.969	3.126077	1.953383	0	
0.97	3.123599	1.955926	0	
0.9710001	3.121126	1.958465	0	
0.9720001	3.118657	1.960999	0	
0.973	3.116191	1.963529	0	
0.974	3.11373	1.966055	0	
0.975	3.111273	1.968577	0	
0.9760001	3.108821	1.971094	0	
0.9770001	3.106373	1.973607	0	
0.978	3.103929	1.976115	0	
0.979	3.101489	1.97862	0	
0.98	3.099054	1.98112	0	
0.9810001	3.096623	1.983615	0	
0.9820001	3.094196	1.986106	0	
0.983	3.091774	1.988593	0	
0.984	3.089356	1.991076	0	
0.9850001	3.086943	1.993554	0	
0.9860001	3.084534	1.996028	0	
0.987	3.082129	1.998497	0	
0.988	3.079728	2.000962	0	
0.989	3.077332	2.003423	0	
0.9900001	3.07494	2.005879	0	
0.9910001	3.072553	2.008331	0	
0.992	3.07017	2.010779	0	
0.993	3.067792	2.013222	0	
0.994	3.065418	2.015661	0	
0.9950001	3.063048	2.018095	0	
0.9960001	3.060683	2.020525	0	
0.997	3.058322	2.02295	0	
0.998	3.055965	2.025371	0	
0.9990001	3.053614	2.027787	0	
1	3.051266	2.030199	0	
1.001	3.048923	2.032607	0	
1.002	3.046584	2.03501	0	
1.003	3.04425	2.037408	0	
1.004	3.041921	2.039802	0	
1.005	3.039595	2.042192	0	
1.006	3.037275	2.044576	0	
1.007	3.034959	2.046957	0	
1.008	3.032647	2.049333	0	
1.009	3.03034	2.051704	0	
1.01	3.028038	2.054071	0	
1.011	3.02574	2.056433	0	
1.012	3.023446	2.058791	0	
1.013	3.021157	2.061144	0	
1.014	3.018872	2.063493	0	
1.015	3.016593	2.065837	0	
1.016	3.014317	2.068176	0	
1.017	3.012046	2.070511	0	
1.018	3.009779	2.072841	0	
1.019	3.007518	2.075167	0	
1.02	3.00526	2.077488	0	
1.021	3.003008	2.079805	0	
1.022	3.00076	2.082117	0	
1.023	2.998516	2.084424	0	
1.024	2.996278	2.086727	0	
1.025	2.994043	2.089025	0	
1.026	2.991814	2.091318	0	
1.027	2.989589	2.093607	0	
1.028	2.987368	2.095891	0	
1.029	2.985152	2.098171	0	
1.03	2.982941	2.100446	0	
1.031	2.980735	2.102716	0	
1.032	2.978533	2.104981	0	
1.033	2.976335	2.107242	0	
1.034	2.974143	2.109498	0	
1.035	2.971955	2.111749	0	
1.036	2.969771	2.113996	0	
1.037	2.967593	2.116238	0	
1.038	2.965419	2.118475	0	
1.039	2.96325	2.120708	0	
1.04	2.961085	2.122936	0	
1.041	2.958925	2.125159	0	
1.042	2.95677	2.127377	0	
1.043	2.954619	2.129591	0	
1.044	2.952474	2.1318	0	
1.045	2.950332	2.134004	0	
1.046	2.948196	2.136204	0	
1.047	2.946064	2.138398	0	
1.048	2.943937	2.140588	0	
1.049	2.941815	2.142773	0	
1.05	2.939698	2.144953	0	
1.051	2.937585	2.147129	0	
1.052	2.935476	2.1493	0	
1.053	2.933374	2.151466	0	
1.054	2.931275	2.153627	0	
1.055	2.929181	2.155783	0	
1.056	2.927092	2.157935	0	
1.057	2.925008	2.160082	0	
1.058	2.922929	2.162224	0	
1.059	2.920854	2.164361	0	
1.06	2.918784	2.166493	0	
1.061	2.916719	2.16862	0	
1.062	2.914659	2.170743	0	
1.063	2.912603	2.172861	0	
1.064	2.910552	2.174973	0	
1.065	2.908506	2.177082	0	
1.066	2.906465	2.179185	0	
1.067	2.904429	2.181283	0	
1.068	2.902398	2.183376	0	
1.069	2.900371	2.185465	0	
1.07	2.898349	2.187549	0	
1.071	2.896332	2.189627	0	
1.072	2.89432	2.191701	0	
1.073	2.892312	2.19377	0	
1.074	2.89031	2.195834	0	
1.075	2.888312	2.197894	0	
1.076	2.886319	2.199948	0	
1.077	2.884331	2.201997	0	
1.078	2.882348	2.204042	0	
1.079	2.88037	2.206081	0	
1.08	2.878396	2.208116	0	
1.081	2.876427	2.210145	0	
1.082	2.874464	2.21217	0	
1.083	2.872505	2.21419	0	
1.084	2.870551	2.216205	0	
1.085	2.868603	2.218215	0	
1.086	2.866658	2.22022	0	
1.087	2.864719	2.222219	0	
1.088	2.862785	2.224215	0	
1.089	2.860855	2.226205	0	
1.09	2.858931	2.22819	0	
1.091	2.857011	2.23017	0	
1.092	2.855096	2.232145	0	
1.093	2.853186	2.234115	0	
1.094	2.851282	2.23608	0	
1.095	2.849382	2.23804	0	
1.096	2.847487	2.239995	0	
1.097	2.845597	2.241945	0	
1.098	2.843711	2.24389	0	
1.099	2.841831	2.24583	0	
1.1	2.839956	2.247765	0	
1.101	2.838086	2.249695	0	
1.102	2.836221	2.25162	0	
1.103	2.83436	2.25354	0	
1.104	2.832505	2.255455	0	
1.105	2.830654	2.257365	0	
1.106	2.828809	2.25927	0	
1.107	2.826968	2.26117	0	
1.108	2.825132	2.263065	0	
1.109	2.823302	2.264954	0	
1.11	2.821476	2.266839	0	
1.111	2.819655	2.268719	0	
1.112	2.817839	2.270593	0	
1.113	2.816029	2.272463	0	
1.114	2.814223	2.274327	0	
1.115	2.812422	2.276187	0	
1.116	2.810626	2.278041	0	
1.117	2.808836	2.27989	0	
1.118	2.80705	2.281734	0	
1.119	2.805269	2.283574	0	
1.12	2.803493	2.285408	0	
1.121	2.801723	2.287236	0	
1.122	2.799957	2.28906	0	
1.123	2.798196	2.290879	0	
1.124	2.79644	2.292692	0	
1.125	2.79469	2.294501	0	
1.126	2.792944	2.296304	0	
1.127	2.791203	2.298102	0	
1.128	2.789468	2.299896	0	
1.129	2.787737	2.301683	0	
1.13	2.786011	2.303466	0	
1.131	2.784291	2.305244	0	
1.132	2.782575	2.307017	0	
1.133	2.780865	2.308784	0	
1.134	2.779159	2.310546	0	
1.135	2.777459	2.312304	0	
1.136	2.775764	2.314056	0	
1.137	2.774073	2.315803	0	
1.138	2.772388	2.317544	0	
1.139	2.770708	2.319281	0	
1.14	2.769033	2.321012	0	
1.141	2.767363	2.322738	0	
1.142	2.765698	2.32446	0	
1.143	2.764038	2.326175	0	
1.144	2.762383	2.327886	0	
1.145	2.760734	2.329592	0	
1.146	2.759089	2.331292	0	
1.147	2.757449	2.332987	0	
1.148	2.755815	2.334677	0	
1.149	2.754185	2.336362	0	
1.15	2.752561	2.338042	0	
1.151	2.750942	2.339716	0	
1.152	2.749327	2.341386	0	
1.153	2.747718	2.34305	0	
1.154	2.746114	2.344709	0	
1.155	2.744515	2.346363	0	
1.156	2.742921	2.348011	0	
1.157	2.741333	2.349654	0	
1.158	2.739749	2.351293	0	
1.159	2.73817	2.352926	0	
1.16	2.736597	2.354553	0	
1.161	2.735028	2.356176	0	
1.162	2.733465	2.357793	0	
1.163	2.731907	2.359405	0	
1.164	2.730354	2.361012	0	
1.165	2.728806	2.362613	0	
1.166	2.727263	2.36421	0	
1.167	2.725726	2.365801	0	
1.168	2.724193	2.367387	0	
1.169	2.722666	2.368968	0	
1.17	2.721143	2.370543	0	
1.171	2.719626	2.372113	0	
1.172	2.718114	2.373678	0	
1.173	2.716607	2.375238	0	
1.174	2.715105	2.376793	0	
1.175	2.713608	2.378342	0	
1.176	2.712116	2.379886	0	
1.177	2.71063	2.381425	0	
1.178	2.709148	2.382958	0	
1.179	2.707672	2.384486	0	
1.18	2.706201	2.386009	0	
1.181	2.704735	2.387527	0	
1.182	2.703274	2.38904	0	
1.183	2.701818	2.390547	0	
1.184	2.700368	2.392049	0	
1.185	2.698922	2.393546	0	
1.186	2.697482	2.395037	0	
1.187	2.696047	2.396523	0	
1.188	2.694617	2.398004	0	
1.189	2.693193	2.39948	0	
1.19	2.691773	2.40095	0	
1.191	2.690358	2.402415	0	
1.192	2.688949	2.403875	0	
1.193	2.687545	2.40533	0	
1.194	2.686146	2.406779	0	
1.195	2.684752	2.408223	0	
1.196	2.683363	2.409662	0	
1.197	2.681979	2.411095	0	
1.198	2.680601	2.412523	0	
1.199	2.679227	2.413946	0	
1.2	2.677859	2.415364	0	
1.201	2.676496	2.416776	0	
1.202	2.675138	2.418183	0	
1.203	2.673785	2.419584	0	
1.204	2.672438	2.420981	0	
1.205	2.671095	2.422372	0	
1.206	2.669758	2.423758	0	
1.207	2.668426	2.425138	0	
1.208	2.667099	2.426513	0	
1.209	2.665777	2.427883	0	
1.21	2.664461	2.429248	0	
1.211	2.66315	2.430607	0	
1.212	2.661843	2.431961	0	
1.213	2.660542	2.43331	0	
1.214	2.659246	2.434653	0	
1.215	2.657955	2.435991	0	
1.216	2.65667	2.437324	0	
1.217	2.655389	2.438651	0	
1.218	2.654114	2.439973	0	
1.219	2.652844	2.44129	0	
1.22	2.651579	2.442601	0	
1.221	2.650319	2.443908	0	
1.222	2.649065	2.445209	0	
1.223	2.647816	2.446504	0	
1.224	2.646571	2.447794	0	
1.225	2.645332	2.449079	0	
1.226	2.644099	2.450359	0	
1.227	2.64287	2.451633	0	
1.228	2.641646	2.452902	0	
1.229	2.640428	2.454166	0	
1.23	2.639215	2.455424	0	
1.231	2.638006	2.456677	0	
1.232	2.636803	2.457925	0	
1.233	2.635606	2.459167	0	
1.234	2.634413	2.460405	0	
1.235	2.633226	2.461636	0	
1.236	2.632044	2.462863	0	
1.237	2.630867	2.464084	0	
1.238	2.629695	2.4653	0	
1.239	2.628528	2.46651	0	
1.24	2.627367	2.467715	0	
1.241	2.62621	2.468915	0	
1.242	2.625059	2.470109	0	
1.243	2.623913	2.471299	0	
1.244	2.622772	2.472482	0	
1.245	2.621636	2.473661	0	
1.246	2.620506	2.474834	0	
1.247	2.619381	2.476002	0	
1.248	2.61826	2.477165	0	
1.249	2.617145	2.478322	0	
1.25	2.616036	2.479474	0	
1.251	2.614931	2.48062	0	
1.252	2.613831	2.481761	0	
1.253	2.612737	2.482897	0	
1.254	2.611648	2.484028	0	
1.255	2.610564	2.485153	0	
1.256	2.609485	2.486273	0	
1.257	2.608411	2.487388	0	
1.258	2.607343	2.488497	0	
1.259	2.60628	2.489601	0	
1.26	2.605222	2.490699	0	
1.261	2.604169	2.491792	0	
1.262	2.603121	2.49288	0	
1.263	2.602078	2.493963	0	
1.264	2.601041	2.49504	0	
1.265	2.600008	2.496112	0	
1.266	2.598981	2.497179	0	
1.267	2.597959	2.49824	0	
1.268	2.596942	2.499296	0	
1.269	2.595931	2.500347	0	
1.27	2.594924	2.501392	0	
1.271	2.593923	2.502432	0	
1.272	2.592927	2.503467	0	
1.273	2.591935	2.504496	0	
1.274	2.59095	2.50552	0	
1.275	2.589969	2.506539	0	
1.276	2.588993	2.507552	0	
1.277	2.588023	2.50856	0	
1.278	2.587058	2.509563	0	
1.279	2.586097	2.51056	0	
1.28	2.585143	2.511552	0	
1.281	2.584193	2.512539	0	
1.282	2.583248	2.51352	0	
1.283	2.582309	2.514496	0	
1.284	2.581374	2.515467	0	
1.285	2.580445	2.516433	0	
1.286	2.579521	2.517393	0	
1.287	2.578602	2.518348	0	
1.288	2.577688	2.519297	0	
1.289	2.57678	2.520241	0	
1.29	2.575876	2.52118	0	
1.291	2.574978	2.522114	0	
1.292	2.574085	2.523042	0	
1.293	2.573196	2.523965	0	
1.294	2.572314	2.524882	0	
1.295	2.571436	2.525795	0	
1.296	2.570563	2.526701	0	
1.297	2.569695	2.527603	0	
1.298	2.568833	2.5285	0	
1.299	2.567976	2.529391	0	
1.3	2.567124	2.530276	0	
1.301	2.566277	2.531157	0	
1.302	2.565435	2.532032	0	
1.303	2.564598	2.532902	0	
1.304	2.563766	2.533766	0	
1.305	2.56294	2.534626	0	
1.306	2.562118	2.53548	0	
1.307	2.561302	2.536328	0	
1.308	2.560491	2.537171	0	
1.309	2.559685	2.538009	0	
1.31	2.558884	2.538842	0	
1.311	2.558088	2.53967	0	
1.312	2.557297	2.540492	0	
1.313	2.556512	2.541309	0	
1.314	2.555731	2.54212	0	
1.315	2.554956	2.542927	0	
1.316	2.554185	2.543728	0	
1.317	2.55342	2.544523	0	
1.318	2.55266	2.545314	0	
1.319	2.551905	2.546099	0	
1.32	2.551155	2.546879	0	
1.321	2.55041	2.547653	0	
1.322	2.54967	2.548423	0	
1.323	2.548936	2.549186	0	
1.324	2.548207	2.549945	0	
1.325	2.547482	2.550699	0	
1.326	2.546763	2.551447	0	
1.327	2.546049	2.55219	0	
1.328	2.545339	2.552927	0	
1.329	2.544635	2.55366	0	
1.33	2.543936	2.554387	0	
1.331	2.543242	2.555109	0	
1.332	2.542553	2.555825	0	
1.333	2.541869	2.556537	0	
1.334	2.541191	2.557243	0	
1.335	2.540517	2.557943	0	
1.336	2.539849	2.558639	0	
1.337	2.539185	2.559329	0	
1.338	2.538527	2.560014	0	
1.339	2.537874	2.560694	0	
1.34	2.537225	2.561368	0	
1.341	2.536582	2.562037	0	
1.342	2.535944	2.562701	0	
1.343	2.535311	2.56336	0	
1.344	2.534683	2.564014	0	
1.345	2.53406	2.564662	0	
1.346	2.533442	2.565305	0	
1.347	2.532829	2.565943	0	
1.348	2.532221	2.566575	0	
1.349	2.531618	2.567203	0	
1.35	2.53102	2.567825	0	
1.351	2.530427	2.568441	0	
1.352	2.52984	2.569053	0	
1.353	2.529257	2.56966	0	
1.354	2.528679	2.570261	0	
1.355	2.528106	2.570857	0	
1.356	2.527538	2.571448	0	
1.357	2.526976	2.572033	0	
1.358	2.526418	2.572614	0	
1.359	2.525866	2.573189	0	
1.36	2.525318	2.573759	0	
1.361	2.524775	2.574324	0	
1.362	2.524238	2.574883	0	
1.363	2.523705	2.575438	0	
1.364	2.523177	2.575987	0	
1.365	2.522655	2.57653	0	
1.366	2.522137	2.577069	0	
1.367	2.521625	2.577603	0	
1.368	2.521117	2.578131	0	
1.369	2.520615	2.578654	0	
1.37	2.520117	2.579172	0	
1.371	2.519624	2.579685	0	
1.372	2.519137	2.580193	0	
1.373	2.518654	2.580695	0	
1.374	2.518176	2.581192	0	
1.375	2.517704	2.581685	0	
1.376	2.517236	2.582171	0	
1.377	2.516773	2.582653	0	
1.378	2.516315	2.58313	0	
1.379	2.515863	2.583601	0	
1.38	2.515415	2.584068	0	
1.381	2.514972	2.584529	0	
1.382	2.514534	2.584985	0	
1.383	2.514101	2.585436	0	
1.384	2.513673	2.585881	0	
1.385	2.51325	2.586322	0	
1.386	2.512831	2.586757	0	
1.387	2.512418	2.587188	0	
1.388	2.51201	2.587613	0	
1.389	2.511606	2.588033	0	
1.39	2.511208	2.588448	0	
1.391	2.510814	2.588857	0	
1.392	2.510426	2.589262	0	
1.393	2.510042	2.589662	0	
1.394	2.509663	2.590056	0	
1.395	2.50929	2.590445	0	
1.396	2.508921	2.590829	0	
1.397	2.508557	2.591208	0	
1.398	2.508198	2.591582	0	
1.399	2.507843	2.591951	0	
1.4	2.507494	2.592315	0	
1.401	2.50715	2.592674	0	
1.402	2.50681	2.593027	0	
1.403	2.506476	2.593375	0	
1.404	2.506146	2.593719	0	
1.405	2.505821	2.594057	0	
1.406	2.505501	2.59439	0	
1.407	2.505186	2.594718	0	
1.408	2.504876	2.595041	0	
1.409	2.504571	2.595359	0	
1.41	2.50427	2.595672	0	
1.411	2.503975	2.59598	0	
1.412	2.503684	2.596283	0	
1.413	2.503398	2.596581	0	
1.414	2.503117	2.596873	0	
1.415	2.502841	2.597161	0	
1.416	2.50257	2.597443	0	
1.417	2.502303	2.597721	0	
1.418	2.502042	2.597993	0	
1.419	2.501785	2.598261	0	
1.42	2.501533	2.598523	0	
1.421	2.501286	2.59878	0	
1.422	2.501044	2.599033	0	
1.423	2.500806	2.59928	0	
1.424	2.500574	2.599522	0	
1.425	2.500346	2.599759	0	
1.426	2.500123	2.599992	0	
1.427	2.499905	2.600219	0	
1.428	2.499691	2.600441	0	
1.429	2.499483	2.600658	0	
1.43	2.499279	2.60087	0	
1.431	2.49908	2.601078	0	
1.432	2.498886	2.60128	0	
1.433	2.498697	2.601477	0	
1.434	2.498512	2.601669	0	
1.435	2.498333	2.601856	0	
1.436	2.498158	2.602039	0	
1.437	2.497987	2.602216	0	
1.438	2.497822	2.602389	0	
1.439	2.497661	2.602556	0	
1.44	2.497505	2.602718	0	
1.441	2.497354	2.602876	0	
1.442	2.497207	2.603029	0	
1.443	2.497066	2.603176	0	
1.444	2.496929	2.603319	0	
1.445	2.496796	2.603456	0	
1.446	2.496669	2.603589	0	
1.447	2.496546	2.603717	0	
1.448	2.496428	2.60384	0	
1.449	2.496315	2.603958	0	
1.45	2.496206	2.604071	0	
1.451	2.496102	2.604179	0	
1.452	2.496003	2.604283	0	
1.453	2.495909	2.604381	0	
1.454	2.495819	2.604474	0	
1.455	2.495734	2.604563	0	
1.456	2.495654	2.604646	0	
1.457	2.495578	2.604725	0	
1.458	2.495507	2.604799	0	
1.459	2.495441	2.604868	0	
1.46	2.495379	2.604932	0	
1.461	2.495322	2.604991	0	
1.462	2.49527	2.605046	0	
1.463	2.495223	2.605095	0	
1.464	2.49518	2.605139	0	
1.465	2.495142	2.605179	0	
1.466	2.495108	2.605214	0	
1.467	2.495079	2.605244	0	
1.468	2.495055	2.605269	0	
1.469	2.495035	2.60529	0	
1.47	2.495021	2.605305	0	
1.471	2.49501	2.605316	0	
1.472	2.495004	2.605322	0	
1.473	2.495003	2.605323	0	
1.474	2.495007	2.605319	0	
1.475	2.495015	2.60531	0	
1.476	2.495028	2.605297	0	
1.477	2.495045	2.605279	0	
1.478	2.495068	2.605256	0	
1.479	2.495094	2.605228	0	
1.48	2.495126	2.605195	0	
1.481	2.495162	2.605158	0	
1.482	2.495202	2.605116	0	
1.483	2.495247	2.605069	0	
1.484	2.495296	2.605017	0	
1.485	2.495351	2.60496	0	
1.486	2.495409	2.604899	0	
1.487	2.495473	2.604833	0	
1.488	2.495541	2.604762	0	
1.489	2.495613	2.604687	0	
1.49	2.49569	2.604606	0	
1.491	2.495772	2.604521	0	
1.492	2.495858	2.604432	0	
1.493	2.495949	2.604337	0	
1.494	2.496044	2.604238	0	
1.495	2.496143	2.604134	0	
1.496	2.496248	2.604025	0	
1.497	2.496356	2.603912	0	
1.498	2.49647	2.603794	0	
1.499	2.496588	2.603671	0	
1.5	2.49671	2.603544	0	
1.501	2.496837	2.603411	0	
1.502	2.496968	2.603275	0	
1.503	2.497104	2.603133	0	
1.504	2.497244	2.602987	0	
1.505	2.497389	2.602836	0	
1.506	2.497538	2.60268	0	
1.507	2.497692	2.60252	0	
1.508	2.49785	2.602355	0	
1.509	2.498013	2.602186	0	
1.51	2.49818	2.602011	0	
1.511	2.498352	2.601833	0	
1.512	2.498528	2.601649	0	
1.513	2.498708	2.601461	0	
1.514	2.498893	2.601269	0	
1.515	2.499082	2.601071	0	
1.516	2.499276	2.600869	0	
1.517	2.499474	2.600663	0	
1.518	2.499677	2.600451	0	
1.519	2.499884	2.600236	0	
1.52	2.500095	2.600015	0	
1.521	2.500312	2.59979	0	
1.522	2.500532	2.599561	0	
1.523	2.500757	2.599327	0	
1.524	2.500986	2.599088	0	
1.525	2.501219	2.598845	0	
1.526	2.501457	2.598597	0	
1.527	2.501699	2.598344	0	
1.528	2.501946	2.598087	0	
1.529	2.502197	2.597826	0	
1.53	2.502452	2.59756	0	
1.531	2.502712	2.597289	0	
1.532	2.502976	2.597014	0	
1.533	2.503245	2.596734	0	
1.534	2.503517	2.59645	0	
1.535	2.503795	2.596161	0	
1.536	2.504076	2.595868	0	
1.537	2.504362	2.59557	0	
1.538	2.504652	2.595268	0	
1.539	2.504946	2.594961	0	
1.54	2.505245	2.59465	0	
1.541	2.505548	2.594335	0	
1.542	2.505855	2.594014	0	
1.543	2.506167	2.59369	0	
1.544	2.506483	2.593361	0	
1.545	2.506803	2.593027	0	
1.546	2.507128	2.592689	0	
1.547	2.507457	2.592347	0	
1.548	2.507789	2.592	0	
1.549	2.508127	2.591648	0	
1.55	2.508468	2.591293	0	
1.551	2.508814	2.590932	0	
1.552	2.509164	2.590568	0	
1.553	2.509519	2.590199	0	
1.554	2.509877	2.589825	0	
1.555	2.51024	2.589447	0	
1.556	2.510607	2.589065	0	
1.557	2.510978	2.588679	0	
1.558	2.511353	2.588288	0	
1.559	2.511733	2.587892	0	
1.56	2.512117	2.587492	0	
1.561	2.512505	2.587088	0	
1.562	2.512897	2.58668	0	
1.563	2.513294	2.586267	0	
1.564	2.513694	2.58585	0	
1.565	2.514099	2.585428	0	
1.566	2.514508	2.585002	0	
1.567	2.514921	2.584572	0	
1.568	2.515339	2.584137	0	
1.569	2.51576	2.583699	0	
1.57	2.516186	2.583255	0	
1.571	2.516616	2.582808	0	
