Time	Length	Position	2	
1.604	3.590829	1.409179	0	
1.605	3.592873	1.407136	0	
1.606	3.594913	1.405095	0	
1.607	3.596951	1.403058	0	
1.608	3.598986	1.401023	0	
1.609	3.601017	1.398991	0	
1.61	3.603045	1.396963	0	
1.611	3.605071	1.394938	0	
1.612	3.607093	1.392915	0	
1.613	3.609112	1.390896	0	
1.614	3.611128	1.38888	0	
1.615	3.613141	1.386867	0	
1.616	3.615151	1.384857	0	
1.617	3.617157	1.382851	0	
1.618	3.619161	1.380847	0	
1.619	3.621161	1.378847	0	
1.62	3.623158	1.37685	0	
1.621	3.625152	1.374856	0	
1.622	3.627142	1.372866	0	
1.623	3.629129	1.370879	0	
1.624	3.631113	1.368895	0	
1.625	3.633093	1.366914	0	
1.626	3.63507	1.364937	0	
1.627	3.637044	1.362963	0	
1.628	3.639015	1.360993	0	
1.629	3.640982	1.359026	0	
1.63	3.642946	1.357062	0	
1.631	3.644906	1.355101	0	
1.632	3.646863	1.353145	0	
1.633	3.648817	1.351191	0	
1.634	3.650767	1.349241	0	
1.635	3.652713	1.347294	0	
1.636	3.654656	1.345351	0	
1.637	3.656596	1.343412	0	
1.638	3.658532	1.341476	0	
1.639	3.660464	1.339543	0	
1.64	3.662393	1.337614	0	
1.641	3.664319	1.335689	0	
1.642	3.66624	1.333767	0	
1.643	3.668159	1.331849	0	
1.644	3.670073	1.329934	0	
1.645	3.671984	1.328023	0	
1.646	3.673891	1.326116	0	
1.647	3.675795	1.324212	0	
1.648	3.677695	1.322312	0	
1.649	3.679591	1.320416	0	
1.65	3.681483	1.318524	0	
1.651	3.683372	1.316635	0	
1.652	3.685257	1.31475	0	
1.653	3.687138	1.312868	0	
1.654	3.689016	1.310991	0	
1.655	3.69089	1.309117	0	
1.656	3.69276	1.307247	0	
1.657	3.694626	1.305381	0	
1.658	3.696488	1.303518	0	
1.659	3.698347	1.30166	0	
1.66	3.700202	1.299805	0	
1.661	3.702052	1.297954	0	
1.662	3.703899	1.296107	0	
1.663	3.705742	1.294264	0	
1.664	3.707582	1.292425	0	
1.665	3.709417	1.29059	0	
1.666	3.711248	1.288759	0	
1.667	3.713075	1.286932	0	
1.668	3.714898	1.285108	0	
1.669	3.716718	1.283289	0	
1.67	3.718533	1.281474	0	
1.671	3.720344	1.279662	0	
1.672	3.722152	1.277855	0	
1.673	3.723955	1.276052	0	
1.674	3.725754	1.274253	0	
1.675	3.727549	1.272458	0	
1.676	3.72934	1.270667	0	
1.677	3.731127	1.26888	0	
1.678	3.732909	1.267097	0	
1.679	3.734688	1.265318	0	
1.68	3.736463	1.263544	0	
1.681	3.738233	1.261773	0	
1.682	3.739999	1.260007	0	
1.683	3.741761	1.258245	0	
1.684	3.743519	1.256487	0	
1.685	3.745272	1.254733	0	
1.686	3.747022	1.252984	0	
1.687	3.748767	1.251239	0	
1.688	3.750508	1.249498	0	
1.689	3.752244	1.247761	0	
1.69	3.753977	1.246029	0	
1.691	3.755705	1.244301	0	
1.692	3.757429	1.242577	0	
1.693	3.759149	1.240857	0	
1.694	3.760864	1.239142	0	
1.695	3.762575	1.237431	0	
1.696	3.764281	1.235725	0	
1.697	3.765983	1.234022	0	
1.698	3.767681	1.232325	0	
1.699	3.769374	1.230631	0	
1.7	3.771063	1.228942	0	
1.701	3.772748	1.227258	0	
1.702	3.774428	1.225578	0	
1.703	3.776104	1.223902	0	
1.704	3.777775	1.222231	0	
1.705	3.779442	1.220564	0	
1.706	3.781104	1.218902	0	
1.707	3.782762	1.217244	0	
1.708	3.784415	1.21559	0	
1.709	3.786064	1.213941	0	
1.71	3.787708	1.212297	0	
1.711	3.789348	1.210657	0	
1.712	3.790983	1.209022	0	
1.713	3.792614	1.207391	0	
1.714	3.79424	1.205765	0	
1.715	3.795861	1.204144	0	
1.716	3.797478	1.202527	0	
1.717	3.799091	1.200915	0	
1.718	3.800699	1.199307	0	
1.719	3.802302	1.197704	0	
1.72	3.8039	1.196105	0	
1.721	3.805494	1.194511	0	
1.722	3.807083	1.192922	0	
1.723	3.808668	1.191338	0	
1.724	3.810247	1.189758	0	
1.725	3.811822	1.188183	0	
1.726	3.813393	1.186612	0	
1.727	3.814958	1.185047	0	
1.728	3.816519	1.183486	0	
1.729	3.818075	1.181929	0	
1.73	3.819627	1.180378	0	
1.731	3.821174	1.178831	0	
1.732	3.822716	1.177289	0	
1.733	3.824253	1.175752	0	
1.734	3.825785	1.174219	0	
1.735	3.827313	1.172692	0	
1.736	3.828835	1.171169	0	
1.737	3.830354	1.169651	0	
1.738	3.831867	1.168138	0	
1.739	3.833375	1.16663	0	
1.74	3.834878	1.165126	0	
1.741	3.836377	1.163628	0	
1.742	3.83787	1.162134	0	
1.743	3.839359	1.160645	0	
1.744	3.840843	1.159161	0	
1.745	3.842322	1.157682	0	
1.746	3.843796	1.156208	0	
1.747	3.845265	1.154739	0	
1.748	3.84673	1.153275	0	
1.749	3.848189	1.151815	0	
1.75	3.849643	1.150361	0	
1.751	3.851093	1.148912	0	
1.752	3.852537	1.147467	0	
1.753	3.853976	1.146028	0	
1.754	3.855411	1.144593	0	
1.755	3.85684	1.143164	0	
1.756	3.858265	1.141739	0	
1.757	3.859684	1.14032	0	
1.758	3.861099	1.138906	0	
1.759	3.862508	1.137496	0	
1.76	3.863912	1.136092	0	
1.761	3.865312	1.134693	0	
1.762	3.866706	1.133298	0	
1.763	3.868095	1.131909	0	
1.764	3.869479	1.130525	0	
1.765	3.870858	1.129146	0	
1.766	3.872232	1.127772	0	
1.767	3.873601	1.126403	0	
1.768	3.874964	1.12504	0	
1.769	3.876323	1.123681	0	
1.77	3.877676	1.122328	0	
1.771	3.879025	1.12098	0	
1.772	3.880368	1.119637	0	
1.773	3.881706	1.118299	0	
1.774	3.883039	1.116966	0	
1.775	3.884366	1.115638	0	
1.776	3.885689	1.114316	0	
1.777	3.887006	1.112998	0	
1.778	3.888318	1.111686	0	
1.779	3.889625	1.110379	0	
1.78	3.890927	1.109078	0	
1.781	3.892223	1.107781	0	
1.782	3.893514	1.10649	0	
1.783	3.8948	1.105204	0	
1.784	3.896081	1.103923	0	
1.785	3.897357	1.102647	0	
1.786	3.898627	1.101377	0	
1.787	3.899892	1.100112	0	
1.788	3.901151	1.098852	0	
1.789	3.902405	1.097598	0	
1.79	3.903655	1.096349	0	
1.791	3.904898	1.095105	0	
1.792	3.906137	1.093866	0	
1.793	3.90737	1.092633	0	
1.794	3.908598	1.091405	0	
1.795	3.909821	1.090183	0	
1.796	3.911038	1.088965	0	
1.797	3.91225	1.087753	0	
1.798	3.913457	1.086547	0	
1.799	3.914658	1.085345	0	
1.8	3.915854	1.084149	0	
1.801	3.917044	1.082959	0	
1.802	3.91823	1.081774	0	
1.803	3.919409	1.080594	0	
1.804	3.920584	1.079419	0	
1.805	3.921753	1.07825	0	
1.806	3.922916	1.077087	0	
1.807	3.924075	1.075929	0	
1.808	3.925228	1.074776	0	
1.809	3.926375	1.073628	0	
1.81	3.927517	1.072486	0	
1.811	3.928654	1.07135	0	
1.812	3.929785	1.070218	0	
1.813	3.930911	1.069093	0	
1.814	3.932031	1.067972	0	
1.815	3.933146	1.066858	0	
1.816	3.934255	1.065748	0	
1.817	3.935359	1.064644	0	
1.818	3.936458	1.063546	0	
1.819	3.937551	1.062453	0	
1.82	3.938638	1.061365	0	
1.821	3.93972	1.060283	0	
1.822	3.940797	1.059206	0	
1.823	3.941868	1.058135	0	
1.824	3.942934	1.05707	0	
1.825	3.943994	1.05601	0	
1.826	3.945048	1.054955	0	
1.827	3.946097	1.053906	0	
1.828	3.947141	1.052862	0	
1.829	3.948179	1.051824	0	
1.83	3.949212	1.050792	0	
1.831	3.950238	1.049765	0	
1.832	3.95126	1.048743	0	
1.833	3.952276	1.047727	0	
1.834	3.953286	1.046717	0	
1.835	3.954291	1.045712	0	
1.836	3.95529	1.044713	0	
1.837	3.956284	1.043719	0	
1.838	3.957272	1.042731	0	
1.839	3.958255	1.041748	0	
1.84	3.959232	1.040771	0	
1.841	3.960203	1.0398	0	
1.842	3.961169	1.038834	0	
1.843	3.96213	1.037874	0	
1.844	3.963084	1.036919	0	
1.845	3.964034	1.03597	0	
1.846	3.964977	1.035026	0	
1.847	3.965914	1.034088	0	
1.848	3.966847	1.033156	0	
1.849	3.967773	1.032229	0	
1.85	3.968695	1.031308	0	
1.851	3.96961	1.030393	0	
1.852	3.97052	1.029483	0	
1.853	3.971425	1.028578	0	
1.854	3.972323	1.02768	0	
1.855	3.973216	1.026787	0	
1.856	3.974103	1.025899	0	
1.857	3.974985	1.025018	0	
1.858	3.975862	1.024141	0	
1.859	3.976732	1.023271	0	
1.86	3.977597	1.022406	0	
1.861	3.978456	1.021547	0	
1.862	3.97931	1.020693	0	
1.863	3.980157	1.019845	0	
1.864	3.981	1.019003	0	
1.865	3.981836	1.018167	0	
1.866	3.982667	1.017336	0	
1.867	3.983493	1.01651	0	
1.868	3.984312	1.015691	0	
1.869	3.985126	1.014877	0	
1.87	3.985934	1.014068	0	
1.871	3.986737	1.013266	0	
1.872	3.987534	1.012469	0	
1.873	3.988325	1.011678	0	
1.874	3.989111	1.010892	0	
1.875	3.989891	1.010112	0	
1.876	3.990665	1.009338	0	
1.877	3.991434	1.008569	0	
1.878	3.992197	1.007806	0	
1.879	3.992954	1.007049	0	
1.88	3.993705	1.006298	0	
1.881	3.994451	1.005552	0	
1.882	3.995191	1.004812	0	
1.883	3.995925	1.004077	0	
1.884	3.996654	1.003349	0	
1.885	3.997377	1.002626	0	
1.886	3.998095	1.001908	0	
1.887	3.998806	1.001197	0	
1.888	3.999512	1.000491	0	
1.889	4.000213	0.9997904	0	
1.89	4.000907	0.9990959	0	
1.891	4.001596	0.9984071	0	
1.892	4.002279	0.9977239	0	
1.893	4.002956	0.9970465	0	
1.894	4.003628	0.9963748	0	
1.895	4.004294	0.9957088	0	
1.896	4.004954	0.9950485	0	
1.897	4.005609	0.9943939	0	
1.898	4.006258	0.9937451	0	
1.899	4.006901	0.993102	0	
1.9	4.007538	0.9924645	0	
1.901	4.00817	0.9918328	0	
1.902	4.008796	0.9912068	0	
1.903	4.009417	0.9905865	0	
1.904	4.010031	0.9899719	0	
1.905	4.01064	0.989363	0	
1.906	4.011243	0.9887599	0	
1.907	4.01184	0.9881625	0	
1.908	4.012432	0.9875708	0	
1.909	4.013018	0.9869847	0	
1.91	4.013598	0.9864044	0	
1.911	4.014173	0.9858298	0	
1.912	4.014742	0.985261	0	
1.913	4.015305	0.9846978	0	
1.914	4.015862	0.9841404	0	
1.915	4.016414	0.9835887	0	
1.916	4.01696	0.9830427	0	
1.917	4.0175	0.9825025	0	
1.918	4.018035	0.9819679	0	
1.919	4.018564	0.981439	0	
1.92	4.019087	0.9809158	0	
1.921	4.019605	0.9803984	0	
1.922	4.020116	0.9798867	0	
1.923	4.020622	0.9793807	0	
1.924	4.021122	0.9788805	0	
1.925	4.021617	0.9783859	0	
1.926	4.022106	0.977897	0	
1.927	4.022589	0.9774138	0	
1.928	4.023067	0.9769364	0	
1.929	4.023538	0.9764646	0	
1.93	4.024004	0.9759986	0	
1.931	4.024465	0.9755383	0	
1.932	4.024919	0.9750836	0	
1.933	4.025368	0.9746347	0	
1.934	4.025811	0.9741915	0	
1.935	4.026249	0.973754	0	
1.936	4.026681	0.9733222	0	
1.937	4.027107	0.972896	0	
1.938	4.027527	0.9724756	0	
1.939	4.027942	0.9720609	0	
1.94	4.028351	0.9716518	0	
1.941	4.028754	0.9712484	0	
1.942	4.029152	0.9708508	0	
1.943	4.029544	0.9704588	0	
1.944	4.02993	0.9700725	0	
1.945	4.030311	0.9696919	0	
1.946	4.030686	0.969317	0	
1.947	4.031055	0.9689477	0	
1.948	4.031419	0.9685841	0	
1.949	4.031776	0.9682262	0	
1.95	4.032129	0.967874	0	
1.951	4.032475	0.9675274	0	
1.952	4.032816	0.9671866	0	
1.953	4.033152	0.9668514	0	
1.954	4.033481	0.9665218	0	
1.955	4.033805	0.9661979	0	
1.956	4.034123	0.9658797	0	
1.957	4.034436	0.9655671	0	
1.958	4.034743	0.9652602	0	
1.959	4.035044	0.9649589	0	
1.96	4.035339	0.9646633	0	
1.961	4.03563	0.9643733	0	
1.962	4.035914	0.964089	0	
1.963	4.036192	0.9638103	0	
1.964	4.036466	0.9635372	0	
1.965	4.036733	0.9632698	0	
1.966	4.036995	0.963008	0	
1.967	4.037251	0.9627518	0	
1.968	4.037501	0.9625013	0	
1.969	4.037746	0.9622564	0	
1.97	4.037986	0.9620171	0	
1.971	4.038219	0.9617833	0	
1.972	4.038447	0.9615553	0	
1.973	4.03867	0.9613329	0	
1.974	4.038887	0.961116	0	
1.975	4.039098	0.9609048	0	
1.976	4.039304	0.9606991	0	
1.977	4.039504	0.9604991	0	
1.978	4.039698	0.9603046	0	
1.979	4.039887	0.9601157	0	
1.98	4.040071	0.9599324	0	
1.981	4.040248	0.9597547	0	
1.982	4.040421	0.9595826	0	
1.983	4.040587	0.959416	0	
1.984	4.040748	0.959255	0	
1.985	4.040903	0.9590995	0	
1.986	4.041053	0.9589497	0	
1.987	4.041197	0.9588054	0	
1.988	4.041336	0.9586666	0	
1.989	4.04147	0.9585334	0	
1.99	4.041597	0.9584057	0	
1.991	4.041719	0.9582836	0	
1.992	4.041836	0.958167	0	
1.993	4.041947	0.958056	0	
1.994	4.042052	0.9579504	0	
1.995	4.042152	0.9578504	0	
1.996	4.042247	0.9577559	0	
1.997	4.042336	0.9576669	0	
1.998	4.042419	0.9575834	0	
1.999	4.042498	0.9575054	0	
2	4.04257	0.9574329	0	
2.001	4.042637	0.9573659	0	
2.002	4.042698	0.9573044	0	
2.003	4.042755	0.9572484	0	
2.004	4.042805	0.9571978	0	
2.005	4.04285	0.9571528	0	
2.006	4.04289	0.9571132	0	
2.007	4.042924	0.9570791	0	
2.008	4.042953	0.9570504	0	
2.009	4.042976	0.9570271	0	
2.01	4.042994	0.9570094	0	
2.011	4.043006	0.956997	0	
2.012	4.043013	0.9569901	0	
2.013	4.043014	0.9569886	0	
2.014	4.04301	0.9569926	0	
2.015	4.043001	0.9570019	0	
2.016	4.042986	0.9570167	0	
2.017	4.042966	0.9570369	0	
2.018	4.04294	0.9570625	0	
2.019	4.042909	0.9570935	0	
2.02	4.042873	0.95713	0	
2.021	4.042831	0.9571717	0	
2.022	4.042784	0.9572189	0	
2.023	4.042731	0.9572714	0	
2.024	4.042674	0.9573293	0	
2.025	4.04261	0.9573925	0	
2.026	4.042542	0.9574611	0	
2.027	4.042468	0.9575351	0	
2.028	4.042388	0.9576144	0	
2.029	4.042304	0.9576991	0	
2.03	4.042214	0.9577891	0	
2.031	4.042119	0.9578844	0	
2.032	4.042018	0.957985	0	
2.033	4.041912	0.9580909	0	
2.034	4.0418	0.9582022	0	
2.035	4.041684	0.9583187	0	
2.036	4.041562	0.9584405	0	
2.037	4.041435	0.9585677	0	
2.038	4.041303	0.9587001	0	
2.039	4.041165	0.9588378	0	
2.04	4.041022	0.9589807	0	
2.041	4.040874	0.959129	0	
2.042	4.04072	0.9592825	0	
2.043	4.040562	0.9594412	0	
2.044	4.040398	0.9596052	0	
2.045	4.040228	0.9597744	0	
2.046	4.040054	0.9599488	0	
2.047	4.039875	0.9601284	0	
2.048	4.03969	0.9603133	0	
2.049	4.039499	0.9605033	0	
2.05	4.039304	0.9606986	0	
2.051	4.039104	0.9608991	0	
2.052	4.038898	0.9611047	0	
2.053	4.038687	0.9613155	0	
2.054	4.038471	0.9615315	0	
2.055	4.03825	0.9617526	0	
2.056	4.038024	0.9619789	0	
2.057	4.037793	0.9622103	0	
2.058	4.037556	0.9624469	0	
2.059	4.037314	0.9626886	0	
2.06	4.037067	0.9629354	0	
2.061	4.036816	0.9631873	0	
2.062	4.036559	0.9634444	0	
2.063	4.036296	0.9637066	0	
2.064	4.036029	0.9639738	0	
2.065	4.035757	0.9642462	0	
2.066	4.03548	0.9645236	0	
2.067	4.035197	0.964806	0	
2.068	4.034909	0.9650936	0	
2.069	4.034616	0.9653862	0	
2.07	4.034319	0.9656838	0	
2.071	4.034017	0.9659864	0	
2.072	4.033709	0.9662941	0	
2.073	4.033396	0.9666069	0	
2.074	4.033078	0.9669246	0	
2.075	4.032755	0.9672474	0	
2.076	4.032428	0.9675751	0	
2.077	4.032095	0.9679078	0	
2.078	4.031757	0.9682455	0	
2.079	4.031415	0.9685882	0	
2.08	4.031067	0.9689358	0	
2.081	4.030715	0.9692883	0	
2.082	4.030357	0.9696459	0	
2.083	4.029994	0.9700083	0	
2.084	4.029627	0.9703757	0	
2.085	4.029255	0.9707481	0	
2.086	4.028878	0.9711253	0	
2.087	4.028495	0.9715074	0	
2.088	4.028109	0.9718944	0	
2.089	4.027717	0.9722863	0	
2.09	4.02732	0.9726831	0	
2.091	4.026918	0.9730848	0	
2.092	4.026512	0.9734913	0	
2.093	4.0261	0.9739027	0	
2.094	4.025684	0.9743189	0	
2.095	4.025263	0.97474	0	
2.096	4.024837	0.9751658	0	
2.097	4.024406	0.9755965	0	
2.098	4.023971	0.976032	0	
2.099	4.02353	0.9764723	0	
2.1	4.023086	0.9769174	0	
2.101	4.022635	0.9773672	0	
2.102	4.022181	0.9778218	0	
2.103	4.021722	0.9782812	0	
2.104	4.021257	0.9787453	0	
2.105	4.020789	0.9792141	0	
2.106	4.020315	0.9796877	0	
2.107	4.019837	0.980166	0	
2.108	4.019354	0.980649	0	
2.109	4.018866	0.9811367	0	
2.11	4.018374	0.9816291	0	
2.111	4.017877	0.9821262	0	
2.112	4.017375	0.9826279	0	
2.113	4.016869	0.9831343	0	
2.114	4.016357	0.9836454	0	
2.115	4.015842	0.9841611	0	
2.116	4.015321	0.9846814	0	
2.117	4.014796	0.9852064	0	
2.118	4.014267	0.985736	0	
2.119	4.013733	0.9862701	0	
2.12	4.013194	0.9868089	0	
2.121	4.01265	0.9873523	0	
2.122	4.012103	0.9879002	0	
2.123	4.01155	0.9884527	0	
2.124	4.010993	0.9890097	0	
2.125	4.010431	0.9895713	0	
2.126	4.009865	0.9901375	0	
2.127	4.009295	0.9907081	0	
2.128	4.008719	0.9912832	0	
2.129	4.00814	0.9918629	0	
2.13	4.007556	0.992447	0	
2.131	4.006967	0.9930357	0	
2.132	4.006374	0.9936288	0	
2.133	4.005776	0.9942263	0	
2.134	4.005175	0.9948283	0	
2.135	4.004568	0.9954348	0	
2.136	4.003957	0.9960457	0	
2.137	4.003342	0.996661	0	
2.138	4.002722	0.9972807	0	
2.139	4.002098	0.9979048	0	
2.14	4.00147	0.9985333	0	
2.141	4.000837	0.9991662	0	
2.142	4.000199	0.9998034	0	
2.143	3.999558	1.000445	0	
2.144	3.998912	1.001091	0	
2.145	3.998262	1.001741	0	
2.146	3.997607	1.002396	0	
2.147	3.996948	1.003055	0	
2.148	3.996285	1.003718	0	
2.149	3.995618	1.004385	0	
2.15	3.994946	1.005057	0	
2.151	3.99427	1.005733	0	
2.152	3.993589	1.006413	0	
2.153	3.992905	1.007098	0	
2.154	3.992216	1.007787	0	
2.155	3.991523	1.00848	0	
2.156	3.990826	1.009177	0	
2.157	3.990125	1.009878	0	
2.158	3.989419	1.010584	0	
2.159	3.988709	1.011294	0	
2.16	3.987995	1.012007	0	
2.161	3.987277	1.012726	0	
2.162	3.986555	1.013448	0	
2.163	3.985829	1.014174	0	
2.164	3.985098	1.014905	0	
2.165	3.984364	1.015639	0	
2.166	3.983625	1.016378	0	
2.167	3.982882	1.017121	0	
2.168	3.982135	1.017867	0	
2.169	3.981385	1.018618	0	
2.17	3.980629	1.019373	0	
2.171	3.979871	1.020132	0	
2.172	3.979107	1.020895	0	
2.173	3.978341	1.021662	0	
2.174	3.97757	1.022433	0	
2.175	3.976794	1.023208	0	
2.176	3.976016	1.023987	0	
2.177	3.975233	1.02477	0	
2.178	3.974446	1.025557	0	
2.179	3.973655	1.026348	0	
2.18	3.97286	1.027143	0	
2.181	3.972061	1.027942	0	
2.182	3.971259	1.028744	0	
2.183	3.970452	1.029551	0	
2.184	3.969642	1.030361	0	
2.185	3.968827	1.031175	0	
2.186	3.968009	1.031994	0	
2.187	3.967187	1.032816	0	
2.188	3.966361	1.033642	0	
2.189	3.965532	1.034471	0	
2.19	3.964698	1.035305	0	
2.191	3.963861	1.036142	0	
2.192	3.96302	1.036983	0	
2.193	3.962175	1.037828	0	
2.194	3.961326	1.038677	0	
2.195	3.960474	1.039529	0	
2.196	3.959618	1.040385	0	
2.197	3.958758	1.041245	0	
2.198	3.957894	1.042109	0	
2.199	3.957027	1.042976	0	
2.2	3.956156	1.043847	0	
2.201	3.955281	1.044721	0	
2.202	3.954403	1.0456	0	
2.203	3.953521	1.046482	0	
2.204	3.952636	1.047367	0	
2.205	3.951746	1.048257	0	
2.206	3.950853	1.049149	0	
2.207	3.949957	1.050046	0	
2.208	3.949057	1.050946	0	
2.209	3.948153	1.051849	0	
2.21	3.947246	1.052757	0	
2.211	3.946335	1.053667	0	
2.212	3.945421	1.054582	0	
2.213	3.944503	1.055499	0	
2.214	3.943582	1.056421	0	
2.215	3.942657	1.057346	0	
2.216	3.941729	1.058274	0	
2.217	3.940797	1.059206	0	
2.218	3.939862	1.060141	0	
2.219	3.938923	1.06108	0	
2.22	3.937981	1.062022	0	
2.221	3.937036	1.062967	0	
2.222	3.936087	1.063916	0	
2.223	3.935134	1.064869	0	
2.224	3.934179	1.065824	0	
2.225	3.933219	1.066783	0	
2.226	3.932257	1.067746	0	
2.227	3.931291	1.068712	0	
2.228	3.930322	1.069681	0	
2.229	3.929349	1.070653	0	
2.23	3.928374	1.071629	0	
2.231	3.927394	1.072608	0	
2.232	3.926412	1.073591	0	
2.233	3.925426	1.074576	0	
2.234	3.924438	1.075565	0	
2.235	3.923445	1.076557	0	
2.236	3.92245	1.077553	0	
2.237	3.921452	1.078551	0	
2.238	3.92045	1.079553	0	
2.239	3.919445	1.080558	0	
2.24	3.918437	1.081566	0	
2.241	3.917425	1.082578	0	
2.242	3.916411	1.083592	0	
2.243	3.915393	1.08461	0	
2.244	3.914372	1.08563	0	
2.245	3.913349	1.086654	0	
2.246	3.912322	1.087681	0	
2.247	3.911292	1.088711	0	
2.248	3.910259	1.089744	0	
2.249	3.909222	1.09078	0	
2.25	3.908183	1.09182	0	
2.251	3.907141	1.092862	0	
2.252	3.906096	1.093907	0	
2.253	3.905047	1.094955	0	
2.254	3.903996	1.096007	0	
2.255	3.902942	1.097061	0	
2.256	3.901885	1.098118	0	
2.257	3.900825	1.099178	0	
2.258	3.899762	1.100241	0	
2.259	3.898696	1.101307	0	
2.26	3.897627	1.102376	0	
2.261	3.896555	1.103448	0	
2.262	3.895481	1.104522	0	
2.263	3.894403	1.1056	0	
2.264	3.893323	1.10668	0	
2.265	3.89224	1.107763	0	
2.266	3.891153	1.108849	0	
2.267	3.890065	1.109938	0	
2.268	3.888973	1.11103	0	
2.269	3.887878	1.112124	0	
2.27	3.886781	1.113222	0	
2.271	3.885681	1.114321	0	
2.272	3.884579	1.115424	0	
2.273	3.883473	1.11653	0	
2.274	3.882365	1.117638	0	
2.275	3.881254	1.118749	0	
2.276	3.880141	1.119862	0	
2.277	3.879025	1.120978	0	
2.278	3.877906	1.122097	0	
2.279	3.876784	1.123219	0	
2.28	3.87566	1.124343	0	
2.281	3.874533	1.12547	0	
2.282	3.873404	1.126599	0	
2.283	3.872272	1.127731	0	
2.284	3.871137	1.128865	0	
2.285	3.87	1.130003	0	
2.286	3.868861	1.131142	0	
2.287	3.867718	1.132284	0	
2.288	3.866574	1.133429	0	
2.289	3.865427	1.134576	0	
2.29	3.864277	1.135726	0	
2.291	3.863125	1.136878	0	
2.292	3.86197	1.138033	0	
2.293	3.860813	1.13919	0	
2.294	3.859653	1.140349	0	
2.295	3.858492	1.141511	0	
2.296	3.857327	1.142676	0	
2.297	3.856161	1.143842	0	
2.298	3.854991	1.145011	0	
2.299	3.85382	1.146183	0	
2.3	3.852646	1.147357	0	
2.301	3.85147	1.148533	0	
2.302	3.850291	1.149711	0	
2.303	3.849111	1.150892	0	
2.304	3.847928	1.152075	0	
2.305	3.846742	1.153261	0	
2.306	3.845554	1.154449	0	
2.307	3.844364	1.155638	0	
2.308	3.843172	1.156831	0	
2.309	3.841978	1.158025	0	
2.31	3.840781	1.159222	0	
2.311	3.839582	1.16042	0	
2.312	3.838381	1.161621	0	
2.313	3.837178	1.162825	0	
2.314	3.835973	1.16403	0	
2.315	3.834765	1.165237	0	
2.316	3.833556	1.166447	0	
2.317	3.832344	1.167659	0	
2.318	3.831131	1.168872	0	
2.319	3.829915	1.170088	0	
2.32	3.828697	1.171306	0	
2.321	3.827477	1.172526	0	
2.322	3.826255	1.173748	0	
2.323	3.825031	1.174972	0	
2.324	3.823804	1.176198	0	
2.325	3.822577	1.177426	0	
2.326	3.821346	1.178656	0	
2.327	3.820114	1.179888	0	
2.328	3.818881	1.181122	0	
2.329	3.817645	1.182358	0	
2.33	3.816407	1.183596	0	
2.331	3.815167	1.184836	0	
2.332	3.813925	1.186078	0	
2.333	3.812682	1.187321	0	
2.334	3.811436	1.188567	0	
2.335	3.810189	1.189814	0	
2.336	3.80894	1.191063	0	
2.337	3.807689	1.192314	0	
2.338	3.806436	1.193567	0	
2.339	3.805182	1.194821	0	
2.34	3.803925	1.196078	0	
2.341	3.802667	1.197336	0	
2.342	3.801407	1.198596	0	
2.343	3.800146	1.199857	0	
2.344	3.798882	1.20112	0	
2.345	3.797617	1.202386	0	
2.346	3.79635	1.203652	0	
2.347	3.795082	1.204921	0	
2.348	3.793812	1.206191	0	
2.349	3.792541	1.207462	0	
2.35	3.791267	1.208736	0	
2.351	3.789992	1.210011	0	
2.352	3.788715	1.211287	0	
2.353	3.787437	1.212566	0	
2.354	3.786158	1.213845	0	
2.355	3.784876	1.215127	0	
2.356	3.783593	1.21641	0	
2.357	3.782309	1.217694	0	
2.358	3.781023	1.21898	0	
2.359	3.779736	1.220268	0	
2.36	3.778447	1.221557	0	
2.361	3.777156	1.222847	0	
2.362	3.775865	1.224139	0	
2.363	3.774571	1.225432	0	
2.364	3.773276	1.226727	0	
2.365	3.77198	1.228023	0	
2.366	3.770682	1.229321	0	
2.367	3.769383	1.23062	0	
2.368	3.768083	1.23192	0	
2.369	3.766781	1.233222	0	
2.37	3.765478	1.234525	0	
2.371	3.764174	1.23583	0	
2.372	3.762867	1.237136	0	
2.373	3.76156	1.238443	0	
2.374	3.760252	1.239751	0	
2.375	3.758942	1.241061	0	
2.376	3.757631	1.242372	0	
2.377	3.756319	1.243684	0	
2.378	3.755006	1.244998	0	
2.379	3.753691	1.246312	0	
2.38	3.752375	1.247628	0	
2.381	3.751058	1.248945	0	
2.382	3.74974	1.250263	0	
2.383	3.748421	1.251583	0	
2.384	3.7471	1.252903	0	
2.385	3.745779	1.254225	0	
2.386	3.744456	1.255548	0	
2.387	3.743132	1.256872	0	
2.388	3.741807	1.258197	0	
2.389	3.740481	1.259523	0	
2.39	3.739154	1.26085	0	
2.391	3.737826	1.262178	0	
2.392	3.736497	1.263507	0	
2.393	3.735167	1.264838	0	
2.394	3.733835	1.266169	0	
2.395	3.732503	1.267501	0	
2.396	3.73117	1.268835	0	
2.397	3.729836	1.270169	0	
2.398	3.7285	1.271504	0	
2.399	3.727164	1.27284	0	
2.4	3.725827	1.274177	0	
2.401	3.724489	1.275515	0	
2.402	3.72315	1.276854	0	
2.403	3.721811	1.278193	0	
2.404	3.72047	1.279534	0	
2.405	3.719129	1.280875	0	
2.406	3.717787	1.282218	0	
2.407	3.716444	1.283561	0	
2.408	3.7151	1.284905	0	
2.409	3.713755	1.286249	0	
2.41	3.712409	1.287595	0	
2.411	3.711063	1.288941	0	
2.412	3.709717	1.290288	0	
